"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
22374,1506783589826,,,,,63,,,0.05,-0.07,0.99,15.2,-0.1,-2.8,1240,385,1,1,3.264,1,35.490009,-119.544678,6.91,0.018,265.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22394,1506783589846,,,,,,,,0.03,-0.06,0.99,15.4,-0.3,-2.8,1260,386,,,,,,,,,,,,,,,,,,,
22414,1506783589866,,,,,,,,0.03,-0.06,0.99,15.5,-0.4,-2.7,1260,386,,,,,,,,,,,,,,,,,,,
22434,1506783589886,,,,,,,,0.02,-0.06,1.01,15.7,-0.2,-2.6,1260,388,,,,,,,,,,,,,,,,,,,
22454,1506783589906,,,,,,,,0.02,-0.04,1.0,15.8,-0.3,-2.5,1260,383,,,,,,,,,,,,,,,,,,,
22474,1506783589926,0,61.2,,99.3,58,88.7,,0.03,-0.04,0.99,15.9,-0.5,-2.3,1260,386,1,1,3.281,1,35.490009,-119.544678,6.57,0.018,265.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22494,1506783589946,,,,,,,,0.03,-0.04,1.01,15.9,-0.4,-2.1,1260,388,,,,,,,,,,,,,,,,,,,
22514,1506783589966,,,,,,,,0.04,-0.05,1.03,16.0,-0.1,-2.0,1260,391,,,,,,,,,,,,,,,,,,,
22534,1506783589986,,,,,,,,0.03,-0.05,1.03,16.0,0.1,-1.8,1260,386,,,,,,,,,,,,,,,,,,,
22554,1506783590000,,,,,,,,0.04,-0.04,1.03,16.1,0.0,-1.6,1260,386,,,,,,,,,,,,,,,,,,,
22574,1506783590020,,,,,58,,,0.04,-0.04,1.03,16.2,0.3,-1.4,1260,386,1,1,3.256,1,35.490006,-119.544678,6.71,0.019,265.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22594,1506783590040,,,,,,,,0.05,-0.04,1.03,16.3,0.3,-1.3,1260,386,,,,,,,,,,,,,,,,,,,
22614,1506783590060,,,,,,,,0.05,-0.05,1.04,16.3,0.5,-1.1,1260,386,,,,,,,,,,,,,,,,,,,
22634,1506783590080,,,,,,,,0.05,-0.05,1.03,16.4,0.6,-0.9,1260,386,,,,,,,,,,,,,,,,,,,
22654,1506783590100,,,,,,,,0.05,-0.04,1.03,16.5,0.5,-0.7,1260,386,,,,,,,,,,,,,,,,,,,
22674,1506783590120,0,61.0,,100.7,58,90.2,,0.05,-0.05,1.02,16.6,0.4,-0.6,1260,385,1,1,3.264,1,35.490006,-119.544678,6.81,0.019,265.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22694,1506783590140,,,,,,,,0.05,-0.05,1.01,16.6,0.3,-0.5,1260,386,,,,,,,,,,,,,,,,,,,
22714,1506783590160,,,,,,,,0.05,-0.05,1.01,16.7,0.5,-0.3,1260,388,,,,,,,,,,,,,,,,,,,
22734,1506783590180,,,,,,,,0.04,-0.04,1.01,16.7,0.3,-0.3,1260,386,,,,,,,,,,,,,,,,,,,
22754,1506783590205,,,,,,,,0.04,-0.04,1.01,16.7,0.1,-0.4,1260,385,,,,,,,,,,,,,,,,,,,
22774,1506783590225,,,,,65,,,0.03,-0.03,1.0,16.8,-0.1,-0.5,1260,386,1,1,3.264,1,35.490006,-119.544693,6.76,0.019,265.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22794,1506783590245,,,,,,,,0.03,-0.03,1.0,16.8,-0.1,-0.5,1260,386,,,,,,,,,,,,,,,,,,,
22814,1506783590265,,,,,,,,0.03,-0.03,1.0,16.8,-0.3,-0.6,1240,385,,,,,,,,,,,,,,,,,,,
22834,1506783590285,,,,,,,,0.02,-0.03,1.0,16.9,-0.4,-0.7,1240,380,,,,,,,,,,,,,,,,,,,
22854,1506783590305,,,,,,,,0.03,-0.03,0.99,16.9,-0.5,-0.7,1240,383,,,,,,,,,,,,,,,,,,,
22874,1506783590325,1,60.7,,99.7,58,89.5,,0.03,-0.03,1.0,16.9,-0.7,-0.8,1260,386,1,1,3.255,1,35.490002,-119.544693,6.71,0.019,265.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22894,1506783590345,,,,,,,,0.03,-0.03,1.0,16.9,-0.7,-1.0,1260,383,,,,,,,,,,,,,,,,,,,
22914,1506783590365,,,,,,,,0.03,-0.03,0.99,16.9,-0.8,-1.1,1240,383,,,,,,,,,,,,,,,,,,,
22934,1506783590385,,,,,,,,0.04,-0.03,0.99,16.9,-0.6,-1.2,1240,383,,,,,,,,,,,,,,,,,,,
22954,1506783590405,,,,,,,,0.04,-0.03,0.99,16.9,-0.6,-1.2,1260,386,,,,,,,,,,,,,,,,,,,
22974,1506783590425,,,,,57,,,0.03,-0.04,0.99,16.9,-0.7,-1.3,1260,385,1,1,3.238,1,35.490002,-119.544693,6.83,0.019,265.4,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
22994,1506783590445,,,,,,,,0.03,-0.04,0.99,16.9,-1.0,-1.2,1260,383,,,,,,,,,,,,,,,,,,,
23014,1506783590465,,,,,,,,0.04,-0.04,1.0,17.0,-0.8,-1.2,1260,382,,,,,,,,,,,,,,,,,,,
23034,1506783590485,,,,,,,,0.04,-0.04,1.0,17.0,-0.8,-1.2,1240,383,,,,,,,,,,,,,,,,,,,
23054,1506783590505,,,,,,,,0.03,-0.04,0.99,17.0,-0.8,-1.3,1240,382,,,,,,,,,,,,,,,,,,,
23074,1506783590525,0,60.4,-0.5,99.4,63,89.3,14.9,0.04,-0.04,0.98,17.0,-1.0,-1.3,1240,382,1,1,3.263,1,35.489998,-119.544693,6.96,0.02,265.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23094,1506783590545,,,,,,,,0.03,-0.04,0.98,17.0,-0.7,-1.2,1260,380,,,,,,,,,,,,,,,,,,,
23114,1506783590565,,,,,,,,0.04,-0.04,0.99,16.9,-0.8,-1.3,1240,383,,,,,,,,,,,,,,,,,,,
23134,1506783590585,,,,,,,,0.03,-0.03,0.99,16.9,-1.0,-1.3,1240,385,,,,,,,,,,,,,,,,,,,
23154,1506783590605,,,,,,,,0.03,-0.03,0.99,16.8,-1.1,-1.3,1260,385,,,,,,,,,,,,,,,,,,,
23174,1506783590625,,,,,58,,,0.04,-0.03,0.99,16.7,-1.0,-1.2,1260,388,1,1,3.212,1,35.489998,-119.544708,6.42,0.02,265.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23194,1506783590645,,,,,,,,0.04,-0.03,1.0,16.5,-1.1,-1.0,1260,391,,,,,,,,,,,,,,,,,,,
23214,1506783590665,,,,,,,,0.03,-0.03,1.0,16.4,-1.3,-0.7,1280,389,,,,,,,,,,,,,,,,,,,
23234,1506783590685,,,,,,,,0.04,-0.03,1.0,16.2,-1.4,-0.5,1260,389,,,,,,,,,,,,,,,,,,,
23254,1506783590705,,,,,,,,0.03,-0.03,1.0,16.0,-1.5,-0.4,1280,391,,,,,,,,,,,,,,,,,,,
23274,1506783590725,0,63.1,,101.4,57,88.1,,0.03,-0.03,1.0,15.8,-1.4,-0.4,1280,388,1,1,3.231,1,35.489998,-119.544708,6.67,0.02,265.1,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23294,1506783590745,,,,,,,,0.03,-0.02,0.99,15.5,-1.6,-0.3,1260,386,,,,,,,,,,,,,,,,,,,
23314,1506783590765,,,,,,,,0.03,-0.02,0.99,15.4,-1.4,-0.2,1260,385,,,,,,,,,,,,,,,,,,,
23334,1506783590785,,,,,,,,0.03,-0.01,0.99,15.2,-1.4,-0.1,1260,386,,,,,,,,,,,,,,,,,,,
23354,1506783590805,,,,,,,,0.02,-0.01,0.99,15.1,-1.4,-0.1,1260,383,,,,,,,,,,,,,,,,,,,
23374,1506783590825,,,,,59,,,0.03,0.0,0.99,14.9,-1.7,-0.1,1260,385,1,1,3.281,1,35.489994,-119.544708,6.74,0.02,265.1,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23394,1506783590845,,,,,,,,0.03,0.0,0.99,14.7,-1.5,-0.0,1260,383,,,,,,,,,,,,,,,,,,,
23414,1506783590865,,,,,,,,0.03,0.0,0.99,14.5,-1.7,-0.0,1240,386,,,,,,,,,,,,,,,,,,,
23434,1506783590885,,,,,,,,0.03,0.01,0.99,14.4,-1.8,-0.0,1260,385,,,,,,,,,,,,,,,,,,,
23454,1506783590905,,,,,,,,0.03,0.01,0.98,14.1,-1.9,-0.0,1260,386,,,,,,,,,,,,,,,,,,,
23474,1506783590925,1,62.1,,101.4,63,90.4,,0.04,0.01,0.99,13.8,-1.8,0.0,1260,386,1,1,3.256,1,35.489994,-119.544708,6.78,0.02,264.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23494,1506783590945,,,,,,,,0.04,0.01,0.99,13.5,-1.8,0.0,1260,386,,,,,,,,,,,,,,,,,,,
23514,1506783590965,,,,,,,,0.03,0.01,0.99,13.2,-1.7,-0.0,1260,385,,,,,,,,,,,,,,,,,,,
23534,1506783590985,,,,,,,,0.04,0.02,0.99,12.9,-1.6,0.1,1260,385,,,,,,,,,,,,,,,,,,,
23554,1506783591001,,,,,,,,0.04,0.01,0.99,12.6,-1.5,0.2,1260,391,,,,,,,,,,,,,,,,,,,
23574,1506783591021,,,,,62,,,0.03,0.02,0.99,12.4,-1.4,0.1,1260,389,1,1,3.281,1,35.489994,-119.544708,6.99,0.021,264.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23594,1506783591041,,,,,,,,0.03,0.02,0.99,12.1,-1.4,0.2,1260,388,,,,,,,,,,,,,,,,,,,
23614,1506783591061,,,,,,,,0.04,0.02,0.99,11.9,-1.3,0.2,1260,391,,,,,,,,,,,,,,,,,,,
23634,1506783591081,,,,,,,,0.03,0.02,0.99,11.6,-1.2,0.3,1280,394,,,,,,,,,,,,,,,,,,,
23654,1506783591103,,,,,,,,0.03,0.02,0.99,11.4,-1.2,0.2,1280,394,,,,,,,,,,,,,,,,,,,
23674,1506783591123,0,63.1,,101.7,64,90.1,,0.03,0.02,0.98,11.2,-1.2,0.2,1280,394,1,1,3.257,1,35.48999,-119.544716,6.74,0.021,264.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23694,1506783591143,,,,,,,,0.03,0.02,0.98,11.0,-0.9,0.2,1280,395,,,,,,,,,,,,,,,,,,,
23714,1506783591163,,,,,,,,0.03,0.02,0.99,10.7,-0.8,0.1,1300,395,,,,,,,,,,,,,,,,,,,
23734,1506783591183,,,,,,,,0.02,0.02,0.98,10.5,-1.0,-0.1,1300,394,,,,,,,,,,,,,,,,,,,
23754,1506783591204,,,,,,,,0.02,0.02,0.99,10.3,-0.9,-0.1,1280,395,,,,,,,,,,,,,,,,,,,
23774,1506783591224,,,,,62,,,0.02,0.02,1.0,10.0,-0.9,-0.1,1280,394,1,1,3.308,1,35.48999,-119.544716,6.97,0.021,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23794,1506783591244,,,,,,,,0.02,0.01,1.0,9.8,-0.9,-0.2,1280,391,,,,,,,,,,,,,,,,,,,
23814,1506783591264,,,,,,,,0.02,0.02,0.99,9.5,-0.9,-0.2,1280,392,,,,,,,,,,,,,,,,,,,
23834,1506783591284,,,,,,,,0.01,0.02,0.99,9.3,-0.9,-0.2,1280,394,,,,,,,,,,,,,,,,,,,
23854,1506783591304,,,,,,,,0.01,0.01,1.0,9.1,-0.8,-0.3,1280,394,,,,,,,,,,,,,,,,,,,
23874,1506783591324,0,61.8,,101.2,61,90.7,,0.01,0.02,0.99,8.9,-0.9,-0.3,1280,388,1,1,3.257,1,35.48999,-119.544716,6.55,0.021,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23894,1506783591344,,,,,,,,0.01,0.02,0.99,8.8,-0.9,-0.2,1260,391,,,,,,,,,,,,,,,,,,,
23914,1506783591364,,,,,,,,0.02,0.02,1.0,8.6,-1.0,-0.1,1280,391,,,,,,,,,,,,,,,,,,,
23934,1506783591384,,,,,,,,0.02,0.03,1.0,8.4,-0.8,-0.2,1280,389,,,,,,,,,,,,,,,,,,,
23954,1506783591406,,,,,,,,0.02,0.03,0.99,8.3,-0.8,-0.3,1260,389,,,,,,,,,,,,,,,,,,,
23974,1506783591426,,,,,64,,,0.03,0.04,0.99,8.1,-0.8,-0.2,1280,394,1,1,3.282,1,35.489986,-119.544716,6.98,0.021,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
23994,1506783591446,,,,,,,,0.03,0.04,1.0,7.9,-0.7,-0.2,1280,392,,,,,,,,,,,,,,,,,,,
24014,1506783591466,,,,,,,,0.03,0.04,0.99,7.8,-0.8,-0.3,1280,394,,,,,,,,,,,,,,,,,,,
24034,1506783591486,,,,,,,,0.03,0.05,0.99,7.6,-0.9,-0.3,1300,397,,,,,,,,,,,,,,,,,,,
24054,1506783591504,,,,,,,,0.04,0.05,1.0,7.4,-0.9,-0.3,1300,398,,,,,,,,,,,,,,,,,,,
24074,1506783591524,0,60.4,-0.4,100.1,60,90.4,14.91,0.04,0.04,1.0,7.3,-0.8,-0.5,1300,397,1,1,3.291,1,35.489986,-119.544731,6.79,0.021,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24094,1506783591544,,,,,,,,0.03,0.05,1.0,7.2,-0.8,-0.6,1300,400,,,,,,,,,,,,,,,,,,,
24114,1506783591564,,,,,,,,0.03,0.05,0.99,7.0,-1.0,-0.6,1300,402,,,,,,,,,,,,,,,,,,,
24134,1506783591584,,,,,,,,0.03,0.04,1.0,6.9,-0.9,-0.7,1300,400,,,,,,,,,,,,,,,,,,,
24154,1506783591606,,,,,,,,0.02,0.04,1.0,6.7,-0.9,-0.7,1300,397,,,,,,,,,,,,,,,,,,,
24174,1506783591626,,,,,64,,,0.02,0.04,0.99,6.6,-1.0,-0.7,1300,403,1,1,3.242,1,35.489986,-119.544731,6.94,0.022,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24194,1506783591646,,,,,,,,0.02,0.04,1.0,6.5,-0.9,-0.7,1300,398,,,,,,,,,,,,,,,,,,,
24214,1506783591666,,,,,,,,0.01,0.03,0.99,6.5,-0.9,-0.7,1300,397,,,,,,,,,,,,,,,,,,,
24234,1506783591686,,,,,,,,0.01,0.03,0.99,6.4,-1.0,-0.7,1280,395,,,,,,,,,,,,,,,,,,,
24254,1506783591706,,,,,,,,0.01,0.03,0.99,6.4,-0.9,-0.8,1280,394,,,,,,,,,,,,,,,,,,,
24274,1506783591726,0,63.1,,101.5,65,89.6,,0.01,0.03,0.98,6.3,-0.9,-0.8,1280,391,1,1,3.308,1,35.489983,-119.544731,6.95,0.022,264.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24294,1506783591746,,,,,,,,0.0,0.03,0.98,6.3,-0.8,-0.8,1280,391,,,,,,,,,,,,,,,,,,,
24314,1506783591766,,,,,,,,0.01,0.04,0.98,6.2,-0.9,-0.8,1280,391,,,,,,,,,,,,,,,,,,,
24334,1506783591786,,,,,,,,0.01,0.04,0.99,6.2,-0.9,-0.8,1260,389,,,,,,,,,,,,,,,,,,,
24354,1506783591806,,,,,,,,0.02,0.04,0.98,6.1,-1.1,-0.9,1260,388,,,,,,,,,,,,,,,,,,,
24374,1506783591826,,,,,66,,,0.02,0.04,0.99,6.1,-1.0,-0.9,1280,394,1,1,3.256,1,35.489983,-119.544731,6.86,0.022,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24394,1506783591846,,,,,,,,0.02,0.04,0.99,6.0,-1.0,-0.9,1280,392,,,,,,,,,,,,,,,,,,,
24414,1506783591866,,,,,,,,0.02,0.03,0.99,6.0,-0.9,-1.0,1280,391,,,,,,,,,,,,,,,,,,,
24434,1506783591886,,,,,,,,0.03,0.03,1.0,6.0,-0.9,-0.9,1280,392,,,,,,,,,,,,,,,,,,,
24454,1506783591906,,,,,,,,0.03,0.03,1.0,5.9,-1.0,-0.9,1280,395,,,,,,,,,,,,,,,,,,,
24474,1506783591926,0,63.3,,101.8,65,89.9,,0.03,0.03,1.0,5.8,-1.0,-0.9,1300,394,1,1,3.282,1,35.489983,-119.544746,6.88,0.022,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24494,1506783591946,,,,,,,,0.03,0.03,1.0,5.8,-1.1,-0.9,1300,398,,,,,,,,,,,,,,,,,,,
24514,1506783591966,,,,,,,,0.03,0.04,1.0,5.7,-1.1,-0.9,1300,398,,,,,,,,,,,,,,,,,,,
24534,1506783591986,,,,,,,,0.03,0.03,1.0,5.6,-1.1,-1.0,1300,398,,,,,,,,,,,,,,,,,,,
24554,1506783592000,,,,,,,,0.03,0.03,0.99,5.6,-1.0,-1.0,1300,400,,,,,,,,,,,,,,,,,,,
24574,1506783592020,,,,,61,,,0.03,0.04,0.99,5.6,-1.0,-0.9,1320,400,1,1,3.25,1,35.489983,-119.544746,7.04,0.022,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24594,1506783592040,,,,,,,,0.03,0.04,0.99,5.5,-1.0,-0.9,1300,398,,,,,,,,,,,,,,,,,,,
24614,1506783592060,,,,,,,,0.03,0.03,0.99,5.5,-1.0,-0.8,1300,398,,,,,,,,,,,,,,,,,,,
24634,1506783592080,,,,,,,,0.03,0.03,0.99,5.4,-1.0,-0.7,1300,398,,,,,,,,,,,,,,,,,,,
24654,1506783592106,,,,,,,,0.03,0.03,0.99,5.4,-0.9,-0.8,1300,395,,,,,,,,,,,,,,,,,,,
24674,1506783592126,0,63.1,,101.7,66,90.0,,0.03,0.03,0.99,5.4,-0.9,-0.9,1300,395,1,1,3.291,1,35.489983,-119.544746,6.85,0.023,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24694,1506783592146,,,,,,,,0.03,0.03,0.99,5.3,-0.8,-1.0,1280,395,,,,,,,,,,,,,,,,,,,
24714,1506783592166,,,,,,,,0.03,0.03,0.99,5.3,-0.9,-1.0,1280,394,,,,,,,,,,,,,,,,,,,
24734,1506783592186,,,,,,,,0.02,0.02,0.99,5.2,-0.9,-1.0,1280,394,,,,,,,,,,,,,,,,,,,
24754,1506783592201,,,,,,,,0.02,0.02,0.99,5.2,-0.9,-0.9,1280,391,,,,,,,,,,,,,,,,,,,
24774,1506783592221,,,,,65,,,0.02,0.02,0.99,5.2,-0.9,-0.8,1280,394,1,1,3.257,1,35.489983,-119.544754,6.94,0.023,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24794,1506783592241,,,,,,,,0.03,0.02,0.99,5.1,-0.9,-0.9,1280,392,,,,,,,,,,,,,,,,,,,
24814,1506783592261,,,,,,,,0.03,0.02,0.99,5.1,-1.1,-0.9,1280,392,,,,,,,,,,,,,,,,,,,
24834,1506783592281,,,,,,,,0.02,0.03,1.0,5.1,-1.2,-1.0,1280,394,,,,,,,,,,,,,,,,,,,
24854,1506783592305,,,,,,,,0.03,0.03,1.0,5.0,-1.2,-0.9,1280,395,,,,,,,,,,,,,,,,,,,
24874,1506783592325,0,60.5,,99.5,61,89.9,,0.02,0.02,1.0,5.0,-1.2,-0.9,1280,394,1,1,3.257,1,35.489983,-119.544754,6.94,0.023,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24894,1506783592345,,,,,,,,0.03,0.03,0.99,5.0,-1.1,-0.8,1280,394,,,,,,,,,,,,,,,,,,,
24914,1506783592365,,,,,,,,0.03,0.03,0.99,4.9,-1.2,-0.7,1280,394,,,,,,,,,,,,,,,,,,,
24934,1506783592385,,,,,,,,0.03,0.02,0.99,4.9,-1.0,-0.7,1300,397,,,,,,,,,,,,,,,,,,,
24954,1506783592405,,,,,,,,0.02,0.02,0.98,4.9,-0.9,-0.7,1300,397,,,,,,,,,,,,,,,,,,,
24974,1506783592425,,,,,58,,,0.01,0.02,0.98,4.8,-0.9,-0.8,1300,395,1,1,3.283,1,35.489983,-119.544754,6.98,0.023,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
24994,1506783592445,,,,,,,,0.02,0.02,0.98,4.8,-1.0,-0.8,1300,395,,,,,,,,,,,,,,,,,,,
25014,1506783592465,,,,,,,,0.02,0.02,0.98,4.8,-1.0,-0.8,1300,397,,,,,,,,,,,,,,,,,,,
25034,1506783592485,,,,,,,,0.02,0.03,0.98,4.7,-1.0,-0.7,1300,398,,,,,,,,,,,,,,,,,,,
25054,1506783592505,,,,,,,,0.02,0.03,0.98,4.6,-1.0,-0.6,1300,403,,,,,,,,,,,,,,,,,,,
25074,1506783592525,0,61.6,-0.3,99.3,65,89.0,14.91,0.02,0.02,0.98,4.5,-1.0,-0.6,1300,397,1,1,3.266,1,35.489983,-119.544754,6.96,0.023,264.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25094,1506783592545,,,,,,,,0.02,0.03,0.99,4.4,-1.0,-0.5,1280,397,,,,,,,,,,,,,,,,,,,
25114,1506783592565,,,,,,,,0.02,0.03,1.0,4.3,-1.2,-0.5,1300,397,,,,,,,,,,,,,,,,,,,
25134,1506783592585,,,,,,,,0.01,0.03,1.0,4.3,-1.1,-0.6,1280,392,,,,,,,,,,,,,,,,,,,
25154,1506783592605,,,,,,,,0.01,0.03,0.99,4.3,-1.0,-0.6,1280,391,,,,,,,,,,,,,,,,,,,
25174,1506783592625,,,,,65,,,0.01,0.02,0.99,4.2,-1.1,-0.5,1260,392,1,1,3.241,1,35.489979,-119.544769,7.01,0.024,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25194,1506783592645,,,,,,,,0.01,0.02,0.99,4.1,-1.0,-0.5,1280,392,,,,,,,,,,,,,,,,,,,
25214,1506783592665,,,,,,,,0.01,0.02,0.98,4.1,-1.1,-0.6,1280,392,,,,,,,,,,,,,,,,,,,
25234,1506783592685,,,,,,,,0.01,0.03,0.98,4.1,-1.0,-0.5,1280,397,,,,,,,,,,,,,,,,,,,
25254,1506783592705,,,,,,,,0.01,0.03,0.98,4.0,-1.1,-0.5,1280,394,,,,,,,,,,,,,,,,,,,
25274,1506783592725,0,63.6,,101.8,64,88.9,,0.01,0.03,0.99,4.0,-1.2,-0.5,1280,394,1,1,3.257,1,35.489979,-119.544769,6.86,0.024,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25294,1506783592745,,,,,,,,0.02,0.03,0.99,4.0,-1.1,-0.5,1280,394,,,,,,,,,,,,,,,,,,,
25314,1506783592765,,,,,,,,0.02,0.03,0.99,3.9,-1.2,-0.5,1300,398,,,,,,,,,,,,,,,,,,,
25334,1506783592785,,,,,,,,0.02,0.03,0.99,3.9,-1.2,-0.5,1300,398,,,,,,,,,,,,,,,,,,,
25354,1506783592805,,,,,,,,0.02,0.03,0.99,3.9,-1.3,-0.6,1300,397,,,,,,,,,,,,,,,,,,,
25374,1506783592825,,,,,60,,,0.02,0.04,0.99,3.8,-1.3,-0.5,1300,402,1,1,3.25,1,35.489979,-119.544769,7.05,0.024,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25394,1506783592845,,,,,,,,0.02,0.04,0.99,3.8,-1.2,-0.5,1320,402,,,,,,,,,,,,,,,,,,,
25414,1506783592865,,,,,,,,0.02,0.03,0.99,3.7,-1.4,-0.6,1320,398,,,,,,,,,,,,,,,,,,,
25434,1506783592885,,,,,,,,0.02,0.03,0.99,3.7,-1.4,-0.6,1300,400,,,,,,,,,,,,,,,,,,,
25454,1506783592905,,,,,,,,0.02,0.03,0.99,3.7,-1.3,-0.6,1300,400,,,,,,,,,,,,,,,,,,,
25474,1506783592925,0,60.7,,100.5,66,90.9,,0.02,0.03,0.99,3.7,-1.4,-0.6,1300,398,1,1,3.266,1,35.489979,-119.544769,6.98,0.024,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25494,1506783592945,,,,,,,,0.01,0.03,0.99,3.6,-1.3,-0.6,1300,398,,,,,,,,,,,,,,,,,,,
25514,1506783592965,,,,,,,,0.01,0.02,0.99,3.6,-1.4,-0.5,1300,398,,,,,,,,,,,,,,,,,,,
25534,1506783592985,,,,,,,,0.01,0.02,0.99,3.6,-1.4,-0.6,1300,394,,,,,,,,,,,,,,,,,,,
25554,1506783593001,,,,,,,,0.01,0.03,0.99,3.6,-1.3,-0.6,1280,394,,,,,,,,,,,,,,,,,,,
25574,1506783593021,,,,,63,,,0.01,0.03,0.99,3.6,-1.3,-0.5,1280,394,1,1,3.283,1,35.489979,-119.544785,6.84,0.024,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25594,1506783593041,,,,,,,,0.02,0.03,0.99,3.5,-1.3,-0.5,1280,394,,,,,,,,,,,,,,,,,,,
25614,1506783593061,,,,,,,,0.02,0.03,0.99,3.5,-1.3,-0.5,1280,391,,,,,,,,,,,,,,,,,,,
25634,1506783593081,,,,,,,,0.02,0.03,1.0,3.5,-1.3,-0.4,1280,394,,,,,,,,,,,,,,,,,,,
25654,1506783593105,,,,,,,,0.02,0.03,1.0,3.5,-1.3,-0.4,1280,392,,,,,,,,,,,,,,,,,,,
25674,1506783593125,0,62.6,,99.8,59,88.6,,0.02,0.02,1.0,3.5,-1.4,-0.4,1280,394,1,1,3.282,1,35.489975,-119.544785,6.96,0.025,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25694,1506783593145,,,,,,,,0.02,0.02,1.0,3.5,-1.4,-0.3,1280,395,,,,,,,,,,,,,,,,,,,
25714,1506783593165,,,,,,,,0.02,0.02,1.0,3.5,-1.4,-0.2,1280,397,,,,,,,,,,,,,,,,,,,
25734,1506783593185,,,,,,,,0.02,0.02,1.0,3.5,-1.4,-0.3,1300,397,,,,,,,,,,,,,,,,,,,
25754,1506783593204,,,,,,,,0.02,0.02,0.99,3.5,-1.5,-0.4,1300,398,,,,,,,,,,,,,,,,,,,
25774,1506783593224,,,,,61,,,0.03,0.02,0.99,3.5,-1.5,-0.3,1300,398,1,1,3.25,1,35.489975,-119.544785,6.94,0.025,264.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
25794,1506783593244,,,,,,,,0.03,0.02,0.99,3.5,-1.3,-0.3,1300,398,,,,,,,,,,,,,,,,,,,
25814,1506783593264,,,,,,,,0.02,0.02,0.99,3.5,-1.4,-0.3,1300,395,,,,,,,,,,,,,,,,,,,
