"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
66074,1506783272914,0,57.5,-0.1,62.5,64,59.3,14.87,0.08,0.11,0.98,-4.0,-1.3,-0.3,900,469,1,1,1.917,2,35.48991,-119.545586,8.09,0.035,236.9,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66094,1506783272934,,,,,,,,0.07,0.09,0.98,-3.9,-1.2,-0.4,880,462,,,,,,,,,,,,,,,,,,,
66114,1506783272954,,,,,,,,0.06,0.1,0.98,-4.0,-1.1,-0.5,860,451,,,,,,,,,,,,,,,,,,,
66134,1506783272974,,,,,,,,0.06,0.09,0.98,-3.9,-1.1,-0.5,860,448,,,,,,,,,,,,,,,,,,,
66154,1506783272994,,,,,,,,0.06,0.1,0.98,-3.9,-1.3,-0.6,840,458,,,,,,,,,,,,,,,,,,,
66174,1506783273008,,,,,61,,,0.06,0.1,0.97,-3.9,-1.3,-0.6,820,440,1,1,1.928,2,35.48991,-119.545586,8.06,0.035,236.8,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66194,1506783273028,,,,,,,,0.06,0.11,0.95,-3.9,-1.3,-0.4,820,448,,,,,,,,,,,,,,,,,,,
66214,1506783273048,,,,,,,,0.07,0.1,0.97,-3.9,-1.1,-0.4,840,448,,,,,,,,,,,,,,,,,,,
66234,1506783273068,,,,,,,,0.07,0.1,0.99,-3.9,-1.3,-0.5,840,449,,,,,,,,,,,,,,,,,,,
66254,1506783273094,,,,,,,,0.07,0.09,1.0,-3.9,-1.3,-0.5,840,452,,,,,,,,,,,,,,,,,,,
66274,1506783273114,0,54.6,,60.9,60,60.5,,0.07,0.09,1.0,-3.9,-1.2,-0.6,840,463,1,1,1.879,2,35.48991,-119.545578,8.1,0.035,236.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66294,1506783273134,,,,,,,,0.08,0.1,0.99,-3.9,-1.2,-0.6,860,469,,,,,,,,,,,,,,,,,,,
66314,1506783273154,,,,,,,,0.07,0.1,1.01,-3.9,-1.3,-0.6,880,472,,,,,,,,,,,,,,,,,,,
66334,1506783273174,,,,,,,,0.08,0.1,1.01,-3.9,-0.8,-0.4,900,474,,,,,,,,,,,,,,,,,,,
66354,1506783273194,,,,,,,,0.08,0.1,1.01,-3.9,-0.8,-0.5,900,471,,,,,,,,,,,,,,,,,,,
66374,1506783273214,,,,,61,,,0.08,0.09,0.99,-3.9,-0.9,-0.5,880,458,1,1,1.903,2,35.48991,-119.545578,7.84,0.035,236.6,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66394,1506783273234,,,,,,,,0.07,0.08,1.0,-3.9,-0.7,-0.5,880,460,,,,,,,,,,,,,,,,,,,
66414,1506783273254,,,,,,,,0.07,0.07,0.99,-3.9,-0.7,-0.5,860,468,,,,,,,,,,,,,,,,,,,
66434,1506783273274,,,,,,,,0.07,0.07,0.99,-3.9,-0.6,-0.6,880,469,,,,,,,,,,,,,,,,,,,
66454,1506783273294,,,,,,,,0.07,0.08,0.98,-4.0,-0.5,-0.5,880,471,,,,,,,,,,,,,,,,,,,
66474,1506783273314,0,57.5,,62.5,60,58.7,,0.08,0.1,0.98,-4.0,-0.9,-0.4,880,469,1,1,1.842,2,35.48991,-119.545578,7.86,0.035,236.5,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66494,1506783273334,,,,,,,,0.07,0.09,0.99,-4.0,-0.9,-0.4,880,465,,,,,,,,,,,,,,,,,,,
66514,1506783273354,,,,,,,,0.09,0.1,0.97,-4.0,-0.7,-0.2,880,463,,,,,,,,,,,,,,,,,,,
66534,1506783273374,,,,,,,,0.09,0.1,0.99,-4.0,-0.7,-0.3,860,451,,,,,,,,,,,,,,,,,,,
66554,1506783273394,,,,,,,,0.09,0.09,1.0,-3.9,-0.9,-0.4,840,454,,,,,,,,,,,,,,,,,,,
66574,1506783273414,,,,,60,,,0.07,0.08,1.01,-3.9,-0.8,-0.5,860,454,1,1,1.911,2,35.48991,-119.545578,7.49,0.036,236.4,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66594,1506783273434,,,,,,,,0.06,0.07,1.01,-3.9,-0.7,-0.4,860,462,,,,,,,,,,,,,,,,,,,
66614,1506783273454,,,,,,,,0.08,0.08,0.98,-3.9,-0.7,-0.3,860,454,,,,,,,,,,,,,,,,,,,
66634,1506783273474,,,,,,,,0.08,0.09,0.99,-4.0,-1.2,-0.3,860,454,,,,,,,,,,,,,,,,,,,
66654,1506783273494,,,,,,,,0.08,0.08,0.99,-3.9,-1.0,-0.3,840,452,,,,,,,,,,,,,,,,,,,
66674,1506783273514,0,57.2,,61.8,59,58.1,,0.08,0.09,0.98,-3.9,-0.8,-0.4,840,448,1,1,1.911,2,35.48991,-119.545563,7.6,0.036,236.3,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66694,1506783273534,,,,,,,,0.07,0.08,0.97,-3.9,-1.1,-0.5,840,451,,,,,,,,,,,,,,,,,,,
66714,1506783273554,,,,,,,,0.06,0.07,0.99,-3.9,-1.1,-0.8,860,452,,,,,,,,,,,,,,,,,,,
66734,1506783273574,,,,,,,,0.05,0.06,0.99,-3.9,-1.1,-0.8,840,452,,,,,,,,,,,,,,,,,,,
66754,1506783273593,,,,,,,,0.05,0.06,1.01,-3.9,-0.5,-0.7,840,446,,,,,,,,,,,,,,,,,,,
66774,1506783273613,,,,,59,,,0.05,0.07,1.03,-3.9,-0.9,-0.6,840,440,1,1,1.903,2,35.48991,-119.545563,7.76,0.036,236.3,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66794,1506783273633,,,,,,,,0.04,0.07,1.05,-3.9,-0.7,-0.6,820,435,,,,,,,,,,,,,,,,,,,
66814,1506783273653,,,,,,,,0.04,0.06,1.03,-3.8,-0.4,-0.6,800,434,,,,,,,,,,,,,,,,,,,
66834,1506783273673,,,,,,,,0.04,0.06,1.02,-3.8,-0.8,-0.8,800,432,,,,,,,,,,,,,,,,,,,
66854,1506783273693,,,,,,,,0.04,0.05,1.01,-3.8,-0.9,-0.8,800,438,,,,,,,,,,,,,,,,,,,
66874,1506783273713,0,55.8,,62.2,56,61.0,,0.03,0.04,1.03,-3.8,-0.2,-0.6,820,446,1,1,1.835,2,35.48991,-119.545563,7.64,0.036,236.2,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66894,1506783273733,,,,,,,,0.05,0.08,1.04,-4.0,-0.6,-0.4,820,440,,,,,,,,,,,,,,,,,,,
66914,1506783273753,,,,,,,,0.03,0.06,1.08,-3.9,-0.4,-0.3,840,440,,,,,,,,,,,,,,,,,,,
66934,1506783273773,,,,,,,,0.03,0.06,1.09,-3.9,-0.2,-0.4,820,445,,,,,,,,,,,,,,,,,,,
66954,1506783273793,,,,,,,,0.03,0.06,1.06,-3.9,-0.6,-0.5,840,442,,,,,,,,,,,,,,,,,,,
66974,1506783273813,,,,,57,,,0.02,0.06,1.04,-3.9,-0.5,-0.6,820,452,1,1,1.839,2,35.48991,-119.545548,7.53,0.037,236.1,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
66994,1506783273833,,,,,,,,0.02,0.05,1.03,-3.8,-0.0,-0.6,820,442,,,,,,,,,,,,,,,,,,,
67014,1506783273853,,,,,,,,0.05,0.08,1.01,-4.0,-0.1,-0.4,840,442,,,,,,,,,,,,,,,,,,,
67034,1506783273873,,,,,,,,0.04,0.07,1.03,-4.0,0.0,-0.4,820,437,,,,,,,,,,,,,,,,,,,
67054,1506783273895,,,,,,,,0.05,0.08,0.99,-3.9,0.4,-0.2,840,435,,,,,,,,,,,,,,,,,,,
67074,1506783273915,0,56.7,-0.1,63.0,58,60.7,14.89,0.04,0.05,1.01,-3.9,-0.3,-0.5,820,437,1,1,1.881,2,35.48991,-119.545548,7.72,0.037,236.0,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67094,1506783273935,,,,,,,,0.03,0.05,1.02,-3.9,-0.4,-0.6,820,437,,,,,,,,,,,,,,,,,,,
67114,1506783273955,,,,,,,,0.02,0.04,1.02,-3.9,-0.2,-0.4,820,442,,,,,,,,,,,,,,,,,,,
67134,1506783273975,,,,,,,,0.02,0.06,1.03,-4.0,-0.5,-0.2,800,438,,,,,,,,,,,,,,,,,,,
67154,1506783273995,,,,,,,,0.0,0.06,1.03,-4.0,-1.1,-0.2,840,437,,,,,,,,,,,,,,,,,,,
67174,1506783274009,,,,,56,,,0.01,0.05,1.03,-3.9,-0.6,-0.0,820,438,1,1,1.835,2,35.48991,-119.545548,7.49,0.037,236.0,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67194,1506783274029,,,,,,,,0.01,0.05,1.01,-3.9,-1.3,-0.3,840,440,,,,,,,,,,,,,,,,,,,
67214,1506783274049,,,,,,,,0.01,0.04,0.99,-3.8,-1.1,-0.5,820,445,,,,,,,,,,,,,,,,,,,
67234,1506783274069,,,,,,,,0.01,0.03,0.99,-3.8,-0.7,-0.4,820,440,,,,,,,,,,,,,,,,,,,
67254,1506783274095,,,,,,,,0.02,0.07,1.03,-4.0,-0.8,-0.2,820,440,,,,,,,,,,,,,,,,,,,
67274,1506783274115,0,57.5,,62.9,57,60.4,,0.01,0.07,1.07,-3.9,-0.7,-0.1,820,437,1,1,1.864,2,35.48991,-119.54554,7.54,0.037,235.9,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67294,1506783274135,,,,,,,,0.02,0.07,1.05,-3.9,-0.4,-0.0,820,435,,,,,,,,,,,,,,,,,,,
67314,1506783274155,,,,,,,,0.01,0.05,1.08,-3.8,-0.7,-0.2,820,438,,,,,,,,,,,,,,,,,,,
67334,1506783274175,,,,,,,,0.0,0.05,1.09,-3.9,-0.8,-0.3,840,446,,,,,,,,,,,,,,,,,,,
67354,1506783274195,,,,,,,,-0.01,0.03,1.09,-3.8,-0.5,-0.2,840,448,,,,,,,,,,,,,,,,,,,
67374,1506783274215,,,,,57,,,-0.01,0.05,1.11,-3.9,-1.1,-0.2,820,445,1,1,1.847,2,35.48991,-119.54554,7.61,0.037,235.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67394,1506783274235,,,,,,,,-0.03,0.07,1.15,-3.9,-1.0,-0.3,820,448,,,,,,,,,,,,,,,,,,,
67414,1506783274255,,,,,,,,-0.02,0.07,1.13,-3.9,-0.8,-0.2,820,445,,,,,,,,,,,,,,,,,,,
67434,1506783274275,,,,,,,,-0.02,0.05,1.15,-3.9,-1.3,-0.4,840,445,,,,,,,,,,,,,,,,,,,
67454,1506783274293,,,,,,,,-0.02,0.05,1.11,-3.9,-1.3,-0.5,840,451,,,,,,,,,,,,,,,,,,,
67474,1506783274313,0,55.7,,62.3,58,61.4,,-0.02,0.03,1.11,-3.8,-0.9,-0.4,840,446,1,1,1.871,2,35.48991,-119.54554,7.77,0.038,235.6,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67494,1506783274333,,,,,,,,0.01,0.05,1.09,-3.8,-0.8,-0.2,860,448,,,,,,,,,,,,,,,,,,,
67514,1506783274353,,,,,,,,0.0,0.05,1.07,-3.9,-1.1,-0.3,820,438,,,,,,,,,,,,,,,,,,,
67534,1506783274373,,,,,,,,0.02,0.07,1.02,-3.8,-0.8,-0.3,820,437,,,,,,,,,,,,,,,,,,,
67554,1506783274393,,,,,,,,0.02,0.08,1.03,-3.7,-1.1,-0.5,820,438,,,,,,,,,,,,,,,,,,,
67574,1506783274413,,,,,58,,,0.0,0.07,1.02,-3.7,-1.3,-0.8,820,442,1,1,1.881,2,35.489914,-119.54554,7.72,0.038,235.4,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67594,1506783274433,,,,,,,,-0.0,0.06,1.01,-3.7,-1.3,-0.7,820,448,,,,,,,,,,,,,,,,,,,
67614,1506783274453,,,,,,,,0.02,0.07,0.98,-3.7,-1.3,-0.5,840,446,,,,,,,,,,,,,,,,,,,
67634,1506783274473,,,,,,,,0.02,0.05,0.95,-3.8,-1.8,-0.5,860,448,,,,,,,,,,,,,,,,,,,
67654,1506783274493,,,,,,,,0.02,0.07,0.93,-3.7,-1.3,-0.3,820,445,,,,,,,,,,,,,,,,,,,
67674,1506783274513,0,57.8,,63.0,59,59.5,,0.03,0.06,0.94,-3.6,-1.3,-0.4,820,445,1,1,1.937,2,35.489914,-119.545525,7.78,0.038,235.3,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67694,1506783274533,,,,,,,,0.02,0.04,0.96,-3.6,-1.4,-0.6,820,445,,,,,,,,,,,,,,,,,,,
67714,1506783274553,,,,,,,,0.02,0.04,0.97,-3.6,-1.2,-0.6,820,446,,,,,,,,,,,,,,,,,,,
67734,1506783274573,,,,,,,,0.01,0.03,0.98,-3.5,-0.7,-0.5,840,449,,,,,,,,,,,,,,,,,,,
67754,1506783274594,,,,,,,,0.01,0.05,1.01,-3.6,-1.2,-0.4,840,440,,,,,,,,,,,,,,,,,,,
67774,1506783274614,,,,,60,,,-0.02,0.07,1.06,-3.5,-0.9,-0.5,840,440,1,1,1.879,2,35.489914,-119.545525,7.47,0.038,235.3,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67794,1506783274634,,,,,,,,-0.01,0.07,1.08,-3.4,-0.9,-0.6,820,440,,,,,,,,,,,,,,,,,,,
67814,1506783274654,,,,,,,,-0.01,0.07,1.08,-3.5,-1.4,-0.9,820,438,,,,,,,,,,,,,,,,,,,
67834,1506783274674,,,,,,,,-0.01,0.08,1.07,-3.4,-1.4,-0.9,820,446,,,,,,,,,,,,,,,,,,,
67854,1506783274694,,,,,,,,-0.0,0.08,1.05,-3.4,-1.1,-0.8,820,445,,,,,,,,,,,,,,,,,,,
67874,1506783274714,0,55.1,,61.6,59,61.0,,0.03,0.1,1.06,-3.5,-1.2,-0.6,820,449,1,1,1.839,2,35.489914,-119.545525,7.62,0.038,235.2,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67894,1506783274734,,,,,,,,-0.0,0.11,1.13,-3.5,-1.0,-0.6,840,448,,,,,,,,,,,,,,,,,,,
67914,1506783274754,,,,,,,,0.01,0.09,1.16,-3.4,-0.6,-0.7,860,448,,,,,,,,,,,,,,,,,,,
67934,1506783274774,,,,,,,,0.0,0.08,1.15,-3.4,-0.9,-0.9,840,451,,,,,,,,,,,,,,,,,,,
67954,1506783274792,,,,,,,,-0.01,0.07,1.14,-3.4,-0.9,-1.2,840,448,,,,,,,,,,,,,,,,,,,
67974,1506783274812,,,,,59,,,-0.02,0.06,1.12,-3.4,-0.7,-1.1,840,449,1,1,1.854,2,35.489914,-119.545509,7.84,0.039,235.2,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
67994,1506783274832,,,,,,,,-0.0,0.07,1.1,-3.5,-0.5,-0.9,840,451,,,,,,,,,,,,,,,,,,,
68014,1506783274852,,,,,,,,-0.0,0.07,1.09,-3.5,-1.1,-0.7,840,452,,,,,,,,,,,,,,,,,,,
68034,1506783274872,,,,,,,,0.0,0.09,1.04,-3.4,-0.7,-0.5,840,449,,,,,,,,,,,,,,,,,,,
68054,1506783274894,,,,,,,,0.02,0.09,1.03,-3.4,-1.0,-0.6,860,446,,,,,,,,,,,,,,,,,,,
68074,1506783274914,0,54.8,-0.1,60.8,59,60.4,14.91,0.01,0.08,1.05,-3.3,-1.3,-0.9,840,448,1,1,1.871,2,35.489914,-119.545509,7.84,0.039,235.1,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68094,1506783274934,,,,,,,,-0.01,0.07,1.05,-3.3,-1.2,-1.0,820,448,,,,,,,,,,,,,,,,,,,
68114,1506783274954,,,,,,,,-0.01,0.06,1.05,-3.3,-0.8,-0.9,820,451,,,,,,,,,,,,,,,,,,,
68134,1506783274974,,,,,,,,0.0,0.07,1.04,-3.4,-1.0,-0.7,840,445,,,,,,,,,,,,,,,,,,,
68154,1506783274994,,,,,,,,-0.0,0.07,1.0,-3.4,-1.5,-0.6,840,438,,,,,,,,,,,,,,,,,,,
68174,1506783275006,,,,,59,,,0.01,0.08,1.04,-3.3,-1.2,-0.6,820,442,1,1,1.909,2,35.489914,-119.545509,7.72,0.039,235.1,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68194,1506783275026,,,,,,,,0.02,0.07,1.04,-3.3,-1.7,-0.9,860,442,,,,,,,,,,,,,,,,,,,
68214,1506783275046,,,,,,,,0.01,0.07,1.05,-3.3,-1.6,-1.0,820,442,,,,,,,,,,,,,,,,,,,
68234,1506783275066,,,,,,,,0.01,0.08,1.03,-3.4,-1.2,-0.9,820,445,,,,,,,,,,,,,,,,,,,
68254,1506783275094,,,,,,,,0.03,0.09,1.01,-3.4,-1.0,-0.6,820,446,,,,,,,,,,,,,,,,,,,
68274,1506783275114,0,57.2,,63.5,60,60.7,,0.03,0.09,1.02,-3.4,-1.2,-0.5,820,445,1,1,1.864,2,35.489914,-119.545502,7.84,0.039,235.1,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68294,1506783275134,,,,,,,,0.02,0.1,1.03,-3.4,-0.6,-0.4,840,446,,,,,,,,,,,,,,,,,,,
68314,1506783275154,,,,,,,,0.02,0.11,1.03,-3.4,-1.3,-0.6,840,448,,,,,,,,,,,,,,,,,,,
68334,1506783275174,,,,,,,,0.01,0.1,1.07,-3.3,-1.3,-0.9,860,452,,,,,,,,,,,,,,,,,,,
68354,1506783275192,,,,,,,,-0.0,0.09,1.04,-3.3,-1.4,-1.0,840,454,,,,,,,,,,,,,,,,,,,
68374,1506783275212,,,,,60,,,0.01,0.1,1.04,-3.3,-0.9,-0.8,840,448,1,1,1.898,2,35.489914,-119.545502,7.69,0.04,234.9,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68394,1506783275232,,,,,,,,0.02,0.11,1.04,-3.3,-1.2,-0.6,820,446,,,,,,,,,,,,,,,,,,,
68414,1506783275252,,,,,,,,0.01,0.11,1.06,-3.3,-1.0,-0.5,820,440,,,,,,,,,,,,,,,,,,,
68434,1506783275272,,,,,,,,0.02,0.1,1.06,-3.2,-0.6,-0.3,820,438,,,,,,,,,,,,,,,,,,,
68454,1506783275294,,,,,,,,0.01,0.08,1.08,-3.2,-0.7,-0.6,820,446,,,,,,,,,,,,,,,,,,,
68474,1506783275314,0,55.1,,60.4,60,59.9,,-0.0,0.07,1.09,-3.3,-0.8,-0.8,860,449,1,1,1.881,2,35.489914,-119.545502,7.88,0.04,234.9,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68494,1506783275334,,,,,,,,-0.01,0.06,1.08,-3.2,-0.3,-0.8,860,452,,,,,,,,,,,,,,,,,,,
68514,1506783275354,,,,,,,,0.0,0.07,1.06,-3.3,-0.7,-0.7,820,452,,,,,,,,,,,,,,,,,,,
68534,1506783275374,,,,,,,,-0.01,0.07,1.09,-3.3,-1.1,-0.6,840,451,,,,,,,,,,,,,,,,,,,
68554,1506783275394,,,,,,,,-0.01,0.08,1.05,-3.3,-0.7,-0.4,840,454,,,,,,,,,,,,,,,,,,,
68574,1506783275414,,,,,61,,,-0.01,0.07,1.01,-3.3,-1.3,-0.5,860,454,1,1,1.871,2,35.489914,-119.545502,7.78,0.04,234.8,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68594,1506783275434,,,,,,,,-0.02,0.07,1.02,-3.3,-1.4,-0.8,860,455,,,,,,,,,,,,,,,,,,,
68614,1506783275454,,,,,,,,-0.02,0.06,1.01,-3.3,-1.2,-0.9,860,454,,,,,,,,,,,,,,,,,,,
68634,1506783275474,,,,,,,,-0.02,0.06,1.0,-3.3,-0.7,-0.9,860,454,,,,,,,,,,,,,,,,,,,
68654,1506783275496,,,,,,,,-0.01,0.07,0.99,-3.3,-0.9,-0.8,840,442,,,,,,,,,,,,,,,,,,,
68674,1506783275516,0,54.3,,61.1,58,60.7,,-0.01,0.07,0.97,-3.3,-1.4,-0.7,820,437,1,1,1.903,2,35.489914,-119.545486,7.82,0.04,234.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68694,1506783275536,,,,,,,,0.01,0.08,0.94,-3.3,-1.2,-0.5,820,440,,,,,,,,,,,,,,,,,,,
68714,1506783275556,,,,,,,,0.01,0.07,0.95,-3.3,-1.8,-0.6,820,442,,,,,,,,,,,,,,,,,,,
68734,1506783275576,,,,,,,,0.01,0.07,0.95,-3.2,-1.9,-0.7,840,451,,,,,,,,,,,,,,,,,,,
68754,1506783275593,,,,,,,,0.01,0.06,0.95,-3.2,-1.4,-0.7,840,452,,,,,,,,,,,,,,,,,,,
68774,1506783275613,,,,,59,,,0.03,0.09,0.93,-3.3,-1.1,-0.5,860,451,1,1,1.814,2,35.489914,-119.545486,7.79,0.04,234.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68794,1506783275633,,,,,,,,0.03,0.08,0.93,-3.3,-1.3,-0.3,800,449,,,,,,,,,,,,,,,,,,,
68814,1506783275653,,,,,,,,0.02,0.1,0.96,-3.2,-0.6,-0.2,820,449,,,,,,,,,,,,,,,,,,,
68834,1506783275673,,,,,,,,0.03,0.09,1.0,-3.2,-0.7,-0.3,840,446,,,,,,,,,,,,,,,,,,,
68854,1506783275693,,,,,,,,0.03,0.09,1.02,-3.3,-1.0,-0.6,820,445,,,,,,,,,,,,,,,,,,,
68874,1506783275713,0,55.4,,60.7,60,59.6,,0.02,0.09,1.01,-3.3,-1.0,-0.6,820,448,1,1,1.892,2,35.489914,-119.545486,7.77,0.041,234.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68894,1506783275733,,,,,,,,0.03,0.09,1.01,-3.3,-0.8,-0.6,840,445,,,,,,,,,,,,,,,,,,,
68914,1506783275753,,,,,,,,0.05,0.1,1.0,-3.4,-1.1,-0.5,840,446,,,,,,,,,,,,,,,,,,,
68934,1506783275773,,,,,,,,0.04,0.1,1.04,-3.3,-1.0,-0.5,820,449,,,,,,,,,,,,,,,,,,,
68954,1506783275795,,,,,,,,0.05,0.08,1.04,-3.3,-0.3,-0.4,840,451,,,,,,,,,,,,,,,,,,,
68974,1506783275815,,,,,59,,,0.04,0.07,1.05,-3.3,-0.5,-0.6,840,451,1,1,1.826,2,35.489918,-119.545471,7.85,0.041,234.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
68994,1506783275835,,,,,,,,0.03,0.07,1.05,-3.3,-0.8,-0.6,840,452,,,,,,,,,,,,,,,,,,,
69014,1506783275855,,,,,,,,0.02,0.05,1.04,-3.3,-0.6,-0.6,840,458,,,,,,,,,,,,,,,,,,,
69034,1506783275875,,,,,,,,0.03,0.06,1.04,-3.3,-0.9,-0.5,860,452,,,,,,,,,,,,,,,,,,,
69054,1506783275895,,,,,,,,0.01,0.06,1.01,-3.3,-1.5,-0.5,860,452,,,,,,,,,,,,,,,,,,,
69074,1506783275915,0,54.5,-0.6,60.7,60,59.2,14.93,0.02,0.07,1.01,-3.3,-1.0,-0.4,840,452,1,1,1.903,2,35.489918,-119.545471,7.99,0.041,234.7,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
69094,1506783275935,,,,,,,,0.03,0.07,0.98,-3.3,-0.8,-0.3,860,451,,,,,,,,,,,,,,,,,,,
69114,1506783275955,,,,,,,,0.02,0.06,0.99,-3.2,-1.1,-0.5,840,451,,,,,,,,,,,,,,,,,,,
69134,1506783275975,,,,,,,,0.01,0.06,0.98,-3.3,-1.2,-0.5,840,454,,,,,,,,,,,,,,,,,,,
69154,1506783275995,,,,,,,,-0.0,0.05,0.96,-3.3,-1.1,-0.5,840,455,,,,,,,,,,,,,,,,,,,
69174,1506783276007,,,,,60,,,0.01,0.06,0.96,-3.3,-1.3,-0.4,840,455,1,1,1.854,2,35.489918,-119.545471,7.86,0.041,234.6,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
69194,1506783276027,,,,,,,,0.0,0.06,0.92,-3.3,-1.9,-0.4,860,449,,,,,,,,,,,,,,,,,,,
69214,1506783276047,,,,,,,,0.0,0.07,0.92,-3.2,-1.7,-0.4,840,451,,,,,,,,,,,,,,,,,,,
69234,1506783276067,,,,,,,,0.02,0.07,0.93,-3.2,-1.4,-0.3,840,452,,,,,,,,,,,,,,,,,,,
69254,1506783276095,,,,,,,,0.02,0.05,0.96,-3.2,-1.7,-0.6,840,455,,,,,,,,,,,,,,,,,,,
69274,1506783276115,0,57.0,,63.5,60,60.1,,-0.0,0.05,0.98,-3.2,-1.6,-0.8,860,458,1,1,1.871,2,35.489918,-119.545464,7.95,0.041,234.6,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
69294,1506783276135,,,,,,,,-0.01,0.04,0.97,-3.2,-1.3,-0.8,860,460,,,,,,,,,,,,,,,,,,,
69314,1506783276155,,,,,,,,0.0,0.05,0.96,-3.2,-1.3,-0.6,860,458,,,,,,,,,,,,,,,,,,,
69334,1506783276175,,,,,,,,0.01,0.07,0.98,-3.3,-1.9,-0.5,860,458,,,,,,,,,,,,,,,,,,,
69354,1506783276193,,,,,,,,0.01,0.06,0.98,-3.2,-1.6,-0.5,840,451,,,,,,,,,,,,,,,,,,,
69374,1506783276213,,,,,60,,,0.02,0.07,0.93,-3.2,-1.1,-0.3,860,451,1,1,1.898,2,35.489918,-119.545464,7.93,0.042,234.6,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
69394,1506783276233,,,,,,,,0.01,0.07,0.92,-3.2,-1.6,-0.5,840,455,,,,,,,,,,,,,,,,,,,
69414,1506783276253,,,,,,,,0.01,0.06,0.94,-3.2,-1.5,-0.7,860,458,,,,,,,,,,,,,,,,,,,
69434,1506783276273,,,,,,,,-0.0,0.05,0.94,-3.2,-1.5,-0.7,860,462,,,,,,,,,,,,,,,,,,,
69454,1506783276295,,,,,,,,0.01,0.05,0.96,-3.2,-1.0,-0.5,860,463,,,,,,,,,,,,,,,,,,,
69474,1506783276315,0,57.9,,62.9,61,61.7,,0.02,0.06,0.96,-3.3,-1.5,-0.4,860,468,1,1,1.866,2,35.489918,-119.545464,7.94,0.042,234.6,7,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
69494,1506783276335,,,,,,,,0.01,0.05,0.96,-3.3,-1.3,-0.2,860,465,,,,,,,,,,,,,,,,,,,
