"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
11457001,1506800748220,,,,,,,,0.02,0.02,1.01,5.8,-0.4,-0.4,1020,312,,,,,,,,,,,,,,,,,,,
11457021,1506800748240,,,,,,,,0.03,0.02,1.02,5.9,-0.5,-0.5,1020,311,,,,,,,,,,,,,,,,,,,
11457043,1506800748262,,,,,17,,,0.03,0.01,1.02,6.1,-0.7,-0.7,1000,311,0,1,3.238,1,35.489864,-119.546577,5.56,2.922,247.1,11,3,1.4,54,2.485,0,0.0,7.0491,6.8117,55
11457062,1506800748281,,,,,,,,0.02,0.0,1.03,6.2,-0.7,-0.9,1020,309,,,,,,,,,,,,,,,,,,,
11457082,1506800748303,,,,,,,,0.02,-0.01,1.02,6.5,-0.8,-0.9,1020,309,,,,,,,,,,,,,,,,,,,
11457102,1506800748323,,,,,,,,0.03,-0.02,1.03,6.7,-0.9,-0.9,1000,309,,,,,,,,,,,,,,,,,,,
11457122,1506800748343,,,,,,,,0.03,-0.02,1.03,6.9,-0.8,-0.8,1020,311,,,,,,,,,,,,,,,,,,,
11457144,1506800748365,0,209.1,,204.2,14,208.7,,0.03,-0.03,1.03,7.1,-0.7,-0.7,1020,311,0,1,3.236,1,35.489864,-119.546577,5.56,2.922,247.1,11,3,1.4,54,2.485,0,0.0,7.0508,6.8133,55
11457163,1506800748384,,,,,,,,0.03,-0.03,1.02,7.2,-0.6,-0.7,1020,311,,,,,,,,,,,,,,,,,,,
11457183,1506800748403,,,,,,,,0.03,-0.03,1.0,7.4,-0.5,-0.7,1020,311,,,,,,,,,,,,,,,,,,,
11457203,1506800748423,,,,,,,,0.04,-0.03,0.99,7.5,-0.3,-0.7,1020,311,,,,,,,,,,,,,,,,,,,
11457223,1506800748443,,,,,,,,0.04,-0.02,0.97,7.6,-0.2,-0.6,1020,312,,,,,,,,,,,,,,,,,,,
11457245,1506800748465,,,,,15,,,0.04,-0.02,0.96,7.8,-0.2,-0.5,1020,314,0,1,3.269,1,35.489864,-119.546577,5.72,2.922,247.2,11,3,1.4,54,2.485,0,0.0,7.0525,6.815,55
11457264,1506800748484,,,,,,,,0.05,-0.01,0.94,7.9,0.1,-0.6,1040,315,,,,,,,,,,,,,,,,,,,
11457284,1506800748504,,,,,,,,0.04,-0.02,0.94,8.1,0.3,-0.6,1020,315,,,,,,,,,,,,,,,,,,,
11457304,1506800748524,,,,,,,,0.04,-0.02,0.93,8.3,0.4,-0.6,1020,315,,,,,,,,,,,,,,,,,,,
11457324,1506800748544,,,,,,,,0.03,-0.02,0.93,8.5,0.4,-0.7,1020,315,,,,,,,,,,,,,,,,,,,
11457346,1506800748566,0,209.2,,203.6,15,208.4,,0.03,-0.01,0.93,8.6,0.4,-0.8,1020,317,0,1,3.238,1,35.489864,-119.546577,5.58,2.922,247.2,11,3,1.4,54,2.485,0,0.0,7.0542,6.8167,55
11457365,1506800748585,,,,,,,,0.02,-0.01,0.94,8.7,0.2,-0.9,1040,317,,,,,,,,,,,,,,,,,,,
11457385,1506800748605,,,,,,,,0.03,-0.01,0.94,8.8,-0.1,-0.8,1020,320,,,,,,,,,,,,,,,,,,,
11457405,1506800748625,,,,,,,,0.04,-0.01,0.95,8.9,-0.1,-0.8,1040,318,,,,,,,,,,,,,,,,,,,
11457425,1506800748645,,,,,,,,0.04,-0.02,0.96,9.0,-0.3,-0.7,1020,318,,,,,,,,,,,,,,,,,,,
11457447,1506800748667,,,,,15,,,0.03,-0.03,0.98,9.2,-0.1,-0.6,1040,318,0,1,3.291,1,35.489864,-119.546585,5.71,2.922,247.1,11,3,1.4,54,2.485,0,0.0,7.0559,6.8183,55
11457466,1506800748686,,,,,,,,0.03,-0.03,0.98,9.2,-0.3,-0.6,1040,322,,,,,,,,,,,,,,,,,,,
11457486,1506800748706,,,,,,,,0.04,-0.02,0.99,9.3,-0.3,-0.5,1040,318,,,,,,,,,,,,,,,,,,,
11457506,1506800748726,,,,,,,,0.04,-0.03,1.0,9.3,-0.5,-0.5,1040,322,,,,,,,,,,,,,,,,,,,
11457526,1506800748746,,,,,,,,0.04,-0.03,1.0,9.4,-0.7,-0.5,1060,322,,,,,,,,,,,,,,,,,,,
11457548,1506800748768,0,208.8,,203.3,14,208.3,,0.04,-0.03,1.02,9.6,-0.7,-0.5,1040,323,0,1,3.291,1,35.489868,-119.546585,5.73,2.923,247.1,11,3,1.4,54,2.485,0,0.0,7.0578,6.82,55
11457567,1506800748787,,,,,,,,0.03,-0.03,1.0,9.7,-0.4,-0.4,1060,322,,,,,,,,,,,,,,,,,,,
11457587,1506800748807,,,,,,,,0.03,-0.01,0.98,9.8,-0.5,-0.3,1060,323,,,,,,,,,,,,,,,,,,,
11457607,1506800748827,,,,,,,,0.03,0.0,0.97,9.8,-0.3,-0.3,1060,323,,,,,,,,,,,,,,,,,,,
11457627,1506800748847,,,,,,,,0.03,-0.0,0.96,10.0,-0.1,-0.3,1060,323,,,,,,,,,,,,,,,,,,,
11457649,1506800748869,,,,,16,,,0.02,-0.02,0.95,10.1,0.2,-0.3,1060,322,0,1,3.21,1,35.489868,-119.546585,5.72,2.923,247.1,11,3,1.4,54,2.485,0,0.0,7.0595,6.8217,55
11457668,1506800748888,,,,,,,,0.01,-0.0,0.94,10.1,-0.1,-0.2,1040,323,,,,,,,,,,,,,,,,,,,
11457688,1506800748908,,,,,,,,0.01,0.01,0.94,10.1,-0.4,-0.2,1040,325,,,,,,,,,,,,,,,,,,,
11457708,1506800748928,,,,,,,,0.0,0.01,0.95,10.2,-0.6,-0.3,1060,322,,,,,,,,,,,,,,,,,,,
11457728,1506800748948,,,,,,,,0.0,-0.01,0.97,10.4,-0.8,-0.4,1040,323,,,,,,,,,,,,,,,,,,,
11457750,1506800748970,0,209.1,,203.1,15,208.1,,0.01,-0.02,0.98,10.5,-0.8,-0.4,1040,320,0,1,3.24,1,35.489872,-119.546585,5.7,2.923,247.1,11,3,1.4,54,2.485,0,0.0,7.0614,6.8233,55
11457769,1506800748989,,,,,,,,0.01,-0.01,0.99,10.6,-0.9,-0.5,1040,320,,,,,,,,,,,,,,,,,,,
11457789,1506800749001,,,,,,,,0.01,-0.01,0.99,10.6,-1.1,-0.5,1040,322,,,,,,,,,,,,,,,,,,,
11457809,1506800749021,,,,,,,,0.01,-0.01,1.0,10.7,-1.2,-0.6,1040,322,,,,,,,,,,,,,,,,,,,
11457829,1506800749041,,,,,,,,0.02,-0.02,1.01,10.8,-1.1,-0.6,1060,322,,,,,,,,,,,,,,,,,,,
11457851,1506800749063,,,,,14,,,0.02,-0.02,1.01,10.9,-0.9,-0.5,1040,323,0,1,3.27,1,35.489872,-119.546585,5.54,2.923,247.1,11,3,1.4,54,2.485,0,0.0,7.0629,6.825,55
11457870,1506800749082,,,,,,,,0.02,-0.02,0.97,11.0,-0.8,-0.4,1060,325,,,,,,,,,,,,,,,,,,,
11457890,1506800749108,,,,,,,,0.02,-0.0,0.95,11.0,-0.7,-0.3,1060,326,,,,,,,,,,,,,,,,,,,
11457910,1506800749128,,,,,,,,0.02,0.01,0.93,11.1,-0.7,-0.2,1080,329,,,,,,,,,,,,,,,,,,,
11457930,1506800749148,,,,,,,,0.02,-0.0,0.94,11.1,-0.8,-0.1,1060,329,,,,,,,,,,,,,,,,,,,
11457952,1506800749170,0,209.1,-3.2,203.7,16,208.4,13.86,0.02,-0.01,0.92,11.2,-0.7,-0.1,1080,329,0,1,3.21,1,35.489872,-119.5466,5.86,2.923,247.2,11,3,1.4,54,2.485,0,0.0,7.0648,6.8267,55
11457971,1506800749191,,,,,,,,0.01,0.0,0.92,11.1,-1.0,-0.1,1080,332,,,,,,,,,,,,,,,,,,,
11457991,1506800749211,,,,,,,,0.02,0.0,0.93,11.2,-1.0,-0.2,1080,332,,,,,,,,,,,,,,,,,,,
11458011,1506800749231,,,,,,,,0.01,0.0,0.95,11.2,-1.0,-0.3,1080,334,,,,,,,,,,,,,,,,,,,
11458031,1506800749251,,,,,,,,0.01,0.01,0.97,11.2,-1.3,-0.5,1100,332,,,,,,,,,,,,,,,,,,,
11458053,1506800749273,,,,,17,,,0.02,-0.0,0.98,11.3,-1.4,-0.7,1100,332,0,1,3.253,1,35.489876,-119.5466,5.98,2.923,247.3,11,3,1.4,54,2.485,0,0.0,7.0667,6.8283,55
11458072,1506800749292,,,,,,,,0.02,0.0,0.99,11.3,-1.3,-0.8,1080,332,,,,,,,,,,,,,,,,,,,
11458092,1506800749312,,,,,,,,0.03,0.02,0.98,11.4,-1.3,-0.9,1080,332,,,,,,,,,,,,,,,,,,,
11458112,1506800749332,,,,,,,,0.03,0.02,0.97,11.4,-1.3,-0.9,1100,329,,,,,,,,,,,,,,,,,,,
11458132,1506800749352,,,,,,,,0.03,-0.01,0.97,11.5,-1.3,-1.0,1060,332,,,,,,,,,,,,,,,,,,,
11458154,1506800749374,0,209.0,,203.8,16,208.4,,0.03,-0.01,0.95,11.5,-1.4,-1.0,1080,329,0,1,3.313,1,35.489876,-119.5466,5.91,2.924,247.2,11,3,1.4,54,2.485,0,0.0,7.0684,6.83,55
11458173,1506800749392,,,,,,,,0.03,-0.0,0.95,11.5,-1.6,-1.0,1060,329,,,,,,,,,,,,,,,,,,,
11458193,1506800749412,,,,,,,,0.03,-0.01,0.97,11.5,-1.5,-0.9,1080,329,,,,,,,,,,,,,,,,,,,
11458213,1506800749432,,,,,,,,0.03,-0.01,0.99,11.6,-1.7,-0.8,1080,331,,,,,,,,,,,,,,,,,,,
11458233,1506800749452,,,,,,,,0.02,-0.02,1.01,11.6,-1.9,-0.6,1080,335,,,,,,,,,,,,,,,,,,,
11458255,1506800749474,,,,,15,,,0.02,-0.02,1.02,11.6,-2.1,-0.5,1100,335,0,1,3.303,1,35.48988,-119.5466,6.22,2.924,247.1,11,3,1.4,54,2.485,0,0.0,7.0703,6.8317,55
11458274,1506800749493,,,,,,,,0.03,-0.03,1.03,11.6,-2.0,-0.2,1100,337,,,,,,,,,,,,,,,,,,,
11458294,1506800749509,,,,,,,,0.04,-0.02,1.01,11.6,-1.6,0.2,1100,343,,,,,,,,,,,,,,,,,,,
11458314,1506800749529,,,,,,,,0.04,-0.02,1.01,11.5,-1.3,0.4,1100,345,,,,,,,,,,,,,,,,,,,
11458334,1506800749549,,,,,,,,0.04,-0.02,0.99,11.6,-1.3,0.7,1120,348,,,,,,,,,,,,,,,,,,,
11458356,1506800749571,0,209.2,,202.9,16,207.8,,0.04,-0.01,0.98,11.5,-1.0,0.8,1140,349,0,1,3.274,1,35.489883,-119.5466,6.26,2.924,246.9,11,3,1.4,54,2.485,0,0.0,7.0721,6.8333,55
11458375,1506800749596,,,,,,,,0.03,-0.01,0.98,11.6,-1.0,0.9,1140,348,,,,,,,,,,,,,,,,,,,
11458395,1506800749616,,,,,,,,0.03,-0.01,0.99,11.7,-1.3,0.8,1140,349,,,,,,,,,,,,,,,,,,,
11458415,1506800749636,,,,,,,,0.04,-0.02,1.01,11.7,-1.1,0.8,1140,349,,,,,,,,,,,,,,,,,,,
11458435,1506800749656,,,,,,,,0.03,-0.01,1.0,11.7,-0.7,0.9,1140,349,,,,,,,,,,,,,,,,,,,
11458457,1506800749678,,,,,18,,,0.03,-0.01,1.01,11.7,-0.6,0.9,1140,349,0,1,3.285,1,35.489883,-119.5466,6.22,2.924,246.9,11,3,1.4,54,2.485,0,0.0,7.0739,6.835,55
11458476,1506800749697,,,,,,,,0.03,-0.02,1.01,11.8,-0.3,1.0,1140,349,,,,,,,,,,,,,,,,,,,
11458496,1506800749717,,,,,,,,0.02,-0.01,1.0,11.7,-0.3,1.0,1140,349,,,,,,,,,,,,,,,,,,,
11458516,1506800749737,,,,,,,,0.01,-0.01,1.01,11.8,-0.7,1.0,1140,346,,,,,,,,,,,,,,,,,,,
11458536,1506800749757,,,,,,,,0.01,-0.02,1.0,11.8,-0.9,1.0,1120,346,,,,,,,,,,,,,,,,,,,
11458558,1506800749779,0,208.3,,203.3,16,208.2,,0.01,-0.02,1.01,11.8,-0.6,1.1,1160,346,0,1,3.266,1,35.489883,-119.546616,5.99,2.924,246.8,11,3,1.4,54,2.485,0,0.0,7.0756,6.8367,55
11458577,1506800749796,,,,,,,,0.01,-0.0,1.0,11.8,-0.6,1.2,1120,349,,,,,,,,,,,,,,,,,,,
11458597,1506800749816,,,,,,,,0.01,-0.01,0.98,11.9,-0.8,1.3,1140,351,,,,,,,,,,,,,,,,,,,
11458617,1506800749836,,,,,,,,0.02,0.0,1.0,11.9,-0.6,1.3,1160,351,,,,,,,,,,,,,,,,,,,
11458637,1506800749856,,,,,,,,0.01,-0.01,0.98,12.0,-0.8,1.2,1140,352,,,,,,,,,,,,,,,,,,,
11458659,1506800749878,,,,,16,,,0.0,-0.01,0.99,12.0,-1.2,1.2,1180,358,0,1,3.209,1,35.489883,-119.546616,6.19,2.924,246.9,11,3,1.4,54,2.485,0,0.0,7.0773,6.8383,55
11458678,1506800749899,,,,,,,,0.01,-0.02,1.02,12.2,-1.0,1.2,1160,360,,,,,,,,,,,,,,,,,,,
11458698,1506800749919,,,,,,,,0.01,-0.01,1.02,12.1,-0.8,1.2,1180,363,,,,,,,,,,,,,,,,,,,
11458718,1506800749939,,,,,,,,0.02,-0.0,0.96,12.2,-0.7,1.3,1200,365,,,,,,,,,,,,,,,,,,,
11458738,1506800749959,,,,,,,,0.0,-0.01,0.96,12.1,-0.5,1.3,1180,365,,,,,,,,,,,,,,,,,,,
11458760,1506800749981,0,209.1,,202.8,18,207.9,,-0.01,-0.02,0.96,12.2,-0.9,1.3,1200,368,0,1,3.278,1,35.489887,-119.546616,6.31,2.925,246.9,11,3,1.4,54,2.485,0,0.0,7.0792,6.84,55
11458779,1506800749992,,,,,,,,-0.01,-0.02,0.98,12.2,-0.7,1.3,1200,371,,,,,,,,,,,,,,,,,,,
11458799,1506800750012,,,,,,,,-0.0,-0.03,0.98,12.2,-0.5,1.3,1200,372,,,,,,,,,,,,,,,,,,,
11458819,1506800750032,,,,,,,,-0.0,-0.04,0.99,12.3,-0.2,1.4,1220,372,,,,,,,,,,,,,,,,,,,
11458839,1506800750052,,,,,,,,-0.01,-0.03,0.98,12.3,-0.3,1.3,1200,372,,,,,,,,,,,,,,,,,,,
11458861,1506800750074,,,,,19,,,-0.01,-0.04,0.98,12.4,-0.2,1.1,1220,372,0,1,3.27,1,35.489891,-119.546616,6.39,2.925,247.0,11,3,1.4,54,2.485,0,0.0,7.0809,6.8417,55
11458880,1506800750101,,,,,,,,-0.0,-0.03,0.96,12.5,-0.2,0.9,1220,374,,,,,,,,,,,,,,,,,,,
11458900,1506800750121,,,,,,,,0.0,-0.03,0.96,12.7,0.2,0.7,1200,374,,,,,,,,,,,,,,,,,,,
11458920,1506800750141,,,,,,,,-0.0,-0.02,0.97,12.8,0.3,0.5,1220,377,,,,,,,,,,,,,,,,,,,
11458940,1506800750161,,,,,,,,-0.01,-0.02,0.95,12.9,0.4,0.5,1220,378,,,,,,,,,,,,,,,,,,,
11458962,1506800750183,0,208.2,-3.3,202.9,18,208.0,13.99,-0.01,-0.03,0.91,13.0,0.6,0.6,1240,382,0,1,3.271,1,35.489891,-119.546616,6.43,2.925,246.9,11,3,1.4,54,2.485,0,0.0,7.0827,6.8433,55
11458981,1506800750204,,,,,,,,-0.0,-0.03,0.9,13.0,0.9,0.6,1240,382,,,,,,,,,,,,,,,,,,,
11459001,1506800750224,,,,,,,,-0.01,-0.01,0.88,12.9,0.7,0.5,1240,380,,,,,,,,,,,,,,,,,,,
11459021,1506800750244,,,,,,,,-0.01,-0.02,0.89,13.0,0.8,0.3,1240,382,,,,,,,,,,,,,,,,,,,
11459041,1506800750264,,,,,,,,-0.0,-0.01,0.89,13.0,0.6,0.3,1240,386,,,,,,,,,,,,,,,,,,,
11459063,1506800750286,,,,,19,,,-0.0,-0.02,0.88,12.9,0.7,0.3,1260,386,0,1,3.263,1,35.489895,-119.546616,6.55,2.925,246.9,11,3,1.4,54,2.485,0,0.0,7.0847,6.845,55
11459082,1506800750303,,,,,,,,-0.0,-0.02,0.88,13.0,0.5,0.3,1280,389,,,,,,,,,,,,,,,,,,,
11459102,1506800750323,,,,,,,,-0.01,-0.02,0.92,13.0,0.6,0.4,1260,395,,,,,,,,,,,,,,,,,,,
11459122,1506800750343,,,,,,,,-0.01,-0.02,0.95,13.1,0.6,0.4,1300,392,,,,,,,,,,,,,,,,,,,
11459142,1506800750363,,,,,,,,-0.02,-0.03,0.93,13.1,0.7,0.3,1280,395,,,,,,,,,,,,,,,,,,,
11459164,1506800750385,0,209.0,,202.8,20,207.7,,-0.02,-0.04,0.94,13.2,1.1,0.1,1300,394,0,1,3.264,1,35.489899,-119.546616,6.7,2.925,247.0,11,3,1.4,54,2.485,0,0.0,7.0865,6.8467,55
11459183,1506800750403,,,,,,,,-0.01,-0.04,0.95,13.2,1.2,0.1,1280,398,,,,,,,,,,,,,,,,,,,
11459203,1506800750423,,,,,,,,-0.01,-0.03,0.93,13.1,1.4,0.0,1300,398,,,,,,,,,,,,,,,,,,,
11459223,1506800750443,,,,,,,,-0.01,-0.02,0.96,13.2,1.4,0.1,1300,403,,,,,,,,,,,,,,,,,,,
11459243,1506800750463,,,,,,,,-0.01,-0.02,0.96,13.2,1.3,0.3,1320,405,,,,,,,,,,,,,,,,,,,
11459265,1506800750485,,,,,19,,,-0.01,-0.04,0.93,13.2,1.4,0.4,1320,405,0,1,3.283,1,35.489899,-119.546623,6.66,2.926,247.1,11,3,1.4,54,2.485,0,0.0,7.0882,6.8483,55
11459284,1506800750506,,,,,,,,-0.01,-0.04,0.94,13.3,1.4,0.5,1300,406,,,,,,,,,,,,,,,,,,,
11459304,1506800750526,,,,,,,,-0.02,-0.05,0.95,13.3,1.1,0.6,1300,405,,,,,,,,,,,,,,,,,,,
11459324,1506800750546,,,,,,,,-0.02,-0.05,1.01,13.2,1.1,0.5,1340,403,,,,,,,,,,,,,,,,,,,
11459344,1506800750566,,,,,,,,-0.02,-0.05,1.03,13.3,1.3,0.5,1340,406,,,,,,,,,,,,,,,,,,,
11459366,1506800750588,0,208.5,,203.5,21,208.5,,-0.02,-0.05,1.01,13.4,1.2,0.7,1340,406,0,1,3.275,1,35.489902,-119.546623,6.9,2.926,247.2,11,3,1.4,54,2.485,0,0.0,7.0901,6.85,55
11459385,1506800750607,,,,,,,,-0.02,-0.04,0.99,13.4,1.0,0.7,1340,408,,,,,,,,,,,,,,,,,,,
11459405,1506800750627,,,,,,,,-0.02,-0.04,1.01,13.4,1.2,0.8,1360,414,,,,,,,,,,,,,,,,,,,
11459425,1506800750647,,,,,,,,-0.02,-0.04,0.98,13.5,1.2,0.8,1360,415,,,,,,,,,,,,,,,,,,,
11459445,1506800750667,,,,,,,,-0.02,-0.02,0.98,13.5,0.9,0.8,1380,423,,,,,,,,,,,,,,,,,,,
11459467,1506800750689,,,,,24,,,-0.02,-0.04,1.0,13.5,1.1,1.0,1380,423,0,1,3.3,1,35.489906,-119.546623,7.08,2.926,247.4,11,3,1.4,54,2.485,0,0.0,7.092,6.8517,55
11459486,1506800750706,,,,,,,,-0.03,-0.03,1.02,13.5,1.1,0.9,1400,426,,,,,,,,,,,,,,,,,,,
11459506,1506800750726,,,,,,,,-0.03,-0.03,1.01,13.5,1.1,0.9,1400,432,,,,,,,,,,,,,,,,,,,
11459526,1506800750746,,,,,,,,-0.03,-0.02,1.03,13.5,1.2,0.8,1440,432,,,,,,,,,,,,,,,,,,,
11459546,1506800750766,,,,,,,,-0.03,-0.01,1.01,13.5,1.0,1.0,1440,438,,,,,,,,,,,,,,,,,,,
11459568,1506800750788,0,208.4,,202.5,23,207.7,,-0.03,-0.02,1.0,13.5,0.9,1.0,1460,435,0,1,3.278,1,35.489906,-119.546623,7.2,2.926,247.5,11,3,1.4,54,2.485,0,0.0,7.0936,6.8533,55
11459587,1506800750809,,,,,,,,-0.04,-0.04,1.02,13.5,0.9,1.0,1460,440,,,,,,,,,,,,,,,,,,,
11459607,1506800750829,,,,,,,,-0.05,-0.05,1.02,13.5,1.0,0.9,1460,440,,,,,,,,,,,,,,,,,,,
11459627,1506800750849,,,,,,,,-0.06,-0.05,1.02,13.5,0.9,0.9,1460,442,,,,,,,,,,,,,,,,,,,
11459647,1506800750869,,,,,,,,-0.06,-0.05,1.0,13.6,1.0,0.9,1440,440,,,,,,,,,,,,,,,,,,,
11459669,1506800750891,,,,,23,,,-0.06,-0.03,1.01,13.7,1.0,0.8,1460,445,0,1,3.311,1,35.48991,-119.546623,7.43,2.926,247.6,11,3,1.4,54,2.485,0,0.0,7.0956,6.855,55
11459688,1506800750908,,,,,,,,-0.06,-0.03,0.97,13.8,1.0,0.9,1460,442,,,,,,,,,,,,,,,,,,,
11459708,1506800750928,,,,,,,,-0.08,-0.03,0.97,13.8,1.2,0.9,1440,448,,,,,,,,,,,,,,,,,,,
11459728,1506800750948,,,,,,,,-0.08,-0.02,0.98,13.8,1.1,0.9,1440,448,,,,,,,,,,,,,,,,,,,
11459748,1506800750968,,,,,,,,-0.08,-0.01,0.96,13.8,1.0,0.9,1460,448,,,,,,,,,,,,,,,,,,,
11459770,1506800750990,0,208.6,,202.2,23,207.4,,-0.06,-0.01,0.98,13.7,1.2,0.9,1480,451,0,1,3.243,1,35.489914,-119.546623,7.53,2.927,247.7,11,3,1.4,54,2.485,0,0.0,7.0974,6.8567,55
11459789,1506800751003,,,,,,,,-0.08,0.01,0.97,13.6,1.1,0.9,1480,454,,,,,,,,,,,,,,,,,,,
11459809,1506800751023,,,,,,,,-0.07,0.02,1.02,13.5,1.0,0.8,1480,458,,,,,,,,,,,,,,,,,,,
11459829,1506800751043,,,,,,,,-0.07,0.04,0.98,13.5,1.0,0.8,1520,462,,,,,,,,,,,,,,,,,,,
11459849,1506800751063,,,,,,,,-0.05,0.03,1.01,13.3,1.0,0.8,1520,463,,,,,,,,,,,,,,,,,,,
11459871,1506800751085,,,,,23,,,-0.06,0.02,0.99,13.2,1.2,0.7,1520,469,0,1,3.289,1,35.489918,-119.546623,7.94,2.927,247.8,11,3,1.4,54,2.485,0,0.0,7.0992,6.8583,55
11459890,1506800751109,,,,,,,,-0.04,0.02,0.97,13.2,1.1,0.7,1540,471,,,,,,,,,,,,,,,,,,,
11459910,1506800751129,,,,,,,,-0.06,0.02,1.01,13.2,1.4,0.6,1560,477,,,,,,,,,,,,,,,,,,,
11459930,1506800751149,,,,,,,,-0.05,0.03,1.02,13.1,1.2,0.6,1560,477,,,,,,,,,,,,,,,,,,,
11459950,1506800751169,,,,,,,,-0.05,0.04,0.99,13.0,0.6,0.6,1560,480,,,,,,,,,,,,,,,,,,,
11459972,1506800751194,0,208.4,-3.3,202.3,25,207.7,13.8,-0.05,0.03,1.03,12.9,0.7,0.4,1580,480,0,1,3.234,1,35.489925,-119.546638,8.4,2.927,247.9,11,3,1.4,54,2.485,0,0.0,7.1015,6.8617,55
11459991,1506800751213,,,,,,,,-0.07,0.04,1.05,12.7,0.5,0.3,1580,482,,,,,,,,,,,,,,,,,,,
11460011,1506800751233,,,,,,,,-0.06,0.04,1.03,12.6,0.6,0.1,1580,486,,,,,,,,,,,,,,,,,,,
11460031,1506800751253,,,,,,,,-0.06,0.03,1.0,12.5,0.5,0.1,1580,488,,,,,,,,,,,,,,,,,,,
11460051,1506800751273,,,,,,,,-0.07,0.05,1.0,12.3,0.0,0.1,1580,491,,,,,,,,,,,,,,,,,,,
11460073,1506800751295,,,,,27,,,-0.06,0.05,1.02,12.1,0.2,-0.0,1620,491,0,1,3.243,1,35.489925,-119.546638,8.37,2.927,248.0,11,3,1.4,54,2.485,0,0.0,7.1031,6.8633,55
11460092,1506800751314,,,,,,,,-0.07,0.05,1.01,11.9,0.1,-0.1,1600,488,,,,,,,,,,,,,,,,,,,
11460112,1506800751334,,,,,,,,-0.08,0.04,1.02,11.8,0.1,-0.1,1600,492,,,,,,,,,,,,,,,,,,,
11460132,1506800751354,,,,,,,,-0.08,0.05,1.01,11.7,0.1,-0.1,1600,492,,,,,,,,,,,,,,,,,,,
11460152,1506800751374,,,,,,,,-0.08,0.05,0.98,11.5,-0.1,-0.1,1620,494,,,,,,,,,,,,,,,,,,,
11460174,1506800751395,0,208.0,,201.9,26,207.3,,-0.08,0.03,0.98,11.4,0.3,-0.1,1600,498,0,1,3.224,1,35.489929,-119.546638,8.59,2.928,248.0,11,3,1.4,54,2.485,0,0.0,7.105,6.865,55
11460193,1506800751414,,,,,,,,-0.07,0.04,0.97,11.2,0.3,-0.2,1620,498,,,,,,,,,,,,,,,,,,,
11460213,1506800751434,,,,,,,,-0.08,0.04,0.95,11.1,-0.0,-0.0,1620,502,,,,,,,,,,,,,,,,,,,
11460233,1506800751454,,,,,,,,-0.07,0.06,0.95,10.9,0.3,0.0,1660,503,,,,,,,,,,,,,,,,,,,
11460253,1506800751474,,,,,,,,-0.06,0.05,0.95,10.7,-0.0,0.1,1640,505,,,,,,,,,,,,,,,,,,,
11460275,1506800751496,,,,,27,,,-0.05,0.05,0.97,10.5,-0.1,0.1,1660,509,0,1,3.226,1,35.489933,-119.546638,8.78,2.928,248.0,11,3,1.4,54,2.485,0,0.0,7.1069,6.8667,55
11460294,1506800751515,,,,,,,,-0.05,0.04,0.95,10.4,0.2,-0.0,1660,512,,,,,,,,,,,,,,,,,,,
11460314,1506800751535,,,,,,,,-0.05,0.04,0.99,10.2,0.2,-0.1,1680,514,,,,,,,,,,,,,,,,,,,
11460334,1506800751555,,,,,,,,-0.05,0.04,0.98,10.0,0.0,-0.1,1660,518,,,,,,,,,,,,,,,,,,,
11460354,1506800751575,,,,,,,,-0.05,0.02,0.99,9.9,0.5,-0.0,1680,518,,,,,,,,,,,,,,,,,,,
11460376,1506800751597,0,208.8,,202.8,30,208.1,,-0.05,0.03,0.97,9.6,0.5,-0.1,1700,523,0,1,3.261,1,35.489937,-119.546638,8.9,2.928,248.1,11,3,1.4,54,2.485,0,0.0,7.1087,6.8683,55
11460395,1506800751616,,,,,,,,-0.05,0.03,0.95,9.4,0.1,-0.1,1720,523,,,,,,,,,,,,,,,,,,,
11460415,1506800751636,,,,,,,,-0.05,0.03,0.96,9.2,0.4,-0.1,1720,526,,,,,,,,,,,,,,,,,,,
