"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
8729336,1506798020506,0,223.4,,214.6,7,221.8,,-0.04,0.16,0.97,-15.5,-1.1,-0.2,640,115,0,0,5.714,0,35.489578,-119.543999,2.28,2.779,246.1,10,3,1.5,41,2.4667,0,0.0,6.5924,4.26,42
8729355,1506798020525,,,,,,,,-0.04,0.17,0.97,-15.7,-1.1,-0.2,620,132,,,,,,,,,,,,,,,,,,,
8729375,1506798020545,,,,,,,,-0.04,0.16,0.97,-15.8,-1.1,-0.3,640,143,,,,,,,,,,,,,,,,,,,
8729395,1506798020565,,,,,,,,-0.04,0.15,0.98,-16.0,-1.0,-0.3,640,138,,,,,,,,,,,,,,,,,,,
8729415,1506798020585,,,,,,,,-0.04,0.16,0.97,-16.1,-1.0,-0.3,620,122,,,,,,,,,,,,,,,,,,,
8729437,1506798020606,,,,,7,,,-0.04,0.15,0.97,-16.2,-0.9,-0.3,620,132,0,0,5.565,0,35.489582,-119.543999,2.48,2.779,246.1,10,3,1.5,41,2.4667,0,0.0,6.594,4.2617,42
8729456,1506798020625,,,,,,,,-0.03,0.16,0.97,-16.4,-0.7,-0.3,640,148,,,,,,,,,,,,,,,,,,,
8729476,1506798020645,,,,,,,,-0.03,0.16,0.97,-16.6,-0.6,-0.2,620,142,,,,,,,,,,,,,,,,,,,
8729496,1506798020665,,,,,,,,-0.03,0.15,0.97,-16.7,-0.5,-0.3,620,134,,,,,,,,,,,,,,,,,,,
8729516,1506798020685,,,,,,,,-0.02,0.17,0.98,-16.8,-0.4,-0.3,620,132,,,,,,,,,,,,,,,,,,,
8729538,1506798020703,0,222.5,,213.7,7,221.4,,-0.03,0.16,0.97,-17.0,-0.5,-0.2,620,146,0,0,4.848,0,35.489582,-119.543999,2.65,2.779,246.0,10,3,1.5,41,2.4667,0,0.0,6.5956,4.2633,42
8729557,1506798020722,,,,,,,,-0.02,0.16,0.98,-17.1,-0.6,-0.3,620,151,,,,,,,,,,,,,,,,,,,
8729577,1506798020742,,,,,,,,-0.01,0.18,0.97,-17.3,-0.7,-0.3,620,143,,,,,,,,,,,,,,,,,,,
8729597,1506798020762,,,,,,,,-0.02,0.17,0.97,-17.3,-0.8,-0.2,620,135,,,,,,,,,,,,,,,,,,,
8729617,1506798020782,,,,,,,,-0.02,0.16,0.97,-17.5,-0.8,-0.2,620,146,,,,,,,,,,,,,,,,,,,
8729639,1506798020808,,,,,7,,,-0.03,0.17,0.97,-17.7,-0.8,-0.2,620,154,0,0,4.247,0,35.489582,-119.543999,2.81,2.779,246.0,10,3,1.5,41,2.4667,0,0.0,6.5974,4.265,42
8729658,1506798020827,,,,,,,,-0.03,0.16,0.96,-17.7,-0.9,-0.2,620,148,,,,,,,,,,,,,,,,,,,
8729678,1506798020847,,,,,,,,-0.03,0.16,0.97,-17.9,-0.9,-0.1,620,146,,,,,,,,,,,,,,,,,,,
8729698,1506798020867,,,,,,,,-0.03,0.17,0.97,-18.0,-0.8,-0.2,620,154,,,,,,,,,,,,,,,,,,,
8729718,1506798020887,,,,,,,,-0.03,0.16,0.97,-18.1,-0.7,-0.3,620,155,,,,,,,,,,,,,,,,,,,
8729740,1506798020911,0,222.8,,213.8,7,221.2,,-0.03,0.17,0.98,-18.3,-0.6,-0.2,620,155,0,0,4.052,0,35.489582,-119.543999,2.75,2.779,246.0,10,3,1.5,41,2.4667,0,0.0,6.5991,4.2667,42
8729759,1506798020930,,,,,,,,-0.02,0.17,0.97,-18.4,-0.5,-0.3,640,154,,,,,,,,,,,,,,,,,,,
8729779,1506798020950,,,,,,,,-0.02,0.16,0.97,-18.5,-0.5,-0.4,640,155,,,,,,,,,,,,,,,,,,,
8729799,1506798020970,,,,,,,,-0.02,0.18,0.98,-18.8,-0.5,-0.3,620,158,,,,,,,,,,,,,,,,,,,
8729819,1506798020990,,,,,,,,-0.01,0.17,0.97,-18.9,-0.7,-0.3,640,157,,,,,,,,,,,,,,,,,,,
8729841,1506798021002,,,,,8,,,-0.02,0.16,0.97,-19.0,-0.8,-0.5,640,158,0,0,4.0,0,35.489586,-119.543999,2.91,2.779,246.1,10,3,1.5,41,2.4667,0,0.0,6.6006,4.2683,42
8729860,1506798021021,,,,,,,,-0.02,0.18,0.97,-19.1,-0.8,-0.5,620,165,,,,,,,,,,,,,,,,,,,
8729880,1506798021041,,,,,,,,-0.02,0.17,0.96,-19.2,-1.0,-0.5,640,165,,,,,,,,,,,,,,,,,,,
8729900,1506798021061,,,,,,,,-0.02,0.16,0.97,-19.4,-0.9,-0.6,640,160,,,,,,,,,,,,,,,,,,,
8729920,1506798021081,,,,,,,,-0.02,0.17,0.97,-19.6,-0.9,-0.6,620,166,,,,,,,,,,,,,,,,,,,
8729942,1506798021111,0,222.7,0.9,214.3,8,221.7,13.46,-0.03,0.16,0.96,-19.7,-1.0,-0.7,640,171,0,0,4.051,0,35.489586,-119.543999,3.04,2.779,246.1,10,3,1.5,41,2.4667,0,0.0,6.6024,4.27,42
8729961,1506798021130,,,,,,,,-0.03,0.16,0.98,-19.8,-0.8,-0.7,640,171,,,,,,,,,,,,,,,,,,,
8729981,1506798021150,,,,,,,,-0.03,0.17,0.97,-20.0,-0.7,-0.7,640,166,,,,,,,,,,,,,,,,,,,
8730001,1506798021170,,,,,,,,-0.03,0.15,0.97,-20.1,-0.6,-0.8,640,168,,,,,,,,,,,,,,,,,,,
8730021,1506798021190,,,,,,,,-0.03,0.15,0.98,-20.2,-0.5,-0.8,640,174,,,,,,,,,,,,,,,,,,,
8730043,1506798021212,,,,,8,,,-0.03,0.16,0.97,-20.3,-0.5,-0.7,640,177,0,0,-3.765,-1,35.489586,-119.543999,3.17,2.779,246.1,10,3,1.5,41,2.4667,0,0.0,6.6041,4.2717,42
8730062,1506798021231,,,,,,,,-0.03,0.15,0.97,-20.4,-0.5,-0.7,640,174,,,,,,,,,,,,,,,,,,,
8730082,1506798021251,,,,,,,,-0.03,0.15,0.98,-20.6,-0.4,-0.7,640,172,,,,,,,,,,,,,,,,,,,
8730102,1506798021271,,,,,,,,-0.03,0.16,0.97,-20.8,-0.4,-0.5,640,175,,,,,,,,,,,,,,,,,,,
8730122,1506798021291,,,,,,,,-0.03,0.15,0.97,-20.9,-0.4,-0.6,640,180,,,,,,,,,,,,,,,,,,,
8730144,1506798021313,0,222.5,,213.5,8,220.7,,-0.02,0.17,0.97,-21.1,-0.2,-0.5,660,178,0,0,-3.636,-1,35.489586,-119.543991,3.38,2.779,246.2,10,3,1.5,41,2.4667,0,0.0,6.6055,4.2733,42
8730163,1506798021332,,,,,,,,-0.01,0.16,0.97,-21.2,-0.3,-0.4,640,177,,,,,,,,,,,,,,,,,,,
8730183,1506798021352,,,,,,,,-0.01,0.16,0.97,-21.3,-0.4,-0.5,640,180,,,,,,,,,,,,,,,,,,,
8730203,1506798021372,,,,,,,,-0.0,0.16,0.97,-21.5,-0.3,-0.3,660,185,,,,,,,,,,,,,,,,,,,
8730223,1506798021392,,,,,,,,-0.0,0.16,0.97,-21.6,-0.4,-0.2,660,186,,,,,,,,,,,,,,,,,,,
8730245,1506798021414,,,,,8,,,-0.0,0.14,0.97,-21.6,-0.5,-0.3,660,180,0,0,-3.708,-1,35.489586,-119.543991,3.46,2.779,246.3,10,3,1.5,41,2.4667,0,0.0,6.6072,4.275,42
8730264,1506798021433,,,,,,,,0.01,0.14,0.97,-21.8,-0.4,-0.2,660,178,,,,,,,,,,,,,,,,,,,
8730284,1506798021453,,,,,,,,0.01,0.15,0.97,-21.9,-0.3,-0.1,660,183,,,,,,,,,,,,,,,,,,,
8730304,1506798021473,,,,,,,,0.01,0.13,0.97,-22.0,-0.3,-0.1,660,188,,,,,,,,,,,,,,,,,,,
8730324,1506798021493,,,,,,,,0.02,0.14,0.97,-22.2,-0.1,-0.1,660,188,,,,,,,,,,,,,,,,,,,
8730346,1506798021515,0,222.3,,213.7,7,220.7,,0.02,0.15,0.96,-22.3,-0.1,-0.0,660,183,0,0,-3.667,-1,35.489586,-119.543991,3.55,2.78,246.4,10,3,1.5,41,2.4667,0,0.0,6.6089,4.2767,42
8730365,1506798021534,,,,,,,,0.02,0.14,0.96,-22.4,-0.2,-0.1,660,183,,,,,,,,,,,,,,,,,,,
8730385,1506798021554,,,,,,,,0.02,0.14,0.97,-22.5,-0.1,-0.2,660,188,,,,,,,,,,,,,,,,,,,
8730405,1506798021574,,,,,,,,0.02,0.15,0.97,-22.6,-0.0,-0.1,680,191,,,,,,,,,,,,,,,,,,,
8730425,1506798021593,,,,,,,,0.02,0.15,0.98,-22.7,-0.2,-0.1,680,188,,,,,,,,,,,,,,,,,,,
8730447,1506798021615,,,,,8,,,0.01,0.15,0.98,-22.7,-0.2,-0.2,680,185,0,0,-3.646,-1,35.48959,-119.543991,3.87,2.78,246.5,10,3,1.5,41,2.4667,0,0.0,6.6105,4.2783,42
8730466,1506798021634,,,,,,,,0.01,0.16,0.98,-22.9,-0.3,-0.1,680,186,,,,,,,,,,,,,,,,,,,
8730486,1506798021654,,,,,,,,0.01,0.17,0.97,-22.9,-0.5,-0.1,700,191,,,,,,,,,,,,,,,,,,,
8730506,1506798021674,,,,,,,,0.0,0.16,0.97,-22.9,-0.7,-0.3,700,192,,,,,,,,,,,,,,,,,,,
8730526,1506798021694,,,,,,,,0.01,0.16,0.97,-23.0,-1.0,-0.3,700,191,,,,,,,,,,,,,,,,,,,
8730548,1506798021716,0,222.6,,214.2,8,221.1,,0.02,0.17,0.97,-23.1,-1.0,-0.2,700,189,0,0,-3.716,-1,35.48959,-119.543991,2.93,2.78,246.5,10,3,1.5,41,2.4667,0,0.0,6.6122,4.28,42
8730567,1506798021735,,,,,,,,0.02,0.17,0.96,-23.1,-1.0,-0.3,700,191,,,,,,,,,,,,,,,,,,,
8730587,1506798021755,,,,,,,,0.03,0.16,0.97,-23.2,-0.8,-0.4,700,194,,,,,,,,,,,,,,,,,,,
8730607,1506798021775,,,,,,,,0.03,0.16,0.97,-23.2,-0.7,-0.3,700,192,,,,,,,,,,,,,,,,,,,
8730627,1506798021797,,,,,,,,0.03,0.16,0.97,-23.3,-0.8,-0.2,700,189,,,,,,,,,,,,,,,,,,,
8730649,1506798021819,,,,,9,,,0.03,0.16,0.97,-23.3,-0.9,-0.3,700,189,0,0,-3.704,-1,35.48959,-119.543991,3.47,2.78,246.5,10,3,1.5,41,2.4667,0,0.0,6.6139,4.2817,42
8730668,1506798021838,,,,,,,,0.03,0.17,0.98,-23.3,-1.0,-0.3,700,194,,,,,,,,,,,,,,,,,,,
8730688,1506798021858,,,,,,,,0.04,0.17,0.97,-23.4,-0.9,-0.2,700,195,,,,,,,,,,,,,,,,,,,
8730708,1506798021878,,,,,,,,0.04,0.17,0.97,-23.4,-0.8,-0.2,700,192,,,,,,,,,,,,,,,,,,,
8730728,1506798021898,,,,,,,,0.04,0.16,0.98,-23.4,-0.7,-0.3,700,191,,,,,,,,,,,,,,,,,,,
8730750,1506798021920,0,221.7,,213.2,8,220.4,,0.03,0.17,0.98,-23.4,-0.6,-0.3,680,192,0,0,-3.684,-1,35.489594,-119.543991,3.73,2.78,246.5,10,3,1.5,41,2.4667,0,0.0,6.6156,4.2833,42
8730769,1506798021939,,,,,,,,0.03,0.17,0.97,-23.5,-0.7,-0.2,680,191,,,,,,,,,,,,,,,,,,,
8730789,1506798021959,,,,,,,,0.02,0.16,0.98,-23.5,-0.8,-0.4,680,188,,,,,,,,,,,,,,,,,,,
8730809,1506798021979,,,,,,,,0.03,0.17,0.98,-23.6,-1.0,-0.4,680,186,,,,,,,,,,,,,,,,,,,
8730829,1506798021991,,,,,,,,0.04,0.17,0.97,-23.6,-1.1,-0.4,680,192,,,,,,,,,,,,,,,,,,,
8730851,1506798022013,,,,,9,,,0.04,0.15,0.97,-23.6,-1.3,-0.6,680,195,0,0,3.523,0,35.489594,-119.543991,3.69,2.78,246.5,10,3,1.5,41,2.4667,0,0.0,6.6171,4.285,42
8730870,1506798022032,,,,,,,,0.04,0.15,0.98,-23.7,-1.1,-0.7,680,194,,,,,,,,,,,,,,,,,,,
8730890,1506798022052,,,,,,,,0.04,0.16,0.98,-23.7,-0.9,-0.6,680,189,,,,,,,,,,,,,,,,,,,
8730910,1506798022072,,,,,,,,0.04,0.15,0.98,-23.7,-0.8,-0.6,700,189,,,,,,,,,,,,,,,,,,,
8730930,1506798022100,,,,,,,,0.04,0.14,0.98,-23.7,-0.7,-0.7,700,194,,,,,,,,,,,,,,,,,,,
8730952,1506798022122,0,221.7,0.4,213.4,8,220.4,13.7,0.04,0.14,0.98,-23.8,-0.7,-0.6,680,195,0,0,3.487,0,35.489594,-119.543991,3.87,2.78,246.5,10,3,1.5,41,2.4667,0,0.0,6.6189,4.2867,42
8730971,1506798022141,,,,,,,,0.04,0.15,0.97,-23.7,-0.8,-0.6,700,191,,,,,,,,,,,,,,,,,,,
8730991,1506798022161,,,,,,,,0.03,0.14,0.98,-23.7,-0.8,-0.7,700,189,,,,,,,,,,,,,,,,,,,
8731011,1506798022181,,,,,,,,0.04,0.14,0.98,-23.7,-0.9,-0.6,700,192,,,,,,,,,,,,,,,,,,,
8731031,1506798022201,,,,,,,,0.05,0.15,0.97,-23.7,-0.9,-0.5,700,197,,,,,,,,,,,,,,,,,,,
8731053,1506798022223,,,,,8,,,0.05,0.14,0.96,-23.7,-0.9,-0.5,700,195,0,0,3.523,0,35.489597,-119.543991,3.69,2.78,246.6,10,3,1.5,41,2.4667,0,0.0,6.6206,4.2883,42
8731072,1506798022242,,,,,,,,0.05,0.14,0.97,-23.7,-0.8,-0.5,700,191,,,,,,,,,,,,,,,,,,,
8731092,1506798022262,,,,,,,,0.05,0.15,0.96,-23.7,-0.7,-0.3,700,188,,,,,,,,,,,,,,,,,,,
8731112,1506798022282,,,,,,,,0.04,0.15,0.96,-23.8,-0.8,-0.2,700,191,,,,,,,,,,,,,,,,,,,
8731132,1506798022302,,,,,,,,0.04,0.14,0.96,-23.7,-0.9,-0.3,700,194,,,,,,,,,,,,,,,,,,,
8731154,1506798022324,0,221.8,,213.2,8,220.3,,0.04,0.14,0.97,-23.8,-1.0,-0.4,680,192,0,0,-3.646,-1,35.489597,-119.543991,3.73,2.78,246.6,10,3,1.5,41,2.4667,0,0.0,6.6223,4.29,42
8731173,1506798022343,,,,,,,,0.04,0.14,0.96,-23.7,-1.1,-0.3,680,189,,,,,,,,,,,,,,,,,,,
8731193,1506798022363,,,,,,,,0.04,0.13,0.96,-23.7,-1.1,-0.4,680,189,,,,,,,,,,,,,,,,,,,
8731213,1506798022383,,,,,,,,0.05,0.13,0.97,-23.6,-0.9,-0.4,680,192,,,,,,,,,,,,,,,,,,,
8731233,1506798022403,,,,,,,,0.06,0.13,0.96,-23.6,-0.6,-0.4,680,192,,,,,,,,,,,,,,,,,,,
8731255,1506798022425,,,,,8,,,0.05,0.13,0.96,-23.6,-0.5,-0.4,680,189,0,0,3.542,0,35.489601,-119.543991,3.58,2.78,246.7,10,3,1.5,41,2.4667,0,0.0,6.624,4.2917,42
8731274,1506798022444,,,,,,,,0.05,0.12,0.98,-23.5,-0.5,-0.4,680,188,,,,,,,,,,,,,,,,,,,
8731294,1506798022464,,,,,,,,0.04,0.13,0.98,-23.6,-0.5,-0.3,660,189,,,,,,,,,,,,,,,,,,,
8731314,1506798022484,,,,,,,,0.04,0.13,0.97,-23.6,-0.7,-0.2,660,189,,,,,,,,,,,,,,,,,,,
8731334,1506798022504,,,,,,,,0.04,0.13,0.98,-23.6,-0.7,-0.1,660,191,,,,,,,,,,,,,,,,,,,
8731356,1506798022526,0,222.1,,213.5,8,220.0,,0.03,0.13,0.98,-23.6,-0.8,0.1,660,191,0,0,-3.636,-1,35.489601,-119.543991,3.58,2.781,246.7,10,3,1.8,41,2.4667,0,0.0,6.6256,4.2933,42
8731375,1506798022545,,,,,,,,0.03,0.13,0.98,-23.6,-1.0,0.1,660,191,,,,,,,,,,,,,,,,,,,
8731395,1506798022565,,,,,,,,0.02,0.13,0.98,-23.6,-1.1,0.0,660,189,,,,,,,,,,,,,,,,,,,
8731415,1506798022585,,,,,,,,0.03,0.13,0.98,-23.6,-1.0,0.1,640,186,,,,,,,,,,,,,,,,,,,
8731435,1506798022604,,,,,,,,0.03,0.13,0.98,-23.5,-1.1,0.1,640,185,,,,,,,,,,,,,,,,,,,
8731457,1506798022626,,,,,8,,,0.03,0.13,0.98,-23.5,-1.0,0.2,640,189,0,0,3.474,0,35.489601,-119.543976,3.48,2.781,246.7,10,3,1.8,41,2.4667,0,0.0,6.6267,4.295,42
8731476,1506798022645,,,,,,,,0.03,0.14,0.99,-23.5,-1.1,0.3,640,192,,,,,,,,,,,,,,,,,,,
8731496,1506798022665,,,,,,,,0.03,0.14,0.98,-23.4,-1.2,0.4,640,189,,,,,,,,,,,,,,,,,,,
8731516,1506798022685,,,,,,,,0.03,0.14,0.98,-23.4,-1.2,0.3,640,186,,,,,,,,,,,,,,,,,,,
8731536,1506798022705,,,,,,,,0.03,0.14,0.98,-23.4,-1.1,0.3,640,186,,,,,,,,,,,,,,,,,,,
8731558,1506798022727,0,221.1,,212.8,8,220.3,,0.03,0.14,0.97,-23.3,-1.1,0.2,640,188,0,0,3.386,1,35.489605,-119.543976,3.48,2.781,246.8,10,3,1.8,41,2.4667,0,0.0,6.6284,4.2967,42
8731577,1506798022746,,,,,,,,0.03,0.14,0.97,-23.3,-1.0,0.1,640,186,,,,,,,,,,,,,,,,,,,
8731597,1506798022766,,,,,,,,0.03,0.15,0.97,-23.3,-1.1,0.0,640,183,,,,,,,,,,,,,,,,,,,
8731617,1506798022786,,,,,,,,0.03,0.14,0.97,-23.2,-1.0,-0.1,640,183,,,,,,,,,,,,,,,,,,,
8731637,1506798022806,,,,,,,,0.04,0.15,0.97,-23.2,-0.9,-0.1,640,186,,,,,,,,,,,,,,,,,,,
8731659,1506798022828,,,,,7,,,0.04,0.15,0.97,-23.2,-0.8,-0.2,620,188,0,0,3.422,1,35.489605,-119.543976,3.63,2.781,246.8,10,3,1.8,41,2.4667,0,0.0,6.6301,4.2983,42
8731678,1506798022847,,,,,,,,0.04,0.14,0.98,-23.1,-0.6,-0.3,620,183,,,,,,,,,,,,,,,,,,,
8731698,1506798022867,,,,,,,,0.04,0.15,0.98,-23.1,-0.5,-0.4,640,182,,,,,,,,,,,,,,,,,,,
8731718,1506798022887,,,,,,,,0.04,0.15,0.98,-23.1,-0.5,-0.5,640,185,,,,,,,,,,,,,,,,,,,
8731738,1506798022909,,,,,,,,0.04,0.14,0.98,-23.1,-0.5,-0.6,640,186,,,,,,,,,,,,,,,,,,,
8731760,1506798022931,0,221.1,,212.9,7,220.0,,0.05,0.15,0.97,-23.1,-0.5,-0.5,640,185,0,0,3.333,1,35.489605,-119.543976,3.52,2.781,246.9,10,3,1.8,41,2.4667,0,0.0,6.6318,4.3,42
8731779,1506798022950,,,,,,,,0.05,0.15,0.96,-23.1,-0.5,-0.5,620,182,,,,,,,,,,,,,,,,,,,
8731799,1506798022970,,,,,,,,0.05,0.13,0.96,-23.1,-0.6,-0.5,620,183,,,,,,,,,,,,,,,,,,,
8731819,1506798022990,,,,,,,,0.05,0.14,0.96,-23.1,-0.7,-0.5,640,188,,,,,,,,,,,,,,,,,,,
8731839,1506798023000,,,,,,,,0.05,0.13,0.95,-23.1,-0.8,-0.4,620,188,,,,,,,,,,,,,,,,,,,
8731861,1506798023022,,,,,7,,,0.04,0.13,0.96,-23.0,-0.9,-0.4,620,183,0,0,3.497,0,35.489605,-119.543976,3.85,2.781,246.9,10,3,1.8,41,2.4667,0,0.0,6.6333,4.3017,42
8731880,1506798023041,,,,,,,,0.05,0.13,0.96,-23.0,-1.0,-0.3,640,183,,,,,,,,,,,,,,,,,,,
8731900,1506798023061,,,,,,,,0.05,0.13,0.96,-23.0,-1.0,-0.3,620,185,,,,,,,,,,,,,,,,,,,
8731920,1506798023081,,,,,,,,0.04,0.13,0.97,-23.0,-1.0,-0.3,620,188,,,,,,,,,,,,,,,,,,,
8731940,1506798023107,,,,,,,,0.04,0.14,0.97,-23.0,-1.0,-0.2,640,186,,,,,,,,,,,,,,,,,,,
8731962,1506798023129,0,221.4,0.4,213.2,8,220.4,13.36,0.03,0.13,0.97,-22.9,-1.1,-0.2,640,183,0,0,3.388,1,35.489605,-119.543976,3.28,2.781,247.0,10,3,1.8,41,2.4667,0,0.0,6.6351,4.3033,42
8731981,1506798023148,,,,,,,,0.03,0.14,0.98,-23.0,-1.1,-0.1,620,186,,,,,,,,,,,,,,,,,,,
8732001,1506798023168,,,,,,,,0.04,0.15,0.97,-23.0,-1.1,-0.1,620,188,,,,,,,,,,,,,,,,,,,
8732021,1506798023188,,,,,,,,0.03,0.14,0.98,-22.9,-1.0,-0.1,620,188,,,,,,,,,,,,,,,,,,,
8732041,1506798023210,,,,,,,,0.03,0.15,0.97,-23.0,-0.8,-0.1,620,185,,,,,,,,,,,,,,,,,,,
8732063,1506798023232,,,,,8,,,0.03,0.14,0.97,-23.0,-0.7,-0.1,620,185,0,0,3.388,1,35.489609,-119.543976,3.34,2.781,247.0,10,3,1.8,41,2.4667,0,0.0,6.6368,4.305,42
8732082,1506798023251,,,,,,,,0.04,0.14,0.97,-23.0,-0.6,-0.1,620,188,,,,,,,,,,,,,,,,,,,
8732102,1506798023271,,,,,,,,0.04,0.15,0.97,-23.0,-0.7,-0.1,620,188,,,,,,,,,,,,,,,,,,,
8732122,1506798023291,,,,,,,,0.04,0.15,0.97,-23.0,-0.9,-0.1,620,189,,,,,,,,,,,,,,,,,,,
8732142,1506798023311,,,,,,,,0.03,0.14,0.98,-23.0,-0.8,-0.1,620,188,,,,,,,,,,,,,,,,,,,
8732164,1506798023333,0,221.8,,213.4,8,219.5,,0.03,0.15,0.97,-23.0,-0.8,-0.1,620,188,0,0,3.37,1,35.489609,-119.543976,3.83,2.781,247.0,10,3,1.5,41,2.4667,0,0.0,6.6385,4.3067,42
8732183,1506798023352,,,,,,,,0.03,0.14,0.96,-23.0,-1.0,-0.1,640,189,,,,,,,,,,,,,,,,,,,
8732203,1506798023372,,,,,,,,0.03,0.14,0.97,-23.0,-1.0,-0.1,640,188,,,,,,,,,,,,,,,,,,,
8732223,1506798023392,,,,,,,,0.03,0.15,0.97,-23.1,-1.0,-0.0,620,188,,,,,,,,,,,,,,,,,,,
8732243,1506798023412,,,,,,,,0.02,0.14,0.97,-23.0,-1.0,-0.1,620,188,,,,,,,,,,,,,,,,,,,
8732265,1506798023434,,,,,8,,,0.02,0.15,0.97,-23.1,-0.8,-0.1,620,189,0,0,3.316,1,35.489613,-119.543976,3.72,2.781,247.0,10,3,1.5,41,2.4667,0,0.0,6.6402,4.3083,42
8732284,1506798023453,,,,,,,,0.02,0.15,0.97,-23.1,-0.8,-0.1,620,192,,,,,,,,,,,,,,,,,,,
8732304,1506798023473,,,,,,,,0.02,0.14,0.97,-23.1,-0.7,-0.2,620,192,,,,,,,,,,,,,,,,,,,
8732324,1506798023493,,,,,,,,0.03,0.15,0.98,-23.2,-0.9,-0.1,640,191,,,,,,,,,,,,,,,,,,,
8732344,1506798023513,,,,,,,,0.03,0.15,0.97,-23.1,-0.9,-0.1,620,194,,,,,,,,,,,,,,,,,,,
8732366,1506798023535,0,221.1,,213.0,8,220.3,,0.03,0.15,0.98,-23.2,-1.0,-0.2,620,191,0,0,3.263,1,35.489613,-119.543976,3.68,2.782,247.0,10,3,1.5,41,2.4667,0,0.0,6.6418,4.31,42
8732385,1506798023554,,,,,,,,0.03,0.15,0.97,-23.3,-1.0,-0.2,640,189,,,,,,,,,,,,,,,,,,,
8732405,1506798023574,,,,,,,,0.03,0.15,0.96,-23.3,-1.2,-0.2,640,194,,,,,,,,,,,,,,,,,,,
8732425,1506798023593,,,,,,,,0.03,0.14,0.97,-23.4,-1.2,-0.3,640,192,,,,,,,,,,,,,,,,,,,
8732445,1506798023613,,,,,,,,0.03,0.14,0.96,-23.4,-1.2,-0.3,620,192,,,,,,,,,,,,,,,,,,,
8732467,1506798023635,,,,,8,,,0.02,0.13,0.96,-23.4,-1.3,-0.3,640,197,0,0,3.368,1,35.489616,-119.543976,4.24,2.782,247.1,10,3,1.5,41,2.4667,0,0.0,6.6435,4.3117,42
8732486,1506798023654,,,,,,,,0.02,0.13,0.97,-23.5,-1.2,-0.3,640,195,,,,,,,,,,,,,,,,,,,
8732506,1506798023674,,,,,,,,0.02,0.14,0.96,-23.5,-1.2,-0.3,640,194,,,,,,,,,,,,,,,,,,,
8732526,1506798023696,,,,,,,,0.01,0.14,0.97,-23.5,-1.2,-0.3,620,198,,,,,,,,,,,,,,,,,,,
8732546,1506798023716,,,,,,,,0.02,0.14,0.98,-23.6,-1.1,-0.3,620,192,,,,,,,,,,,,,,,,,,,
8732568,1506798023738,0,221.1,,212.7,8,219.3,,0.03,0.15,0.98,-23.6,-1.0,-0.2,640,194,0,0,3.316,1,35.489616,-119.543976,3.76,2.782,247.1,10,3,1.5,41,2.4667,0,0.0,6.6452,4.3133,42
8732587,1506798023757,,,,,,,,0.02,0.14,0.98,-23.6,-0.9,-0.2,640,200,,,,,,,,,,,,,,,,,,,
8732607,1506798023777,,,,,,,,0.02,0.15,0.98,-23.7,-0.8,-0.1,640,195,,,,,,,,,,,,,,,,,,,
8732627,1506798023797,,,,,,,,0.02,0.15,0.98,-23.8,-0.8,-0.0,640,197,,,,,,,,,,,,,,,,,,,
8732647,1506798023817,,,,,,,,0.02,0.15,0.98,-23.9,-0.7,-0.0,640,198,,,,,,,,,,,,,,,,,,,
8732669,1506798023839,,,,,8,,,0.03,0.16,0.98,-24.0,-0.5,0.0,640,195,0,0,3.316,1,35.48962,-119.543976,3.97,2.782,247.1,10,3,1.5,41,2.4667,0,0.0,6.6469,4.315,42
8732688,1506798023858,,,,,,,,0.04,0.16,0.98,-24.0,-0.4,0.1,660,197,,,,,,,,,,,,,,,,,,,
8732708,1506798023878,,,,,,,,0.03,0.15,0.98,-24.0,-0.4,0.0,660,200,,,,,,,,,,,,,,,,,,,
8732728,1506798023898,,,,,,,,0.04,0.16,0.98,-24.1,-0.3,0.0,640,197,,,,,,,,,,,,,,,,,,,
8732748,1506798023918,,,,,,,,0.04,0.16,0.97,-24.2,-0.4,0.1,660,198,,,,,,,,,,,,,,,,,,,
