"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
53394,1495386826693,,,,,,,,-0.08,0.0,1.01,-12.2,-0.2,0.2,760,78,,,,,,,,,,,,,,,,,,,
53414,1495386826713,,,,,,,,-0.09,-0.0,1.01,-12.0,-0.3,0.3,780,71,,,,,,,,,,,,,,,,,,,
53434,1495386826733,,,,,,,,-0.08,0.0,1.03,-11.7,-0.5,0.3,800,65,,,,,,,,,,,,,,,,,,,
53454,1495386826753,,,,,,,,-0.1,0.01,1.04,-11.4,-0.5,0.3,800,62,,,,,,,,,,,,,,,,,,,
53474,1495386826773,0,90.2,,103.1,63,95.1,,-0.1,-0.0,1.04,-11.1,-0.5,0.2,800,62,1,1,11.143,0,39.537472,-122.332748,1.4,0.006,370.7,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
53494,1495386826795,,,,,,,,-0.1,-0.01,1.06,-10.8,-0.5,0.1,820,57,,,,,,,,,,,,,,,,,,,
53514,1495386826815,,,,,,,,-0.1,-0.0,1.05,-10.6,-0.5,0.1,820,52,,,,,,,,,,,,,,,,,,,
53534,1495386826835,,,,,,,,-0.09,-0.0,1.06,-10.3,-0.5,0.1,820,52,,,,,,,,,,,,,,,,,,,
53554,1495386826855,,,,,,,,-0.09,-0.01,1.05,-10.0,-0.8,0.1,820,49,,,,,,,,,,,,,,,,,,,
53574,1495386826875,,,,,65,,,-0.08,-0.0,1.03,-9.7,-0.6,0.1,820,49,1,1,15.769,0,39.537472,-122.332748,1.25,0.006,370.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
53594,1495386826895,,,,,,,,-0.08,-0.01,1.02,-9.4,-0.8,0.1,820,43,,,,,,,,,,,,,,,,,,,
53614,1495386826915,,,,,,,,-0.08,-0.01,1.01,-9.1,-1.0,0.1,820,43,,,,,,,,,,,,,,,,,,,
53634,1495386826935,,,,,,,,-0.07,-0.01,1.0,-8.9,-0.8,0.1,820,38,,,,,,,,,,,,,,,,,,,
53654,1495386826955,,,,,,,,-0.07,-0.0,1.01,-8.6,-0.7,0.1,820,38,,,,,,,,,,,,,,,,,,,
53674,1495386826975,0,88.3,,101.2,65,95.9,,-0.08,-0.0,1.03,-8.3,-0.6,0.1,820,35,1,1,19.07,0,39.537472,-122.332748,0.0,0.006,370.3,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
53694,1495386826995,,,,,,,,-0.07,-0.0,1.03,-8.1,-0.3,0.1,820,35,,,,,,,,,,,,,,,,,,,
53714,1495386827008,,,,,,,,-0.07,0.0,1.02,-7.8,-0.5,0.0,800,35,,,,,,,,,,,,,,,,,,,
53734,1495386827028,,,,,,,,-0.08,-0.0,1.01,-7.5,-0.5,0.0,800,29,,,,,,,,,,,,,,,,,,,
53754,1495386827048,,,,,,,,-0.07,-0.0,1.02,-7.3,-0.3,0.0,820,29,,,,,,,,,,,,,,,,,,,
53774,1495386827068,,,,,64,,,-0.08,-0.01,1.02,-7.0,-0.5,0.1,820,29,1,1,22.857,0,39.537472,-122.332748,0.0,0.006,370.1,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
53794,1495386827094,,,,,,,,-0.09,-0.0,1.02,-6.8,-0.5,0.0,800,29,,,,,,,,,,,,,,,,,,,
53814,1495386827114,,,,,,,,-0.09,-0.01,1.03,-6.5,-0.4,-0.0,820,23,,,,,,,,,,,,,,,,,,,
53834,1495386827134,,,,,,,,-0.09,-0.01,1.03,-6.3,-0.6,-0.1,800,23,,,,,,,,,,,,,,,,,,,
53854,1495386827154,,,,,,,,-0.09,-0.01,1.03,-6.1,-0.5,-0.1,800,23,,,,,,,,,,,,,,,,,,,
53874,1495386827174,0,88.8,,102.6,65,97.1,,-0.09,-0.01,1.03,-5.9,-0.7,0.0,820,23,1,1,35.652,0,39.537472,-122.332748,0.0,0.006,369.8,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
53894,1495386827194,,,,,,,,-0.09,-0.0,1.03,-5.6,-0.8,-0.0,820,23,,,,,,,,,,,,,,,,,,,
53914,1495386827214,,,,,,,,-0.08,0.0,1.02,-5.4,-0.7,-0.0,820,23,,,,,,,,,,,,,,,,,,,
53934,1495386827234,,,,,,,,-0.07,0.0,1.01,-5.1,-0.8,-0.1,820,23,,,,,,,,,,,,,,,,,,,
53954,1495386827254,,,,,,,,-0.07,-0.0,1.01,-4.9,-0.9,-0.1,820,23,,,,,,,,,,,,,,,,,,,
53974,1495386827274,,,,,67,,,-0.07,0.0,1.0,-4.7,-0.6,-0.1,820,23,1,1,35.652,0,39.537472,-122.332748,0.0,0.006,369.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
53994,1495386827294,,,,,,,,-0.07,0.01,1.01,-4.6,-0.6,-0.0,800,23,,,,,,,,,,,,,,,,,,,
54014,1495386827314,,,,,,,,-0.07,0.02,1.04,-4.4,-0.5,0.0,820,23,,,,,,,,,,,,,,,,,,,
54034,1495386827334,,,,,,,,-0.06,0.02,1.05,-4.2,-0.3,-0.0,820,23,,,,,,,,,,,,,,,,,,,
54054,1495386827354,,,,,,,,-0.06,0.02,1.04,-4.0,-0.5,0.0,820,23,,,,,,,,,,,,,,,,,,,
54074,1495386827374,0,89.8,-0.4,103.5,68,97.1,14.62,-0.05,0.02,1.04,-3.9,-0.5,0.0,820,23,1,1,35.652,0,39.537472,-122.332748,0.0,0.006,369.1,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54094,1495386827394,,,,,,,,-0.04,0.03,1.04,-3.8,-0.6,0.1,820,23,,,,,,,,,,,,,,,,,,,
54114,1495386827414,,,,,,,,-0.03,0.03,1.04,-3.7,-0.7,0.1,820,23,,,,,,,,,,,,,,,,,,,
54134,1495386827434,,,,,,,,-0.03,0.03,1.04,-3.7,-0.8,0.1,800,23,,,,,,,,,,,,,,,,,,,
54154,1495386827454,,,,,,,,-0.03,0.03,1.05,-3.6,-0.7,0.0,800,23,,,,,,,,,,,,,,,,,,,
54174,1495386827474,,,,,67,,,-0.03,0.03,1.05,-3.6,-0.8,-0.0,800,23,1,1,35.652,0,39.537472,-122.332748,0.0,0.006,368.7,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54194,1495386827494,,,,,,,,-0.03,0.04,1.04,-3.6,-0.6,0.0,800,23,,,,,,,,,,,,,,,,,,,
54214,1495386827514,,,,,,,,-0.02,0.05,1.04,-3.5,-0.8,0.1,800,23,,,,,,,,,,,,,,,,,,,
54234,1495386827534,,,,,,,,-0.01,0.04,1.04,-3.5,-0.8,0.1,800,23,,,,,,,,,,,,,,,,,,,
54254,1495386827554,,,,,,,,-0.01,0.05,1.03,-3.5,-0.7,0.1,800,23,,,,,,,,,,,,,,,,,,,
54274,1495386827574,0,89.8,,103.6,67,97.3,,-0.0,0.05,1.02,-3.4,-0.8,0.1,800,23,1,1,34.783,0,39.537472,-122.332748,0.0,0.006,368.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54294,1495386827594,,,,,,,,-0.0,0.05,1.02,-3.4,-0.8,0.0,800,23,,,,,,,,,,,,,,,,,,,
54314,1495386827614,,,,,,,,0.01,0.05,1.02,-3.4,-0.7,0.1,800,23,,,,,,,,,,,,,,,,,,,
54334,1495386827634,,,,,,,,0.02,0.06,1.02,-3.4,-0.6,0.1,800,23,,,,,,,,,,,,,,,,,,,
54354,1495386827654,,,,,,,,0.02,0.07,1.02,-3.4,-0.5,0.1,820,23,,,,,,,,,,,,,,,,,,,
54374,1495386827674,,,,,66,,,0.02,0.06,1.03,-3.4,-0.5,0.1,800,23,1,1,34.783,0,39.537472,-122.332748,0.0,0.006,368.2,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54394,1495386827694,,,,,,,,0.01,0.06,1.03,-3.4,-0.6,0.0,800,23,,,,,,,,,,,,,,,,,,,
54414,1495386827714,,,,,,,,0.01,0.05,1.02,-3.4,-0.3,0.1,800,23,,,,,,,,,,,,,,,,,,,
54434,1495386827734,,,,,,,,0.01,0.05,1.01,-3.5,-0.3,0.1,800,23,,,,,,,,,,,,,,,,,,,
54454,1495386827754,,,,,,,,0.01,0.05,1.02,-3.5,-0.2,0.1,800,23,,,,,,,,,,,,,,,,,,,
54474,1495386827774,0,90.2,,103.4,66,95.4,,0.01,0.04,1.02,-3.4,0.0,0.0,780,23,1,1,34.783,0,39.537472,-122.332748,0.0,0.006,367.8,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54494,1495386827794,,,,,,,,0.01,0.04,1.02,-3.5,0.1,0.0,780,23,,,,,,,,,,,,,,,,,,,
54514,1495386827814,,,,,,,,0.01,0.04,1.02,-3.5,0.2,0.0,780,23,,,,,,,,,,,,,,,,,,,
54534,1495386827834,,,,,,,,0.01,0.05,1.02,-3.5,0.0,0.1,780,23,,,,,,,,,,,,,,,,,,,
54554,1495386827854,,,,,,,,0.01,0.04,1.02,-3.5,0.0,0.1,780,23,,,,,,,,,,,,,,,,,,,
54574,1495386827874,,,,,65,,,0.02,0.04,1.02,-3.5,0.1,0.0,780,23,1,1,33.913,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54594,1495386827894,,,,,,,,0.01,0.04,1.02,-3.5,0.1,-0.0,780,23,,,,,,,,,,,,,,,,,,,
54614,1495386827914,,,,,,,,0.02,0.04,1.02,-3.5,0.1,0.1,780,23,,,,,,,,,,,,,,,,,,,
54634,1495386827934,,,,,,,,0.02,0.05,1.01,-3.5,0.0,0.2,780,1538462,,,,,,,,,,,,,,,,,,,
54654,1495386827954,,,,,,,,0.02,0.05,1.0,-3.5,0.1,0.2,800,0,,,,,,,,,,,,,,,,,,,
54674,1495386827974,0,89.5,,103.6,65,97.7,,0.02,0.04,1.01,-3.5,0.1,0.1,800,0,1,1,33.913,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54694,1495386827994,,,,,,,,0.02,0.04,1.02,-3.5,0.1,0.0,800,0,,,,,,,,,,,,,,,,,,,
54714,1495386828009,,,,,,,,0.03,0.05,1.01,-3.5,0.2,0.1,780,0,,,,,,,,,,,,,,,,,,,
54734,1495386828029,,,,,,,,0.03,0.05,1.01,-3.5,0.2,0.2,800,0,,,,,,,,,,,,,,,,,,,
54754,1495386828049,,,,,,,,0.02,0.05,1.0,-3.5,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
54774,1495386828069,,,,,64,,,0.03,0.05,1.01,-3.5,0.3,0.0,800,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54794,1495386828093,,,,,,,,0.03,0.04,1.01,-3.5,0.3,-0.0,800,0,,,,,,,,,,,,,,,,,,,
54814,1495386828113,,,,,,,,0.03,0.04,1.0,-3.5,0.4,0.0,800,0,,,,,,,,,,,,,,,,,,,
54834,1495386828133,,,,,,,,0.03,0.04,0.99,-3.5,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
54854,1495386828153,,,,,,,,0.02,0.04,0.99,-3.5,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
54874,1495386828173,0,89.4,,103.4,65,97.5,,0.03,0.03,1.0,-3.5,0.5,0.0,800,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54894,1495386828191,,,,,,,,0.02,0.03,1.01,-3.5,0.3,0.0,800,0,,,,,,,,,,,,,,,,,,,
54914,1495386828211,,,,,,,,0.02,0.03,1.01,-3.5,0.5,0.1,800,0,,,,,,,,,,,,,,,,,,,
54934,1495386828231,,,,,,,,0.03,0.04,1.01,-3.5,0.5,0.1,820,0,,,,,,,,,,,,,,,,,,,
54954,1495386828251,,,,,,,,0.02,0.03,1.01,-3.5,0.4,0.1,820,0,,,,,,,,,,,,,,,,,,,
54974,1495386828271,,,,,65,,,0.01,0.03,1.01,-3.4,0.5,0.1,820,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
54994,1495386828293,,,,,,,,0.01,0.04,1.0,-3.4,0.2,-0.1,840,0,,,,,,,,,,,,,,,,,,,
55014,1495386828313,,,,,,,,0.0,0.03,1.01,-3.4,0.0,-0.1,840,0,,,,,,,,,,,,,,,,,,,
55034,1495386828333,,,,,,,,0.0,0.03,1.01,-3.4,0.2,-0.0,840,0,,,,,,,,,,,,,,,,,,,
55054,1495386828353,,,,,,,,0.02,0.05,0.99,-3.5,0.1,0.0,840,0,,,,,,,,,,,,,,,,,,,
55074,1495386828373,0,88.3,-0.5,102.5,67,97.1,14.77,0.01,0.04,1.0,-3.5,-0.3,0.0,860,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55094,1495386828393,,,,,,,,0.0,0.06,1.03,-3.4,0.0,0.0,860,0,,,,,,,,,,,,,,,,,,,
55114,1495386828413,,,,,,,,0.01,0.05,1.05,-3.4,0.1,0.0,860,0,,,,,,,,,,,,,,,,,,,
55134,1495386828433,,,,,,,,0.01,0.05,1.04,-3.4,-0.2,-0.1,860,0,,,,,,,,,,,,,,,,,,,
55154,1495386828453,,,,,,,,-0.0,0.04,1.03,-3.3,-0.3,-0.2,860,0,,,,,,,,,,,,,,,,,,,
55174,1495386828473,,,,,69,,,-0.01,0.04,1.02,-3.3,0.0,-0.1,860,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55194,1495386828493,,,,,,,,0.01,0.04,1.02,-3.3,-0.0,0.0,880,0,,,,,,,,,,,,,,,,,,,
55214,1495386828513,,,,,,,,0.01,0.06,1.02,-3.3,-0.6,0.1,880,0,,,,,,,,,,,,,,,,,,,
55234,1495386828533,,,,,,,,-0.01,0.05,1.02,-3.3,-0.2,0.2,880,0,,,,,,,,,,,,,,,,,,,
55254,1495386828553,,,,,,,,-0.0,0.07,1.04,-3.3,-0.1,0.2,880,0,,,,,,,,,,,,,,,,,,,
55274,1495386828573,0,89.5,,103.7,69,97.7,,0.01,0.07,1.0,-3.2,-0.1,0.2,880,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55294,1495386828593,,,,,,,,0.0,0.06,1.01,-3.2,-0.1,0.0,880,0,,,,,,,,,,,,,,,,,,,
55314,1495386828613,,,,,,,,-0.0,0.06,1.0,-3.2,-0.4,-0.0,880,0,,,,,,,,,,,,,,,,,,,
55334,1495386828633,,,,,,,,-0.01,0.04,1.01,-3.1,-0.3,-0.2,900,0,,,,,,,,,,,,,,,,,,,
55354,1495386828653,,,,,,,,-0.01,0.05,1.0,-3.2,0.1,-0.0,900,0,,,,,,,,,,,,,,,,,,,
55374,1495386828673,,,,,66,,,0.0,0.04,1.02,-3.1,0.2,0.1,900,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55394,1495386828695,,,,,,,,0.01,0.07,1.01,-3.2,-0.2,0.2,880,0,,,,,,,,,,,,,,,,,,,
55414,1495386828715,,,,,,,,0.0,0.07,1.01,-3.2,-0.6,0.2,900,0,,,,,,,,,,,,,,,,,,,
55434,1495386828735,,,,,,,,-0.01,0.05,1.03,-3.1,-0.2,0.2,900,0,,,,,,,,,,,,,,,,,,,
55454,1495386828755,,,,,,,,-0.0,0.07,1.04,-3.1,-0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
55474,1495386828775,0,89.8,,104.0,67,97.5,,-0.0,0.06,1.03,-3.1,-0.2,0.1,900,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55494,1495386828795,,,,,,,,0.0,0.06,1.01,-3.1,-0.5,-0.0,900,0,,,,,,,,,,,,,,,,,,,
55514,1495386828815,,,,,,,,-0.01,0.05,1.02,-3.0,-0.7,-0.1,880,0,,,,,,,,,,,,,,,,,,,
55534,1495386828835,,,,,,,,-0.01,0.05,1.02,-3.0,-0.6,-0.1,880,0,,,,,,,,,,,,,,,,,,,
55554,1495386828855,,,,,,,,-0.01,0.04,1.02,-3.0,-0.1,-0.0,880,0,,,,,,,,,,,,,,,,,,,
55574,1495386828875,,,,,65,,,0.0,0.04,1.02,-2.9,0.0,0.1,880,0,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55594,1495386828895,,,,,,,,-0.0,0.07,1.02,-2.9,-0.5,0.1,880,0,,,,,,,,,,,,,,,,,,,
55614,1495386828915,,,,,,,,-0.01,0.05,1.0,-2.9,-0.7,0.2,880,0,,,,,,,,,,,,,,,,,,,
55634,1495386828935,,,,,,,,-0.02,0.05,1.03,-2.9,-0.3,0.1,880,15,,,,,,,,,,,,,,,,,,,
55654,1495386828955,,,,,,,,-0.01,0.06,0.99,-2.8,-0.4,0.2,860,15,,,,,,,,,,,,,,,,,,,
55674,1495386828975,0,90.2,,103.8,64,95.9,,-0.02,0.04,1.01,-2.8,-0.3,0.1,860,15,1,1,0.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55694,1495386828995,,,,,,,,-0.02,0.04,1.02,-2.7,-0.5,-0.0,860,15,,,,,,,,,,,,,,,,,,,
55714,1495386829008,,,,,,,,-0.03,0.03,1.03,-2.6,-0.6,-0.1,840,15,,,,,,,,,,,,,,,,,,,
55734,1495386829028,,,,,,,,-0.03,0.04,1.01,-2.7,-0.2,0.1,840,15,,,,,,,,,,,,,,,,,,,
55754,1495386829048,,,,,,,,-0.01,0.05,0.99,-2.7,-0.3,0.2,840,15,,,,,,,,,,,,,,,,,,,
55774,1495386829068,,,,,63,,,-0.02,0.05,0.98,-2.7,-0.7,0.2,840,20,1,1,56.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55794,1495386829094,,,,,,,,-0.01,0.04,0.93,-2.6,-0.4,0.2,840,20,,,,,,,,,,,,,,,,,,,
55814,1495386829114,,,,,,,,-0.01,0.05,0.92,-2.5,-0.6,0.1,840,20,,,,,,,,,,,,,,,,,,,
55834,1495386829134,,,,,,,,-0.02,0.05,0.96,-2.5,-0.6,-0.1,840,26,,,,,,,,,,,,,,,,,,,
55854,1495386829154,,,,,,,,-0.04,0.04,0.97,-2.5,-0.6,-0.1,840,26,,,,,,,,,,,,,,,,,,,
55874,1495386829174,0,89.8,,102.6,61,95.9,,-0.02,0.04,0.98,-2.5,-0.0,-0.0,840,26,1,1,42.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55894,1495386829194,,,,,,,,-0.01,0.06,0.99,-2.5,-0.6,0.2,840,28,,,,,,,,,,,,,,,,,,,
55914,1495386829214,,,,,,,,-0.03,0.07,1.06,-2.5,-0.1,0.1,840,28,,,,,,,,,,,,,,,,,,,
55934,1495386829234,,,,,,,,-0.02,0.06,1.06,-2.4,0.3,0.2,840,29,,,,,,,,,,,,,,,,,,,
55954,1495386829254,,,,,,,,-0.02,0.06,1.02,-2.4,-0.3,0.0,840,29,,,,,,,,,,,,,,,,,,,
55974,1495386829274,,,,,63,,,-0.04,0.06,1.03,-2.3,-0.3,-0.1,840,37,1,1,28.966,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
55994,1495386829294,,,,,,,,-0.04,0.06,1.02,-2.4,-0.1,-0.1,840,37,,,,,,,,,,,,,,,,,,,
56014,1495386829314,,,,,,,,-0.02,0.06,1.02,-2.4,0.2,0.0,840,35,,,,,,,,,,,,,,,,,,,
56034,1495386829334,,,,,,,,-0.02,0.07,1.04,-2.4,-0.4,0.1,840,35,,,,,,,,,,,,,,,,,,,
56054,1495386829354,,,,,,,,-0.04,0.09,1.1,-2.4,0.2,0.1,840,42,,,,,,,,,,,,,,,,,,,
56074,1495386829374,0,90.2,-0.6,103.4,62,95.8,14.77,-0.04,0.08,1.11,-2.4,0.4,0.1,840,42,1,1,24.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56094,1495386829394,,,,,,,,-0.04,0.06,1.13,-2.4,0.2,-0.1,820,43,,,,,,,,,,,,,,,,,,,
56114,1495386829414,,,,,,,,-0.06,0.06,1.12,-2.3,-0.1,-0.2,820,43,,,,,,,,,,,,,,,,,,,
56134,1495386829434,,,,,,,,-0.06,0.05,1.13,-2.3,0.4,-0.0,820,42,,,,,,,,,,,,,,,,,,,
56154,1495386829454,,,,,,,,-0.04,0.08,1.12,-2.4,-0.1,0.2,840,54,,,,,,,,,,,,,,,,,,,
56174,1495386829474,,,,,60,,,-0.05,0.07,1.1,-2.4,-0.2,0.2,840,54,1,1,20.0,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56194,1495386829494,,,,,,,,-0.04,0.06,1.02,-2.4,0.1,0.3,820,46,,,,,,,,,,,,,,,,,,,
56214,1495386829514,,,,,,,,-0.04,0.08,0.97,-2.4,-0.4,0.2,820,51,,,,,,,,,,,,,,,,,,,
56234,1495386829534,,,,,,,,-0.05,0.06,0.97,-2.4,-0.6,0.0,820,63,,,,,,,,,,,,,,,,,,,
56254,1495386829554,,,,,,,,-0.06,0.06,0.96,-2.5,-0.2,0.1,820,63,,,,,,,,,,,,,,,,,,,
56274,1495386829574,0,90.4,,104.3,58,96.9,,-0.04,0.08,0.94,-2.5,-0.2,0.2,820,49,1,1,16.4,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56294,1495386829594,,,,,,,,-0.04,0.06,0.93,-2.5,-0.5,0.2,820,58,,,,,,,,,,,,,,,,,,,
56314,1495386829614,,,,,,,,-0.05,0.08,0.91,-2.5,-0.3,0.3,820,69,,,,,,,,,,,,,,,,,,,
56334,1495386829634,,,,,,,,-0.04,0.07,0.95,-2.6,-0.4,-0.0,820,57,,,,,,,,,,,,,,,,,,,
56354,1495386829654,,,,,,,,-0.05,0.06,0.98,-2.6,-0.4,-0.1,820,57,,,,,,,,,,,,,,,,,,,
56374,1495386829674,,,,,58,,,-0.06,0.06,0.97,-2.6,-0.2,-0.0,820,60,1,1,11.884,0,39.537472,-122.332748,0.0,0.006,367.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56394,1495386829694,,,,,,,,-0.05,0.08,0.97,-2.7,-0.2,0.1,820,74,,,,,,,,,,,,,,,,,,,
56414,1495386829714,,,,,,,,-0.05,0.05,0.96,-2.7,-0.5,0.1,820,71,,,,,,,,,,,,,,,,,,,
56434,1495386829734,,,,,,,,-0.05,0.08,0.93,-2.7,-0.3,0.2,820,66,,,,,,,,,,,,,,,,,,,
56454,1495386829754,,,,,,,,-0.04,0.08,0.88,-2.7,-0.7,-0.0,820,71,,,,,,,,,,,,,,,,,,,
56474,1495386829774,0,89.9,,104.5,59,97.7,,-0.05,0.07,0.88,-2.7,-0.9,-0.1,820,77,1,1,12.424,0,39.537472,-122.332764,1.0,0.006,363.9,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56494,1495386829794,,,,,,,,-0.04,0.06,0.89,-2.8,-0.5,-0.0,820,78,,,,,,,,,,,,,,,,,,,
56514,1495386829814,,,,,,,,-0.04,0.09,0.89,-2.9,-0.6,0.1,820,78,,,,,,,,,,,,,,,,,,,
56534,1495386829834,,,,,,,,-0.05,0.09,0.94,-2.9,-0.8,0.0,800,77,,,,,,,,,,,,,,,,,,,
56554,1495386829854,,,,,,,,-0.05,0.06,0.95,-2.9,-0.3,0.1,800,78,,,,,,,,,,,,,,,,,,,
56574,1495386829874,,,,,60,,,-0.05,0.07,0.94,-3.0,-0.4,-0.0,800,91,1,1,10.526,0,39.537472,-122.332764,1.15,0.006,363.7,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56594,1495386829894,,,,,,,,-0.06,0.06,0.93,-3.1,-0.4,-0.0,800,86,,,,,,,,,,,,,,,,,,,
56614,1495386829914,,,,,,,,-0.05,0.06,0.96,-3.1,0.2,0.0,800,83,,,,,,,,,,,,,,,,,,,
56634,1495386829934,,,,,,,,-0.05,0.06,0.96,-3.2,-0.1,0.1,800,91,,,,,,,,,,,,,,,,,,,
56654,1495386829954,,,,,,,,-0.07,0.07,0.96,-3.3,0.0,0.1,800,102,,,,,,,,,,,,,,,,,,,
56674,1495386829974,0,89.1,,102.6,56,96.0,,-0.08,0.06,0.98,-3.3,-0.0,-0.1,800,94,1,1,8.889,0,39.537476,-122.332764,1.44,0.006,363.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56694,1495386829994,,,,,,,,-0.08,0.05,0.99,-3.4,0.0,-0.1,800,89,,,,,,,,,,,,,,,,,,,
56714,1495386830009,,,,,,,,-0.08,0.05,0.99,-3.5,0.0,-0.0,780,97,,,,,,,,,,,,,,,,,,,
56734,1495386830029,,,,,,,,-0.08,0.06,1.0,-3.6,-0.1,0.0,800,111,,,,,,,,,,,,,,,,,,,
56754,1495386830049,,,,,,,,-0.09,0.07,1.0,-3.7,-0.3,-0.1,800,103,,,,,,,,,,,,,,,,,,,
56774,1495386830069,,,,,59,,,-0.09,0.06,0.99,-3.7,-0.2,-0.3,800,95,1,1,7.339,0,39.537476,-122.332764,1.59,0.006,363.4,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
56794,1495386830093,,,,,,,,-0.09,0.06,1.0,-3.8,-0.4,-0.3,800,115,,,,,,,,,,,,,,,,,,,
56814,1495386830113,,,,,,,,-0.09,0.06,0.99,-3.9,-0.4,-0.2,800,122,,,,,,,,,,,,,,,,,,,
56834,1495386830133,,,,,,,,-0.09,0.06,1.0,-3.9,-0.5,-0.2,780,108,,,,,,,,,,,,,,,,,,,
56854,1495386830153,,,,,,,,-0.09,0.07,1.0,-4.0,-0.8,-0.3,780,108,,,,,,,,,,,,,,,,,,,
