"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
9639615,1495310033837,0,133.5,,149.3,40,147.0,,0.02,0.05,0.99,-2.7,-0.3,-0.6,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3661,71.8217,16
9639634,1495310033856,,,,,,,,0.02,0.05,0.98,-2.7,-0.3,-0.6,760,0,,,,,,,,,,,,,,,,,,,
9639654,1495310033876,,,,,,,,0.02,0.06,0.98,-2.8,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639674,1495310033896,,,,,,,,0.02,0.06,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639694,1495310033916,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.6,780,0,,,,,,,,,,,,,,,,,,,
9639716,1495310033938,,,,,39,,,0.02,0.05,0.98,-2.7,-0.2,-0.6,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3678,71.8233,16
9639735,1495310033957,,,,,,,,0.02,0.05,0.98,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639755,1495310033977,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,800,0,,,,,,,,,,,,,,,,,,,
9639775,1495310033991,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639795,1495310034011,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639817,1495310034033,0,133.6,-0.2,149.4,40,147.0,14.45,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3693,71.825,16
9639836,1495310034052,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639856,1495310034072,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9639876,1495310034098,,,,,,,,0.02,0.06,0.99,-2.7,-0.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9639896,1495310034118,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.5,800,0,,,,,,,,,,,,,,,,,,,
9639918,1495310034140,,,,,42,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,800,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3711,71.8267,16
9639937,1495310034159,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9639957,1495310034179,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9639977,1495310034199,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9639997,1495310034219,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9640019,1495310034241,0,133.8,,149.3,39,146.7,,0.01,0.05,0.99,-2.7,-0.2,-0.5,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3728,71.8283,16
9640038,1495310034260,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9640058,1495310034280,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,800,0,,,,,,,,,,,,,,,,,,,
9640078,1495310034300,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9640098,1495310034320,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9640120,1495310034342,,,,,40,,,0.02,0.05,0.99,-2.8,-0.1,-0.5,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3745,71.83,16
9640139,1495310034361,,,,,,,,0.02,0.05,0.99,-2.8,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9640159,1495310034381,,,,,,,,0.02,0.05,0.98,-2.8,-0.1,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9640179,1495310034401,,,,,,,,0.02,0.05,0.99,-2.8,-0.2,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9640199,1495310034421,,,,,,,,0.02,0.05,0.99,-2.8,-0.2,-0.5,800,0,,,,,,,,,,,,,,,,,,,
9640221,1495310034443,1,133.9,,149.8,41,146.4,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3762,71.8317,16
9640240,1495310034462,,,,,,,,0.02,0.05,0.99,-2.7,-0.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
9640260,1495310034482,,,,,,,,0.02,0.05,0.99,-2.8,-0.2,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9640280,1495310034502,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9640300,1495310034522,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9640322,1495310034544,,,,,40,,,0.02,0.04,0.98,-2.7,-0.3,-0.5,780,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3779,71.8333,16
9640341,1495310034563,,,,,,,,0.02,0.04,0.98,-2.7,-0.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
9640361,1495310034583,,,,,,,,0.02,0.04,0.98,-2.7,-0.2,-0.4,800,0,,,,,,,,,,,,,,,,,,,
9640381,1495310034602,,,,,,,,0.02,0.05,0.98,-2.7,-0.3,-0.3,780,0,,,,,,,,,,,,,,,,,,,
9640401,1495310034622,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.4,800,0,,,,,,,,,,,,,,,,,,,
9640423,1495310034644,1,133.1,,148.9,41,146.9,,0.02,0.04,0.98,-2.7,-0.2,-0.5,800,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3795,71.835,16
9640442,1495310034663,,,,,,,,0.02,0.04,0.98,-2.7,-0.3,-0.5,800,0,,,,,,,,,,,,,,,,,,,
9640462,1495310034683,,,,,,,,0.02,0.05,0.98,-2.7,-0.3,-0.4,800,0,,,,,,,,,,,,,,,,,,,
9640482,1495310034703,,,,,,,,0.02,0.05,0.98,-2.7,-0.1,-0.3,820,0,,,,,,,,,,,,,,,,,,,
9640502,1495310034723,,,,,,,,0.02,0.05,0.99,-2.7,-0.3,-0.3,840,0,,,,,,,,,,,,,,,,,,,
9640524,1495310034745,,,,,41,,,0.02,0.05,0.99,-2.7,-0.3,-0.4,820,0,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3812,71.8367,16
9640543,1495310034764,,,,,,,,0.02,0.04,0.99,-2.6,-0.2,-0.5,820,0,,,,,,,,,,,,,,,,,,,
9640563,1495310034784,,,,,,,,0.02,0.04,0.98,-2.6,-0.2,-0.5,820,3,,,,,,,,,,,,,,,,,,,
9640583,1495310034804,,,,,,,,0.02,0.04,0.98,-2.6,-0.0,-0.4,840,3,,,,,,,,,,,,,,,,,,,
9640603,1495310034824,,,,,,,,0.03,0.04,0.98,-2.7,0.2,-0.2,840,31,,,,,,,,,,,,,,,,,,,
9640625,1495310034846,0,133.9,,148.6,42,146.3,,0.02,0.05,0.98,-2.7,0.1,-0.2,860,31,1,1,0.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3829,71.8383,16
9640644,1495310034865,,,,,,,,0.02,0.05,0.99,-2.7,0.1,-0.2,880,31,,,,,,,,,,,,,,,,,,,
9640664,1495310034885,,,,,,,,0.02,0.05,1.0,-2.7,0.1,-0.3,860,31,,,,,,,,,,,,,,,,,,,
9640684,1495310034905,,,,,,,,0.01,0.05,0.99,-2.6,0.0,-0.4,880,31,,,,,,,,,,,,,,,,,,,
9640704,1495310034925,,,,,,,,0.01,0.04,0.98,-2.6,0.0,-0.4,880,31,,,,,,,,,,,,,,,,,,,
9640726,1495310034947,,,,,46,,,0.01,0.03,0.98,-2.6,-0.0,-0.4,900,31,1,1,28.667,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3846,71.84,16
9640745,1495310034966,,,,,,,,0.01,0.03,0.97,-2.6,-0.0,-0.3,900,31,,,,,,,,,,,,,,,,,,,
9640765,1495310034986,,,,,,,,0.01,0.04,0.97,-2.6,0.1,-0.2,900,31,,,,,,,,,,,,,,,,,,,
9640785,1495310035002,,,,,,,,0.02,0.04,0.98,-2.6,0.1,-0.1,900,31,,,,,,,,,,,,,,,,,,,
9640805,1495310035022,,,,,,,,0.02,0.05,0.98,-2.7,0.1,-0.1,900,31,,,,,,,,,,,,,,,,,,,
9640827,1495310035044,0,133.7,-0.2,149.6,44,147.1,14.61,0.02,0.06,0.99,-2.7,0.1,-0.1,900,8,1,1,30.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3862,71.8417,16
9640846,1495310035063,,,,,,,,0.02,0.07,0.99,-2.7,-0.0,-0.1,900,8,,,,,,,,,,,,,,,,,,,
9640866,1495310035083,,,,,,,,0.01,0.06,1.0,-2.6,-0.1,-0.2,920,8,,,,,,,,,,,,,,,,,,,
9640886,1495310035109,,,,,,,,0.0,0.05,1.0,-2.6,-0.1,-0.3,920,8,,,,,,,,,,,,,,,,,,,
9640906,1495310035129,,,,,,,,-0.0,0.05,1.0,-2.5,-0.1,-0.4,920,8,,,,,,,,,,,,,,,,,,,
9640928,1495310035151,,,,,47,,,-0.0,0.05,0.99,-2.5,-0.1,-0.4,920,8,1,1,128.571,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.388,71.8433,16
9640947,1495310035170,,,,,,,,-0.0,0.04,0.98,-2.4,-0.2,-0.4,920,8,,,,,,,,,,,,,,,,,,,
9640967,1495310035190,,,,,,,,-0.01,0.03,0.98,-2.3,-0.2,-0.5,920,9,,,,,,,,,,,,,,,,,,,
9640987,1495310035210,,,,,,,,-0.01,0.02,0.97,-2.3,-0.1,-0.5,940,9,,,,,,,,,,,,,,,,,,,
9641007,1495310035230,,,,,,,,-0.01,0.03,0.97,-2.3,0.1,-0.5,940,9,,,,,,,,,,,,,,,,,,,
9641029,1495310035252,0,133.8,,148.9,50,146.5,,-0.0,0.02,0.97,-2.3,0.1,-0.5,940,9,1,1,131.429,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3897,71.845,16
9641048,1495310035271,,,,,,,,0.0,0.02,0.97,-2.2,0.1,-0.4,940,14,,,,,,,,,,,,,,,,,,,
9641068,1495310035291,,,,,,,,0.0,0.02,0.98,-2.2,0.1,-0.3,940,14,,,,,,,,,,,,,,,,,,,
9641088,1495310035311,,,,,,,,0.01,0.02,0.98,-2.2,0.0,-0.2,940,14,,,,,,,,,,,,,,,,,,,
9641108,1495310035331,,,,,,,,0.01,0.03,0.99,-2.2,0.0,-0.2,940,14,,,,,,,,,,,,,,,,,,,
9641130,1495310035353,,,,,47,,,0.01,0.04,0.99,-2.2,0.0,-0.1,940,18,1,1,104.444,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3913,71.8467,16
9641149,1495310035372,,,,,,,,0.01,0.05,1.0,-2.1,-0.0,-0.1,940,18,,,,,,,,,,,,,,,,,,,
9641169,1495310035392,,,,,,,,0.01,0.06,1.0,-2.1,-0.1,-0.1,940,18,,,,,,,,,,,,,,,,,,,
9641189,1495310035410,,,,,,,,0.01,0.06,1.0,-2.1,-0.0,-0.1,940,18,,,,,,,,,,,,,,,,,,,
9641209,1495310035430,,,,,,,,0.01,0.07,1.0,-2.0,-0.1,-0.1,940,20,,,,,,,,,,,,,,,,,,,
9641231,1495310035452,0,133.7,,148.8,47,146.6,,0.0,0.06,1.0,-1.9,-0.1,-0.1,940,20,1,1,52.222,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.393,71.8483,16
9641250,1495310035471,,,,,,,,0.0,0.07,0.99,-1.9,-0.2,-0.1,940,20,,,,,,,,,,,,,,,,,,,
9641270,1495310035491,,,,,,,,-0.0,0.06,0.99,-1.8,-0.3,-0.2,940,26,,,,,,,,,,,,,,,,,,,
9641290,1495310035510,,,,,,,,-0.01,0.05,1.0,-1.7,-0.3,-0.3,920,26,,,,,,,,,,,,,,,,,,,
9641310,1495310035530,,,,,,,,-0.01,0.06,0.99,-1.6,-0.2,-0.3,920,26,,,,,,,,,,,,,,,,,,,
9641332,1495310035552,,,,,50,,,-0.02,0.05,0.99,-1.5,-0.1,-0.4,920,25,1,1,47.0,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3947,71.85,16
9641351,1495310035571,,,,,,,,-0.02,0.05,0.98,-1.4,-0.1,-0.5,900,25,,,,,,,,,,,,,,,,,,,
9641371,1495310035591,,,,,,,,-0.02,0.03,0.98,-1.3,-0.1,-0.5,900,26,,,,,,,,,,,,,,,,,,,
9641391,1495310035611,,,,,,,,-0.02,0.02,0.97,-1.2,-0.0,-0.5,900,26,,,,,,,,,,,,,,,,,,,
9641411,1495310035631,,,,,,,,-0.02,0.02,0.97,-1.1,0.0,-0.5,900,26,,,,,,,,,,,,,,,,,,,
9641433,1495310035653,0,133.7,,149.1,48,146.5,,-0.02,0.02,0.97,-1.1,0.1,-0.4,900,35,1,1,38.333,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3963,71.8517,16
9641452,1495310035672,,,,,,,,-0.02,0.03,0.97,-1.0,0.2,-0.3,880,35,,,,,,,,,,,,,,,,,,,
9641472,1495310035692,,,,,,,,-0.01,0.02,0.98,-0.9,0.2,-0.2,880,31,,,,,,,,,,,,,,,,,,,
9641492,1495310035712,,,,,,,,-0.01,0.03,0.98,-0.9,0.1,-0.2,880,31,,,,,,,,,,,,,,,,,,,
9641512,1495310035732,,,,,,,,-0.01,0.05,0.99,-0.8,0.0,-0.2,880,37,,,,,,,,,,,,,,,,,,,
9641534,1495310035754,,,,,46,,,-0.01,0.04,1.0,-0.7,-0.1,-0.3,880,37,1,1,25.143,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.398,71.8533,16
9641553,1495310035773,,,,,,,,-0.02,0.03,1.0,-0.5,-0.1,-0.4,880,37,,,,,,,,,,,,,,,,,,,
9641573,1495310035795,,,,,,,,-0.02,0.03,1.0,-0.4,-0.1,-0.5,880,37,,,,,,,,,,,,,,,,,,,
9641593,1495310035815,,,,,,,,-0.02,0.02,0.99,-0.3,-0.2,-0.5,860,43,,,,,,,,,,,,,,,,,,,
9641613,1495310035835,,,,,,,,-0.02,0.01,0.99,-0.1,-0.3,-0.5,860,38,,,,,,,,,,,,,,,,,,,
9641635,1495310035857,0,133.8,,148.9,46,146.5,,-0.02,0.01,0.98,0.0,-0.1,-0.4,860,38,1,1,24.444,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.3997,71.855,16
9641654,1495310035876,,,,,,,,-0.02,0.02,0.98,0.1,-0.0,-0.3,860,49,,,,,,,,,,,,,,,,,,,
9641674,1495310035894,,,,,,,,-0.01,0.02,0.98,0.2,-0.0,-0.2,860,49,,,,,,,,,,,,,,,,,,,
9641694,1495310035914,,,,,,,,-0.01,0.03,0.99,0.3,-0.1,-0.2,860,45,,,,,,,,,,,,,,,,,,,
9641714,1495310035934,,,,,,,,-0.02,0.02,1.0,0.4,-0.1,-0.3,860,49,,,,,,,,,,,,,,,,,,,
9641736,1495310035956,,,,,44,,,-0.03,0.01,0.99,0.6,-0.1,-0.4,860,57,1,1,17.551,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.4014,71.8567,16
9641755,1495310035975,,,,,,,,-0.03,0.01,0.99,0.7,-0.2,-0.4,860,57,,,,,,,,,,,,,,,,,,,
9641775,1495310035995,,,,,,,,-0.03,0.0,0.98,0.9,-0.2,-0.5,860,48,,,,,,,,,,,,,,,,,,,
9641795,1495310036009,,,,,,,,-0.02,0.01,0.98,1.0,-0.2,-0.4,860,57,,,,,,,,,,,,,,,,,,,
9641815,1495310036029,,,,,,,,-0.02,0.02,0.98,1.0,-0.1,-0.3,860,58,,,,,,,,,,,,,,,,,,,
9641837,1495310036051,0,133.8,-0.5,149.1,43,146.6,14.6,-0.01,0.02,0.98,1.2,-0.1,-0.2,860,58,1,1,15.357,0,39.5406,-122.332466,0.0,4.203,333.2,9,2,1.8,15,4.26,8,0.1633,72.403,71.8583,16
9641856,1495310036070,,,,,,,,-0.01,0.04,0.99,1.3,-0.3,-0.1,860,54,,,,,,,,,,,,,,,,,,,
9641876,1495310036096,,,,,,,,-0.02,0.03,1.0,1.4,-0.3,-0.2,860,63,,,,,,,,,,,,,,,,,,,
9641896,1495310036116,,,,,,,,-0.02,0.03,0.99,1.7,-0.3,-0.3,860,63,,,,,,,,,,,,,,,,,,,
9641916,1495310036136,,,,,,,,-0.03,0.02,0.99,1.9,-0.3,-0.4,860,58,,,,,,,,,,,,,,,,,,,
9641938,1495310036158,,,,,44,,,-0.03,0.0,0.98,2.1,-0.3,-0.4,860,58,1,1,16.226,0,39.5406,-122.332466,1.06,4.203,328.5,9,2,1.8,15,4.26,8,0.1633,72.4048,71.86,16
9641957,1495310036177,,,,,,,,-0.03,0.0,0.98,2.2,-0.3,-0.4,860,65,,,,,,,,,,,,,,,,,,,
9641977,1495310036199,,,,,,,,-0.02,0.01,0.98,2.3,-0.1,-0.3,880,71,,,,,,,,,,,,,,,,,,,
9641997,1495310036219,,,,,,,,-0.01,0.01,0.98,2.4,-0.1,-0.2,860,68,,,,,,,,,,,,,,,,,,,
9642017,1495310036239,,,,,,,,-0.02,0.03,0.99,2.5,-0.1,-0.2,860,65,,,,,,,,,,,,,,,,,,,
9642039,1495310036261,0,133.6,,149.6,46,146.9,,-0.03,0.02,1.0,2.6,-0.1,-0.2,860,71,1,1,13.438,0,39.540596,-122.332466,1.22,4.203,328.4,9,2,1.8,15,4.26,8,0.1633,72.4067,71.8617,16
9642058,1495310036280,,,,,,,,-0.04,0.01,1.01,2.8,-0.1,-0.3,860,82,,,,,,,,,,,,,,,,,,,
9642078,1495310036300,,,,,,,,-0.04,0.01,1.0,3.0,-0.2,-0.4,860,77,,,,,,,,,,,,,,,,,,,
9642098,1495310036320,,,,,,,,-0.03,-0.0,0.99,3.2,-0.1,-0.5,880,68,,,,,,,,,,,,,,,,,,,
9642118,1495310036340,,,,,,,,-0.03,-0.0,0.99,3.3,-0.2,-0.4,860,75,,,,,,,,,,,,,,,,,,,
9642140,1495310036362,,,,,45,,,-0.03,0.0,0.98,3.4,-0.1,-0.4,860,91,1,1,10.617,0,39.540596,-122.332466,1.38,4.203,328.3,9,2,1.8,15,4.26,8,0.1633,72.4083,71.8633,16
9642159,1495310036381,,,,,,,,-0.03,0.01,0.99,3.5,-0.1,-0.3,860,89,,,,,,,,,,,,,,,,,,,
9642179,1495310036401,,,,,,,,-0.02,0.01,0.99,3.6,-0.1,-0.2,860,75,,,,,,,,,,,,,,,,,,,
9642199,1495310036421,,,,,,,,-0.02,0.02,0.99,3.8,-0.2,-0.2,860,92,,,,,,,,,,,,,,,,,,,
9642219,1495310036441,,,,,,,,-0.03,0.01,1.0,4.0,-0.2,-0.3,860,100,,,,,,,,,,,,,,,,,,,
9642241,1495310036463,0,133.4,,149.8,46,147.2,,-0.04,0.01,1.0,4.2,-0.1,-0.5,880,92,1,1,9.663,0,39.540596,-122.332466,1.32,4.203,328.2,9,2,1.8,15,4.26,8,0.1633,72.41,71.865,16
9642260,1495310036482,,,,,,,,-0.04,-0.0,0.99,4.5,-0.1,-0.6,840,82,,,,,,,,,,,,,,,,,,,
9642280,1495310036501,,,,,,,,-0.04,-0.01,0.99,4.6,-0.0,-0.6,860,95,,,,,,,,,,,,,,,,,,,
9642300,1495310036521,,,,,,,,-0.04,-0.0,0.98,4.7,0.1,-0.5,860,102,,,,,,,,,,,,,,,,,,,
9642320,1495310036541,,,,,,,,-0.03,0.01,0.98,4.8,0.2,-0.4,860,100,,,,,,,,,,,,,,,,,,,
9642342,1495310036563,,,,,45,,,-0.02,0.02,0.99,4.9,0.3,-0.4,860,92,1,1,9.565,0,39.540596,-122.332466,1.59,4.204,328.1,9,2,1.8,15,4.26,8,0.1633,72.4117,71.8667,16
9642361,1495310036582,,,,,,,,-0.03,0.02,1.0,5.0,0.2,-0.3,860,97,,,,,,,,,,,,,,,,,,,
9642381,1495310036603,,,,,,,,-0.03,0.02,1.0,5.2,0.1,-0.4,880,108,,,,,,,,,,,,,,,,,,,
9642401,1495310036623,,,,,,,,-0.04,0.01,1.0,5.4,0.1,-0.5,840,108,,,,,,,,,,,,,,,,,,,
9642421,1495310036643,,,,,,,,-0.04,0.01,1.0,5.6,0.1,-0.6,860,97,,,,,,,,,,,,,,,,,,,
9642443,1495310036665,1,133.1,,149.7,45,147.3,,-0.04,-0.0,0.99,5.7,0.1,-0.6,860,95,1,1,9.663,0,39.540596,-122.332466,1.66,4.204,328.1,9,2,1.8,15,4.26,8,0.1633,72.4134,71.8683,16
9642462,1495310036684,,,,,,,,-0.04,0.0,0.98,5.8,0.1,-0.5,860,122,,,,,,,,,,,,,,,,,,,
9642482,1495310036703,,,,,,,,-0.04,0.0,0.98,5.9,0.1,-0.4,860,125,,,,,,,,,,,,,,,,,,,
9642502,1495310036723,,,,,,,,-0.03,0.01,0.98,6.1,0.1,-0.3,860,105,,,,,,,,,,,,,,,,,,,
9642522,1495310036743,,,,,,,,-0.04,0.02,0.99,6.2,-0.0,-0.3,880,102,,,,,,,,,,,,,,,,,,,
9642544,1495310036765,,,,,43,,,-0.05,0.01,0.99,6.3,-0.1,-0.3,840,128,1,1,8.037,0,39.540596,-122.332466,1.92,4.204,328.0,9,2,1.8,15,4.26,8,0.1633,72.4151,71.87,16
9642563,1495310036784,,,,,,,,-0.06,0.01,0.99,6.5,-0.1,-0.4,860,129,,,,,,,,,,,,,,,,,,,
9642583,1495310036804,,,,,,,,-0.07,-0.0,0.99,6.6,-0.1,-0.4,860,117,,,,,,,,,,,,,,,,,,,
9642603,1495310036824,,,,,,,,-0.06,-0.01,0.98,6.7,0.0,-0.4,840,114,,,,,,,,,,,,,,,,,,,
9642623,1495310036844,,,,,,,,-0.06,0.0,0.98,6.8,-0.0,-0.3,840,126,,,,,,,,,,,,,,,,,,,
9642645,1495310036866,0,133.7,,149.2,44,146.8,,-0.05,0.0,0.98,6.9,-0.0,-0.2,860,138,1,1,6.614,0,39.540592,-122.332466,2.13,4.204,327.9,9,2,1.8,15,4.26,8,0.1633,72.4169,71.8717,16
9642664,1495310036885,,,,,,,,-0.05,0.02,0.99,7.0,0.0,-0.1,880,129,,,,,,,,,,,,,,,,,,,
9642684,1495310036905,,,,,,,,-0.06,0.02,1.0,7.1,0.0,-0.1,820,123,,,,,,,,,,,,,,,,,,,
9642704,1495310036925,,,,,,,,-0.07,0.01,1.0,7.2,-0.1,-0.2,840,132,,,,,,,,,,,,,,,,,,,
9642724,1495310036945,,,,,,,,-0.07,0.01,1.0,7.4,-0.1,-0.2,840,149,,,,,,,,,,,,,,,,,,,
9642746,1495310036967,,,,,45,,,-0.07,-0.0,0.99,7.5,-0.1,-0.2,840,149,1,1,6.519,0,39.540592,-122.332466,2.32,4.204,327.8,9,2,1.8,15,4.26,8,0.1633,72.4186,71.8733,16
9642765,1495310036986,,,,,,,,-0.06,0.0,0.98,7.5,-0.1,-0.2,840,134,,,,,,,,,,,,,,,,,,,
9642785,1495310037000,,,,,,,,-0.06,0.01,0.98,7.5,-0.1,-0.0,840,137,,,,,,,,,,,,,,,,,,,
9642805,1495310037020,,,,,,,,-0.05,0.02,0.99,7.6,-0.0,0.0,860,158,,,,,,,,,,,,,,,,,,,
9642825,1495310037040,,,,,,,,-0.06,0.02,1.0,7.6,-0.2,-0.1,820,162,,,,,,,,,,,,,,,,,,,
9642847,1495310037062,0,133.4,-0.1,149.8,43,147.2,14.58,-0.07,0.01,1.0,7.8,-0.2,-0.3,840,146,1,1,5.874,0,39.540592,-122.332466,2.51,4.204,327.7,9,2,1.8,15,4.26,8,0.1633,72.4202,71.875,16
9642866,1495310037081,,,,,,,,-0.08,0.01,1.0,7.9,-0.3,-0.4,840,145,,,,,,,,,,,,,,,,,,,
9642886,1495310037107,,,,,,,,-0.08,-0.0,0.99,8.0,-0.3,-0.5,840,168,,,,,,,,,,,,,,,,,,,
9642906,1495310037127,,,,,,,,-0.08,0.0,0.98,8.1,-0.2,-0.4,840,178,,,,,,,,,,,,,,,,,,,
9642926,1495310037147,,,,,,,,-0.08,0.02,0.97,8.0,-0.1,-0.2,840,158,,,,,,,,,,,,,,,,,,,
9642948,1495310037169,,,,,42,,,-0.07,0.03,0.98,8.1,-0.1,-0.1,860,157,1,1,5.753,0,39.540592,-122.332466,2.65,4.204,327.7,9,2,1.8,15,4.26,8,0.1633,72.422,71.8767,16
9642967,1495310037188,,,,,,,,-0.07,0.04,0.99,8.1,-0.2,-0.2,800,174,,,,,,,,,,,,,,,,,,,
9642987,1495310037210,,,,,,,,-0.09,0.03,1.01,8.1,-0.3,-0.4,820,186,,,,,,,,,,,,,,,,,,,
9643007,1495310037230,,,,,,,,-0.09,0.02,1.0,8.2,-0.2,-0.5,820,171,,,,,,,,,,,,,,,,,,,
9643027,1495310037250,,,,,,,,-0.08,0.01,0.99,8.2,-0.2,-0.5,820,166,,,,,,,,,,,,,,,,,,,
