"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
8174233,1495394947687,,,,,,,,0.01,0.02,0.96,-2.3,-0.1,-0.2,1500,458,,,,,,,,,,,,,,,,,,,
8174253,1495394947707,,,,,,,,0.0,0.02,0.97,-2.3,0.1,-0.2,1520,460,,,,,,,,,,,,,,,,,,,
8174273,1495394947727,,,,,,,,0.0,0.02,0.96,-2.3,0.1,-0.2,1480,458,,,,,,,,,,,,,,,,,,,
8174293,1495394947747,,,,,,,,-0.01,0.03,0.96,-2.5,0.0,-0.2,1480,462,,,,,,,,,,,,,,,,,,,
8174315,1495394947769,,,,,27,,,0.0,0.03,0.95,-2.5,0.0,-0.3,1500,458,0,1,3.254,1,39.538578,-122.332367,7.98,4.331,312.7,10,2,1.6,21,3.9433,8,0.1267,10.2041,9.555,22
8174334,1495394947788,,,,,,,,-0.0,0.03,0.96,-2.6,0.1,-0.2,1520,460,,,,,,,,,,,,,,,,,,,
8174354,1495394947808,,,,,,,,-0.0,0.04,0.95,-2.6,0.1,-0.2,1480,460,,,,,,,,,,,,,,,,,,,
8174374,1495394947828,,,,,,,,0.0,0.05,0.95,-2.7,-0.1,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8174394,1495394947848,,,,,,,,0.01,0.05,0.96,-2.8,0.2,-0.3,1500,460,,,,,,,,,,,,,,,,,,,
8174416,1495394947870,0,198.7,,195.5,26,203.0,,0.01,0.05,0.96,-2.9,0.2,-0.3,1520,462,0,1,3.261,1,39.538578,-122.332367,8.08,4.332,312.7,10,2,1.6,21,3.9433,8,0.1267,10.2058,9.5567,22
8174435,1495394947889,,,,,,,,0.01,0.06,0.98,-2.9,0.2,-0.3,1480,462,,,,,,,,,,,,,,,,,,,
8174455,1495394947909,,,,,,,,0.01,0.05,0.97,-2.9,0.1,-0.3,1500,462,,,,,,,,,,,,,,,,,,,
8174475,1495394947929,,,,,,,,0.0,0.04,0.97,-3.0,0.4,-0.3,1520,460,,,,,,,,,,,,,,,,,,,
8174495,1495394947949,,,,,,,,-0.0,0.05,0.97,-3.1,0.2,-0.3,1520,462,,,,,,,,,,,,,,,,,,,
8174517,1495394947971,,,,,27,,,-0.0,0.05,0.95,-3.1,0.3,-0.4,1500,462,0,1,3.319,1,39.538582,-122.332367,7.98,4.332,312.7,10,2,1.6,21,3.9433,8,0.1267,10.2072,9.5583,22
8174536,1495394947990,,,,,,,,0.0,0.04,0.95,-3.2,0.5,-0.4,1520,462,,,,,,,,,,,,,,,,,,,
8174556,1495394948002,,,,,,,,-0.0,0.05,0.95,-3.3,0.4,-0.5,1500,462,,,,,,,,,,,,,,,,,,,
8174576,1495394948022,,,,,,,,-0.0,0.04,0.97,-3.3,0.3,-0.5,1520,460,,,,,,,,,,,,,,,,,,,
8174596,1495394948042,,,,,,,,-0.01,0.04,0.98,-3.3,0.3,-0.6,1500,462,,,,,,,,,,,,,,,,,,,
8174618,1495394948064,0,198.6,-0.6,195.2,25,202.6,13.97,-0.0,0.04,1.0,-3.3,0.2,-0.6,1500,460,0,1,3.24,1,39.538586,-122.332367,8.2,4.332,312.7,10,2,1.6,21,3.9433,8,0.1267,10.2084,9.56,22
8174637,1495394948091,,,,,,,,-0.01,0.04,1.0,-3.3,-0.1,-0.5,1500,462,,,,,,,,,,,,,,,,,,,
8174657,1495394948111,,,,,,,,-0.01,0.04,0.99,-3.3,0.0,-0.5,1520,458,,,,,,,,,,,,,,,,,,,
8174677,1495394948131,,,,,,,,-0.01,0.03,1.0,-3.4,0.0,-0.3,1520,460,,,,,,,,,,,,,,,,,,,
8174697,1495394948151,,,,,,,,-0.01,0.03,0.99,-3.3,0.1,-0.3,1480,458,,,,,,,,,,,,,,,,,,,
8174719,1495394948173,,,,,31,,,-0.02,0.04,1.01,-3.3,-0.2,-0.2,1500,460,0,1,3.261,1,39.53859,-122.332367,8.04,4.332,312.7,10,2,1.6,21,3.9433,8,0.1267,10.2099,9.5617,22
8174738,1495394948192,,,,,,,,-0.01,0.03,1.0,-3.3,-0.1,-0.3,1500,462,,,,,,,,,,,,,,,,,,,
8174758,1495394948212,,,,,,,,-0.01,0.03,1.0,-3.3,-0.2,-0.2,1480,462,,,,,,,,,,,,,,,,,,,
8174778,1495394948232,,,,,,,,-0.01,0.04,1.0,-3.2,-0.2,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8174798,1495394948252,,,,,,,,-0.01,0.04,0.98,-3.2,-0.3,-0.0,1520,465,,,,,,,,,,,,,,,,,,,
8174820,1495394948274,0,198.3,,195.0,28,202.3,,-0.01,0.04,0.99,-3.3,-0.1,-0.0,1540,463,0,1,3.261,1,39.538593,-122.332367,8.1,4.333,312.7,10,2,1.6,21,3.9433,8,0.1267,10.2012,9.5633,22
8174839,1495394948292,,,,,,,,-0.01,0.04,0.98,-3.3,-0.4,-0.0,1500,463,,,,,,,,,,,,,,,,,,,
8174859,1495394948312,,,,,,,,-0.02,0.05,0.97,-3.3,-0.6,-0.1,1520,463,,,,,,,,,,,,,,,,,,,
8174879,1495394948332,,,,,,,,-0.01,0.05,0.97,-3.3,-0.6,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8174899,1495394948352,,,,,,,,-0.01,0.05,0.97,-3.3,-0.6,-0.2,1520,462,,,,,,,,,,,,,,,,,,,
8174921,1495394948374,,,,,27,,,-0.0,0.05,0.97,-3.3,-0.6,-0.2,1500,460,0,1,3.24,1,39.538597,-122.332367,8.2,4.333,312.6,10,2,1.6,21,3.9433,8,0.1267,10.2027,9.565,22
8174940,1495394948395,,,,,,,,-0.0,0.05,0.96,-3.4,-0.5,-0.3,1500,460,,,,,,,,,,,,,,,,,,,
8174960,1495394948415,,,,,,,,-0.0,0.04,0.97,-3.4,-0.2,-0.3,1500,458,,,,,,,,,,,,,,,,,,,
8174980,1495394948435,,,,,,,,-0.01,0.04,0.99,-3.4,-0.2,-0.3,1480,458,,,,,,,,,,,,,,,,,,,
8175000,1495394948455,,,,,,,,0.01,0.04,0.97,-3.4,-0.2,-0.2,1500,460,,,,,,,,,,,,,,,,,,,
8175022,1495394948477,0,199.1,,195.6,26,202.9,,0.0,0.03,0.98,-3.4,-0.0,-0.2,1500,462,0,1,3.254,1,39.538597,-122.332367,8.2,4.333,312.6,10,2,1.6,21,3.9433,8,0.1267,10.2044,9.5667,22
8175041,1495394948496,,,,,,,,-0.0,0.03,0.96,-3.4,0.1,-0.2,1500,458,,,,,,,,,,,,,,,,,,,
8175061,1495394948516,,,,,,,,0.0,0.03,0.97,-3.3,-0.1,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8175081,1495394948536,,,,,,,,0.0,0.03,0.98,-3.3,0.2,-0.3,1500,462,,,,,,,,,,,,,,,,,,,
8175101,1495394948556,,,,,,,,0.0,0.03,0.98,-3.3,0.1,-0.4,1520,463,,,,,,,,,,,,,,,,,,,
8175123,1495394948578,,,,,26,,,0.0,0.04,0.99,-3.4,-0.0,-0.6,1500,463,0,1,3.254,1,39.538601,-122.332367,8.07,4.333,312.6,10,2,1.6,21,3.9433,8,0.1267,10.2058,9.5683,22
8175142,1495394948595,,,,,,,,0.01,0.04,0.98,-3.3,-0.3,-0.6,1500,465,,,,,,,,,,,,,,,,,,,
8175162,1495394948615,,,,,,,,0.01,0.05,0.97,-3.3,-0.1,-0.5,1520,465,,,,,,,,,,,,,,,,,,,
8175182,1495394948635,,,,,,,,0.01,0.05,0.97,-3.3,-0.3,-0.5,1520,465,,,,,,,,,,,,,,,,,,,
8175202,1495394948655,,,,,,,,0.01,0.06,0.95,-3.3,-0.5,-0.5,1520,463,,,,,,,,,,,,,,,,,,,
8175224,1495394948677,0,199.3,,195.7,28,203.1,,0.01,0.04,0.98,-3.3,-0.5,-0.5,1500,462,0,1,3.276,1,39.538605,-122.332382,8.12,4.333,312.6,10,2,1.6,21,3.9433,8,0.1267,10.2076,9.57,22
8175243,1495394948698,,,,,,,,0.0,0.04,0.98,-3.4,-0.6,-0.4,1500,462,,,,,,,,,,,,,,,,,,,
8175263,1495394948718,,,,,,,,0.0,0.04,0.98,-3.4,-0.6,-0.5,1520,462,,,,,,,,,,,,,,,,,,,
8175283,1495394948738,,,,,,,,-0.0,0.05,1.0,-3.4,-0.6,-0.6,1500,462,,,,,,,,,,,,,,,,,,,
8175303,1495394948758,,,,,,,,-0.0,0.04,0.99,-3.4,-0.4,-0.6,1520,458,,,,,,,,,,,,,,,,,,,
8175325,1495394948780,,,,,27,,,-0.0,0.04,0.99,-3.4,-0.4,-0.5,1500,462,0,1,3.254,1,39.538609,-122.332382,8.16,4.334,312.6,10,2,1.6,21,3.9433,8,0.1267,10.2091,9.5717,22
8175344,1495394948799,,,,,,,,0.0,0.04,0.99,-3.4,-0.3,-0.5,1500,460,,,,,,,,,,,,,,,,,,,
8175364,1495394948819,,,,,,,,-0.0,0.04,1.02,-3.3,-0.4,-0.4,1500,462,,,,,,,,,,,,,,,,,,,
8175384,1495394948839,,,,,,,,0.0,0.04,1.0,-3.3,-0.4,-0.4,1500,462,,,,,,,,,,,,,,,,,,,
8175404,1495394948859,,,,,,,,-0.01,0.03,1.0,-3.4,-0.6,-0.3,1500,463,,,,,,,,,,,,,,,,,,,
8175426,1495394948881,0,198.5,,194.8,25,202.2,,-0.01,0.03,1.0,-3.3,-0.4,-0.4,1500,460,0,1,3.261,1,39.538616,-122.332382,8.15,4.334,312.6,10,2,1.6,21,3.9433,8,0.1267,10.2103,9.5733,22
8175445,1495394948900,,,,,,,,-0.01,0.03,0.99,-3.4,-0.6,-0.4,1520,460,,,,,,,,,,,,,,,,,,,
8175465,1495394948920,,,,,,,,-0.01,0.03,0.98,-3.3,-0.6,-0.3,1480,460,,,,,,,,,,,,,,,,,,,
8175485,1495394948940,,,,,,,,-0.0,0.04,0.98,-3.3,-0.6,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8175505,1495394948960,,,,,,,,-0.0,0.04,0.99,-3.4,-0.2,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8175527,1495394948982,,,,,26,,,0.0,0.05,0.97,-3.5,-0.4,-0.2,1520,463,0,1,3.254,1,39.538616,-122.332382,8.1,4.334,312.6,10,2,1.6,21,3.9433,8,0.1267,10.212,9.575,22
8175546,1495394948993,,,,,,,,-0.0,0.06,0.95,-3.4,-0.3,-0.2,1520,465,,,,,,,,,,,,,,,,,,,
8175566,1495394949013,,,,,,,,0.01,0.06,0.95,-3.4,-0.3,-0.1,1520,465,,,,,,,,,,,,,,,,,,,
8175586,1495394949033,,,,,,,,0.0,0.06,0.94,-3.4,-0.1,-0.1,1520,468,,,,,,,,,,,,,,,,,,,
8175606,1495394949053,,,,,,,,0.01,0.05,0.96,-3.4,-0.1,-0.0,1520,465,,,,,,,,,,,,,,,,,,,
8175628,1495394949075,0,198.5,-0.6,194.7,26,202.4,13.97,0.0,0.06,0.97,-3.4,0.0,-0.1,1520,465,0,1,3.276,1,39.53862,-122.332382,8.16,4.334,312.5,10,2,1.6,21,3.9433,8,0.1267,10.2133,9.5767,22
8175647,1495394949102,,,,,,,,-0.0,0.05,0.97,-3.4,0.0,-0.2,1520,465,,,,,,,,,,,,,,,,,,,
8175667,1495394949122,,,,,,,,0.0,0.06,0.98,-3.4,-0.4,-0.3,1520,465,,,,,,,,,,,,,,,,,,,
8175687,1495394949142,,,,,,,,0.01,0.05,0.98,-3.4,-0.4,-0.4,1520,463,,,,,,,,,,,,,,,,,,,
8175707,1495394949162,,,,,,,,0.0,0.05,0.97,-3.4,-0.5,-0.4,1500,463,,,,,,,,,,,,,,,,,,,
8175729,1495394949184,,,,,29,,,-0.0,0.05,0.96,-3.4,-0.5,-0.4,1520,462,0,1,3.276,1,39.538624,-122.332382,8.06,4.335,312.5,10,2,1.6,21,3.9433,8,0.1267,10.2149,9.5783,22
8175748,1495394949203,,,,,,,,0.0,0.04,0.95,-3.4,-0.7,-0.3,1520,460,,,,,,,,,,,,,,,,,,,
8175768,1495394949223,,,,,,,,0.0,0.05,0.96,-3.4,-0.4,-0.2,1500,462,,,,,,,,,,,,,,,,,,,
8175788,1495394949243,,,,,,,,0.01,0.05,0.96,-3.3,-0.5,-0.2,1520,460,,,,,,,,,,,,,,,,,,,
8175808,1495394949263,,,,,,,,0.01,0.04,0.96,-3.3,-0.5,-0.3,1480,462,,,,,,,,,,,,,,,,,,,
8175830,1495394949285,0,198.5,,194.7,25,202.3,,0.01,0.04,0.96,-3.3,-0.5,-0.4,1500,460,0,1,3.254,1,39.538628,-122.332382,7.83,4.335,312.5,10,2,1.6,21,3.9433,8,0.1267,10.2164,9.58,22
8175849,1495394949301,,,,,,,,0.01,0.04,0.97,-3.3,-0.5,-0.5,1500,462,,,,,,,,,,,,,,,,,,,
8175869,1495394949321,,,,,,,,0.02,0.05,0.96,-3.4,-0.5,-0.5,1500,462,,,,,,,,,,,,,,,,,,,
8175889,1495394949341,,,,,,,,0.02,0.06,0.95,-3.4,-0.5,-0.5,1520,463,,,,,,,,,,,,,,,,,,,
8175909,1495394949361,,,,,,,,0.02,0.06,0.96,-3.5,-0.5,-0.5,1520,465,,,,,,,,,,,,,,,,,,,
8175931,1495394949383,,,,,26,,,0.01,0.06,0.97,-3.5,-0.4,-0.4,1520,468,0,1,3.261,1,39.538631,-122.332382,7.94,4.335,312.4,10,2,1.6,21,3.9433,8,0.1267,10.2178,9.5817,22
8175950,1495394949404,,,,,,,,0.02,0.06,0.97,-3.4,-0.3,-0.4,1520,465,,,,,,,,,,,,,,,,,,,
8175970,1495394949424,,,,,,,,0.02,0.05,0.98,-3.5,-0.3,-0.3,1540,468,,,,,,,,,,,,,,,,,,,
8175990,1495394949444,,,,,,,,0.0,0.05,0.97,-3.4,-0.1,-0.3,1520,465,,,,,,,,,,,,,,,,,,,
8176010,1495394949464,,,,,,,,-0.0,0.05,0.98,-3.4,-0.4,-0.2,1500,465,,,,,,,,,,,,,,,,,,,
8176032,1495394949486,0,199.0,,195.3,28,202.6,,0.0,0.05,1.0,-3.4,-0.3,-0.2,1520,468,0,1,3.276,1,39.538635,-122.332382,8.11,4.335,312.4,10,2,1.6,21,3.9433,8,0.1267,10.2193,9.5833,22
8176051,1495394949505,,,,,,,,0.0,0.04,0.98,-3.3,-0.3,-0.2,1540,465,,,,,,,,,,,,,,,,,,,
8176071,1495394949525,,,,,,,,-0.0,0.05,0.97,-3.3,-0.2,-0.1,1520,465,,,,,,,,,,,,,,,,,,,
8176091,1495394949545,,,,,,,,0.0,0.04,0.98,-3.3,-0.2,-0.1,1520,468,,,,,,,,,,,,,,,,,,,
8176111,1495394949565,,,,,,,,-0.0,0.04,0.97,-3.2,-0.3,-0.1,1520,463,,,,,,,,,,,,,,,,,,,
8176133,1495394949587,,,,,24,,,0.0,0.04,0.98,-3.2,-0.3,-0.0,1500,463,0,1,3.212,1,39.538639,-122.332382,8.14,4.335,312.2,10,2,1.6,21,3.9433,8,0.1267,10.2208,9.585,22
8176152,1495394949606,,,,,,,,0.0,0.04,0.99,-3.3,-0.0,0.0,1520,463,,,,,,,,,,,,,,,,,,,
8176172,1495394949626,,,,,,,,0.01,0.04,0.99,-3.3,0.1,0.0,1500,463,,,,,,,,,,,,,,,,,,,
8176192,1495394949646,,,,,,,,0.0,0.05,0.99,-3.4,-0.0,0.0,1500,468,,,,,,,,,,,,,,,,,,,
8176212,1495394949666,,,,,,,,0.0,0.04,0.98,-3.3,0.1,-0.0,1520,465,,,,,,,,,,,,,,,,,,,
8176234,1495394949688,0,198.4,,194.5,27,201.9,,0.0,0.04,0.99,-3.3,0.0,-0.0,1540,468,0,1,3.283,1,39.538639,-122.332382,8.03,4.336,312.0,10,2,1.6,21,3.9433,8,0.1267,10.2225,9.5867,22
8176253,1495394949707,,,,,,,,-0.0,0.04,0.98,-3.4,0.0,-0.1,1500,463,,,,,,,,,,,,,,,,,,,
8176273,1495394949727,,,,,,,,-0.0,0.04,0.96,-3.3,-0.1,-0.0,1500,465,,,,,,,,,,,,,,,,,,,
8176293,1495394949747,,,,,,,,-0.0,0.04,0.96,-3.3,0.0,0.0,1520,465,,,,,,,,,,,,,,,,,,,
8176313,1495394949767,,,,,,,,0.01,0.06,0.96,-3.3,-0.2,0.1,1520,465,,,,,,,,,,,,,,,,,,,
8176335,1495394949789,,,,,27,,,0.01,0.06,0.95,-3.3,-0.3,-0.1,1520,465,0,1,3.326,1,39.538647,-122.332382,8.22,4.336,311.9,10,2,1.6,21,3.9433,8,0.1267,10.2237,9.5883,22
8176354,1495394949808,,,,,,,,0.01,0.05,0.95,-3.3,-0.2,-0.2,1520,465,,,,,,,,,,,,,,,,,,,
8176374,1495394949828,,,,,,,,0.0,0.06,0.95,-3.4,-0.3,-0.4,1520,468,,,,,,,,,,,,,,,,,,,
8176394,1495394949848,,,,,,,,0.01,0.06,0.95,-3.4,-0.3,-0.5,1540,465,,,,,,,,,,,,,,,,,,,
8176414,1495394949868,,,,,,,,0.01,0.07,0.96,-3.3,-0.2,-0.7,1540,468,,,,,,,,,,,,,,,,,,,
8176436,1495394949890,0,198.9,,194.8,29,202.2,,0.01,0.07,0.97,-3.3,-0.0,-0.8,1500,468,0,1,3.276,1,39.53865,-122.332382,8.18,4.336,311.8,10,2,1.6,21,3.9433,8,0.1267,10.2252,9.59,22
8176455,1495394949909,,,,,,,,0.0,0.06,0.96,-3.3,-0.2,-0.7,1520,469,,,,,,,,,,,,,,,,,,,
8176475,1495394949929,,,,,,,,-0.0,0.06,0.97,-3.3,0.0,-0.7,1520,465,,,,,,,,,,,,,,,,,,,
8176495,1495394949949,,,,,,,,-0.0,0.07,0.96,-3.4,-0.2,-0.5,1520,468,,,,,,,,,,,,,,,,,,,
8176515,1495394949969,,,,,,,,-0.0,0.07,0.96,-3.3,-0.0,-0.5,1520,465,,,,,,,,,,,,,,,,,,,
8176537,1495394949991,,,,,31,,,-0.0,0.07,0.97,-3.3,0.0,-0.4,1520,468,0,1,3.326,1,39.538654,-122.332382,8.21,4.336,311.6,10,2,1.6,21,3.9433,8,0.1267,10.2266,9.5917,22
8176556,1495394950002,,,,,,,,0.0,0.07,0.97,-3.3,0.2,-0.3,1500,468,,,,,,,,,,,,,,,,,,,
8176576,1495394950022,,,,,,,,0.0,0.06,0.98,-3.3,0.3,-0.3,1500,465,,,,,,,,,,,,,,,,,,,
8176596,1495394950042,,,,,,,,-0.0,0.07,1.02,-3.3,0.4,-0.2,1540,468,,,,,,,,,,,,,,,,,,,
8176616,1495394950062,,,,,,,,0.0,0.06,1.02,-3.3,0.5,-0.2,1520,465,,,,,,,,,,,,,,,,,,,
8176638,1495394950084,0,198.6,-0.5,194.6,27,201.9,14.01,0.0,0.07,1.03,-3.2,0.5,-0.1,1520,468,0,1,3.283,1,39.538658,-122.332382,8.12,4.337,311.5,10,2,1.6,21,3.9433,8,0.1267,10.228,9.5933,22
8176657,1495394950107,,,,,,,,0.01,0.06,1.03,-3.2,0.7,-0.1,1520,468,,,,,,,,,,,,,,,,,,,
8176677,1495394950127,,,,,,,,0.0,0.06,1.03,-3.2,0.7,-0.0,1520,469,,,,,,,,,,,,,,,,,,,
8176697,1495394950147,,,,,,,,-0.0,0.04,1.02,-3.1,0.5,-0.0,1540,468,,,,,,,,,,,,,,,,,,,
8176717,1495394950167,,,,,,,,0.0,0.05,1.01,-3.1,0.3,-0.0,1520,469,,,,,,,,,,,,,,,,,,,
8176739,1495394950193,,,,,27,,,-0.0,0.04,1.01,-3.1,0.3,-0.0,1540,469,0,1,3.255,1,39.538662,-122.332382,8.17,4.337,311.3,10,2,1.6,21,3.9433,8,0.1267,10.2296,9.5967,22
8176758,1495394950212,,,,,,,,-0.0,0.05,1.02,-3.1,0.1,-0.0,1520,469,,,,,,,,,,,,,,,,,,,
8176778,1495394950232,,,,,,,,-0.0,0.05,1.0,-3.2,-0.0,-0.1,1540,468,,,,,,,,,,,,,,,,,,,
8176798,1495394950252,,,,,,,,0.0,0.05,1.01,-3.2,0.0,-0.1,1520,468,,,,,,,,,,,,,,,,,,,
8176818,1495394950272,,,,,,,,0.01,0.06,1.01,-3.1,-0.1,-0.1,1500,469,,,,,,,,,,,,,,,,,,,
8176840,1495394950293,0,199.0,,194.8,27,202.1,,0.01,0.06,1.0,-3.1,0.1,-0.1,1560,468,0,1,3.284,1,39.538666,-122.332382,8.28,4.337,311.2,10,2,1.6,21,3.9433,8,0.1267,10.231,9.5983,22
8176859,1495394950312,,,,,,,,0.01,0.05,0.99,-3.0,-0.1,-0.0,1520,469,,,,,,,,,,,,,,,,,,,
8176879,1495394950332,,,,,,,,0.01,0.04,0.99,-3.0,-0.2,-0.0,1520,469,,,,,,,,,,,,,,,,,,,
8176899,1495394950352,,,,,,,,0.01,0.04,0.99,-2.9,-0.4,-0.1,1540,468,,,,,,,,,,,,,,,,,,,
8176919,1495394950372,,,,,,,,0.0,0.03,0.99,-2.9,-0.2,-0.1,1540,468,,,,,,,,,,,,,,,,,,,
8176941,1495394950396,,,,,28,,,0.01,0.05,0.99,-3.0,-0.5,-0.1,1540,471,0,1,3.234,1,39.53867,-122.332382,8.22,4.338,311.0,10,2,1.6,21,3.9433,8,0.1267,10.2325,9.6,22
8176960,1495394950415,,,,,,,,0.0,0.04,0.96,-3.0,-0.5,-0.1,1520,471,,,,,,,,,,,,,,,,,,,
8176980,1495394950435,,,,,,,,0.0,0.04,0.96,-3.0,-0.5,-0.0,1520,468,,,,,,,,,,,,,,,,,,,
8177000,1495394950455,,,,,,,,-0.0,0.05,0.97,-3.0,-0.6,0.1,1520,471,,,,,,,,,,,,,,,,,,,
8177020,1495394950475,,,,,,,,-0.0,0.04,0.96,-3.0,-0.5,0.2,1540,468,,,,,,,,,,,,,,,,,,,
8177042,1495394950497,0,199.7,,195.3,30,202.7,,-0.0,0.03,0.98,-3.0,-0.4,0.2,1540,469,0,1,3.284,1,39.538677,-122.332382,8.15,4.338,310.8,10,2,1.6,21,3.9433,8,0.1267,10.2337,9.6017,22
8177061,1495394950516,,,,,,,,-0.0,0.04,0.98,-3.0,-0.4,0.1,1520,469,,,,,,,,,,,,,,,,,,,
8177081,1495394950536,,,,,,,,0.0,0.04,0.99,-3.0,-0.4,0.0,1540,469,,,,,,,,,,,,,,,,,,,
8177101,1495394950556,,,,,,,,0.0,0.04,0.97,-2.9,-0.1,-0.1,1520,471,,,,,,,,,,,,,,,,,,,
8177121,1495394950576,,,,,,,,0.01,0.04,0.98,-2.9,-0.1,-0.1,1540,471,,,,,,,,,,,,,,,,,,,
8177143,1495394950596,,,,,29,,,0.01,0.05,0.97,-2.9,-0.1,-0.1,1560,472,0,1,3.284,1,39.538677,-122.332382,8.31,4.338,310.7,10,2,1.6,21,3.9433,8,0.1267,10.2354,9.6033,22
8177162,1495394950615,,,,,,,,0.01,0.04,0.96,-2.9,-0.0,-0.2,1520,471,,,,,,,,,,,,,,,,,,,
8177182,1495394950635,,,,,,,,0.01,0.04,0.98,-2.9,0.0,-0.2,1520,472,,,,,,,,,,,,,,,,,,,
8177202,1495394950655,,,,,,,,0.02,0.03,0.98,-2.9,-0.1,-0.3,1540,471,,,,,,,,,,,,,,,,,,,
8177222,1495394950675,,,,,,,,0.01,0.04,0.97,-3.0,-0.3,-0.3,1540,472,,,,,,,,,,,,,,,,,,,
8177244,1495394950699,0,199.0,,194.7,26,202.1,,0.01,0.03,0.97,-3.0,-0.3,-0.4,1540,469,0,1,3.319,1,39.538681,-122.332382,8.22,4.338,310.6,10,2,1.6,21,3.9433,8,0.1267,10.2369,9.605,22
8177263,1495394950718,,,,,,,,0.02,0.03,0.99,-2.9,-0.5,-0.5,1540,471,,,,,,,,,,,,,,,,,,,
8177283,1495394950738,,,,,,,,0.02,0.03,0.97,-2.9,-0.6,-0.4,1520,471,,,,,,,,,,,,,,,,,,,
8177303,1495394950758,,,,,,,,0.02,0.03,0.97,-2.9,-0.6,-0.4,1560,469,,,,,,,,,,,,,,,,,,,
8177323,1495394950778,,,,,,,,0.02,0.04,0.97,-3.0,-0.5,-0.4,1540,471,,,,,,,,,,,,,,,,,,,
8177345,1495394950800,,,,,28,,,0.02,0.04,0.97,-3.0,-0.3,-0.3,1520,471,0,1,3.277,1,39.538685,-122.332382,8.19,4.338,310.5,10,2,1.6,21,3.9433,8,0.1267,10.2383,9.6067,22
8177364,1495394950819,,,,,,,,0.01,0.04,0.97,-2.9,-0.2,-0.2,1540,471,,,,,,,,,,,,,,,,,,,
8177384,1495394950839,,,,,,,,0.01,0.05,0.98,-2.9,-0.0,-0.3,1560,471,,,,,,,,,,,,,,,,,,,
8177404,1495394950859,,,,,,,,0.01,0.04,0.96,-2.9,-0.2,-0.2,1540,472,,,,,,,,,,,,,,,,,,,
8177424,1495394950879,,,,,,,,0.0,0.06,0.97,-2.9,-0.1,-0.2,1540,472,,,,,,,,,,,,,,,,,,,
8177446,1495394950901,0,198.9,,194.4,26,201.7,,0.0,0.05,0.98,-2.9,-0.2,-0.3,1540,472,0,1,3.263,1,39.538689,-122.332382,8.35,4.339,310.4,10,2,1.6,21,3.9433,8,0.1267,10.2398,9.6083,22
8177465,1495394950920,,,,,,,,0.0,0.05,0.98,-2.9,-0.2,-0.4,1540,474,,,,,,,,,,,,,,,,,,,
8177485,1495394950940,,,,,,,,0.0,0.05,0.97,-2.9,-0.1,-0.5,1540,472,,,,,,,,,,,,,,,,,,,
8177505,1495394950960,,,,,,,,0.0,0.05,0.99,-2.9,-0.1,-0.5,1540,477,,,,,,,,,,,,,,,,,,,
8177525,1495394950980,,,,,,,,-0.0,0.05,0.99,-2.8,0.0,-0.6,1520,474,,,,,,,,,,,,,,,,,,,
8177547,1495394950994,,,,,25,,,-0.01,0.03,0.97,-2.7,-0.1,-0.4,1540,472,0,1,3.263,1,39.538692,-122.332382,8.31,4.339,310.3,10,2,1.6,21,3.9433,8,0.1267,10.2411,9.61,22
8177566,1495394951013,,,,,,,,-0.01,0.03,0.97,-2.7,-0.1,-0.3,1540,474,,,,,,,,,,,,,,,,,,,
8177586,1495394951033,,,,,,,,-0.01,0.04,0.99,-2.7,-0.1,-0.2,1540,472,,,,,,,,,,,,,,,,,,,
8177606,1495394951053,,,,,,,,-0.0,0.04,0.99,-2.7,-0.0,-0.3,1540,474,,,,,,,,,,,,,,,,,,,
