"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
9431319,1495396204797,,,,,,,,-0.0,0.05,1.0,-2.1,0.0,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9431339,1495396204817,,,,,,,,-0.01,0.06,0.99,-2.1,-0.1,-0.1,1160,354,,,,,,,,,,,,,,,,,,,
9431361,1495396204839,,,,,36,,,-0.0,0.06,0.97,-2.2,-0.1,-0.1,1160,354,0,1,3.295,1,39.538639,-122.332382,6.08,4.635,287.7,9,2,1.8,21,3.9433,8,0.1267,31.1416,30.5067,22
9431380,1495396204858,,,,,,,,-0.01,0.07,0.96,-2.2,-0.0,-0.0,1140,355,,,,,,,,,,,,,,,,,,,
9431400,1495396204878,,,,,,,,-0.01,0.06,0.98,-2.3,-0.5,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9431420,1495396204900,,,,,,,,-0.0,0.07,0.98,-2.3,-0.5,-0.2,1140,352,,,,,,,,,,,,,,,,,,,
9431440,1495396204920,,,,,,,,-0.0,0.08,0.99,-2.5,-0.4,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9431462,1495396204942,0,156.1,,174.9,33,174.4,,-0.0,0.09,0.99,-2.6,-0.5,-0.1,1160,355,0,1,3.314,1,39.538643,-122.332382,6.21,4.636,287.8,9,2,1.8,21,3.9433,8,0.1267,31.1431,30.5083,22
9431481,1495396204961,,,,,,,,-0.0,0.08,0.98,-2.7,-0.2,-0.0,1160,352,,,,,,,,,,,,,,,,,,,
9431501,1495396204981,,,,,,,,-0.01,0.07,0.98,-2.8,-0.1,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9431521,1495396204995,,,,,,,,-0.02,0.07,0.99,-2.9,-0.3,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9431541,1495396205015,,,,,,,,-0.02,0.06,1.0,-2.9,-0.2,-0.2,1160,354,,,,,,,,,,,,,,,,,,,
9431563,1495396205037,,,,,44,,,-0.02,0.07,0.98,-3.1,-0.2,-0.1,1160,355,0,1,3.295,1,39.538643,-122.332382,6.32,4.636,287.9,9,2,1.8,21,3.9433,8,0.1267,31.1447,30.51,22
9431582,1495396205056,,,,,,,,-0.02,0.07,0.96,-3.2,-0.2,-0.0,1160,357,,,,,,,,,,,,,,,,,,,
9431602,1495396205076,,,,,,,,-0.02,0.08,0.99,-3.3,0.2,0.0,1160,355,,,,,,,,,,,,,,,,,,,
9431622,1495396205102,,,,,,,,-0.02,0.08,0.97,-3.4,-0.2,-0.1,1140,352,,,,,,,,,,,,,,,,,,,
9431642,1495396205122,,,,,,,,-0.02,0.07,0.97,-3.5,-0.5,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9431664,1495396205144,0,155.7,,174.6,31,174.5,,-0.01,0.07,1.0,-3.6,-0.4,-0.2,1160,352,0,1,3.258,1,39.538647,-122.332382,6.06,4.636,288.1,9,2,1.8,21,3.9433,8,0.1267,31.1463,30.5117,22
9431683,1495396205163,,,,,,,,-0.02,0.08,1.02,-3.7,-0.4,-0.1,1140,354,,,,,,,,,,,,,,,,,,,
9431703,1495396205183,,,,,,,,-0.01,0.06,0.99,-3.8,-0.2,-0.0,1160,352,,,,,,,,,,,,,,,,,,,
9431723,1495396205203,,,,,,,,-0.01,0.06,0.99,-4.0,0.2,0.1,1140,352,,,,,,,,,,,,,,,,,,,
9431743,1495396205223,,,,,,,,-0.02,0.06,1.0,-4.1,-0.2,-0.0,1140,354,,,,,,,,,,,,,,,,,,,
9431765,1495396205245,,,,,38,,,-0.02,0.06,0.98,-4.2,-0.3,-0.1,1160,352,0,1,3.295,1,39.53865,-122.332382,6.33,4.636,288.3,9,3,1.8,21,3.9433,8,0.1267,31.1477,30.5133,22
9431784,1495396205264,,,,,,,,-0.01,0.07,0.97,-4.4,0.0,-0.1,1160,354,,,,,,,,,,,,,,,,,,,
9431804,1495396205284,,,,,,,,-0.01,0.08,0.99,-4.5,-0.1,-0.3,1160,354,,,,,,,,,,,,,,,,,,,
9431824,1495396205304,,,,,,,,0.01,0.07,0.98,-4.5,-0.1,-0.2,1140,355,,,,,,,,,,,,,,,,,,,
9431844,1495396205324,,,,,,,,-0.0,0.07,0.97,-4.7,0.3,-0.2,1160,355,,,,,,,,,,,,,,,,,,,
9431866,1495396205346,0,155.6,,174.4,34,174.8,,-0.01,0.07,0.97,-4.7,-0.0,-0.3,1160,354,0,1,3.295,1,39.53865,-122.332382,6.17,4.636,288.5,9,3,1.8,21,3.9433,8,0.1267,31.1494,30.515,22
9431885,1495396205365,,,,,,,,0.0,0.08,0.99,-4.8,0.1,-0.3,1160,355,,,,,,,,,,,,,,,,,,,
9431905,1495396205385,,,,,,,,0.01,0.08,0.99,-4.9,0.0,-0.2,1160,357,,,,,,,,,,,,,,,,,,,
9431925,1495396205405,,,,,,,,0.01,0.08,0.99,-4.9,0.0,-0.1,1160,357,,,,,,,,,,,,,,,,,,,
9431945,1495396205425,,,,,,,,0.01,0.07,1.01,-4.9,0.3,-0.0,1160,357,,,,,,,,,,,,,,,,,,,
9431967,1495396205447,,,,,39,,,-0.0,0.07,1.0,-5.0,0.1,-0.1,1160,354,0,1,3.268,1,39.538654,-122.332382,6.1,4.636,288.6,9,3,1.8,21,3.9433,8,0.1267,31.1509,30.5167,22
9431986,1495396205466,,,,,,,,-0.0,0.06,0.99,-5.0,-0.0,-0.2,1160,354,,,,,,,,,,,,,,,,,,,
9432006,1495396205486,,,,,,,,0.0,0.06,1.02,-5.0,0.2,-0.1,1160,354,,,,,,,,,,,,,,,,,,,
9432026,1495396205506,,,,,,,,-0.0,0.07,0.99,-5.0,0.2,-0.1,1160,355,,,,,,,,,,,,,,,,,,,
9432046,1495396205526,,,,,,,,-0.0,0.06,0.96,-5.0,0.2,-0.1,1160,355,,,,,,,,,,,,,,,,,,,
9432068,1495396205548,0,155.8,-0.3,175.0,34,174.8,14.15,-0.0,0.07,0.98,-5.1,0.4,-0.0,1140,355,0,1,3.286,1,39.538658,-122.332382,6.17,4.637,288.9,9,3,1.8,21,3.9433,8,0.1267,31.1523,30.5183,22
9432087,1495396205567,,,,,,,,-0.01,0.07,1.0,-5.1,-0.1,-0.1,1160,352,,,,,,,,,,,,,,,,,,,
9432107,1495396205587,,,,,,,,-0.0,0.07,0.98,-5.1,-0.2,-0.2,1140,351,,,,,,,,,,,,,,,,,,,
9432127,1495396205606,,,,,,,,-0.0,0.08,0.99,-5.2,0.1,-0.2,1140,351,,,,,,,,,,,,,,,,,,,
9432147,1495396205626,,,,,,,,-0.0,0.09,1.01,-5.2,-0.2,-0.1,1160,354,,,,,,,,,,,,,,,,,,,
9432169,1495396205648,,,,,37,,,0.01,0.08,1.0,-5.2,-0.1,-0.2,1140,355,0,1,3.239,1,39.538658,-122.332382,6.18,4.637,289.2,9,3,1.8,21,3.9433,8,0.1267,31.154,30.52,22
9432188,1495396205667,,,,,,,,-0.0,0.08,0.99,-5.3,0.1,-0.2,1160,352,,,,,,,,,,,,,,,,,,,
9432208,1495396205687,,,,,,,,-0.01,0.08,1.01,-5.3,-0.3,-0.4,1140,354,,,,,,,,,,,,,,,,,,,
9432228,1495396205707,,,,,,,,-0.01,0.08,1.0,-5.3,-0.2,-0.5,1160,355,,,,,,,,,,,,,,,,,,,
9432248,1495396205727,,,,,,,,-0.0,0.07,0.99,-5.3,-0.0,-0.5,1140,354,,,,,,,,,,,,,,,,,,,
9432270,1495396205749,0,155.9,,175.0,33,174.9,,-0.01,0.07,0.99,-5.3,-0.2,-0.4,1160,358,0,1,3.239,1,39.538658,-122.332382,6.16,4.637,289.5,9,3,1.8,21,3.9433,8,0.1267,31.1557,30.5217,22
9432289,1495396205768,,,,,,,,-0.0,0.06,1.01,-5.2,0.1,-0.3,1160,355,,,,,,,,,,,,,,,,,,,
9432309,1495396205788,,,,,,,,-0.01,0.07,0.99,-5.2,-0.1,-0.3,1160,355,,,,,,,,,,,,,,,,,,,
9432329,1495396205808,,,,,,,,-0.01,0.05,1.0,-5.1,-0.6,-0.3,1160,355,,,,,,,,,,,,,,,,,,,
9432349,1495396205828,,,,,,,,-0.01,0.05,1.03,-5.1,-0.4,-0.3,1160,358,,,,,,,,,,,,,,,,,,,
9432371,1495396205850,,,,,37,,,-0.01,0.06,1.01,-5.1,-0.3,-0.2,1180,360,0,1,3.268,1,39.538662,-122.332382,6.28,4.637,289.7,9,3,1.8,21,3.9433,8,0.1267,31.1572,30.5233,22
9432390,1495396205869,,,,,,,,0.0,0.05,1.01,-5.0,0.1,-0.1,1180,360,,,,,,,,,,,,,,,,,,,
9432410,1495396205889,,,,,,,,-0.01,0.05,1.0,-5.0,0.3,-0.2,1160,360,,,,,,,,,,,,,,,,,,,
9432430,1495396205909,,,,,,,,-0.02,0.05,0.99,-5.0,-0.1,-0.2,1160,360,,,,,,,,,,,,,,,,,,,
9432450,1495396205929,,,,,,,,-0.01,0.05,1.01,-4.9,-0.3,-0.3,1180,358,,,,,,,,,,,,,,,,,,,
9432472,1495396205951,0,155.6,,174.8,41,174.6,,-0.01,0.06,0.99,-4.9,-0.2,-0.2,1160,360,0,1,3.24,1,39.538666,-122.332382,6.21,4.637,289.9,9,3,1.8,21,3.9433,8,0.1267,31.1586,30.525,22
9432491,1495396205970,,,,,,,,-0.0,0.05,0.97,-4.9,-0.1,-0.2,1180,360,,,,,,,,,,,,,,,,,,,
9432511,1495396205990,,,,,,,,-0.01,0.04,0.98,-4.8,0.1,-0.2,1160,360,,,,,,,,,,,,,,,,,,,
9432531,1495396206004,,,,,,,,-0.02,0.05,0.98,-4.8,-0.3,-0.4,1160,357,,,,,,,,,,,,,,,,,,,
9432551,1495396206024,,,,,,,,-0.01,0.04,0.98,-4.7,-0.5,-0.5,1180,360,,,,,,,,,,,,,,,,,,,
9432573,1495396206046,,,,,35,,,-0.0,0.06,0.98,-4.8,-0.4,-0.5,1180,362,0,1,3.278,1,39.538666,-122.332382,6.16,4.637,290.2,9,3,1.8,21,3.9433,8,0.1267,31.1602,30.5267,22
9432592,1495396206065,,,,,,,,0.0,0.06,0.97,-4.7,-0.3,-0.5,1180,362,,,,,,,,,,,,,,,,,,,
9432612,1495396206085,,,,,,,,-0.0,0.05,0.99,-4.7,0.0,-0.4,1180,360,,,,,,,,,,,,,,,,,,,
9432632,1495396206109,,,,,,,,-0.01,0.05,0.99,-4.6,-0.4,-0.4,1160,360,,,,,,,,,,,,,,,,,,,
9432652,1495396206129,,,,,,,,-0.01,0.04,0.98,-4.6,-0.6,-0.4,1180,360,,,,,,,,,,,,,,,,,,,
9432674,1495396206151,0,155.8,,174.9,33,174.9,,-0.01,0.04,1.0,-4.6,-0.6,-0.3,1180,362,0,1,3.196,1,39.53867,-122.332382,6.38,4.638,290.6,9,2,1.8,21,3.9433,8,0.1267,31.1618,30.5283,22
9432693,1495396206170,,,,,,,,-0.0,0.05,0.99,-4.6,-0.7,-0.3,1180,363,,,,,,,,,,,,,,,,,,,
9432713,1495396206192,,,,,,,,-0.01,0.04,1.0,-4.6,-0.4,-0.3,1180,360,,,,,,,,,,,,,,,,,,,
9432733,1495396206212,,,,,,,,-0.01,0.05,0.99,-4.6,-0.7,-0.4,1180,360,,,,,,,,,,,,,,,,,,,
9432753,1495396206232,,,,,,,,-0.01,0.04,0.96,-4.5,-0.9,-0.5,1180,362,,,,,,,,,,,,,,,,,,,
9432775,1495396206254,,,,,34,,,-0.01,0.05,0.97,-4.6,-0.7,-0.5,1180,363,0,1,3.251,1,39.538673,-122.332382,6.25,4.638,290.9,9,2,1.8,21,3.9433,8,0.1267,31.1632,30.53,22
9432794,1495396206273,,,,,,,,-0.01,0.06,0.95,-4.6,-0.9,-0.5,1180,363,,,,,,,,,,,,,,,,,,,
9432814,1495396206293,,,,,,,,-0.01,0.05,0.97,-4.6,-0.6,-0.5,1180,363,,,,,,,,,,,,,,,,,,,
9432834,1495396206313,,,,,,,,-0.02,0.05,0.97,-4.6,-0.8,-0.5,1200,363,,,,,,,,,,,,,,,,,,,
9432854,1495396206333,,,,,,,,-0.02,0.04,0.96,-4.6,-1.0,-0.6,1160,362,,,,,,,,,,,,,,,,,,,
9432876,1495396206355,0,155.7,,174.9,36,174.9,,-0.02,0.05,0.98,-4.6,-0.9,-0.5,1180,365,0,1,3.251,1,39.538677,-122.332382,6.27,4.638,291.2,9,2,1.8,21,3.9433,8,0.1267,31.1647,30.5317,22
9432895,1495396206374,,,,,,,,-0.01,0.06,0.96,-4.6,-0.9,-0.4,1180,363,,,,,,,,,,,,,,,,,,,
9432915,1495396206394,,,,,,,,-0.01,0.05,0.98,-4.6,-0.6,-0.4,1180,363,,,,,,,,,,,,,,,,,,,
9432935,1495396206414,,,,,,,,-0.02,0.05,0.98,-4.5,-0.9,-0.5,1180,363,,,,,,,,,,,,,,,,,,,
9432955,1495396206434,,,,,,,,-0.01,0.04,0.98,-4.5,-0.9,-0.5,1180,363,,,,,,,,,,,,,,,,,,,
9432977,1495396206456,,,,,35,,,-0.01,0.06,0.96,-4.5,-1.0,-0.5,1180,365,0,1,3.251,1,39.538677,-122.332382,6.29,4.638,291.5,9,2,1.8,21,3.9433,8,0.1267,31.1664,30.5333,22
9432996,1495396206475,,,,,,,,0.0,0.06,0.95,-4.5,-1.0,-0.5,1200,363,,,,,,,,,,,,,,,,,,,
9433016,1495396206495,,,,,,,,-0.0,0.05,0.95,-4.5,-0.8,-0.4,1180,363,,,,,,,,,,,,,,,,,,,
9433036,1495396206515,,,,,,,,-0.01,0.05,0.96,-4.4,-1.0,-0.5,1180,363,,,,,,,,,,,,,,,,,,,
9433056,1495396206535,,,,,,,,-0.01,0.04,1.0,-4.4,-0.8,-0.4,1180,366,,,,,,,,,,,,,,,,,,,
9433078,1495396206557,0,156.0,-0.5,174.5,34,174.4,14.1,-0.01,0.05,0.99,-4.4,-0.8,-0.4,1200,368,0,1,3.242,1,39.538677,-122.332382,6.41,4.638,291.8,9,2,1.8,21,3.9433,8,0.1267,31.1681,30.535,22
9433097,1495396206576,,,,,,,,-0.0,0.04,1.0,-4.4,-0.5,-0.4,1200,366,,,,,,,,,,,,,,,,,,,
9433117,1495396206595,,,,,,,,-0.01,0.05,0.99,-4.4,-0.5,-0.4,1200,368,,,,,,,,,,,,,,,,,,,
9433137,1495396206615,,,,,,,,-0.01,0.04,0.98,-4.3,-0.8,-0.5,1200,368,,,,,,,,,,,,,,,,,,,
9433157,1495396206635,,,,,,,,-0.01,0.04,0.99,-4.3,-0.6,-0.4,1200,371,,,,,,,,,,,,,,,,,,,
9433179,1495396206657,,,,,36,,,-0.0,0.05,0.97,-4.3,-0.5,-0.3,1220,372,0,1,3.27,1,39.538681,-122.332382,6.46,4.638,292.2,9,2,1.8,21,3.9433,8,0.1267,31.1695,30.5367,22
9433198,1495396206676,,,,,,,,-0.0,0.05,0.98,-4.4,-0.1,-0.2,1220,368,,,,,,,,,,,,,,,,,,,
9433218,1495396206696,,,,,,,,-0.01,0.06,0.97,-4.4,-0.3,-0.2,1200,369,,,,,,,,,,,,,,,,,,,
9433238,1495396206716,,,,,,,,-0.01,0.04,0.98,-4.3,-0.2,-0.2,1200,369,,,,,,,,,,,,,,,,,,,
9433258,1495396206736,,,,,,,,-0.01,0.06,0.98,-4.4,-0.5,-0.2,1200,369,,,,,,,,,,,,,,,,,,,
9433280,1495396206758,0,155.7,,174.6,38,174.6,,-0.01,0.07,0.97,-4.3,-0.5,-0.2,1200,369,0,1,3.324,1,39.538685,-122.332382,6.39,4.639,292.4,9,2,1.8,21,3.9433,8,0.1267,31.171,30.5383,22
9433299,1495396206777,,,,,,,,-0.01,0.07,0.97,-4.4,-0.6,-0.2,1200,368,,,,,,,,,,,,,,,,,,,
9433319,1495396206797,,,,,,,,-0.01,0.07,0.96,-4.3,-0.9,-0.2,1200,368,,,,,,,,,,,,,,,,,,,
9433339,1495396206817,,,,,,,,-0.01,0.07,0.98,-4.3,-0.8,-0.2,1200,369,,,,,,,,,,,,,,,,,,,
9433359,1495396206837,,,,,,,,-0.0,0.08,0.98,-4.2,-0.9,-0.2,1200,369,,,,,,,,,,,,,,,,,,,
9433381,1495396206859,,,,,41,,,-0.0,0.07,0.98,-4.3,-0.6,-0.2,1200,368,0,1,3.27,1,39.538685,-122.332382,6.5,4.639,292.5,9,2,1.8,21,3.9433,8,0.1267,31.1727,30.54,22
9433400,1495396206878,,,,,,,,-0.0,0.07,0.98,-4.2,-1.0,-0.4,1200,368,,,,,,,,,,,,,,,,,,,
9433420,1495396206900,,,,,,,,-0.0,0.06,1.01,-4.2,-0.7,-0.4,1200,368,,,,,,,,,,,,,,,,,,,
9433440,1495396206920,,,,,,,,-0.0,0.08,1.0,-4.2,-0.7,-0.4,1200,371,,,,,,,,,,,,,,,,,,,
9433460,1495396206940,,,,,,,,0.0,0.07,1.0,-4.2,-0.6,-0.4,1220,368,,,,,,,,,,,,,,,,,,,
9433482,1495396206962,0,155.9,,175.0,35,174.9,,-0.0,0.07,0.99,-4.2,-0.7,-0.5,1200,371,0,1,3.27,1,39.538689,-122.332382,6.07,4.639,292.7,9,2,1.8,21,3.9433,8,0.1267,31.1742,30.5417,22
9433501,1495396206981,,,,,,,,-0.0,0.06,0.98,-4.2,-0.9,-0.5,1220,368,,,,,,,,,,,,,,,,,,,
9433521,1495396206995,,,,,,,,-0.0,0.06,0.97,-4.2,-0.7,-0.5,1200,371,,,,,,,,,,,,,,,,,,,
9433541,1495396207015,,,,,,,,0.0,0.07,0.97,-4.2,-0.8,-0.5,1220,374,,,,,,,,,,,,,,,,,,,
9433561,1495396207035,,,,,,,,-0.0,0.06,0.97,-4.1,-0.5,-0.5,1200,372,,,,,,,,,,,,,,,,,,,
9433583,1495396207057,,,,,38,,,-0.01,0.05,0.96,-4.1,-0.6,-0.5,1220,371,0,1,3.252,1,39.538692,-122.332382,6.44,4.639,292.8,9,2,1.8,21,3.9433,8,0.1267,31.1755,30.5433,22
9433602,1495396207076,,,,,,,,-0.01,0.05,0.97,-4.1,-0.5,-0.4,1220,372,,,,,,,,,,,,,,,,,,,
9433622,1495396207100,,,,,,,,-0.0,0.06,0.96,-4.0,-0.7,-0.3,1220,372,,,,,,,,,,,,,,,,,,,
9433642,1495396207120,,,,,,,,-0.01,0.04,0.96,-3.9,-0.5,-0.3,1200,369,,,,,,,,,,,,,,,,,,,
9433662,1495396207140,,,,,,,,-0.02,0.04,0.97,-3.9,-0.6,-0.4,1220,371,,,,,,,,,,,,,,,,,,,
9433684,1495396207162,0,156.1,,174.4,43,174.4,,-0.02,0.04,0.99,-3.8,-0.5,-0.5,1220,372,0,1,3.271,1,39.538692,-122.332382,6.39,4.639,292.9,9,2,1.8,21,3.9433,8,0.1267,31.1773,30.545,22
9433703,1495396207181,,,,,,,,-0.01,0.04,0.99,-3.7,-0.5,-0.4,1200,374,,,,,,,,,,,,,,,,,,,
9433723,1495396207203,,,,,,,,-0.01,0.04,0.97,-3.7,-0.2,-0.3,1220,374,,,,,,,,,,,,,,,,,,,
9433743,1495396207223,,,,,,,,-0.01,0.04,0.99,-3.6,-0.4,-0.4,1220,372,,,,,,,,,,,,,,,,,,,
9433763,1495396207243,,,,,,,,-0.0,0.03,0.99,-3.6,-0.4,-0.3,1200,374,,,,,,,,,,,,,,,,,,,
9433785,1495396207265,,,,,39,,,-0.0,0.05,0.99,-3.6,-0.5,-0.2,1220,375,0,1,3.271,1,39.538696,-122.332382,6.46,4.64,293.0,9,2,1.8,21,3.9433,8,0.1267,31.1788,30.5467,22
9433804,1495396207284,,,,,,,,-0.0,0.04,0.98,-3.6,-0.4,-0.2,1220,374,,,,,,,,,,,,,,,,,,,
9433824,1495396207304,,,,,,,,-0.01,0.04,0.99,-3.6,-0.3,-0.2,1220,372,,,,,,,,,,,,,,,,,,,
9433844,1495396207324,,,,,,,,0.0,0.04,0.99,-3.5,-0.3,-0.2,1220,374,,,,,,,,,,,,,,,,,,,
9433864,1495396207344,,,,,,,,0.0,0.04,0.97,-3.5,-0.3,-0.1,1220,372,,,,,,,,,,,,,,,,,,,
9433886,1495396207366,0,155.9,,174.6,40,174.6,,0.01,0.04,0.96,-3.4,-0.3,-0.1,1220,377,0,1,3.271,1,39.538696,-122.332382,6.41,4.64,293.1,9,2,1.8,21,3.9433,8,0.1267,31.1805,30.5483,22
9433905,1495396207385,,,,,,,,0.0,0.04,0.95,-3.4,-0.3,-0.1,1220,374,,,,,,,,,,,,,,,,,,,
9433925,1495396207405,,,,,,,,0.0,0.04,0.95,-3.4,-0.5,-0.2,1220,374,,,,,,,,,,,,,,,,,,,
9433945,1495396207425,,,,,,,,-0.01,0.03,0.95,-3.4,-0.5,-0.1,1220,375,,,,,,,,,,,,,,,,,,,
9433965,1495396207445,,,,,,,,-0.0,0.04,0.96,-3.3,-0.5,-0.0,1240,378,,,,,,,,,,,,,,,,,,,
9433987,1495396207467,,,,,36,,,-0.01,0.03,0.96,-3.3,-0.4,0.0,1240,377,0,1,3.271,1,39.5387,-122.332382,6.6,4.64,293.2,9,2,1.8,21,3.9433,8,0.1267,31.1819,30.55,22
9434006,1495396207486,,,,,,,,-0.01,0.03,0.97,-3.3,-0.5,-0.0,1240,378,,,,,,,,,,,,,,,,,,,
9434026,1495396207506,,,,,,,,-0.01,0.03,0.97,-3.3,-0.4,-0.0,1240,380,,,,,,,,,,,,,,,,,,,
9434046,1495396207526,,,,,,,,-0.0,0.04,0.95,-3.3,-0.5,-0.0,1240,378,,,,,,,,,,,,,,,,,,,
9434066,1495396207546,,,,,,,,-0.01,0.04,0.95,-3.3,-0.7,-0.0,1220,377,,,,,,,,,,,,,,,,,,,
9434088,1495396207568,0,156.1,-0.5,174.4,33,174.5,14.15,-0.01,0.04,0.96,-3.2,-0.8,-0.1,1240,377,0,1,3.298,1,39.5387,-122.332382,6.6,4.64,293.3,9,2,1.8,21,3.9433,8,0.1267,31.1836,30.5517,22
9434107,1495396207587,,,,,,,,-0.02,0.04,0.98,-3.3,-0.7,-0.1,1220,375,,,,,,,,,,,,,,,,,,,
9434127,1495396207606,,,,,,,,-0.01,0.04,0.98,-3.3,-0.7,-0.1,1220,374,,,,,,,,,,,,,,,,,,,
9434147,1495396207626,,,,,,,,-0.01,0.04,0.98,-3.3,-0.7,-0.1,1220,374,,,,,,,,,,,,,,,,,,,
9434167,1495396207646,,,,,,,,-0.02,0.05,0.98,-3.3,-0.9,-0.2,1220,374,,,,,,,,,,,,,,,,,,,
9434189,1495396207668,,,,,45,,,-0.02,0.04,0.98,-3.3,-0.7,-0.3,1240,374,0,1,3.298,1,39.538704,-122.332382,6.58,4.64,293.4,9,2,1.8,21,3.9433,8,0.1267,31.185,30.5533,22
9434208,1495396207687,,,,,,,,-0.01,0.05,0.97,-3.3,-0.6,-0.3,1220,375,,,,,,,,,,,,,,,,,,,
9434228,1495396207703,,,,,,,,-0.0,0.04,0.97,-3.4,-0.5,-0.3,1220,374,,,,,,,,,,,,,,,,,,,
9434248,1495396207723,,,,,,,,-0.0,0.04,0.98,-3.3,-0.8,-0.4,1220,374,,,,,,,,,,,,,,,,,,,
9434268,1495396207743,,,,,,,,0.0,0.04,0.97,-3.3,-0.6,-0.4,1220,377,,,,,,,,,,,,,,,,,,,
9434290,1495396207765,0,156.2,,174.3,40,174.5,,0.0,0.04,0.98,-3.3,-0.6,-0.4,1220,378,0,1,3.271,1,39.538708,-122.332382,6.56,4.64,293.5,9,2,1.8,21,3.9433,8,0.1267,31.1865,30.555,22
9434309,1495396207784,,,,,,,,-0.0,0.04,0.98,-3.3,-0.4,-0.3,1240,375,,,,,,,,,,,,,,,,,,,
9434329,1495396207808,,,,,,,,-0.0,0.04,0.95,-3.3,-0.7,-0.4,1220,378,,,,,,,,,,,,,,,,,,,
9434349,1495396207828,,,,,,,,0.0,0.04,0.97,-3.3,-0.5,-0.4,1240,378,,,,,,,,,,,,,,,,,,,
9434369,1495396207848,,,,,,,,0.01,0.05,0.96,-3.2,-0.4,-0.4,1240,382,,,,,,,,,,,,,,,,,,,
9434391,1495396207870,,,,,43,,,0.01,0.04,0.98,-3.2,-0.1,-0.4,1240,378,0,1,3.245,1,39.538712,-122.332382,6.65,4.641,293.5,9,2,1.8,21,3.9433,8,0.1267,31.188,30.5567,22
9434410,1495396207889,,,,,,,,0.0,0.03,0.99,-3.2,-0.2,-0.4,1240,378,,,,,,,,,,,,,,,,,,,
9434430,1495396207909,,,,,,,,-0.0,0.03,0.98,-3.2,-0.2,-0.3,1240,380,,,,,,,,,,,,,,,,,,,
9434450,1495396207929,,,,,,,,0.0,0.03,0.97,-3.2,-0.2,-0.2,1240,380,,,,,,,,,,,,,,,,,,,
9434470,1495396207949,,,,,,,,-0.0,0.03,0.96,-3.2,-0.2,-0.1,1240,378,,,,,,,,,,,,,,,,,,,
9434492,1495396207971,0,156.0,,174.9,44,175.0,,-0.0,0.03,0.99,-3.2,-0.2,-0.1,1240,378,0,1,3.263,1,39.538712,-122.332382,6.55,4.641,293.6,9,2,1.8,21,3.9433,8,0.1267,31.1897,30.5583,22
9434511,1495396207990,,,,,,,,-0.0,0.03,0.99,-3.2,-0.2,-0.1,1240,380,,,,,,,,,,,,,,,,,,,
9434531,1495396208004,,,,,,,,-0.0,0.03,1.01,-3.2,-0.1,-0.1,1240,378,,,,,,,,,,,,,,,,,,,
9434551,1495396208024,,,,,,,,-0.01,0.03,0.99,-3.2,-0.1,-0.1,1240,378,,,,,,,,,,,,,,,,,,,
9434571,1495396208044,,,,,,,,-0.0,0.03,0.98,-3.2,-0.2,-0.1,1240,378,,,,,,,,,,,,,,,,,,,
9434593,1495396208066,,,,,38,,,-0.01,0.04,1.01,-3.2,-0.1,-0.1,1240,380,0,1,3.28,1,39.538715,-122.332382,6.49,4.641,293.8,9,2,1.8,21,3.9433,8,0.1267,31.191,30.56,22
9434612,1495396208091,,,,,,,,-0.0,0.04,1.01,-3.2,0.1,-0.1,1240,378,,,,,,,,,,,,,,,,,,,
9434632,1495396208111,,,,,,,,-0.0,0.05,1.03,-3.2,0.0,-0.2,1240,378,,,,,,,,,,,,,,,,,,,
9434652,1495396208131,,,,,,,,-0.0,0.05,1.02,-3.1,-0.0,-0.2,1240,380,,,,,,,,,,,,,,,,,,,
