"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
6808398,1490467460879,,,,,,,,0.06,0.15,0.99,-25.6,-0.5,0.8,680,183,,,,,,,,,,,,,,,,,,,
6808418,1490467460897,,,,,,,,0.07,0.15,0.99,-25.5,-0.4,0.8,680,185,,,,,,,,,,,,,,,,,,,
6808440,1490467460919,,,,,10,,,0.07,0.15,0.99,-25.5,-0.3,0.8,700,192,0,1,-3.656,-1,38.158741,-122.453056,3.75,2.328,13.9,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5117,35
6808459,1490467460938,,,,,,,,0.07,0.14,0.99,-25.4,-0.3,0.8,680,198,,,,,,,,,,,,,,,,,,,
6808479,1490467460958,,,,,,,,0.07,0.14,1.0,-25.3,-0.3,0.7,680,203,,,,,,,,,,,,,,,,,,,
6808499,1490467460978,,,,,,,,0.07,0.14,1.0,-25.3,-0.4,0.7,700,211,,,,,,,,,,,,,,,,,,,
6808519,1490467460998,,,,,,,,0.07,0.14,1.0,-25.2,-0.4,0.7,700,212,,,,,,,,,,,,,,,,,,,
6808541,1490467461011,0,204.8,,203.2,10,209.8,,0.07,0.14,1.0,-25.1,-0.4,0.6,720,212,0,1,-3.627,-1,38.158741,-122.453056,3.85,2.328,14.0,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5133,35
6808560,1490467461030,,,,,,,,0.08,0.14,1.0,-25.1,-0.3,0.5,720,208,,,,,,,,,,,,,,,,,,,
6808580,1490467461050,,,,,,,,0.08,0.15,1.0,-25.0,-0.2,0.4,700,208,,,,,,,,,,,,,,,,,,,
6808600,1490467461070,,,,,,,,0.08,0.15,1.0,-24.8,-0.2,0.3,720,208,,,,,,,,,,,,,,,,,,,
6808620,1490467461098,,,,,,,,0.08,0.15,1.01,-24.7,-0.2,0.1,720,206,,,,,,,,,,,,,,,,,,,
6808642,1490467461120,,,,,11,,,0.08,0.15,1.0,-24.6,-0.2,-0.0,700,202,0,1,3.429,1,38.158737,-122.453056,3.67,2.328,14.1,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.515,35
6808661,1490467461139,,,,,,,,0.08,0.15,1.0,-24.5,-0.2,-0.0,720,197,,,,,,,,,,,,,,,,,,,
6808681,1490467461159,,,,,,,,0.07,0.15,0.99,-24.4,-0.2,-0.0,700,198,,,,,,,,,,,,,,,,,,,
6808701,1490467461179,,,,,,,,0.08,0.14,0.99,-24.3,-0.2,-0.0,700,194,,,,,,,,,,,,,,,,,,,
6808721,1490467461201,,,,,,,,0.08,0.14,0.99,-24.3,-0.2,-0.0,720,191,,,,,,,,,,,,,,,,,,,
6808743,1490467461223,0,204.0,,202.8,10,209.6,,0.07,0.14,0.99,-24.2,-0.3,-0.1,700,188,0,1,3.5,0,38.158737,-122.453056,3.9,2.328,14.2,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5167,35
6808762,1490467461242,,,,,,,,0.07,0.14,0.99,-24.1,-0.4,-0.3,720,180,,,,,,,,,,,,,,,,,,,
6808782,1490467461262,,,,,,,,0.07,0.14,0.99,-24.0,-0.4,-0.5,720,172,,,,,,,,,,,,,,,,,,,
6808802,1490467461282,,,,,,,,0.07,0.14,0.99,-23.9,-0.4,-0.6,720,168,,,,,,,,,,,,,,,,,,,
6808822,1490467461302,,,,,,,,0.07,0.13,0.99,-23.6,-0.4,-0.8,740,165,,,,,,,,,,,,,,,,,,,
6808844,1490467461324,,,,,11,,,0.06,0.13,0.99,-23.4,-0.4,-0.9,740,175,0,1,-3.804,-1,38.158737,-122.453056,3.57,2.328,14.3,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5183,35
6808863,1490467461343,,,,,,,,0.07,0.12,0.99,-23.1,-0.4,-1.0,740,191,,,,,,,,,,,,,,,,,,,
6808883,1490467461363,,,,,,,,0.06,0.12,0.99,-22.8,-0.3,-1.1,760,195,,,,,,,,,,,,,,,,,,,
6808903,1490467461383,,,,,,,,0.06,0.11,0.99,-22.5,-0.4,-1.3,740,200,,,,,,,,,,,,,,,,,,,
6808923,1490467461403,,,,,,,,0.06,0.1,0.99,-22.2,-0.4,-1.5,760,200,,,,,,,,,,,,,,,,,,,
6808945,1490467461425,0,203.3,0.1,202.8,11,209.9,14.24,0.06,0.1,1.0,-21.9,-0.5,-1.7,760,191,0,1,4.157,0,38.158733,-122.453056,3.57,2.328,14.3,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.52,35
6808964,1490467461444,,,,,,,,0.06,0.1,0.99,-21.6,-0.4,-1.8,740,180,,,,,,,,,,,,,,,,,,,
6808984,1490467461464,,,,,,,,0.06,0.1,0.99,-21.3,-0.5,-1.8,760,169,,,,,,,,,,,,,,,,,,,
6809004,1490467461484,,,,,,,,0.06,0.09,0.99,-20.9,-0.6,-1.7,760,160,,,,,,,,,,,,,,,,,,,
6809024,1490467461504,,,,,,,,0.06,0.09,0.99,-20.6,-0.5,-1.6,760,154,,,,,,,,,,,,,,,,,,,
6809046,1490467461526,,,,,13,,,0.06,0.08,0.99,-20.2,-0.5,-1.4,760,148,0,1,3.978,0,38.158733,-122.453056,3.24,2.329,14.5,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5217,35
6809065,1490467461545,,,,,,,,0.07,0.08,0.99,-19.9,-0.5,-1.3,760,154,,,,,,,,,,,,,,,,,,,
6809085,1490467461565,,,,,,,,0.07,0.08,0.99,-19.5,-0.4,-1.3,760,155,,,,,,,,,,,,,,,,,,,
6809105,1490467461585,,,,,,,,0.07,0.08,0.99,-19.1,-0.5,-1.2,760,155,,,,,,,,,,,,,,,,,,,
6809125,1490467461605,,,,,,,,0.08,0.08,0.99,-18.8,-0.6,-1.1,760,163,,,,,,,,,,,,,,,,,,,
6809147,1490467461627,0,203.4,,203.0,11,210.0,,0.08,0.09,0.99,-18.5,-0.5,-1.0,760,171,0,1,5.17,0,38.158733,-122.453056,3.27,2.329,14.5,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5233,35
6809166,1490467461646,,,,,,,,0.08,0.08,0.99,-18.2,-0.5,-0.8,780,175,,,,,,,,,,,,,,,,,,,
6809186,1490467461666,,,,,,,,0.09,0.08,1.0,-17.9,-0.4,-0.7,780,175,,,,,,,,,,,,,,,,,,,
6809206,1490467461686,,,,,,,,0.09,0.08,1.0,-17.6,-0.3,-0.5,780,174,,,,,,,,,,,,,,,,,,,
6809226,1490467461706,,,,,,,,0.09,0.08,1.0,-17.3,-0.4,-0.3,760,169,,,,,,,,,,,,,,,,,,,
6809248,1490467461728,,,,,11,,,0.09,0.08,1.0,-17.1,-0.3,-0.1,780,166,0,1,4.393,0,38.15873,-122.453056,3.15,2.329,14.6,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.525,35
6809267,1490467461747,,,,,,,,0.09,0.08,1.0,-16.8,-0.3,0.1,780,165,,,,,,,,,,,,,,,,,,,
6809287,1490467461767,,,,,,,,0.09,0.07,1.0,-16.5,-0.2,0.2,780,162,,,,,,,,,,,,,,,,,,,
6809307,1490467461787,,,,,,,,0.09,0.07,1.0,-16.2,-0.1,0.3,780,158,,,,,,,,,,,,,,,,,,,
6809327,1490467461807,,,,,,,,0.09,0.07,1.0,-15.9,-0.2,0.4,780,154,,,,,,,,,,,,,,,,,,,
6809349,1490467461829,0,203.5,,202.6,12,209.1,,0.1,0.07,1.0,-15.6,-0.1,0.4,780,151,0,1,4.699,0,38.15873,-122.453056,3.03,2.329,14.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5267,35
6809368,1490467461848,,,,,,,,0.1,0.07,1.0,-15.3,-0.2,0.5,780,148,,,,,,,,,,,,,,,,,,,
6809388,1490467461868,,,,,,,,0.1,0.07,1.0,-15.0,-0.2,0.4,780,145,,,,,,,,,,,,,,,,,,,
6809408,1490467461888,,,,,,,,0.1,0.07,1.0,-14.7,-0.2,0.4,780,142,,,,,,,,,,,,,,,,,,,
6809428,1490467461908,,,,,,,,0.1,0.07,1.0,-14.5,-0.2,0.4,780,138,,,,,,,,,,,,,,,,,,,
6809450,1490467461930,,,,,13,,,0.11,0.08,1.0,-14.3,-0.2,0.4,760,137,0,1,5.235,0,38.15873,-122.453056,2.99,2.329,14.9,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5283,35
6809469,1490467461949,,,,,,,,0.11,0.08,1.0,-14.0,-0.2,0.3,780,134,,,,,,,,,,,,,,,,,,,
6809489,1490467461969,,,,,,,,0.11,0.08,1.0,-13.7,-0.2,0.3,780,129,,,,,,,,,,,,,,,,,,,
6809509,1490467461989,,,,,,,,0.11,0.08,1.0,-13.5,-0.2,0.3,780,126,,,,,,,,,,,,,,,,,,,
6809529,1490467461998,,,,,,,,0.11,0.07,1.0,-13.3,-0.1,0.3,780,125,,,,,,,,,,,,,,,,,,,
6809551,1490467462020,0,202.9,,202.3,11,209.3,,0.12,0.07,1.0,-13.1,-0.2,0.4,780,122,0,1,5.63,0,38.158726,-122.453072,2.76,2.329,15.0,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.53,35
6809570,1490467462039,,,,,,,,0.12,0.07,1.0,-12.8,-0.2,0.3,780,120,,,,,,,,,,,,,,,,,,,
6809590,1490467462059,,,,,,,,0.12,0.07,1.0,-12.6,-0.3,0.3,780,118,,,,,,,,,,,,,,,,,,,
6809610,1490467462079,,,,,,,,0.12,0.07,1.0,-12.3,-0.3,0.3,780,117,,,,,,,,,,,,,,,,,,,
6809630,1490467462107,,,,,,,,0.12,0.07,1.0,-12.1,-0.2,0.3,780,114,,,,,,,,,,,,,,,,,,,
6809652,1490467462129,,,,,12,,,0.13,0.07,1.0,-11.9,-0.2,0.3,780,112,0,1,6.446,0,38.158726,-122.453072,2.61,2.329,15.2,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5317,35
6809671,1490467462148,,,,,,,,0.13,0.08,1.0,-11.6,-0.2,0.3,780,109,,,,,,,,,,,,,,,,,,,
6809691,1490467462168,,,,,,,,0.13,0.07,1.0,-11.4,-0.2,0.2,780,108,,,,,,,,,,,,,,,,,,,
6809711,1490467462188,,,,,,,,0.13,0.08,1.0,-11.2,-0.2,0.2,780,105,,,,,,,,,,,,,,,,,,,
6809731,1490467462210,,,,,,,,0.14,0.08,1.0,-11.0,-0.1,0.2,780,102,,,,,,,,,,,,,,,,,,,
6809753,1490467462232,0,203.3,,202.3,12,208.9,,0.14,0.08,1.0,-10.8,-0.1,0.1,780,100,0,1,7.091,0,38.158726,-122.453072,2.0,2.329,15.4,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5333,35
6809772,1490467462251,,,,,,,,0.14,0.08,1.0,-10.6,-0.1,0.1,780,95,,,,,,,,,,,,,,,,,,,
6809792,1490467462271,,,,,,,,0.14,0.08,1.0,-10.4,-0.1,-0.0,780,91,,,,,,,,,,,,,,,,,,,
6809812,1490467462291,,,,,,,,0.14,0.07,1.0,-10.2,-0.1,-0.1,780,100,,,,,,,,,,,,,,,,,,,
6809832,1490467462311,,,,,,,,0.14,0.07,1.0,-10.0,-0.0,-0.2,780,106,,,,,,,,,,,,,,,,,,,
6809854,1490467462333,,,,,13,,,0.15,0.07,1.0,-9.8,-0.0,-0.2,780,91,0,1,7.959,0,38.158726,-122.453072,1.87,2.329,15.6,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.535,35
6809873,1490467462352,,,,,,,,0.14,0.07,1.0,-9.5,0.0,-0.3,780,85,,,,,,,,,,,,,,,,,,,
6809893,1490467462372,,,,,,,,0.15,0.07,1.0,-9.3,-0.0,-0.4,780,78,,,,,,,,,,,,,,,,,,,
6809913,1490467462392,,,,,,,,0.15,0.06,1.0,-9.1,0.0,-0.4,780,78,,,,,,,,,,,,,,,,,,,
6809933,1490467462412,,,,,,,,0.15,0.06,0.99,-8.8,0.1,-0.4,780,72,,,,,,,,,,,,,,,,,,,
6809955,1490467462434,0,202.8,-0.2,202.7,11,209.5,14.23,0.15,0.06,0.99,-8.6,0.0,-0.4,780,62,0,1,9.398,0,38.158726,-122.453072,1.4,2.329,15.9,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5367,35
6809974,1490467462453,,,,,,,,0.15,0.06,1.0,-8.4,0.0,-0.4,780,62,,,,,,,,,,,,,,,,,,,
6809994,1490467462473,,,,,,,,0.15,0.06,0.99,-8.1,0.0,-0.5,780,49,,,,,,,,,,,,,,,,,,,
6810014,1490467462493,,,,,,,,0.16,0.05,0.99,-7.9,0.1,-0.5,780,49,,,,,,,,,,,,,,,,,,,
6810034,1490467462513,,,,,,,,0.16,0.05,0.99,-7.7,0.2,-0.4,780,38,,,,,,,,,,,,,,,,,,,
6810056,1490467462535,,,,,13,,,0.16,0.05,0.99,-7.4,0.1,-0.4,780,38,0,1,12.787,0,38.158726,-122.453072,1.15,2.329,16.2,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5383,35
6810075,1490467462554,,,,,,,,0.16,0.05,1.0,-7.2,0.1,-0.4,780,35,,,,,,,,,,,,,,,,,,,
6810095,1490467462574,,,,,,,,0.16,0.06,1.0,-7.0,0.1,-0.4,780,35,,,,,,,,,,,,,,,,,,,
6810115,1490467462596,,,,,,,,0.16,0.05,1.0,-6.7,0.2,-0.4,780,34,,,,,,,,,,,,,,,,,,,
6810135,1490467462616,,,,,,,,0.16,0.05,0.99,-6.5,0.2,-0.4,780,34,,,,,,,,,,,,,,,,,,,
6810157,1490467462638,0,203.5,,202.3,12,208.8,,0.17,0.05,0.99,-6.3,0.2,-0.3,780,34,0,1,22.286,0,38.158722,-122.453072,0.0,2.329,16.6,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.54,35
6810176,1490467462657,,,,,,,,0.16,0.05,0.99,-6.0,0.1,-0.3,780,31,,,,,,,,,,,,,,,,,,,
6810196,1490467462677,,,,,,,,0.16,0.05,0.99,-5.8,0.1,-0.3,780,31,,,,,,,,,,,,,,,,,,,
6810216,1490467462697,,,,,,,,0.16,0.05,0.99,-5.6,0.1,-0.3,780,31,,,,,,,,,,,,,,,,,,,
6810236,1490467462717,,,,,,,,0.16,0.05,0.99,-5.4,0.1,-0.3,780,31,,,,,,,,,,,,,,,,,,,
6810258,1490467462739,,,,,12,,,0.16,0.05,0.99,-5.2,0.1,-0.2,780,31,0,1,26.0,0,38.158722,-122.453072,0.0,2.329,16.9,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5417,35
6810277,1490467462758,,,,,,,,0.15,0.05,1.0,-4.9,0.0,-0.2,780,31,,,,,,,,,,,,,,,,,,,
6810297,1490467462778,,,,,,,,0.15,0.05,1.0,-4.7,0.1,-0.2,780,31,,,,,,,,,,,,,,,,,,,
6810317,1490467462798,,,,,,,,0.14,0.05,1.0,-4.6,0.1,-0.2,780,31,,,,,,,,,,,,,,,,,,,
6810337,1490467462818,,,,,,,,0.12,0.06,1.0,-4.4,0.1,-0.1,780,31,,,,,,,,,,,,,,,,,,,
6810359,1490467462840,0,202.2,,202.1,12,209.0,,0.11,0.07,1.0,-4.3,0.1,0.0,780,31,0,1,26.0,0,38.158722,-122.453072,0.0,2.329,17.3,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5433,35
6810378,1490467462859,,,,,,,,0.09,0.07,1.0,-4.2,0.1,0.0,780,31,,,,,,,,,,,,,,,,,,,
6810398,1490467462879,,,,,,,,0.09,0.07,1.0,-4.1,0.1,0.0,780,31,,,,,,,,,,,,,,,,,,,
6810418,1490467462895,,,,,,,,0.08,0.07,1.0,-4.0,0.2,0.0,780,31,,,,,,,,,,,,,,,,,,,
6810438,1490467462915,,,,,,,,0.07,0.07,1.0,-3.9,0.3,0.1,780,31,,,,,,,,,,,,,,,,,,,
6810460,1490467462937,,,,,12,,,0.07,0.08,0.99,-3.7,0.4,0.0,780,31,0,1,26.0,0,38.158722,-122.453072,0.0,2.329,17.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.545,35
6810479,1490467462956,,,,,,,,0.07,0.08,0.99,-3.6,0.3,0.0,780,31,,,,,,,,,,,,,,,,,,,
6810499,1490467462976,,,,,,,,0.06,0.07,0.99,-3.5,0.2,-0.0,780,31,,,,,,,,,,,,,,,,,,,
6810519,1490467462996,,,,,,,,0.06,0.07,0.98,-3.4,0.2,-0.0,780,31,,,,,,,,,,,,,,,,,,,
6810539,1490467463009,,,,,,,,0.05,0.08,0.99,-3.4,0.2,-0.0,780,31,,,,,,,,,,,,,,,,,,,
6810561,1490467463031,0,203.1,,202.2,12,208.5,,0.05,0.08,0.99,-3.3,0.2,-0.0,780,31,0,1,26.0,0,38.158722,-122.453072,0.0,2.329,18.2,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5467,35
6810580,1490467463050,,,,,,,,0.04,0.08,1.0,-3.3,0.1,-0.1,780,31,,,,,,,,,,,,,,,,,,,
6810600,1490467463070,,,,,,,,0.04,0.08,0.99,-3.3,0.1,-0.1,780,31,,,,,,,,,,,,,,,,,,,
6810620,1490467463100,,,,,,,,0.04,0.07,0.99,-3.2,0.1,-0.1,780,31,,,,,,,,,,,,,,,,,,,
6810640,1490467463120,,,,,,,,0.03,0.08,0.99,-3.2,0.2,-0.1,780,31,,,,,,,,,,,,,,,,,,,
6810662,1490467463142,,,,,11,,,0.03,0.08,1.0,-3.2,0.2,-0.1,780,31,0,1,26.0,0,38.158722,-122.453072,0.0,2.329,18.6,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5483,35
6810681,1490467463161,,,,,,,,0.03,0.08,1.0,-3.2,0.1,-0.1,780,31,,,,,,,,,,,,,,,,,,,
6810701,1490467463181,,,,,,,,0.03,0.08,1.0,-3.1,0.1,-0.1,760,31,,,,,,,,,,,,,,,,,,,
6810721,1490467463201,,,,,,,,0.03,0.09,1.0,-3.1,0.1,-0.1,760,31,,,,,,,,,,,,,,,,,,,
6810741,1490467463221,,,,,,,,0.03,0.09,1.0,-3.1,0.1,-0.1,760,31,,,,,,,,,,,,,,,,,,,
6810763,1490467463243,0,202.0,,201.7,11,208.5,,0.02,0.09,1.0,-3.1,0.1,-0.1,760,31,0,1,26.0,0,38.158722,-122.453072,0.0,2.329,19.0,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.55,35
6810782,1490467463262,,,,,,,,0.02,0.09,1.0,-3.0,0.1,-0.2,760,31,,,,,,,,,,,,,,,,,,,
6810802,1490467463282,,,,,,,,0.02,0.08,1.0,-3.0,0.1,-0.2,760,31,,,,,,,,,,,,,,,,,,,
6810822,1490467463302,,,,,,,,0.02,0.08,1.0,-3.0,0.2,-0.2,760,31,,,,,,,,,,,,,,,,,,,
6810842,1490467463322,,,,,,,,0.02,0.09,1.0,-3.0,0.2,-0.2,740,31,,,,,,,,,,,,,,,,,,,
6810864,1490467463344,,,,,11,,,0.02,0.08,1.0,-3.0,0.2,-0.2,740,31,0,1,25.333,0,38.158722,-122.453072,0.0,2.329,19.3,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5517,35
6810883,1490467463363,,,,,,,,0.02,0.08,1.0,-3.0,0.2,-0.3,740,31,,,,,,,,,,,,,,,,,,,
6810903,1490467463383,,,,,,,,0.02,0.09,1.0,-3.0,0.1,-0.2,740,31,,,,,,,,,,,,,,,,,,,
6810923,1490467463403,,,,,,,,0.02,0.09,1.0,-3.0,0.2,-0.2,740,2,,,,,,,,,,,,,,,,,,,
6810943,1490467463423,,,,,,,,0.02,0.09,1.0,-3.0,0.3,-0.2,720,2,,,,,,,,,,,,,,,,,,,
6810965,1490467463445,0,201.9,-0.2,201.9,11,208.7,14.13,0.01,0.08,1.0,-3.0,0.3,-0.3,720,29,0,1,24.667,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5533,35
6810984,1490467463464,,,,,,,,0.01,0.08,1.0,-3.0,0.2,-0.3,720,29,,,,,,,,,,,,,,,,,,,
6811004,1490467463484,,,,,,,,0.01,0.09,0.99,-3.0,0.3,-0.3,720,29,,,,,,,,,,,,,,,,,,,
6811024,1490467463502,,,,,,,,0.01,0.08,0.99,-3.0,0.3,-0.3,720,29,,,,,,,,,,,,,,,,,,,
6811044,1490467463522,,,,,,,,0.01,0.08,1.0,-3.0,0.3,-0.3,720,29,,,,,,,,,,,,,,,,,,,
6811066,1490467463544,,,,,10,,,0.01,0.09,1.0,-3.0,0.3,-0.3,700,29,0,1,24.828,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.555,35
6811085,1490467463563,,,,,,,,0.01,0.09,1.0,-3.0,0.3,-0.3,700,29,,,,,,,,,,,,,,,,,,,
6811105,1490467463583,,,,,,,,0.01,0.09,1.0,-3.0,0.2,-0.3,680,29,,,,,,,,,,,,,,,,,,,
6811125,1490467463605,,,,,,,,0.01,0.09,1.0,-3.0,0.3,-0.3,680,29,,,,,,,,,,,,,,,,,,,
6811145,1490467463625,,,,,,,,0.01,0.09,1.0,-3.1,0.3,-0.3,680,29,,,,,,,,,,,,,,,,,,,
6811167,1490467463647,0,203.1,,202.9,11,209.2,,0.01,0.09,1.0,-3.0,0.3,-0.3,680,8,0,1,24.138,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5567,35
6811186,1490467463666,,,,,,,,0.01,0.09,0.99,-3.0,0.4,-0.3,680,8,,,,,,,,,,,,,,,,,,,
6811206,1490467463686,,,,,,,,0.0,0.1,1.0,-3.0,0.4,-0.3,660,8,,,,,,,,,,,,,,,,,,,
6811226,1490467463706,,,,,,,,-0.0,0.09,1.0,-3.1,0.4,-0.3,640,8,,,,,,,,,,,,,,,,,,,
6811246,1490467463726,,,,,,,,-0.01,0.09,1.0,-3.1,0.4,-0.3,640,8,,,,,,,,,,,,,,,,,,,
6811268,1490467463748,,,,,10,,,-0.01,0.1,1.0,-3.1,0.4,-0.3,640,15,0,1,97.143,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5583,35
6811287,1490467463767,,,,,,,,-0.02,0.09,1.0,-3.2,0.3,-0.3,600,15,,,,,,,,,,,,,,,,,,,
6811307,1490467463787,,,,,,,,-0.03,0.09,1.0,-3.2,0.3,-0.3,600,15,,,,,,,,,,,,,,,,,,,
6811327,1490467463807,,,,,,,,-0.03,0.09,1.0,-3.2,0.4,-0.2,580,15,,,,,,,,,,,,,,,,,,,
6811347,1490467463827,,,,,,,,-0.04,0.08,1.0,-3.2,0.5,-0.2,580,23,,,,,,,,,,,,,,,,,,,
6811369,1490467463849,0,201.6,,201.5,8,208.3,,-0.04,0.09,1.0,-3.3,0.5,-0.2,540,23,0,1,42.667,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.56,35
6811388,1490467463868,,,,,,,,-0.05,0.09,1.0,-3.3,0.5,-0.3,540,23,,,,,,,,,,,,,,,,,,,
6811408,1490467463888,,,,,,,,-0.05,0.09,1.0,-3.3,0.6,-0.2,500,22,,,,,,,,,,,,,,,,,,,
6811428,1490467463908,,,,,,,,-0.05,0.09,1.0,-3.3,0.6,-0.3,500,22,,,,,,,,,,,,,,,,,,,
6811448,1490467463928,,,,,,,,-0.05,0.1,1.0,-3.4,0.6,-0.2,480,22,,,,,,,,,,,,,,,,,,,
6811470,1490467463950,,,,,7,,,-0.05,0.09,1.0,-3.4,0.5,-0.3,480,25,0,1,23.478,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5617,35
6811489,1490467463969,,,,,,,,-0.05,0.08,1.0,-3.4,0.5,-0.3,440,25,,,,,,,,,,,,,,,,,,,
6811509,1490467463989,,,,,,,,-0.04,0.08,1.0,-3.4,0.4,-0.3,440,25,,,,,,,,,,,,,,,,,,,
6811529,1490467463998,,,,,,,,-0.03,0.08,0.99,-3.4,0.4,-0.3,440,25,,,,,,,,,,,,,,,,,,,
6811549,1490467464018,,,,,,,,-0.03,0.07,0.99,-3.5,0.5,-0.3,440,25,,,,,,,,,,,,,,,,,,,
6811571,1490467464040,0,201.6,,201.3,6,208.2,,-0.02,0.08,1.0,-3.5,0.3,-0.3,480,25,0,1,20.0,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5633,35
6811590,1490467464059,,,,,,,,-0.01,0.08,0.98,-3.5,0.2,-0.3,480,12,,,,,,,,,,,,,,,,,,,
6811610,1490467464079,,,,,,,,-0.01,0.07,0.98,-3.5,0.1,-0.3,520,12,,,,,,,,,,,,,,,,,,,
6811630,1490467464109,,,,,,,,-0.0,0.07,0.98,-3.6,0.0,-0.3,520,12,,,,,,,,,,,,,,,,,,,
6811650,1490467464129,,,,,,,,0.0,0.08,0.98,-3.6,-0.1,-0.2,540,12,,,,,,,,,,,,,,,,,,,
6811672,1490467464151,,,,,8,,,0.0,0.07,0.98,-3.5,-0.1,-0.3,540,12,0,1,20.0,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.565,35
6811691,1490467464170,,,,,,,,0.01,0.08,0.98,-3.5,-0.1,-0.3,580,14,,,,,,,,,,,,,,,,,,,
6811711,1490467464190,,,,,,,,0.01,0.08,0.98,-3.4,-0.1,-0.3,600,14,,,,,,,,,,,,,,,,,,,
6811731,1490467464210,,,,,,,,0.01,0.07,0.98,-3.4,-0.1,-0.3,600,14,,,,,,,,,,,,,,,,,,,
6811751,1490467464230,,,,,,,,0.01,0.08,0.98,-3.5,-0.1,-0.2,620,20,,,,,,,,,,,,,,,,,,,
6811773,1490467464252,0,201.9,,201.9,8,208.5,,0.01,0.07,0.98,-3.5,-0.2,-0.2,660,20,0,1,48.333,0,38.158722,-122.453072,0.0,2.329,19.7,9,2,1.6,34,2.4467,2,0.1617,2.6269,4.5667,35
6811792,1490467464271,,,,,,,,0.01,0.06,0.98,-3.4,-0.3,-0.2,660,20,,,,,,,,,,,,,,,,,,,
6811812,1490467464291,,,,,,,,0.02,0.07,0.97,-3.5,-0.2,-0.1,700,26,,,,,,,,,,,,,,,,,,,
6811832,1490467464311,,,,,,,,0.01,0.08,0.98,-3.5,-0.3,-0.1,720,26,,,,,,,,,,,,,,,,,,,
