"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
206766,1469915501840,,,,,,,0.02,0.05,1.01,-2.1,0.2,-0.1,1400,433,,,,,,,,,,,,,,,,,
206786,1469915501860,,,,,,,0.02,0.06,1.0,-2.1,0.3,-0.1,1420,433,,,,,,,,,,,,,,,,,
206806,1469915501880,,,,,,,0.01,0.07,1.01,-2.2,0.2,-0.1,1420,433,,,,,,,,,,,,,,,,,
206826,1469915501894,,,,,,,0.01,0.07,0.99,-2.3,0.2,-0.1,1440,435,,,,,,,,,,,,,,,,,
206846,1469915501914,0,238.5,191.4,21,196.9,,0.01,0.06,0.99,-2.3,0.1,-0.2,1400,435,3.241,1,39.538662,-122.332329,7.42,0.563,295.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
206866,1469915501934,,,,,,,0.01,0.07,0.98,-2.3,0.1,-0.1,1420,438,,,,,,,,,,,,,,,,,
206886,1469915501954,,,,,,,0.01,0.06,0.98,-2.3,0.1,-0.2,1420,435,,,,,,,,,,,,,,,,,
206906,1469915501974,,,,,,,0.01,0.07,0.98,-2.3,0.1,-0.2,1440,438,,,,,,,,,,,,,,,,,
206926,1469915502001,,,,,,,0.0,0.06,0.98,-2.3,0.3,-0.3,1440,436,,,,,,,,,,,,,,,,,
206946,1469915502021,,,,21,,,0.0,0.07,0.98,-2.3,0.1,-0.4,1440,440,3.264,1,39.538662,-122.332329,7.61,0.563,295.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
206966,1469915502041,,,,,,,0.0,0.06,0.97,-2.4,0.1,-0.5,1440,438,,,,,,,,,,,,,,,,,
206986,1469915502061,,,,,,,-0.0,0.06,0.97,-2.4,0.2,-0.5,1460,441,,,,,,,,,,,,,,,,,
207006,1469915502081,,,,,,,-0.0,0.06,0.97,-2.4,0.2,-0.5,1420,440,,,,,,,,,,,,,,,,,
207026,1469915502099,,,,,,,-0.0,0.05,0.96,-2.4,0.3,-0.5,1440,438,,,,,,,,,,,,,,,,,
207046,1469915502119,0,238.4,191.0,23,196.8,13.65,-0.01,0.04,0.97,-2.4,0.2,-0.4,1420,438,3.22,1,39.538666,-122.332329,7.58,0.563,295.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
207066,1469915502139,,,,,,,-0.01,0.04,0.98,-2.3,0.0,-0.5,1440,438,,,,,,,,,,,,,,,,,
207086,1469915502159,,,,,,,-0.01,0.04,0.97,-2.3,-0.0,-0.4,1440,436,,,,,,,,,,,,,,,,,
207106,1469915502179,,,,,,,-0.01,0.04,0.97,-2.3,0.1,-0.4,1420,438,,,,,,,,,,,,,,,,,
207126,1469915502199,,,,,,,-0.01,0.04,0.97,-2.4,0.3,-0.4,1420,440,,,,,,,,,,,,,,,,,
207146,1469915502219,,,,23,,,-0.01,0.04,0.97,-2.5,0.4,-0.3,1440,440,3.273,1,39.53867,-122.332329,7.62,0.563,295.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
207166,1469915502239,,,,,,,-0.02,0.03,0.97,-2.5,0.4,-0.3,1460,440,,,,,,,,,,,,,,,,,
207186,1469915502259,,,,,,,-0.02,0.03,0.96,-2.4,0.3,-0.3,1420,440,,,,,,,,,,,,,,,,,
207206,1469915502279,,,,,,,-0.02,0.02,0.96,-2.3,0.2,-0.3,1460,440,,,,,,,,,,,,,,,,,
207226,1469915502398,,,,,,,-0.01,0.03,0.96,-2.3,0.1,-0.2,1460,443,,,,,,,,,,,,,,,,,
207246,1469915502418,0,238.4,191.1,25,196.4,,-0.01,0.02,0.96,-2.3,0.0,-0.3,1480,443,3.333,1,39.538677,-122.332329,7.42,0.564,295.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
207266,1469915502438,,,,,,,-0.0,0.03,0.97,-2.3,-0.0,-0.3,1420,444,,,,,,,,,,,,,,,,,
207286,1469915502458,,,,,,,-0.01,0.03,0.96,-2.3,-0.0,-0.2,1460,443,,,,,,,,,,,,,,,,,
207306,1469915502478,,,,,,,-0.01,0.04,0.98,-2.4,-0.1,-0.2,1460,443,,,,,,,,,,,,,,,,,
207326,1469915502498,,,,,,,-0.02,0.04,0.98,-2.5,0.1,-0.1,1480,443,,,,,,,,,,,,,,,,,
207346,1469915502518,,,,21,,,-0.02,0.04,0.98,-2.6,0.1,-0.1,1420,446,3.205,1,39.538677,-122.332329,7.42,0.564,295.9,9,2,1.4,0,0.0,-1,0.0,,0.0,0
207366,1469915502538,,,,,,,-0.02,0.05,0.98,-2.6,0.2,-0.2,1460,444,,,,,,,,,,,,,,,,,
207386,1469915502558,,,,,,,-0.03,0.04,0.97,-2.7,0.1,-0.2,1460,443,,,,,,,,,,,,,,,,,
207406,1469915502578,,,,,,,-0.03,0.03,0.96,-2.6,-0.2,-0.2,1480,446,,,,,,,,,,,,,,,,,
207426,1469915502499,,,,,,,-0.03,0.03,0.95,-2.6,-0.2,-0.2,1460,444,,,,,,,,,,,,,,,,,
207446,1469915502519,0,239.0,191.8,23,197.5,,-0.02,0.03,0.94,-2.6,-0.2,-0.2,1460,444,3.243,1,39.538677,-122.332329,7.2,0.564,296.0,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
207466,1469915502539,,,,,,,-0.03,0.02,0.94,-2.5,-0.0,-0.3,1440,446,,,,,,,,,,,,,,,,,
207486,1469915502559,,,,,,,-0.02,0.03,0.95,-2.5,0.0,-0.2,1460,447,,,,,,,,,,,,,,,,,
207506,1469915502579,,,,,,,-0.02,0.03,0.96,-2.5,-0.1,-0.2,1460,446,,,,,,,,,,,,,,,,,
207526,1469915502599,,,,,,,-0.01,0.04,0.96,-2.5,-0.1,-0.2,1460,449,,,,,,,,,,,,,,,,,
207546,1469915502619,,,,22,,,-0.02,0.04,0.98,-2.5,-0.0,-0.3,1460,447,3.318,1,39.538681,-122.332329,7.76,0.564,296.0,9,2,1.4,0,0.0,-1,0.0,,0.0,0
207566,1469915502639,,,,,,,-0.01,0.04,0.99,-2.6,0.1,-0.3,1500,450,,,,,,,,,,,,,,,,,
207586,1469915502659,,,,,,,-0.02,0.04,1.0,-2.6,0.2,-0.2,1460,449,,,,,,,,,,,,,,,,,
207606,1469915502679,,,,,,,-0.02,0.05,0.99,-2.7,0.0,-0.2,1500,450,,,,,,,,,,,,,,,,,
207626,1469915502699,,,,,,,-0.02,0.05,0.99,-2.8,0.0,-0.2,1460,449,,,,,,,,,,,,,,,,,
207646,1469915502719,0,238.2,190.5,23,196.5,,-0.02,0.06,0.99,-2.9,0.1,-0.2,1500,450,3.341,1,39.538685,-122.332329,7.65,0.564,296.0,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
207666,1469915502739,,,,,,,-0.02,0.07,0.99,-2.9,0.2,-0.3,1480,449,,,,,,,,,,,,,,,,,
207686,1469915502759,,,,,,,-0.02,0.08,1.0,-3.0,0.2,-0.4,1520,453,,,,,,,,,,,,,,,,,
207706,1469915502779,,,,,,,-0.02,0.07,1.0,-3.0,0.1,-0.4,1480,455,,,,,,,,,,,,,,,,,
207726,1469915502799,,,,,,,-0.02,0.07,1.0,-3.0,0.2,-0.4,1520,460,,,,,,,,,,,,,,,,,
207746,1469915502819,,,,20,,,-0.02,0.07,1.0,-3.0,0.2,-0.4,1520,458,3.267,1,39.538689,-122.332329,7.7,0.565,296.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
207766,1469915502839,,,,,,,-0.01,0.06,1.01,-3.1,0.1,-0.3,1540,464,,,,,,,,,,,,,,,,,
207786,1469915502859,,,,,,,-0.02,0.07,1.02,-3.1,0.0,-0.3,1500,463,,,,,,,,,,,,,,,,,
207806,1469915502879,,,,,,,-0.01,0.07,1.03,-3.2,0.1,-0.3,1540,466,,,,,,,,,,,,,,,,,
207826,1469915502894,,,,,,,-0.02,0.07,1.03,-3.3,0.1,-0.4,1520,463,,,,,,,,,,,,,,,,,
207846,1469915502914,0,239.0,191.7,24,197.5,,-0.02,0.06,1.02,-3.3,0.3,-0.3,1540,464,3.341,1,39.538692,-122.332329,7.75,0.565,296.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
207866,1469915502934,,,,,,,-0.03,0.06,1.03,-3.2,0.4,-0.3,1540,466,,,,,,,,,,,,,,,,,
207886,1469915502954,,,,,,,-0.04,0.05,1.02,-3.2,0.7,-0.2,1540,464,,,,,,,,,,,,,,,,,
207906,1469915502974,,,,,,,-0.04,0.05,1.02,-3.1,0.5,-0.1,1520,466,,,,,,,,,,,,,,,,,
207926,1469915502998,,,,,,,-0.04,0.06,1.01,-3.1,0.7,-0.1,1540,466,,,,,,,,,,,,,,,,,
207946,1469915503018,,,,23,,,-0.05,0.06,1.01,-3.0,0.8,-0.2,1560,466,3.305,1,39.538696,-122.332329,8.09,0.565,296.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
207966,1469915503038,,,,,,,-0.05,0.05,0.99,-2.9,0.8,-0.3,1540,466,,,,,,,,,,,,,,,,,
207986,1469915503058,,,,,,,-0.04,0.04,0.97,-2.9,0.6,-0.3,1540,469,,,,,,,,,,,,,,,,,
208006,1469915503078,,,,,,,-0.04,0.04,0.97,-2.9,0.6,-0.3,1540,470,,,,,,,,,,,,,,,,,
208026,1469915503198,,,,,,,-0.04,0.04,0.97,-2.9,0.4,-0.3,1580,473,,,,,,,,,,,,,,,,,
208046,1469915503218,0,238.5,190.6,22,196.2,13.54,-0.04,0.06,0.98,-3.0,0.2,-0.3,1520,475,3.298,1,39.538696,-122.332329,7.74,0.565,296.4,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
208066,1469915503238,,,,,,,-0.05,0.06,1.0,-3.1,0.4,-0.3,1540,475,,,,,,,,,,,,,,,,,
208086,1469915503258,,,,,,,-0.05,0.06,1.0,-3.1,0.5,-0.4,1540,478,,,,,,,,,,,,,,,,,
208106,1469915503278,,,,,,,-0.04,0.04,1.0,-3.0,0.5,-0.5,1580,481,,,,,,,,,,,,,,,,,
208126,1469915503298,,,,,,,-0.04,0.04,1.0,-2.9,0.4,-0.5,1580,484,,,,,,,,,,,,,,,,,
208146,1469915503318,,,,25,,,-0.04,0.04,0.98,-2.8,0.3,-0.5,1600,484,3.319,1,39.538696,-122.332329,7.74,0.565,296.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
208166,1469915503338,,,,,,,-0.05,0.04,0.98,-2.8,0.2,-0.4,1620,489,,,,,,,,,,,,,,,,,
208186,1469915503358,,,,,,,-0.05,0.05,1.0,-2.9,0.4,-0.5,1660,492,,,,,,,,,,,,,,,,,
208206,1469915503378,,,,,,,-0.05,0.05,0.99,-3.0,0.7,-0.5,1620,490,,,,,,,,,,,,,,,,,
208226,1469915503299,,,,,,,-0.06,0.04,0.97,-2.9,0.6,-0.5,1620,493,,,,,,,,,,,,,,,,,
208246,1469915503319,0,238.9,190.6,24,196.1,,-0.06,0.05,0.96,-2.9,0.7,-0.5,1580,495,3.306,1,39.5387,-122.332329,8.2,0.565,296.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
208266,1469915503339,,,,,,,-0.06,0.05,0.97,-2.9,0.6,-0.4,1620,495,,,,,,,,,,,,,,,,,
208286,1469915503359,,,,,,,-0.07,0.05,0.97,-3.0,0.4,-0.4,1600,496,,,,,,,,,,,,,,,,,
208306,1469915503379,,,,,,,-0.06,0.06,0.97,-3.0,0.2,-0.4,1640,500,,,,,,,,,,,,,,,,,
208326,1469915503400,,,,,,,-0.07,0.06,0.97,-3.0,0.1,-0.4,1660,500,,,,,,,,,,,,,,,,,
208346,1469915503420,,,,28,,,-0.07,0.07,0.98,-3.1,0.1,-0.5,1660,501,3.306,1,39.538704,-122.332329,8.42,0.566,296.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
208366,1469915503440,,,,,,,-0.07,0.06,0.98,-3.0,-0.1,-0.4,1620,501,,,,,,,,,,,,,,,,,
208386,1469915503460,,,,,,,-0.08,0.07,0.98,-3.0,-0.1,-0.4,1620,504,,,,,,,,,,,,,,,,,
208406,1469915503480,,,,,,,-0.07,0.06,0.99,-3.0,-0.0,-0.3,1660,504,,,,,,,,,,,,,,,,,
208426,1469915503500,,,,,,,-0.07,0.05,0.98,-3.0,-0.1,-0.1,1660,507,,,,,,,,,,,,,,,,,
208446,1469915503520,0,238.5,190.2,26,196.1,,-0.07,0.05,0.99,-2.9,0.1,-0.1,1680,509,3.294,1,39.538708,-122.332329,8.42,0.566,296.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
208466,1469915503540,,,,,,,-0.07,0.07,0.99,-3.0,0.4,-0.0,1680,512,,,,,,,,,,,,,,,,,
208486,1469915503560,,,,,,,-0.06,0.05,0.98,-2.9,0.1,-0.1,1700,513,,,,,,,,,,,,,,,,,
208506,1469915503580,,,,,,,-0.07,0.05,0.98,-2.8,0.2,-0.0,1680,518,,,,,,,,,,,,,,,,,
208526,1469915503600,,,,,,,-0.07,0.06,0.98,-2.8,0.4,-0.1,1680,520,,,,,,,,,,,,,,,,,
208546,1469915503620,,,,30,,,-0.07,0.05,0.98,-2.8,0.3,-0.1,1720,520,3.275,1,39.538712,-122.332329,8.67,0.566,296.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
208566,1469915503640,,,,,,,-0.07,0.04,0.99,-2.7,0.4,-0.1,1700,523,,,,,,,,,,,,,,,,,
208586,1469915503660,,,,,,,-0.07,0.05,0.98,-2.7,0.4,-0.1,1720,526,,,,,,,,,,,,,,,,,
208606,1469915503680,,,,,,,-0.07,0.05,0.98,-2.7,0.4,-0.1,1760,527,,,,,,,,,,,,,,,,,
208626,1469915503699,,,,,,,-0.07,0.05,0.98,-2.7,0.3,-0.2,1720,529,,,,,,,,,,,,,,,,,
208646,1469915503719,0,238.1,191.4,29,197.2,,-0.07,0.06,0.99,-2.7,0.6,-0.2,1720,527,3.244,1,39.538715,-122.332329,8.77,0.566,296.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
208666,1469915503739,,,,,,,-0.07,0.07,1.01,-2.8,0.8,-0.2,1720,530,,,,,,,,,,,,,,,,,
208686,1469915503759,,,,,,,-0.06,0.07,0.99,-2.7,0.9,-0.4,1760,532,,,,,,,,,,,,,,,,,
208706,1469915503779,,,,,,,-0.07,0.06,0.99,-2.8,0.9,-0.4,1720,533,,,,,,,,,,,,,,,,,
208726,1469915503800,,,,,,,-0.06,0.06,1.0,-2.8,0.9,-0.4,1760,535,,,,,,,,,,,,,,,,,
208746,1469915503820,,,,32,,,-0.06,0.07,0.98,-2.8,1.1,-0.5,1780,540,3.233,1,39.538719,-122.332329,8.94,0.567,296.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
208766,1469915503840,,,,,,,-0.05,0.05,0.99,-2.8,1.0,-0.5,1780,540,,,,,,,,,,,,,,,,,
208786,1469915503860,,,,,,,-0.05,0.04,0.99,-2.7,0.7,-0.5,1760,540,,,,,,,,,,,,,,,,,
208806,1469915503880,,,,,,,-0.07,0.05,1.0,-2.7,0.8,-0.5,1760,543,,,,,,,,,,,,,,,,,
208826,1469915503994,,,,,,,-0.07,0.03,0.98,-2.7,0.6,-0.3,1780,546,,,,,,,,,,,,,,,,,
208846,1469915504014,0,238.3,190.2,35,196.3,,-0.08,0.03,0.99,-2.7,0.6,-0.3,1760,549,3.309,1,39.538727,-122.332329,9.41,0.567,296.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
208866,1469915504034,,,,,,,-0.07,0.03,0.99,-2.7,0.3,-0.2,1780,552,,,,,,,,,,,,,,,,,
208886,1469915504054,,,,,,,-0.07,0.03,0.99,-2.7,0.2,-0.1,1820,549,,,,,,,,,,,,,,,,,
208906,1469915504074,,,,,,,-0.07,0.03,0.99,-2.7,0.1,-0.1,1820,550,,,,,,,,,,,,,,,,,
208926,1469915504094,,,,,,,-0.09,0.04,0.98,-2.7,0.5,-0.1,1820,553,,,,,,,,,,,,,,,,,
208946,1469915504114,,,,30,,,-0.08,0.05,0.97,-2.8,0.6,-0.2,1840,555,3.236,1,39.538727,-122.332329,9.41,0.567,296.8,9,2,1.4,0,0.0,-1,0.0,,0.0,0
208966,1469915504134,,,,,,,-0.07,0.03,0.99,-2.7,0.7,-0.3,1840,553,,,,,,,,,,,,,,,,,
208986,1469915504154,,,,,,,-0.07,0.02,0.99,-2.6,0.3,-0.2,1800,556,,,,,,,,,,,,,,,,,
209006,1469915504174,,,,,,,-0.08,0.03,1.0,-2.7,0.0,-0.2,1840,553,,,,,,,,,,,,,,,,,
209026,1469915504099,,,,,,,-0.1,0.03,1.01,-2.7,0.0,-0.2,1800,555,,,,,,,,,,,,,,,,,
209046,1469915504119,0,238.9,190.6,28,196.4,13.68,-0.1,0.02,1.01,-2.7,0.1,-0.1,1820,550,3.333,1,39.538731,-122.332329,9.14,0.567,296.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
209066,1469915504139,,,,,,,-0.09,0.03,1.02,-2.7,0.1,-0.2,1800,546,,,,,,,,,,,,,,,,,
209086,1469915504159,,,,,,,-0.08,0.04,1.01,-2.7,-0.0,-0.2,1740,538,,,,,,,,,,,,,,,,,
209106,1469915504179,,,,,,,-0.08,0.04,1.0,-2.7,-0.0,-0.2,1740,530,,,,,,,,,,,,,,,,,
209126,1469915504199,,,,,,,-0.07,0.03,1.0,-2.7,-0.0,-0.2,1700,521,,,,,,,,,,,,,,,,,
209146,1469915504219,,,,27,,,-0.06,0.04,1.01,-2.7,0.2,-0.2,1700,520,3.309,1,39.538734,-122.332329,9.55,0.568,296.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
209166,1469915504239,,,,,,,-0.06,0.05,1.02,-2.6,0.3,-0.2,1680,507,,,,,,,,,,,,,,,,,
209186,1469915504259,,,,,,,-0.05,0.06,1.01,-2.7,0.2,-0.2,1620,506,,,,,,,,,,,,,,,,,
209206,1469915504279,,,,,,,-0.05,0.05,1.01,-2.9,0.3,-0.1,1600,507,,,,,,,,,,,,,,,,,
209226,1469915504298,,,,,,,-0.04,0.06,1.0,-2.8,0.1,-0.1,1600,516,,,,,,,,,,,,,,,,,
209246,1469915504318,0,238.9,190.4,27,196.4,,-0.03,0.07,0.99,-2.7,0.0,-0.2,1560,555,3.32,1,39.538738,-122.332329,9.51,0.568,296.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
209266,1469915504338,,,,,,,-0.02,0.07,0.98,-2.8,-0.1,-0.1,1540,586,,,,,,,,,,,,,,,,,
209286,1469915504358,,,,,,,-0.01,0.07,0.98,-2.8,-0.1,-0.1,1520,586,,,,,,,,,,,,,,,,,
209306,1469915504378,,,,,,,-0.01,0.07,0.99,-2.8,0.2,-0.1,1480,576,,,,,,,,,,,,,,,,,
209326,1469915504399,,,,,,,-0.0,0.07,0.99,-2.8,0.4,0.0,1460,564,,,,,,,,,,,,,,,,,
209346,1469915504419,,,,26,,,0.0,0.09,0.99,-2.8,0.4,-0.1,1420,558,2.555,0,39.538738,-122.332329,9.78,0.568,296.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
209366,1469915504439,,,,,,,0.01,0.08,0.98,-2.8,0.5,-0.1,1440,543,,,,,,,,,,,,,,,,,
209386,1469915504459,,,,,,,0.01,0.07,0.98,-2.9,0.7,-0.2,1420,538,,,,,,,,,,,,,,,,,
209406,1469915504479,,,,,,,0.02,0.06,0.98,-2.9,0.7,-0.1,1380,538,,,,,,,,,,,,,,,,,
209426,1469915504499,,,,,,,0.01,0.06,0.97,-2.9,0.4,-0.1,1380,530,,,,,,,,,,,,,,,,,
209446,1469915504519,0,238.8,190.2,21,196.2,,0.02,0.05,0.98,-2.8,0.2,-0.0,1360,530,2.667,0,39.538742,-122.332329,9.53,0.568,296.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
209466,1469915504539,,,,,,,0.01,0.06,0.98,-2.8,0.3,-0.0,1340,564,,,,,,,,,,,,,,,,,
209486,1469915504559,,,,,,,0.01,0.06,0.99,-2.8,0.1,0.0,1320,593,,,,,,,,,,,,,,,,,
209506,1469915504579,,,,,,,0.02,0.04,0.99,-2.8,0.0,0.1,1300,643,,,,,,,,,,,,,,,,,
209526,1469915504599,,,,,,,0.03,0.04,0.99,-2.7,0.1,0.0,1260,701,,,,,,,,,,,,,,,,,
209546,1469915504619,,,,19,,,0.03,0.03,0.98,-2.8,0.3,0.0,1220,450,2.0,2,39.538746,-122.332329,9.51,0.568,296.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
209566,1469915504639,,,,,,,0.02,0.03,0.99,-2.7,0.6,-0.0,1200,600,,,,,,,,,,,,,,,,,
209586,1469915504659,,,,,,,0.02,0.03,1.01,-2.6,0.5,-0.1,1220,535,,,,,,,,,,,,,,,,,
209606,1469915504679,,,,,,,0.03,0.05,0.99,-2.6,0.3,-0.2,1140,540,,,,,,,,,,,,,,,,,
209626,1469915504798,,,,,,,0.04,0.04,0.98,-2.7,0.2,-0.1,1160,524,,,,,,,,,,,,,,,,,
209646,1469915504818,0,238.9,190.2,16,196.2,,0.04,0.04,0.98,-2.7,0.2,-0.1,1120,516,1.905,2,39.538757,-122.332329,9.15,0.569,296.4,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
209666,1469915504838,,,,,,,0.04,0.04,0.98,-2.7,0.0,-0.1,1100,516,,,,,,,,,,,,,,,,,
209686,1469915504858,,,,,,,0.04,0.04,0.97,-2.7,-0.1,-0.2,1100,509,,,,,,,,,,,,,,,,,
209706,1469915504878,,,,,,,0.03,0.04,0.97,-2.7,-0.2,-0.2,1020,513,,,,,,,,,,,,,,,,,
209726,1469915504898,,,,,,,0.02,0.03,0.97,-2.8,-0.4,-0.1,1020,532,,,,,,,,,,,,,,,,,
209746,1469915504918,,,,12,,,0.03,0.03,0.97,-2.8,-0.6,-0.0,980,513,2.105,0,39.538757,-122.332329,9.15,0.569,296.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
209766,1469915504938,,,,,,,0.02,0.04,0.97,-2.8,-0.8,-0.0,960,521,,,,,,,,,,,,,,,,,
209786,1469915504958,,,,,,,0.02,0.04,0.97,-2.8,-0.8,0.0,920,532,,,,,,,,,,,,,,,,,
209806,1469915504978,,,,,,,0.01,0.03,0.98,-2.7,-0.8,0.0,920,546,,,,,,,,,,,,,,,,,
209826,1469915504893,,,,,,,0.01,0.04,0.98,-2.8,-1.0,-0.0,920,543,,,,,,,,,,,,,,,,,
209846,1469915504913,0,238.2,189.9,10,196.2,,0.01,0.04,0.97,-2.8,-1.0,-0.1,880,541,1.822,2,39.538757,-122.332329,9.39,0.569,296.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
209866,1469915504933,,,,,,,0.01,0.04,0.96,-2.8,-1.0,-0.1,840,538,,,,,,,,,,,,,,,,,
209886,1469915504953,,,,,,,0.01,0.04,0.96,-2.8,-1.0,-0.1,840,535,,,,,,,,,,,,,,,,,
209906,1469915504973,,,,,,,0.01,0.04,0.96,-2.9,-0.9,-0.0,800,533,,,,,,,,,,,,,,,,,
209926,1469915504999,,,,,,,0.01,0.04,0.97,-3.0,-0.7,0.0,800,532,,,,,,,,,,,,,,,,,
209946,1469915505019,,,,8,,,0.02,0.05,0.98,-3.1,-0.5,0.1,780,532,1.567,0,39.538761,-122.332329,9.45,0.57,296.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
209966,1469915505039,,,,,,,0.02,0.04,0.98,-3.2,-0.2,0.1,780,535,,,,,,,,,,,,,,,,,
209986,1469915505059,,,,,,,0.02,0.04,0.99,-3.3,-0.1,0.2,720,540,,,,,,,,,,,,,,,,,
210006,1469915505079,,,,,,,0.02,0.03,0.98,-3.3,-0.1,0.1,720,536,,,,,,,,,,,,,,,,,
210026,1469915505098,,,,,,,0.02,0.03,0.97,-3.4,0.0,0.1,720,536,,,,,,,,,,,,,,,,,
210046,1469915505118,0,238.2,190.3,7,196.6,13.66,0.02,0.04,0.98,-3.5,-0.0,0.2,720,532,1.455,0,39.538765,-122.332329,9.13,0.57,296.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
210066,1469915505138,,,,,,,0.02,0.04,0.97,-3.5,0.1,0.1,700,526,,,,,,,,,,,,,,,,,
210086,1469915505158,,,,,,,0.02,0.05,0.98,-3.6,0.0,0.1,700,503,,,,,,,,,,,,,,,,,
210106,1469915505178,,,,,,,0.02,0.05,0.98,-3.7,-0.0,0.2,700,493,,,,,,,,,,,,,,,,,
210126,1469915505199,,,,,,,0.02,0.04,0.98,-3.6,-0.1,0.2,700,518,,,,,,,,,,,,,,,,,
210146,1469915505219,,,,7,,,0.03,0.04,0.98,-3.6,-0.2,0.1,720,543,1.359,3,39.538769,-122.332329,9.39,0.57,296.4,9,3,1.4,0,0.0,-1,0.0,,0.0,0
210166,1469915505239,,,,,,,0.04,0.04,0.98,-3.6,-0.3,0.2,720,504,,,,,,,,,,,,,,,,,
210186,1469915505259,,,,,,,0.04,0.04,0.99,-3.6,-0.3,0.2,720,518,,,,,,,,,,,,,,,,,
210206,1469915505279,,,,,,,0.04,0.04,0.99,-3.6,-0.2,0.2,760,540,,,,,,,,,,,,,,,,,
210226,1469915505299,,,,,,,0.04,0.03,0.99,-3.6,-0.1,0.1,780,509,,,,,,,,,,,,,,,,,
210246,1469915505319,0,238.9,190.0,7,196.2,,0.04,0.02,0.98,-3.6,-0.0,0.1,780,509,1.44,0,39.538773,-122.332329,9.37,0.57,296.5,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
210266,1469915505339,,,,,,,0.05,0.02,0.98,-3.7,0.1,0.3,800,532,,,,,,,,,,,,,,,,,
210286,1469915505359,,,,,,,0.05,0.05,0.97,-3.7,0.0,0.3,820,513,,,,,,,,,,,,,,,,,
210306,1469915505379,,,,,,,0.04,0.05,0.98,-3.7,0.3,0.1,860,503,,,,,,,,,,,,,,,,,
210326,1469915505398,,,,,,,0.04,0.04,0.98,-3.7,0.3,-0.1,900,520,,,,,,,,,,,,,,,,,
210346,1469915505418,,,,9,,,0.04,0.04,0.98,-3.7,0.0,-0.2,940,512,1.547,0,39.538776,-122.332329,9.28,0.571,296.4,9,3,1.4,0,0.0,-1,0.0,,0.0,0
210366,1469915505438,,,,,,,0.04,0.04,0.97,-3.7,-0.0,-0.1,980,527,,,,,,,,,,,,,,,,,
210386,1469915505458,,,,,,,0.04,0.04,0.97,-3.7,0.0,-0.1,1000,536,,,,,,,,,,,,,,,,,
