"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
198346,1469914230315,,,,67,,,0.35,0.88,0.83,-19.2,-2.8,1.9,3840,3064,1.26,3,39.53936,-122.328873,55.46,0.698,291.2,10,3,1.4,0,0.0,3,0.1717,,0.6467,1
198366,1469914230335,,,,,,,0.34,0.86,0.88,-19.6,-2.0,2.0,3840,3064,,,,,,,,,,,,,,,,,
198386,1469914230355,,,,,,,0.36,0.86,0.93,-19.8,-1.2,1.6,3960,3064,,,,,,,,,,,,,,,,,
198406,1469914230375,,,,,,,0.37,0.89,1.0,-20.5,-0.7,1.6,3880,3064,,,,,,,,,,,,,,,,,
198426,1469914230493,,,,,,,0.38,0.88,1.06,-21.0,-0.1,1.6,3880,3052,,,,,,,,,,,,,,,,,
198446,1469914230513,0,256.4,195.0,49,196.6,,0.36,0.79,1.13,-21.0,0.6,1.4,3960,3076,1.277,3,39.539391,-122.328835,55.06,0.701,290.9,10,3,1.3,0,0.0,3,0.1717,0.0,0.65,1
198466,1469914230533,,,,,,,0.29,0.79,1.17,-21.4,1.5,1.4,3960,3052,,,,,,,,,,,,,,,,,
198486,1469914230553,,,,,,,0.23,0.73,1.18,-21.4,2.2,1.2,3940,3076,,,,,,,,,,,,,,,,,
198506,1469914230573,,,,,,,0.16,0.75,1.16,-21.6,2.9,0.8,3900,3064,,,,,,,,,,,,,,,,,
198526,1469914230593,,,,,,,0.09,0.76,1.11,-21.6,3.2,0.5,3920,3027,,,,,,,,,,,,,,,,,
198546,1469914230613,,,,60,,,0.07,0.78,1.06,-21.8,2.2,0.7,3920,3015,1.265,3,39.539391,-122.328835,55.06,0.701,290.9,10,3,1.3,0,0.0,3,0.1717,,0.65,1
198566,1469914230633,,,,,,,0.06,0.75,1.07,-22.1,2.7,0.7,3880,3040,,,,,,,,,,,,,,,,,
198586,1469914230653,,,,,,,0.06,0.71,1.06,-22.1,2.8,0.5,3920,3052,,,,,,,,,,,,,,,,,
198606,1469914230673,,,,,,,0.04,0.74,1.14,-22.5,3.0,0.7,3840,3040,,,,,,,,,,,,,,,,,
198626,1469914230594,,,,,,,0.01,0.69,1.18,-22.8,3.3,1.1,3900,3064,,,,,,,,,,,,,,,,,
198646,1469914230614,0,258.6,195.2,48,197.5,,-0.0,0.77,1.16,-23.0,3.4,1.1,3960,3052,1.295,3,39.539413,-122.328819,55.11,0.703,290.9,10,3,1.3,0,0.0,3,0.1717,0.0,0.6517,1
198666,1469914230634,,,,,,,-0.06,0.8,1.14,-23.1,3.5,1.1,3940,3064,,,,,,,,,,,,,,,,,
198686,1469914230654,,,,,,,-0.04,0.83,1.05,-23.2,2.8,1.4,3960,3040,,,,,,,,,,,,,,,,,
198706,1469914230674,,,,,,,-0.02,0.89,1.0,-23.0,1.7,1.4,3880,3040,,,,,,,,,,,,,,,,,
198726,1469914230695,,,,,,,-0.03,0.89,1.01,-23.2,0.4,1.3,3860,3027,,,,,,,,,,,,,,,,,
198746,1469914230715,,,,48,,,-0.01,0.88,0.99,-23.5,-0.3,1.4,3840,3052,1.282,3,39.539432,-122.328796,54.69,0.705,290.7,10,3,1.3,0,0.0,3,0.1717,,0.6533,1
198766,1469914230735,,,,,,,-0.02,0.87,1.03,-23.5,-0.1,1.2,3920,3052,,,,,,,,,,,,,,,,,
198786,1469914230755,,,,,,,0.01,0.89,0.97,-23.3,-0.2,0.6,3740,3052,,,,,,,,,,,,,,,,,
198806,1469914230775,,,,,,,-0.01,0.89,1.0,-23.1,0.5,0.5,3880,3015,,,,,,,,,,,,,,,,,
198826,1469914230794,,,,,,,0.03,0.93,0.92,-23.2,0.4,0.3,3900,3015,,,,,,,,,,,,,,,,,
198846,1469914230814,0,257.6,197.1,44,198.5,,0.0,0.92,0.9,-23.3,-0.1,0.5,3760,3027,1.23,3,39.539448,-122.328781,54.23,0.706,290.7,10,3,1.3,0,0.0,3,0.1717,0.0,0.655,1
198866,1469914230834,,,,,,,0.01,0.9,0.9,-23.2,-1.4,0.3,3760,3027,,,,,,,,,,,,,,,,,
198886,1469914230854,,,,,,,-0.01,0.89,0.89,-23.4,-1.7,0.4,3880,3015,,,,,,,,,,,,,,,,,
198906,1469914230874,,,,,,,0.0,0.84,0.9,-23.6,-2.0,0.3,3880,3015,,,,,,,,,,,,,,,,,
198926,1469914230894,,,,,,,-0.03,0.9,0.91,-23.8,-1.1,0.3,3800,3015,,,,,,,,,,,,,,,,,
198946,1469914230909,,,,43,,,-0.03,0.91,0.93,-23.9,-0.7,0.5,3840,3015,1.297,3,39.539467,-122.328766,53.88,0.708,290.7,10,3,1.3,0,0.0,3,0.1717,,0.6567,1
198966,1469914230929,,,,,,,-0.01,0.98,0.93,-24.1,-0.2,0.5,3820,3004,,,,,,,,,,,,,,,,,
198986,1469914230949,,,,,,,0.0,1.01,0.95,-24.2,-0.9,0.4,3800,3027,,,,,,,,,,,,,,,,,
199006,1469914230969,,,,,,,0.04,0.97,0.99,-24.2,-1.3,0.3,3880,3040,,,,,,,,,,,,,,,,,
199026,1469914230995,,,,,,,0.04,0.99,0.94,-24.2,-1.3,0.5,3900,3052,,,,,,,,,,,,,,,,,
199046,1469914231015,0,255.9,195.9,48,198.5,13.88,0.08,0.94,0.93,-23.8,-1.5,0.4,3880,3027,1.255,3,39.539486,-122.328758,53.39,0.709,290.7,10,3,1.3,0,0.0,3,0.1717,0.0,0.6583,1
199066,1469914231035,,,,,,,0.09,0.97,0.95,-23.8,-1.4,-0.1,3820,3015,,,,,,,,,,,,,,,,,
199086,1469914231055,,,,,,,0.1,1.03,0.99,-23.7,-1.9,-0.3,3880,3027,,,,,,,,,,,,,,,,,
199106,1469914231075,,,,,,,0.04,1.01,1.01,-23.6,-1.8,-0.1,3920,3052,,,,,,,,,,,,,,,,,
199126,1469914231095,,,,,,,0.03,1.03,1.04,-23.5,-2.1,-0.5,3900,3076,,,,,,,,,,,,,,,,,
199146,1469914231115,,,,57,,,0.05,1.02,0.98,-23.5,-2.6,-0.6,3920,3052,1.25,3,39.539505,-122.328743,53.04,0.711,290.6,10,3,1.3,0,0.0,3,0.1717,,0.66,1
199166,1469914231135,,,,,,,0.02,1.02,0.97,-23.7,-3.2,-0.6,3880,3064,,,,,,,,,,,,,,,,,
199186,1469914231155,,,,,,,0.01,0.98,0.94,-23.7,-3.1,-0.6,3940,3052,,,,,,,,,,,,,,,,,
199206,1469914231175,,,,,,,0.05,1.03,0.98,-23.6,-2.7,-1.0,3880,3015,,,,,,,,,,,,,,,,,
199226,1469914231294,,,,,,,0.08,1.06,0.96,-23.8,-2.4,-0.9,3880,3004,,,,,,,,,,,,,,,,,
199246,1469914231314,0,254.4,197.9,53,199.7,,0.11,1.06,0.99,-23.7,-1.3,-0.5,3880,3004,1.286,3,39.539543,-122.32872,52.97,0.713,290.7,10,3,1.3,0,0.0,3,0.1717,0.0,0.6633,1
199266,1469914231334,,,,,,,0.17,1.11,0.98,-23.6,0.7,-0.6,3840,3004,,,,,,,,,,,,,,,,,
199286,1469914231354,,,,,,,0.18,1.08,1.05,-23.4,3.2,-0.9,3880,3004,,,,,,,,,,,,,,,,,
199306,1469914231374,,,,,,,0.2,1.1,1.02,-23.1,2.9,-1.1,3900,3015,,,,,,,,,,,,,,,,,
199326,1469914231394,,,,,,,0.22,1.06,0.99,-22.8,3.2,-1.0,3820,3027,,,,,,,,,,,,,,,,,
199346,1469914231414,,,,46,,,0.31,1.07,0.96,-22.3,2.7,-1.4,3900,3027,1.276,3,39.539543,-122.32872,52.97,0.713,290.7,10,3,1.3,0,0.0,3,0.1717,,0.6633,1
199366,1469914231434,,,,,,,0.34,1.09,0.94,-22.2,3.6,-1.3,3860,3027,,,,,,,,,,,,,,,,,
199386,1469914231454,,,,,,,0.34,1.08,0.92,-22.0,3.5,-1.3,3860,3027,,,,,,,,,,,,,,,,,
199406,1469914231474,,,,,,,0.31,1.12,0.94,-21.6,4.2,-1.6,3900,3027,,,,,,,,,,,,,,,,,
199426,1469914231395,,,,,,,0.31,1.1,1.0,-21.2,4.1,-2.0,3920,3015,,,,,,,,,,,,,,,,,
199446,1469914231415,0,258.4,195.8,46,197.5,,0.33,1.07,0.98,-20.9,3.5,-1.7,3900,3015,1.274,3,39.539562,-122.328705,52.55,0.715,290.5,10,3,1.3,0,0.0,3,0.1717,0.0,0.665,1
199466,1469914231435,,,,,,,0.29,1.03,0.95,-20.9,2.8,-1.5,3880,3015,,,,,,,,,,,,,,,,,
199486,1469914231455,,,,,,,0.26,0.99,0.87,-20.9,2.2,-1.6,3860,3015,,,,,,,,,,,,,,,,,
199506,1469914231475,,,,,,,0.24,1.02,0.86,-21.1,0.4,-1.7,3920,3015,,,,,,,,,,,,,,,,,
199526,1469914231495,,,,,,,0.22,1.0,0.86,-21.1,-0.1,-1.1,3840,3040,,,,,,,,,,,,,,,,,
199546,1469914231515,,,,72,,,0.15,0.95,0.94,-21.3,0.8,-1.1,3800,3015,1.275,3,39.539585,-122.328705,52.75,0.717,290.5,10,3,1.3,0,0.0,3,0.1717,,0.6667,1
199566,1469914231535,,,,,,,0.11,0.91,0.97,-21.6,2.6,-1.1,3900,3027,,,,,,,,,,,,,,,,,
199586,1469914231555,,,,,,,0.04,0.93,0.97,-21.9,2.2,-0.8,3920,3027,,,,,,,,,,,,,,,,,
199606,1469914231575,,,,,,,-0.02,0.92,0.96,-22.3,2.0,-0.5,3820,3040,,,,,,,,,,,,,,,,,
199626,1469914231593,,,,,,,-0.03,0.85,0.95,-22.1,2.2,-0.5,3920,3052,,,,,,,,,,,,,,,,,
199646,1469914231613,0,256.0,196.0,55,197.6,,-0.01,0.88,0.89,-22.5,2.6,-0.3,3800,3052,1.287,3,39.539604,-122.32869,52.87,0.718,290.4,10,3,1.3,0,0.0,3,0.1717,0.0,0.6683,1
199666,1469914231633,,,,,,,-0.01,0.83,0.87,-22.9,1.6,0.4,3820,3052,,,,,,,,,,,,,,,,,
199686,1469914231653,,,,,,,-0.02,0.86,0.87,-23.3,0.7,0.6,3880,3064,,,,,,,,,,,,,,,,,
199706,1469914231673,,,,,,,-0.06,0.9,0.91,-23.8,1.4,0.7,3860,3076,,,,,,,,,,,,,,,,,
199726,1469914231694,,,,,,,-0.04,0.9,0.91,-24.0,2.2,0.6,3920,3076,,,,,,,,,,,,,,,,,
199746,1469914231714,,,,40,,,-0.08,0.91,0.95,-24.3,0.9,0.6,3940,3089,1.282,3,39.539623,-122.328682,53.01,0.72,290.4,10,3,1.3,0,0.0,3,0.1717,,0.67,1
199766,1469914231734,,,,,,,-0.17,0.89,0.98,-24.5,-0.4,0.7,3940,3076,,,,,,,,,,,,,,,,,
199786,1469914231754,,,,,,,-0.17,0.87,0.96,-24.5,-1.2,1.2,3920,3064,,,,,,,,,,,,,,,,,
199806,1469914231774,,,,,,,-0.14,0.88,0.96,-24.4,-2.6,1.6,3900,3076,,,,,,,,,,,,,,,,,
199826,1469914231794,,,,,,,-0.19,0.89,0.97,-24.5,-4.0,1.5,3880,3064,,,,,,,,,,,,,,,,,
199846,1469914231814,0,257.4,195.4,69,197.2,,-0.16,0.84,0.98,-24.8,-4.9,1.5,3840,3076,1.274,3,39.539646,-122.328682,53.22,0.721,290.3,10,3,1.3,0,0.0,3,0.1717,0.0,0.6717,1
199866,1469914231834,,,,,,,-0.15,0.86,0.93,-24.6,-4.5,1.4,3940,3089,,,,,,,,,,,,,,,,,
199886,1469914231854,,,,,,,-0.04,0.88,0.97,-24.2,-4.1,1.4,3920,3064,,,,,,,,,,,,,,,,,
199906,1469914231874,,,,,,,-0.11,0.87,0.95,-24.1,-3.5,1.3,3900,3076,,,,,,,,,,,,,,,,,
199926,1469914231894,,,,,,,-0.09,0.89,0.98,-24.2,-2.4,1.4,3940,3064,,,,,,,,,,,,,,,,,
199946,1469914231909,,,,38,,,-0.05,0.94,0.95,-24.1,-2.3,1.0,3880,3052,1.268,3,39.539665,-122.328667,53.26,0.723,290.2,10,3,1.3,0,0.0,3,0.1717,,0.6733,1
199966,1469914231929,,,,,,,0.01,0.95,0.95,-23.8,-1.2,0.4,3880,3064,,,,,,,,,,,,,,,,,
199986,1469914231949,,,,,,,0.01,0.92,0.91,-23.9,0.2,0.4,3820,3040,,,,,,,,,,,,,,,,,
200006,1469914231969,,,,,,,0.06,0.89,0.91,-24.0,1.7,0.1,3840,3052,,,,,,,,,,,,,,,,,
200026,1469914232094,,,,,,,0.11,0.91,0.86,-23.9,2.7,-0.1,3940,3064,,,,,,,,,,,,,,,,,
200046,1469914232114,0,256.2,195.3,59,197.7,13.87,0.15,0.95,0.87,-23.9,2.7,-0.4,3880,3052,1.247,3,39.539707,-122.328667,53.13,0.726,290.0,10,3,1.3,0,0.0,3,0.1717,0.0,0.6767,1
200066,1469914232134,,,,,,,0.11,0.96,0.91,-24.1,4.4,-0.0,3880,3064,,,,,,,,,,,,,,,,,
200086,1469914232154,,,,,,,0.14,0.96,0.96,-24.3,5.8,-0.2,3860,3064,,,,,,,,,,,,,,,,,
200106,1469914232174,,,,,,,0.14,0.94,1.03,-24.6,7.5,-0.2,3960,3052,,,,,,,,,,,,,,,,,
200126,1469914232194,,,,,,,0.12,0.96,1.05,-24.7,8.1,-0.3,3940,3076,,,,,,,,,,,,,,,,,
200146,1469914232214,,,,47,,,0.04,0.95,1.1,-24.9,9.6,0.0,3840,3076,1.278,3,39.539707,-122.328667,53.13,0.726,290.0,10,3,1.3,0,0.0,3,0.1717,,0.6767,1
200166,1469914232234,,,,,,,0.0,0.9,1.15,-25.1,11.0,-0.0,3900,3089,,,,,,,,,,,,,,,,,
200186,1469914232254,,,,,,,0.01,0.93,1.15,-25.2,10.4,0.2,3920,3076,,,,,,,,,,,,,,,,,
200206,1469914232274,,,,,,,-0.03,0.94,1.13,-25.2,9.0,0.2,3960,3101,,,,,,,,,,,,,,,,,
200226,1469914232195,,,,,,,-0.11,0.91,1.07,-25.3,8.3,0.5,3940,3089,,,,,,,,,,,,,,,,,
200246,1469914232215,0,258.2,196.8,41,197.5,,-0.15,0.92,1.08,-25.6,7.3,0.8,3980,3089,1.269,3,39.53973,-122.328651,53.24,0.727,289.9,10,3,1.3,0,0.0,3,0.1717,0.0,0.6783,1
200266,1469914232235,,,,,,,-0.14,0.91,0.97,-25.4,6.1,0.9,3940,3101,,,,,,,,,,,,,,,,,
200286,1469914232255,,,,,,,-0.11,0.94,0.92,-25.1,3.9,0.4,3960,3101,,,,,,,,,,,,,,,,,
200306,1469914232275,,,,,,,-0.16,0.99,0.89,-25.5,3.8,0.5,4000,3101,,,,,,,,,,,,,,,,,
200326,1469914232295,,,,,,,-0.14,0.92,0.84,-25.5,3.9,0.8,4000,3101,,,,,,,,,,,,,,,,,
200346,1469914232315,,,,40,,,-0.1,0.99,0.85,-25.3,4.5,0.6,3840,3089,1.272,3,39.539749,-122.328651,53.38,0.729,289.9,10,3,1.3,0,0.0,3,0.1717,,0.68,1
200366,1469914232335,,,,,,,-0.05,1.0,0.84,-25.1,4.1,0.2,3980,3089,,,,,,,,,,,,,,,,,
200386,1469914232355,,,,,,,-0.09,0.98,0.86,-25.0,5.5,0.5,3980,3089,,,,,,,,,,,,,,,,,
200406,1469914232375,,,,,,,-0.07,0.96,0.97,-24.7,6.3,-0.4,3960,3089,,,,,,,,,,,,,,,,,
200426,1469914232395,,,,,,,-0.06,0.92,0.97,-24.4,7.3,-0.8,3980,3076,,,,,,,,,,,,,,,,,
200446,1469914232415,1,256.9,196.0,45,197.5,,-0.04,0.88,1.04,-24.4,8.3,-1.1,3820,3101,1.295,3,39.539768,-122.328651,53.28,0.73,289.9,10,3,1.3,0,0.0,3,0.1717,0.0,0.6817,1
200466,1469914232435,,,,,,,-0.07,0.83,0.98,-24.2,10.2,-1.1,3920,3089,,,,,,,,,,,,,,,,,
200486,1469914232455,,,,,,,-0.03,0.76,1.07,-23.8,10.7,-1.4,4000,3101,,,,,,,,,,,,,,,,,
200506,1469914232475,,,,,,,0.01,0.79,1.05,-23.3,12.1,-1.6,3900,3101,,,,,,,,,,,,,,,,,
200526,1469914232495,,,,,,,0.04,0.78,0.99,-22.8,11.0,-1.9,3920,3126,,,,,,,,,,,,,,,,,
200546,1469914232515,,,,34,,,0.01,0.76,1.04,-22.5,10.7,-1.6,3960,3126,1.281,3,39.539791,-122.328651,53.6,0.732,289.9,10,3,1.3,0,0.0,3,0.1717,,0.6833,1
200566,1469914232535,,,,,,,0.02,0.72,0.98,-22.7,9.4,-1.5,3940,3138,,,,,,,,,,,,,,,,,
200586,1469914232555,,,,,,,0.0,0.76,0.93,-22.5,8.3,-2.0,4040,3126,,,,,,,,,,,,,,,,,
200606,1469914232575,,,,,,,0.03,0.79,0.93,-22.1,7.2,-2.3,3960,3126,,,,,,,,,,,,,,,,,
200626,1469914232595,,,,,,,-0.0,0.81,0.9,-22.0,6.3,-2.0,4120,3138,,,,,,,,,,,,,,,,,
200646,1469914232615,0,257.1,195.3,77,198.0,,0.01,0.81,0.87,-22.0,5.2,-1.9,3960,3126,1.287,3,39.539814,-122.328651,53.69,0.733,290.0,10,3,1.3,0,0.0,3,0.1717,0.0,0.685,1
200666,1469914232635,,,,,,,0.02,0.79,0.9,-21.8,6.6,-2.1,4140,3126,,,,,,,,,,,,,,,,,
200686,1469914232655,,,,,,,0.06,0.87,0.88,-21.9,7.7,-2.0,3960,3113,,,,,,,,,,,,,,,,,
200706,1469914232675,,,,,,,0.03,0.81,0.9,-21.9,8.1,-2.1,3940,3113,,,,,,,,,,,,,,,,,
200726,1469914232695,,,,,,,-0.02,0.77,0.96,-21.7,9.5,-2.3,3980,3126,,,,,,,,,,,,,,,,,
200746,1469914232715,,,,41,,,-0.06,0.76,0.9,-21.7,9.3,-2.0,4040,3152,1.267,3,39.539837,-122.328651,53.88,0.735,290.1,10,3,1.3,0,0.0,3,0.1717,,0.6867,1
200766,1469914232735,,,,,,,-0.09,0.69,0.93,-21.6,9.4,-1.7,4020,3164,,,,,,,,,,,,,,,,,
200786,1469914232755,,,,,,,-0.13,0.67,0.93,-21.4,8.4,-1.9,4140,3138,,,,,,,,,,,,,,,,,
200806,1469914232775,,,,,,,-0.16,0.74,0.89,-21.2,6.3,-1.6,4160,3164,,,,,,,,,,,,,,,,,
200826,1469914232894,,,,,,,-0.2,0.71,0.87,-21.0,5.2,-1.5,4040,3152,,,,,,,,,,,,,,,,,
200846,1469914232914,0,256.9,195.8,66,197.9,,-0.21,0.74,0.88,-20.8,5.2,-1.6,3980,3152,1.308,3,39.539879,-122.328667,54.17,0.738,290.3,10,3,1.3,0,0.0,3,0.1717,0.0,0.69,1
200866,1469914232934,,,,,,,-0.17,0.84,0.84,-20.7,4.2,-1.8,4080,3138,,,,,,,,,,,,,,,,,
200886,1469914232954,,,,,,,-0.09,0.86,0.79,-20.6,4.0,-1.6,3980,3138,,,,,,,,,,,,,,,,,
200906,1469914232974,,,,,,,-0.07,0.86,0.84,-20.5,4.4,-1.5,4180,3138,,,,,,,,,,,,,,,,,
200926,1469914232994,,,,,,,-0.09,0.88,0.85,-20.4,5.8,-1.3,4060,3152,,,,,,,,,,,,,,,,,
200946,1469914233014,,,,50,,,-0.05,0.86,0.85,-20.3,6.2,-1.3,3860,3164,1.258,3,39.539879,-122.328667,54.17,0.738,290.3,10,3,1.3,0,0.0,3,0.1717,,0.69,1
200966,1469914233034,,,,,,,-0.01,0.83,0.93,-20.1,7.3,-1.7,4020,3178,,,,,,,,,,,,,,,,,
200986,1469914233054,,,,,,,-0.01,0.82,0.97,-20.0,6.8,-1.6,4000,3204,,,,,,,,,,,,,,,,,
201006,1469914233074,,,,,,,-0.04,0.75,1.02,-19.9,6.4,-1.2,3900,3218,,,,,,,,,,,,,,,,,
201026,1469914232995,,,,,,,-0.06,0.74,1.07,-20.0,6.7,-1.2,4120,3204,,,,,,,,,,,,,,,,,
201046,1469914233015,0,258.1,196.7,54,197.1,13.8,-0.09,0.75,1.13,-20.1,7.3,-1.0,3960,3178,1.284,3,39.539902,-122.328682,54.59,0.74,290.5,10,3,1.3,0,0.0,3,0.1717,0.0,0.6917,1
201066,1469914233035,,,,,,,-0.07,0.76,1.18,-20.0,7.2,-0.9,4120,3190,,,,,,,,,,,,,,,,,
201086,1469914233055,,,,,,,-0.09,0.76,1.21,-19.9,7.1,-0.6,4020,3190,,,,,,,,,,,,,,,,,
201106,1469914233075,,,,,,,-0.15,0.73,1.26,-19.8,7.1,-0.3,4120,3204,,,,,,,,,,,,,,,,,
201126,1469914233095,,,,,,,-0.17,0.71,1.33,-19.7,5.5,-0.3,3980,3218,,,,,,,,,,,,,,,,,
201146,1469914233115,,,,58,,,-0.28,0.72,1.29,-20.1,4.2,0.0,4140,3218,1.255,3,39.539921,-122.328682,54.85,0.741,290.6,10,3,1.3,0,0.0,3,0.1717,,0.6933,1
201166,1469914233135,,,,,,,-0.32,0.72,1.18,-20.2,2.7,0.2,3940,3218,,,,,,,,,,,,,,,,,
201186,1469914233155,,,,,,,-0.32,0.73,1.1,-19.8,1.6,-0.1,4000,3204,,,,,,,,,,,,,,,,,
201206,1469914233175,,,,,,,-0.32,0.81,1.08,-19.7,0.7,-0.1,4180,3190,,,,,,,,,,,,,,,,,
201226,1469914233196,,,,,,,-0.29,0.81,1.02,-19.7,-0.8,-0.1,4220,3190,,,,,,,,,,,,,,,,,
201246,1469914233216,0,257.1,195.9,40,197.3,,-0.28,0.79,0.99,-19.4,0.5,-0.1,4160,3218,1.243,3,39.539944,-122.32869,55.03,0.743,290.8,10,3,1.3,0,0.0,3,0.1717,0.0,0.695,1
201266,1469914233236,,,,,,,-0.23,0.85,0.92,-19.5,1.4,-0.0,4060,3244,,,,,,,,,,,,,,,,,
201286,1469914233256,,,,,,,-0.14,0.88,0.97,-19.5,0.8,-0.0,4220,3272,,,,,,,,,,,,,,,,,
201306,1469914233276,,,,,,,-0.11,0.86,0.97,-19.6,1.4,0.0,4160,3230,,,,,,,,,,,,,,,,,
201326,1469914233296,,,,,,,-0.13,0.79,0.99,-19.5,1.8,0.5,4140,3244,,,,,,,,,,,,,,,,,
201346,1469914233316,,,,39,,,-0.12,0.76,0.99,-19.1,3.1,0.0,4240,3218,1.208,3,39.539967,-122.32869,55.41,0.744,290.9,10,3,1.3,0,0.0,3,0.1717,,0.6967,1
201366,1469914233336,,,,,,,-0.16,0.77,0.91,-19.4,4.7,0.1,4240,3230,,,,,,,,,,,,,,,,,
201386,1469914233356,,,,,,,-0.19,0.78,0.95,-19.2,4.9,0.0,4160,3230,,,,,,,,,,,,,,,,,
201406,1469914233376,,,,,,,-0.21,0.75,1.02,-18.9,4.7,-0.3,4140,3244,,,,,,,,,,,,,,,,,
201426,1469914233395,,,,,,,-0.21,0.77,1.11,-18.7,3.5,-0.5,4040,3258,,,,,,,,,,,,,,,,,
201446,1469914233415,0,256.9,195.7,66,197.6,,-0.18,0.8,1.16,-18.6,1.8,-0.9,4020,3258,1.293,3,39.539986,-122.328705,55.77,0.746,291.0,10,3,1.3,0,0.0,3,0.1717,0.0,0.6983,1
201466,1469914233435,,,,,,,-0.2,0.83,1.09,-18.7,1.3,-0.9,4220,3244,,,,,,,,,,,,,,,,,
201486,1469914233455,,,,,,,-0.19,0.78,0.99,-18.4,1.4,-0.7,4080,3244,,,,,,,,,,,,,,,,,
201506,1469914233475,,,,,,,-0.18,0.78,0.95,-18.0,2.7,-1.1,3980,3244,,,,,,,,,,,,,,,,,
201526,1469914233495,,,,,,,-0.18,0.76,0.94,-17.6,3.6,-1.2,4120,3286,,,,,,,,,,,,,,,,,
201546,1469914233515,,,,57,,,-0.12,0.79,0.99,-17.5,2.3,-1.5,4280,3315,1.252,3,39.540009,-122.32872,55.74,0.748,291.2,10,3,1.3,0,0.0,3,0.1717,,0.7,1
201566,1469914233535,,,,,,,-0.09,0.76,0.99,-16.8,1.2,-1.5,4220,3286,,,,,,,,,,,,,,,,,
201586,1469914233555,,,,,,,-0.11,0.68,1.0,-16.3,0.4,-1.6,4140,3272,,,,,,,,,,,,,,,,,
201606,1469914233575,,,,,,,-0.1,0.68,0.95,-15.7,0.3,-2.0,4280,3272,,,,,,,,,,,,,,,,,
201626,1469914233694,,,,,,,-0.16,0.67,0.98,-15.6,1.5,-1.7,4160,3286,,,,,,,,,,,,,,,,,
201646,1469914233714,1,258.1,196.8,32,197.8,,-0.19,0.64,0.98,-15.5,2.0,-1.4,4040,3286,1.26,3,39.540047,-122.328743,56.58,0.75,291.7,10,3,1.3,0,0.0,3,0.1717,0.0,0.7033,1
201666,1469914233734,,,,,,,-0.14,0.68,1.07,-15.0,2.3,-1.7,4260,3272,,,,,,,,,,,,,,,,,
201686,1469914233754,,,,,,,-0.1,0.62,1.12,-14.6,2.4,-1.6,4020,3286,,,,,,,,,,,,,,,,,
201706,1469914233774,,,,,,,-0.04,0.57,1.17,-14.1,2.5,-1.7,4060,3286,,,,,,,,,,,,,,,,,
201726,1469914233794,,,,,,,-0.05,0.68,1.09,-14.2,3.0,-1.8,4280,3300,,,,,,,,,,,,,,,,,
201746,1469914233814,,,,67,,,-0.06,0.59,0.99,-14.0,1.7,-1.5,4300,3358,1.218,3,39.540047,-122.328743,56.58,0.75,291.7,10,3,1.3,0,0.0,3,0.1717,,0.7033,1
201766,1469914233834,,,,,,,-0.07,0.54,0.96,-13.4,1.3,-1.6,4300,3315,,,,,,,,,,,,,,,,,
201786,1469914233854,,,,,,,-0.08,0.55,0.99,-13.0,0.5,-1.3,4160,3300,,,,,,,,,,,,,,,,,
201806,1469914233874,,,,,,,-0.08,0.54,1.0,-12.5,1.0,-1.9,4380,3286,,,,,,,,,,,,,,,,,
201826,1469914233795,,,,,,,-0.13,0.5,0.99,-12.3,2.2,-1.8,4340,3315,,,,,,,,,,,,,,,,,
201846,1469914233815,0,257.1,196.0,45,197.5,,-0.15,0.47,1.03,-12.0,1.7,-1.9,4120,3343,1.261,3,39.54007,-122.328758,56.79,0.752,292.0,10,3,1.3,0,0.0,3,0.1717,0.0,0.705,1
201866,1469914233835,,,,,,,-0.14,0.45,1.12,-11.4,1.0,-2.3,4300,3315,,,,,,,,,,,,,,,,,
201886,1469914233855,,,,,,,-0.1,0.44,1.18,-10.8,-0.4,-2.2,4160,3300,,,,,,,,,,,,,,,,,
201906,1469914233875,,,,,,,-0.04,0.45,1.14,-10.1,-0.6,-2.8,4160,3300,,,,,,,,,,,,,,,,,
