"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
912866,1469904679318,,,,,,,-0.02,0.08,0.98,-2.6,0.9,-0.4,740,92,,,,,,,,,,,,,,,,,
912886,1469904679338,,,,,,,-0.03,0.08,0.98,-2.5,0.7,-0.4,740,90,,,,,,,,,,,,,,,,,
912906,1469904679358,,,,,,,-0.04,0.09,0.97,-2.6,0.7,-0.4,740,87,,,,,,,,,,,,,,,,,
912926,1469904679378,,,,,,,-0.04,0.09,0.98,-2.6,0.8,-0.3,740,86,,,,,,,,,,,,,,,,,
912946,1469904679398,,,,9,,,-0.04,0.08,0.98,-2.6,0.8,-0.3,740,84,8.043,0,39.540337,-122.331879,1.7,3.288,373.9,8,3,1.8,0,0.0,12,0.2467,,14.5883,1
912966,1469904679418,,,,,,,-0.04,0.09,0.98,-2.5,0.6,-0.5,740,84,,,,,,,,,,,,,,,,,
912986,1469904679438,,,,,,,-0.04,0.08,0.98,-2.5,0.8,-0.5,740,83,,,,,,,,,,,,,,,,,
913006,1469904679458,,,,,,,-0.04,0.09,0.97,-2.6,0.7,-0.5,700,81,,,,,,,,,,,,,,,,,
913026,1469904679478,,,,,,,-0.05,0.08,0.98,-2.5,0.6,-0.5,720,78,,,,,,,,,,,,,,,,,
913046,1469904679398,0,221.5,177.7,8,175.4,13.57,-0.05,0.08,0.98,-2.4,0.6,-0.6,720,76,8.81,0,39.540337,-122.331879,1.6,3.288,373.8,8,3,1.8,0,0.0,12,0.2467,0.0,14.59,1
913066,1469904679418,,,,,,,-0.05,0.08,0.98,-2.4,0.6,-0.6,720,75,,,,,,,,,,,,,,,,,
913086,1469904679438,,,,,,,-0.05,0.08,0.98,-2.4,0.6,-0.6,720,75,,,,,,,,,,,,,,,,,
913106,1469904679458,,,,,,,-0.05,0.08,0.99,-2.4,0.5,-0.7,720,75,,,,,,,,,,,,,,,,,
913126,1469904679478,,,,,,,-0.06,0.07,0.99,-2.4,0.6,-0.8,720,72,,,,,,,,,,,,,,,,,
913146,1469904679498,,,,6,,,-0.06,0.08,0.99,-2.4,0.5,-0.7,700,72,9.474,0,39.540337,-122.331879,1.44,3.288,373.8,8,3,1.8,0,0.0,12,0.2467,,14.5917,1
913166,1469904679518,,,,,,,-0.06,0.07,0.99,-2.4,0.6,-0.7,700,72,,,,,,,,,,,,,,,,,
913186,1469904679538,,,,,,,-0.06,0.07,1.0,-2.4,0.5,-0.8,700,70,,,,,,,,,,,,,,,,,
913206,1469904679558,,,,,,,-0.06,0.07,1.0,-2.4,0.7,-0.7,700,69,,,,,,,,,,,,,,,,,
913226,1469904679578,,,,,,,-0.06,0.07,0.99,-2.5,0.6,-0.7,700,67,,,,,,,,,,,,,,,,,
913246,1469904679598,0,222.3,178.6,8,176.4,,-0.06,0.07,0.99,-2.5,0.7,-0.8,700,64,9.722,0,39.540337,-122.331879,1.46,3.288,373.7,8,3,1.8,0,0.0,12,0.2467,0.0,14.5933,1
913266,1469904679618,,,,,,,-0.07,0.08,0.99,-2.5,0.6,-0.8,700,64,,,,,,,,,,,,,,,,,
913286,1469904679638,,,,,,,-0.07,0.08,0.99,-2.6,0.5,-0.7,700,64,,,,,,,,,,,,,,,,,
913306,1469904679658,,,,,,,-0.07,0.09,0.99,-2.6,0.4,-0.6,700,63,,,,,,,,,,,,,,,,,
913326,1469904679678,,,,,,,-0.07,0.08,0.99,-2.6,0.3,-0.7,680,61,,,,,,,,,,,,,,,,,
913346,1469904679698,,,,10,,,-0.07,0.09,0.99,-2.6,0.3,-0.6,680,61,10.938,0,39.540337,-122.331879,1.14,3.288,373.6,8,3,1.8,0,0.0,12,0.2467,,14.595,1
913366,1469904679718,,,,,,,-0.07,0.09,0.99,-2.6,0.2,-0.6,700,56,,,,,,,,,,,,,,,,,
913386,1469904679738,,,,,,,-0.07,0.08,0.99,-2.6,0.2,-0.7,700,56,,,,,,,,,,,,,,,,,
913406,1469904679758,,,,,,,-0.07,0.08,0.98,-2.7,0.2,-0.7,700,55,,,,,,,,,,,,,,,,,
913426,1469904679778,,,,,,,-0.07,0.09,0.98,-2.7,0.1,-0.6,700,56,,,,,,,,,,,,,,,,,
913446,1469904679799,0,221.5,177.1,9,175.5,,-0.07,0.08,0.99,-2.7,0.1,-0.6,700,56,11.475,0,39.540337,-122.331879,1.19,3.288,373.6,8,3,1.8,0,0.0,12,0.2467,0.0,14.5967,1
913466,1469904679819,,,,,,,-0.07,0.08,0.99,-2.6,-0.0,-0.6,700,53,,,,,,,,,,,,,,,,,
913486,1469904679839,,,,,,,-0.07,0.08,0.98,-2.7,0.0,-0.5,700,50,,,,,,,,,,,,,,,,,
913506,1469904679859,,,,,,,-0.07,0.08,0.98,-2.7,0.0,-0.5,680,50,,,,,,,,,,,,,,,,,
913526,1469904679879,,,,,,,-0.07,0.07,0.98,-2.7,0.0,-0.6,700,47,,,,,,,,,,,,,,,,,
913546,1469904679892,,,,8,,,-0.06,0.08,0.98,-2.7,0.2,-0.6,700,47,13.208,0,39.540337,-122.331879,0.95,3.288,373.7,8,3,1.8,0,0.0,12,0.2467,,14.5983,1
913566,1469904679912,,,,,,,-0.06,0.08,0.98,-2.8,0.1,-0.5,700,43,,,,,,,,,,,,,,,,,
913586,1469904679932,,,,,,,-0.07,0.08,0.98,-2.8,0.2,-0.5,700,43,,,,,,,,,,,,,,,,,
913606,1469904679952,,,,,,,-0.07,0.07,0.98,-2.8,0.2,-0.5,700,40,,,,,,,,,,,,,,,,,
913626,1469904679972,,,,,,,-0.06,0.08,0.98,-2.8,0.1,-0.4,700,40,,,,,,,,,,,,,,,,,
913646,1469904680098,0,222.5,178.9,10,177.2,,-0.06,0.08,0.98,-2.8,0.1,-0.4,680,35,16.279,0,39.540337,-122.331879,0.0,3.288,373.4,8,3,1.8,0,0.0,12,0.2467,0.0,14.6017,1
913666,1469904680118,,,,,,,-0.06,0.07,0.98,-2.8,0.0,-0.5,700,35,,,,,,,,,,,,,,,,,
913686,1469904680138,,,,,,,-0.06,0.08,0.98,-2.9,0.2,-0.5,700,35,,,,,,,,,,,,,,,,,
913706,1469904680158,,,,,,,-0.06,0.08,0.98,-2.9,0.2,-0.4,700,35,,,,,,,,,,,,,,,,,
913726,1469904680178,,,,,,,-0.06,0.07,0.98,-2.8,0.3,-0.5,700,33,,,,,,,,,,,,,,,,,
913746,1469904680198,,,,8,,,-0.06,0.08,0.98,-2.9,0.3,-0.4,700,33,19.429,0,39.540337,-122.331879,0.0,3.288,373.4,8,3,1.8,0,0.0,12,0.2467,,14.6017,1
913766,1469904680218,,,,,,,-0.06,0.08,0.98,-2.9,0.2,-0.3,720,33,,,,,,,,,,,,,,,,,
913786,1469904680238,,,,,,,-0.06,0.07,0.98,-2.8,0.2,-0.3,700,30,,,,,,,,,,,,,,,,,
913806,1469904680258,,,,,,,-0.07,0.07,0.98,-2.7,0.1,-0.4,700,30,,,,,,,,,,,,,,,,,
913826,1469904680278,,,,,,,-0.06,0.07,0.98,-2.7,0.1,-0.3,700,29,,,,,,,,,,,,,,,,,
913846,1469904680199,0,221.6,177.4,8,175.4,,-0.06,0.07,0.98,-2.7,0.2,-0.2,680,29,21.818,0,39.540337,-122.331879,0.0,3.288,373.4,8,3,1.8,0,0.0,12,0.2467,0.0,14.6033,1
913866,1469904680219,,,,,,,-0.06,0.07,0.98,-2.7,0.2,-0.3,700,29,,,,,,,,,,,,,,,,,
913886,1469904680239,,,,,,,-0.06,0.07,0.98,-2.7,0.3,-0.3,700,26,,,,,,,,,,,,,,,,,
913906,1469904680259,,,,,,,-0.06,0.08,0.98,-2.7,0.2,-0.3,680,26,,,,,,,,,,,,,,,,,
913926,1469904680279,,,,,,,-0.07,0.08,0.98,-2.7,0.2,-0.3,700,26,,,,,,,,,,,,,,,,,
913946,1469904680299,,,,5,,,-0.07,0.07,0.98,-2.7,0.2,-0.4,700,26,24.138,0,39.540337,-122.331879,0.0,3.288,373.3,8,3,1.8,0,0.0,12,0.2467,,14.605,1
913966,1469904680319,,,,,,,-0.06,0.07,0.98,-2.8,0.2,-0.2,700,23,,,,,,,,,,,,,,,,,
913986,1469904680339,,,,,,,-0.06,0.07,0.98,-2.8,0.2,-0.2,680,23,,,,,,,,,,,,,,,,,
914006,1469904680359,,,,,,,-0.07,0.07,0.98,-2.8,0.1,-0.3,680,23,,,,,,,,,,,,,,,,,
914026,1469904680379,,,,,,,-0.06,0.07,0.98,-2.8,0.2,-0.3,680,23,,,,,,,,,,,,,,,,,
914046,1469904680399,0,221.6,177.4,8,176.4,13.58,-0.06,0.07,0.98,-2.8,0.2,-0.2,680,23,30.435,0,39.540337,-122.331879,0.0,3.288,373.2,8,3,1.8,0,0.0,12,0.2467,0.0,14.6067,1
914066,1469904680419,,,,,,,-0.06,0.06,0.98,-2.7,0.2,-0.3,680,15,,,,,,,,,,,,,,,,,
914086,1469904680439,,,,,,,-0.06,0.07,0.98,-2.8,0.2,-0.2,680,15,,,,,,,,,,,,,,,,,
914106,1469904680459,,,,,,,-0.05,0.08,0.98,-2.8,0.3,-0.1,700,15,,,,,,,,,,,,,,,,,
914126,1469904680479,,,,,,,-0.05,0.07,0.99,-2.8,0.2,-0.2,700,15,,,,,,,,,,,,,,,,,
914146,1469904680499,,,,8,,,-0.06,0.07,0.99,-2.8,0.2,-0.2,700,15,45.333,0,39.540337,-122.331879,0.0,3.288,373.1,8,3,1.8,0,0.0,12,0.2467,,14.6083,1
914166,1469904680519,,,,,,,-0.05,0.07,0.99,-2.8,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914186,1469904680539,,,,,,,-0.05,0.06,0.99,-2.8,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914206,1469904680559,,,,,,,-0.05,0.06,0.99,-2.8,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
914226,1469904680579,,,,,,,-0.05,0.06,0.98,-2.8,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
914246,1469904680598,0,222.3,178.3,6,177.2,,-0.05,0.06,0.98,-2.8,0.1,-0.1,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.61,1
914266,1469904680618,,,,,,,-0.05,0.06,0.98,-2.8,0.2,-0.2,720,0,,,,,,,,,,,,,,,,,
914286,1469904680638,,,,,,,-0.05,0.06,0.98,-2.8,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,
914306,1469904680658,,,,,,,-0.05,0.06,0.98,-2.9,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,
914326,1469904680678,,,,,,,-0.05,0.06,0.98,-2.8,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914346,1469904680699,,,,8,,,-0.05,0.06,0.98,-2.8,0.2,-0.2,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6117,1
914366,1469904680719,,,,,,,-0.05,0.06,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914386,1469904680739,,,,,,,-0.05,0.06,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914406,1469904680759,,,,,,,-0.05,0.06,0.99,-2.9,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
914426,1469904680779,,,,,,,-0.04,0.07,0.98,-2.9,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
914446,1469904680897,0,221.8,177.1,8,175.6,,-0.04,0.07,0.99,-2.9,0.2,-0.1,720,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.615,1
914466,1469904680917,,,,,,,-0.04,0.07,0.99,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
914486,1469904680937,,,,,,,-0.03,0.07,0.99,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
914506,1469904680957,,,,,,,-0.03,0.07,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914526,1469904680977,,,,,,,-0.03,0.06,0.99,-2.9,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
914546,1469904680997,,,,8,,,-0.02,0.06,0.99,-2.9,0.2,-0.2,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.615,1
914566,1469904681017,,,,,,,-0.02,0.06,0.99,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
914586,1469904681037,,,,,,,-0.02,0.06,0.99,-2.8,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
914606,1469904681057,,,,,,,-0.02,0.05,0.99,-2.8,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
914626,1469904681077,,,,,,,-0.02,0.06,0.99,-2.9,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,
914646,1469904680998,0,221.1,177.9,9,177.1,,-0.02,0.07,0.99,-2.9,0.3,-0.1,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6167,1
914666,1469904681018,,,,,,,-0.02,0.07,0.99,-2.9,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
914686,1469904681038,,,,,,,-0.02,0.06,0.99,-2.9,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,
914706,1469904681058,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,
914726,1469904681078,,,,,,,-0.02,0.06,0.98,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
914746,1469904681098,,,,8,,,-0.02,0.06,0.98,-2.9,0.1,-0.2,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6183,1
914766,1469904681118,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
914786,1469904681138,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.1,700,0,,,,,,,,,,,,,,,,,
914806,1469904681158,,,,,,,-0.01,0.06,0.99,-2.9,0.1,-0.2,700,0,,,,,,,,,,,,,,,,,
914826,1469904681178,,,,,,,-0.01,0.06,0.98,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
914846,1469904681198,0,221.4,176.8,9,176.3,,-0.01,0.07,0.99,-2.9,0.3,-0.1,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.62,1
914866,1469904681218,,,,,,,-0.02,0.06,0.99,-2.9,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
914886,1469904681238,,,,,,,-0.02,0.07,0.98,-2.9,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
914906,1469904681258,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,
914926,1469904681278,,,,,,,-0.02,0.07,0.98,-2.9,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,
914946,1469904681298,,,,8,,,-0.02,0.07,0.98,-2.9,0.2,-0.2,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6217,1
914966,1469904681318,,,,,,,-0.01,0.07,0.98,-3.0,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
914986,1469904681338,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,
915006,1469904681358,,,,,,,-0.01,0.07,0.99,-2.9,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,
915026,1469904681378,,,,,,,-0.0,0.07,0.98,-3.0,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,
915046,1469904681394,0,221.6,178.2,8,177.2,13.62,-0.0,0.07,0.99,-3.0,0.2,-0.1,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6233,1
915066,1469904681414,,,,,,,-0.0,0.07,0.98,-2.9,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
915086,1469904681434,,,,,,,-0.0,0.06,0.98,-2.8,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
915106,1469904681454,,,,,,,0.0,0.06,0.98,-2.8,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,
915126,1469904681474,,,,,,,0.0,0.05,0.98,-2.7,0.1,-0.2,700,0,,,,,,,,,,,,,,,,,
915146,1469904681499,,,,8,,,-0.0,0.05,0.98,-2.7,0.2,-0.2,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.625,1
915166,1469904681519,,,,,,,0.0,0.06,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
915186,1469904681539,,,,,,,0.0,0.06,0.98,-2.8,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
915206,1469904681559,,,,,,,0.0,0.06,0.98,-2.8,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
915226,1469904681579,,,,,,,0.01,0.06,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
915246,1469904681698,0,222.2,177.8,7,176.8,,0.01,0.06,0.98,-2.9,0.2,-0.1,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6283,1
915266,1469904681718,,,,,,,0.01,0.05,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
915286,1469904681738,,,,,,,0.01,0.05,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
915306,1469904681758,,,,,,,0.01,0.06,0.98,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
915326,1469904681778,,,,,,,0.01,0.06,0.98,-2.8,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
915346,1469904681798,,,,8,,,0.0,0.06,0.98,-2.8,0.2,-0.2,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6283,1
915366,1469904681818,,,,,,,0.01,0.07,0.99,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
915386,1469904681838,,,,,,,0.01,0.06,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
915406,1469904681858,,,,,,,0.0,0.06,0.99,-2.8,0.1,-0.2,700,0,,,,,,,,,,,,,,,,,
915426,1469904681878,,,,,,,0.01,0.06,0.98,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
915446,1469904681798,0,222.7,177.2,6,176.4,,0.01,0.06,0.98,-2.9,0.1,-0.1,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.63,1
915466,1469904681818,,,,,,,0.0,0.06,0.97,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
915486,1469904681838,,,,,,,0.0,0.06,0.96,-2.9,0.5,-0.2,700,0,,,,,,,,,,,,,,,,,
915506,1469904681858,,,,,,,0.01,0.07,0.97,-3.0,0.5,-0.1,680,0,,,,,,,,,,,,,,,,,
915526,1469904681878,,,,,,,0.01,0.07,0.97,-2.9,0.5,-0.1,680,0,,,,,,,,,,,,,,,,,
915546,1469904681891,,,,6,,,0.0,0.06,0.97,-2.9,0.5,-0.2,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6317,1
915566,1469904681911,,,,,,,0.01,0.07,0.97,-3.0,0.5,-0.1,680,0,,,,,,,,,,,,,,,,,
915586,1469904681931,,,,,,,0.01,0.07,0.97,-3.0,0.5,-0.1,680,0,,,,,,,,,,,,,,,,,
915606,1469904681951,,,,,,,0.0,0.07,0.98,-2.9,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,
915626,1469904681971,,,,,,,0.0,0.07,0.98,-3.0,0.5,-0.2,680,12,,,,,,,,,,,,,,,,,
915646,1469904681998,0,221.4,178.2,8,177.6,,0.0,0.07,0.98,-2.9,0.4,-0.1,700,12,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6333,1
915666,1469904682018,,,,,,,-0.0,0.07,0.98,-2.9,0.4,-0.2,680,12,,,,,,,,,,,,,,,,,
915686,1469904682038,,,,,,,-0.0,0.07,0.98,-2.9,0.3,-0.2,680,12,,,,,,,,,,,,,,,,,
915706,1469904682058,,,,,,,-0.0,0.07,0.98,-2.9,0.3,-0.1,680,12,,,,,,,,,,,,,,,,,
915726,1469904682078,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.2,680,12,,,,,,,,,,,,,,,,,
915746,1469904682098,,,,9,,,-0.01,0.07,0.98,-2.9,0.3,-0.2,680,10,56.667,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.635,1
915766,1469904682118,,,,,,,-0.01,0.08,0.98,-2.9,0.3,-0.1,680,10,,,,,,,,,,,,,,,,,
915786,1469904682138,,,,,,,-0.01,0.07,0.99,-2.9,0.3,-0.1,680,10,,,,,,,,,,,,,,,,,
915806,1469904682158,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,680,10,,,,,,,,,,,,,,,,,
915826,1469904682178,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,700,10,,,,,,,,,,,,,,,,,
915846,1469904682198,0,221.8,176.1,10,175.9,,-0.01,0.07,0.98,-2.9,0.2,-0.1,680,769230,68.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6367,1
915866,1469904682218,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
915886,1469904682238,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,700,275,,,,,,,,,,,,,,,,,
915906,1469904682258,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,660,275,,,,,,,,,,,,,,,,,
915926,1469904682278,,,,,,,-0.02,0.07,0.99,-2.8,0.2,-0.2,680,275,,,,,,,,,,,,,,,,,
915946,1469904682298,,,,8,,,-0.01,0.07,0.99,-2.8,0.2,-0.2,680,275,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6383,1
915966,1469904682318,,,,,,,-0.01,0.07,0.99,-2.8,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
915986,1469904682338,,,,,,,-0.01,0.07,0.99,-2.8,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
916006,1469904682358,,,,,,,-0.02,0.06,0.99,-2.8,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
916026,1469904682378,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
916046,1469904682497,0,222.1,176.4,10,176.3,13.57,-0.01,0.07,0.98,-2.9,0.2,-0.1,680,0,2.473,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6417,1
916066,1469904682517,,,,,,,-0.02,0.06,0.99,-2.8,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
916086,1469904682537,,,,,,,-0.02,0.06,0.99,-2.9,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
916106,1469904682557,,,,,,,-0.02,0.06,0.98,-2.8,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
916126,1469904682577,,,,,,,-0.02,0.06,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
916146,1469904682597,,,,7,,,-0.02,0.06,0.98,-2.8,0.2,-0.2,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.6417,1
916166,1469904682617,,,,,,,-0.01,0.07,0.98,-2.8,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
916186,1469904682637,,,,,,,-0.01,0.07,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
916206,1469904682657,,,,,,,-0.02,0.07,0.98,-2.8,0.2,-0.3,680,0,,,,,,,,,,,,,,,,,
916226,1469904682677,,,,,,,-0.02,0.07,0.99,-2.9,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
916246,1469904682598,0,222.3,177.5,7,177.1,,-0.02,0.06,0.99,-2.8,0.1,-0.2,680,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6433,1
916266,1469904682618,,,,,,,-0.02,0.06,0.99,-2.8,0.2,-0.3,680,0,,,,,,,,,,,,,,,,,
916286,1469904682638,,,,,,,-0.02,0.06,0.99,-2.9,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
916306,1469904682658,,,,,,,-0.02,0.06,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
916326,1469904682678,,,,,,,-0.02,0.05,0.98,-2.8,0.1,-0.3,700,0,,,,,,,,,,,,,,,,,
916346,1469904682698,,,,6,,,-0.02,0.06,0.98,-2.9,0.2,-0.2,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,,14.645,1
916366,1469904682718,,,,,,,-0.02,0.06,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
916386,1469904682738,,,,,,,-0.02,0.05,0.98,-2.8,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
916406,1469904682758,,,,,,,-0.02,0.06,0.98,-2.8,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
916426,1469904682778,,,,,,,-0.01,0.06,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
916446,1469904682798,0,221.6,177.7,9,177.5,,-0.01,0.06,0.98,-2.8,0.2,-0.1,700,0,0.0,0,39.540337,-122.331879,0.0,3.288,373.0,8,3,1.8,0,0.0,12,0.2467,0.0,14.6467,1
916466,1469904682818,,,,,,,-0.02,0.06,0.98,-2.8,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
916486,1469904682838,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
916506,1469904682858,,,,,,,-0.02,0.07,0.98,-2.9,0.1,-0.1,700,0,,,,,,,,,,,,,,,,,
