"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
73186,1469905490974,,,,,,,-0.12,-0.33,0.84,8.2,-1.6,-0.1,3380,2670,,,,,,,,,,,,,,,,,
73206,1469905491001,,,,,,,-0.13,-0.33,0.79,8.3,-2.0,-0.3,3360,2670,,,,,,,,,,,,,,,,,
73226,1469905491021,,,,,,,-0.15,-0.32,0.89,8.1,-1.4,0.0,3520,2670,,,,,,,,,,,,,,,,,
73246,1469905491041,1,278.8,207.7,53,208.8,,-0.15,-0.33,0.88,8.0,-1.1,0.2,3500,2707,1.297,3,39.538433,-122.333427,45.22,1.221,328.8,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
73266,1469905491061,,,,,,,-0.16,-0.34,0.93,8.0,-0.2,-0.0,3460,2716,,,,,,,,,,,,,,,,,
73286,1469905491081,,,,,,,-0.15,-0.32,0.87,7.9,-0.9,-0.4,3400,2716,,,,,,,,,,,,,,,,,
73306,1469905491101,,,,,,,-0.18,-0.32,0.89,7.9,-1.1,-0.6,3440,2707,,,,,,,,,,,,,,,,,
73326,1469905491121,,,,,,,-0.19,-0.34,0.86,7.9,-1.9,-0.5,3380,2716,,,,,,,,,,,,,,,,,
73346,1469905491141,,,,37,,,-0.19,-0.3,0.9,7.8,-0.8,-0.3,3480,2716,1.297,3,39.538452,-122.333412,46.02,1.223,328.9,7,2,2.3,0,0.0,-1,0.0,,0.0,0
73366,1469905491161,,,,,,,-0.12,-0.29,0.88,7.4,-0.6,-0.2,3540,2746,,,,,,,,,,,,,,,,,
73386,1469905491181,,,,,,,-0.1,-0.27,0.89,7.5,-1.7,-0.4,3480,2736,,,,,,,,,,,,,,,,,
73406,1469905491201,,,,,,,-0.11,-0.3,0.86,7.3,-2.9,-0.5,3460,2727,,,,,,,,,,,,,,,,,
73426,1469905491221,,,,,,,-0.15,-0.34,0.84,7.5,-3.4,-0.5,3540,2746,,,,,,,,,,,,,,,,,
73446,1469905491241,0,275.8,205.9,52,211.3,,-0.15,-0.3,0.87,7.5,-3.3,-0.5,3500,2756,1.287,3,39.538471,-122.333412,46.45,1.224,328.9,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
73466,1469905491261,,,,,,,-0.14,-0.29,0.87,7.6,-2.5,-0.4,3560,2786,,,,,,,,,,,,,,,,,
73486,1469905491281,,,,,,,-0.14,-0.29,0.87,7.7,-1.8,-0.3,3560,2796,,,,,,,,,,,,,,,,,
73506,1469905491301,,,,,,,-0.14,-0.3,0.87,7.9,-1.7,-0.2,3500,2786,,,,,,,,,,,,,,,,,
73526,1469905491321,,,,,,,-0.14,-0.27,0.84,7.7,-2.0,0.0,3560,2776,,,,,,,,,,,,,,,,,
73546,1469905491341,,,,38,,,-0.18,-0.3,0.94,7.8,-1.9,0.1,3500,2766,1.28,3,39.53849,-122.333412,46.94,1.225,328.9,7,2,2.3,0,0.0,-1,0.0,,0.0,0
73566,1469905491361,,,,,,,-0.2,-0.31,0.89,7.8,-1.7,0.2,3600,2796,,,,,,,,,,,,,,,,,
73586,1469905491381,,,,,,,-0.2,-0.33,0.98,7.7,-0.0,0.6,3580,2776,,,,,,,,,,,,,,,,,
73606,1469905491401,,,,,,,-0.16,-0.33,0.93,7.6,0.6,0.7,3600,2806,,,,,,,,,,,,,,,,,
73626,1469905491421,,,,,,,-0.1,-0.35,0.95,7.8,0.6,0.8,3620,2816,,,,,,,,,,,,,,,,,
73646,1469905491441,0,278.3,208.4,57,208.7,,-0.11,-0.36,0.9,7.9,-0.7,0.8,3540,2827,1.281,3,39.538509,-122.333412,47.34,1.227,328.8,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
73666,1469905491461,,,,,,,-0.13,-0.34,0.87,7.6,-2.4,0.6,3500,2806,,,,,,,,,,,,,,,,,
73686,1469905491481,,,,,,,-0.17,-0.37,0.91,7.5,-2.1,0.7,3540,2806,,,,,,,,,,,,,,,,,
73706,1469905491600,,,,,,,-0.2,-0.39,0.89,7.3,-1.2,0.6,3580,2827,,,,,,,,,,,,,,,,,
73726,1469905491620,,,,,,,-0.21,-0.4,0.92,7.4,0.4,0.4,3640,2847,,,,,,,,,,,,,,,,,
73746,1469905491640,,,,38,,,-0.21,-0.41,0.89,7.5,1.4,0.1,3660,2858,1.281,3,39.538548,-122.333405,48.4,1.229,328.6,7,2,2.3,0,0.0,-1,0.0,,0.0,0
73766,1469905491660,,,,,,,-0.18,-0.37,0.85,7.5,1.5,-0.1,3540,2858,,,,,,,,,,,,,,,,,
73786,1469905491680,,,,,,,-0.12,-0.37,0.91,7.6,1.4,-0.3,3680,2890,,,,,,,,,,,,,,,,,
73806,1469905491700,,,,,,,-0.1,-0.35,0.87,7.8,0.3,-0.2,3640,2880,,,,,,,,,,,,,,,,,
73826,1469905491720,,,,,,,-0.1,-0.36,0.93,7.9,-1.1,-0.1,3620,2880,,,,,,,,,,,,,,,,,
73846,1469905491740,0,280.5,209.5,62,209.6,,-0.16,-0.37,0.91,8.2,-2.4,-0.3,3680,2880,1.285,3,39.538548,-122.333405,48.4,1.229,328.6,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
73866,1469905491760,,,,,,,-0.23,-0.33,0.87,8.3,-3.7,-0.2,3620,2869,,,,,,,,,,,,,,,,,
73886,1469905491780,,,,,,,-0.26,-0.36,0.98,8.2,-3.0,0.0,3720,2858,,,,,,,,,,,,,,,,,
73906,1469905491701,,,,,,,-0.28,-0.38,0.99,8.3,-1.0,0.1,3700,2880,,,,,,,,,,,,,,,,,
73926,1469905491721,,,,,,,-0.27,-0.39,0.93,8.5,0.2,0.1,3700,2880,,,,,,,,,,,,,,,,,
73946,1469905491741,,,,38,,,-0.22,-0.39,1.03,8.6,1.6,0.4,3640,2890,1.266,3,39.538567,-122.333405,48.71,1.231,328.3,7,2,2.3,0,0.0,-1,0.0,,0.0,0
73966,1469905491761,,,,,,,-0.18,-0.39,1.07,8.8,2.6,0.6,3680,2912,,,,,,,,,,,,,,,,,
73986,1469905491781,,,,,,,-0.14,-0.36,0.96,8.9,3.3,0.7,3740,2924,,,,,,,,,,,,,,,,,
74006,1469905491801,,,,,,,-0.08,-0.34,0.99,9.0,2.6,0.6,3620,2935,,,,,,,,,,,,,,,,,
74026,1469905491821,,,,,,,-0.05,-0.34,1.06,8.9,2.1,0.7,3720,2935,,,,,,,,,,,,,,,,,
74046,1469905491841,0,278.8,208.7,38,208.9,13.77,-0.02,-0.33,0.99,8.8,1.4,0.9,3700,2946,1.277,3,39.538586,-122.333389,49.49,1.232,328.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
74066,1469905491861,,,,,,,-0.01,-0.31,0.93,8.7,-0.3,1.1,3740,2946,,,,,,,,,,,,,,,,,
74086,1469905491881,,,,,,,0.01,-0.31,0.95,8.5,-2.4,1.3,3760,2958,,,,,,,,,,,,,,,,,
74106,1469905491894,,,,,,,-0.03,-0.33,0.99,8.3,-3.4,1.2,3760,2980,,,,,,,,,,,,,,,,,
74126,1469905491914,,,,,,,-0.04,-0.33,0.99,8.4,-5.2,1.5,3700,2969,,,,,,,,,,,,,,,,,
74146,1469905491934,,,,45,,,-0.07,-0.36,0.85,8.5,-7.3,1.7,3740,2969,1.257,3,39.538605,-122.333389,49.89,1.234,327.7,7,2,2.3,0,0.0,-1,0.0,,0.0,0
74166,1469905491954,,,,,,,-0.11,-0.4,0.9,8.6,-7.9,1.7,3780,2992,,,,,,,,,,,,,,,,,
74186,1469905491974,,,,,,,-0.17,-0.42,0.96,8.6,-8.0,1.6,3840,2980,,,,,,,,,,,,,,,,,
74206,1469905492002,,,,,,,-0.23,-0.45,0.95,8.7,-8.1,1.6,3780,2992,,,,,,,,,,,,,,,,,
74226,1469905492022,,,,,,,-0.28,-0.5,0.91,8.8,-8.0,1.6,3820,2992,,,,,,,,,,,,,,,,,
74246,1469905492042,0,276.1,206.5,50,212.0,,-0.31,-0.49,0.83,8.9,-8.4,1.6,3860,3015,1.274,3,39.538624,-122.333374,50.41,1.235,327.3,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
74266,1469905492062,,,,,,,-0.34,-0.49,0.85,8.9,-8.3,1.9,3880,2992,,,,,,,,,,,,,,,,,
74286,1469905492082,,,,,,,-0.35,-0.52,0.85,8.8,-7.7,2.0,3820,2992,,,,,,,,,,,,,,,,,
74306,1469905492102,,,,,,,-0.41,-0.54,0.92,8.7,-7.1,1.9,3880,3027,,,,,,,,,,,,,,,,,
74326,1469905492122,,,,,,,-0.45,-0.59,0.89,8.9,-7.9,1.5,3860,3040,,,,,,,,,,,,,,,,,
74346,1469905492142,,,,56,,,-0.48,-0.54,0.87,8.8,-8.5,1.6,3860,3040,1.257,3,39.538643,-122.333374,51.12,1.236,326.8,7,2,2.3,0,0.0,-1,0.0,,0.0,0
74366,1469905492162,,,,,,,-0.51,-0.58,0.71,8.9,-9.2,1.9,3920,3064,,,,,,,,,,,,,,,,,
74386,1469905492182,,,,,,,-0.5,-0.55,0.74,8.9,-9.5,1.7,3860,3064,,,,,,,,,,,,,,,,,
74406,1469905492202,,,,,,,-0.51,-0.49,0.77,8.6,-9.9,1.4,3820,3064,,,,,,,,,,,,,,,,,
74426,1469905492222,,,,,,,-0.53,-0.6,0.88,8.6,-8.7,1.5,3900,3089,,,,,,,,,,,,,,,,,
74446,1469905492242,0,276.4,206.9,47,211.7,,-0.54,-0.59,0.9,8.7,-8.8,0.9,3880,3076,1.265,3,39.538662,-122.333366,51.45,1.238,326.3,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
74466,1469905492262,,,,,,,-0.54,-0.56,0.92,8.7,-9.4,1.0,3920,3076,,,,,,,,,,,,,,,,,
74486,1469905492282,,,,,,,-0.52,-0.49,0.81,8.7,-10.2,1.4,3880,3089,,,,,,,,,,,,,,,,,
74506,1469905492399,,,,,,,-0.46,-0.52,0.82,9.1,-10.5,1.2,3880,3089,,,,,,,,,,,,,,,,,
74526,1469905492419,,,,,,,-0.44,-0.51,0.82,9.5,-11.0,0.5,3980,3076,,,,,,,,,,,,,,,,,
74546,1469905492439,,,,51,,,-0.37,-0.45,0.76,9.5,-11.8,0.6,3840,3076,1.287,3,39.538704,-122.333351,52.57,1.241,325.2,7,2,2.3,0,0.0,-1,0.0,,0.0,0
74566,1469905492459,,,,,,,-0.34,-0.43,0.77,9.7,-11.4,0.8,3980,3101,,,,,,,,,,,,,,,,,
74586,1469905492479,,,,,,,-0.3,-0.43,0.73,9.8,-10.6,0.4,3980,3126,,,,,,,,,,,,,,,,,
74606,1469905492499,,,,,,,-0.25,-0.38,0.75,9.8,-9.2,0.5,4140,3089,,,,,,,,,,,,,,,,,
74626,1469905492519,,,,,,,-0.18,-0.42,0.77,9.8,-7.9,0.3,3960,3101,,,,,,,,,,,,,,,,,
74646,1469905492539,0,275.8,206.3,54,211.6,,-0.14,-0.36,0.74,9.8,-6.7,-0.1,4100,3113,1.248,3,39.538704,-122.333351,52.57,1.241,325.2,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
74666,1469905492559,,,,,,,-0.12,-0.37,0.84,9.7,-5.2,0.0,4020,3126,,,,,,,,,,,,,,,,,
74686,1469905492579,,,,,,,-0.14,-0.39,0.86,9.5,-3.0,0.3,3960,3138,,,,,,,,,,,,,,,,,
74706,1469905492502,,,,,,,-0.17,-0.4,0.85,9.5,-2.1,0.1,4040,3152,,,,,,,,,,,,,,,,,
74726,1469905492522,,,,,,,-0.19,-0.45,0.89,9.5,-1.8,0.2,3980,3164,,,,,,,,,,,,,,,,,
74746,1469905492542,,,,48,,,-0.19,-0.47,0.91,9.3,-1.0,0.5,4000,3190,1.258,3,39.538723,-122.333336,53.1,1.242,324.7,7,2,2.3,0,0.0,-1,0.0,,0.0,0
74766,1469905492562,,,,,,,-0.21,-0.47,0.85,9.3,-2.3,0.2,4040,3190,,,,,,,,,,,,,,,,,
74786,1469905492582,,,,,,,-0.2,-0.39,0.86,9.2,-3.1,0.1,4140,3164,,,,,,,,,,,,,,,,,
74806,1469905492602,,,,,,,-0.18,-0.4,0.91,9.3,-2.5,0.1,4020,3152,,,,,,,,,,,,,,,,,
74826,1469905492622,,,,,,,-0.17,-0.41,0.82,9.5,-1.6,-0.0,4240,3178,,,,,,,,,,,,,,,,,
74846,1469905492642,0,275.1,206.2,47,211.2,,-0.17,-0.36,0.8,9.4,-0.7,0.3,4160,3164,1.236,3,39.538742,-122.333328,53.71,1.244,324.2,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
74866,1469905492662,,,,,,,-0.19,-0.35,0.84,9.3,0.9,0.4,4100,3178,,,,,,,,,,,,,,,,,
74886,1469905492682,,,,,,,-0.24,-0.36,0.88,9.4,2.0,-0.2,4200,3204,,,,,,,,,,,,,,,,,
74906,1469905492702,,,,,,,-0.24,-0.3,0.86,9.0,2.0,-0.1,4160,3204,,,,,,,,,,,,,,,,,
74926,1469905492722,,,,,,,-0.24,-0.33,0.87,9.0,1.5,-0.1,4100,3230,,,,,,,,,,,,,,,,,
74946,1469905492742,,,,50,,,-0.25,-0.38,0.95,9.4,0.5,-0.2,4140,3230,1.211,3,39.538765,-122.333313,54.25,1.246,323.7,7,2,2.3,0,0.0,-1,0.0,,0.0,0
74966,1469905492762,,,,,,,-0.19,-0.36,1.02,9.3,0.1,0.0,4060,3204,,,,,,,,,,,,,,,,,
74986,1469905492782,,,,,,,-0.17,-0.44,1.04,9.4,0.6,-0.2,4000,3218,,,,,,,,,,,,,,,,,
75006,1469905492802,,,,,,,-0.16,-0.46,1.02,9.4,0.9,0.0,4160,3218,,,,,,,,,,,,,,,,,
75026,1469905492822,,,,,,,-0.2,-0.5,0.96,9.3,2.0,0.4,3900,3258,,,,,,,,,,,,,,,,,
75046,1469905492842,0,276.3,206.7,53,211.7,13.78,-0.26,-0.5,0.93,9.4,2.1,0.3,3960,3258,1.265,3,39.538784,-122.333298,54.73,1.247,323.2,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
75066,1469905492862,,,,,,,-0.27,-0.5,0.96,9.3,1.0,0.5,4060,3258,,,,,,,,,,,,,,,,,
75086,1469905492882,,,,,,,-0.28,-0.46,0.97,9.2,0.8,0.5,4040,3258,,,,,,,,,,,,,,,,,
75106,1469905492894,,,,,,,-0.26,-0.46,0.94,9.4,0.2,0.5,4300,3258,,,,,,,,,,,,,,,,,
75126,1469905492914,,,,,,,-0.21,-0.45,1.01,9.4,0.6,1.0,4200,3258,,,,,,,,,,,,,,,,,
75146,1469905492934,,,,75,,,-0.17,-0.42,1.05,9.4,0.4,1.2,4280,3286,1.308,3,39.538803,-122.33329,55.44,1.249,322.7,7,2,2.3,0,0.0,-1,0.0,,0.0,0
75166,1469905492954,,,,,,,-0.16,-0.44,1.02,9.1,-1.0,1.7,4160,3286,,,,,,,,,,,,,,,,,
75186,1469905492974,,,,,,,-0.18,-0.5,1.01,8.9,-0.4,2.1,4260,3300,,,,,,,,,,,,,,,,,
75206,1469905493002,,,,,,,-0.21,-0.51,1.03,9.2,-0.1,1.8,4220,3286,,,,,,,,,,,,,,,,,
75226,1469905493022,,,,,,,-0.17,-0.46,1.09,9.1,0.7,2.1,4080,3258,,,,,,,,,,,,,,,,,
75246,1469905493042,0,276.4,206.6,58,211.2,,-0.15,-0.48,1.15,9.1,1.8,2.1,4120,3315,1.291,3,39.538822,-122.333275,55.71,1.25,322.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
75266,1469905493062,,,,,,,-0.16,-0.44,1.08,8.6,0.4,2.4,4260,3329,,,,,,,,,,,,,,,,,
75286,1469905493082,,,,,,,-0.2,-0.48,0.95,8.5,0.5,2.6,4080,3315,,,,,,,,,,,,,,,,,
75306,1469905493202,,,,,,,-0.25,-0.42,0.95,8.5,0.5,2.3,4340,3315,,,,,,,,,,,,,,,,,
75326,1469905493222,,,,,,,-0.24,-0.42,0.98,8.3,1.3,2.9,4280,3315,,,,,,,,,,,,,,,,,
75346,1469905493242,,,,48,,,-0.22,-0.39,0.96,8.1,1.2,3.1,4380,3358,1.244,3,39.538864,-122.333252,56.84,1.253,321.1,7,2,2.3,0,0.0,-1,0.0,,0.0,0
75366,1469905493262,,,,,,,-0.24,-0.39,0.89,7.5,-0.2,3.6,4400,3358,,,,,,,,,,,,,,,,,
75386,1469905493282,,,,,,,-0.28,-0.41,0.95,7.3,0.1,3.4,4100,3372,,,,,,,,,,,,,,,,,
75406,1469905493302,,,,,,,-0.24,-0.42,1.05,7.3,0.3,3.2,4340,3329,,,,,,,,,,,,,,,,,
75426,1469905493322,,,,,,,-0.19,-0.45,1.12,7.0,1.1,3.4,4160,3358,,,,,,,,,,,,,,,,,
75446,1469905493342,0,280.5,209.7,54,208.9,,-0.2,-0.43,1.07,7.1,1.4,2.7,4140,3387,1.263,3,39.538864,-122.333252,56.84,1.253,321.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
75466,1469905493362,,,,,,,-0.21,-0.38,1.1,6.8,1.6,2.8,4240,3403,,,,,,,,,,,,,,,,,
75486,1469905493382,,,,,,,-0.16,-0.34,1.12,6.7,1.1,2.3,4460,3372,,,,,,,,,,,,,,,,,
75506,1469905493302,,,,,,,-0.12,-0.34,1.04,6.4,0.7,2.2,4460,3358,,,,,,,,,,,,,,,,,
75526,1469905493322,,,,,,,-0.14,-0.36,1.05,6.3,1.1,1.8,4140,3387,,,,,,,,,,,,,,,,,
75546,1469905493342,,,,55,,,-0.15,-0.37,1.14,6.4,0.7,1.5,4240,3403,1.216,3,39.538883,-122.333237,57.45,1.255,320.7,7,2,2.3,0,0.0,-1,0.0,,0.0,0
75566,1469905493362,,,,,,,-0.11,-0.39,1.07,6.4,0.3,1.7,4160,3372,,,,,,,,,,,,,,,,,
75586,1469905493382,,,,,,,-0.16,-0.36,1.06,6.4,1.0,1.0,4480,3403,,,,,,,,,,,,,,,,,
75606,1469905493402,,,,,,,-0.17,-0.37,1.1,6.2,1.5,1.2,4320,3433,,,,,,,,,,,,,,,,,
75626,1469905493422,,,,,,,-0.16,-0.33,1.0,6.0,1.0,0.8,4480,3418,,,,,,,,,,,,,,,,,
75646,1469905493442,1,278.3,208.6,44,208.5,,-0.17,-0.25,0.95,5.6,0.7,0.8,4140,3403,1.235,3,39.538902,-122.333221,58.19,1.256,320.4,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
75666,1469905493462,,,,,,,-0.13,-0.24,1.04,5.2,1.6,0.8,4220,3433,,,,,,,,,,,,,,,,,
75686,1469905493482,,,,,,,-0.16,-0.19,0.96,4.6,1.0,1.2,4360,3433,,,,,,,,,,,,,,,,,
75706,1469905493502,,,,,,,-0.15,-0.2,1.01,4.4,1.0,1.0,4340,3449,,,,,,,,,,,,,,,,,
75726,1469905493522,,,,,,,-0.12,-0.21,1.05,4.2,0.7,0.8,4480,3449,,,,,,,,,,,,,,,,,
75746,1469905493542,,,,47,,,-0.13,-0.24,1.0,4.3,1.0,1.0,4300,3495,1.27,3,39.538925,-122.333199,58.61,1.258,320.2,7,2,2.3,0,0.0,-1,0.0,,0.0,0
75766,1469905493562,,,,,,,-0.18,-0.23,1.04,4.4,1.3,0.7,4440,3449,,,,,,,,,,,,,,,,,
75786,1469905493582,,,,,,,-0.15,-0.22,1.05,4.2,1.5,0.9,4200,3418,,,,,,,,,,,,,,,,,
75806,1469905493602,,,,,,,-0.18,-0.21,1.04,4.1,2.0,0.6,4600,3495,,,,,,,,,,,,,,,,,
75826,1469905493622,,,,,,,-0.19,-0.22,1.08,3.7,1.8,1.0,4420,3464,,,,,,,,,,,,,,,,,
75846,1469905493642,1,277.8,208.6,86,210.6,,-0.17,-0.17,1.02,3.4,1.3,0.3,4480,3464,1.218,3,39.538944,-122.333183,58.96,1.26,320.0,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
75866,1469905493662,,,,,,,-0.17,-0.11,1.11,2.8,2.2,0.4,4400,3512,,,,,,,,,,,,,,,,,
75886,1469905493682,,,,,,,-0.16,-0.1,1.07,2.1,2.1,0.1,4360,3480,,,,,,,,,,,,,,,,,
75906,1469905493699,,,,,,,-0.18,-0.01,1.09,1.2,2.8,0.4,4480,3495,,,,,,,,,,,,,,,,,
75926,1469905493719,,,,,,,-0.15,0.04,1.09,0.5,2.7,0.3,4520,3512,,,,,,,,,,,,,,,,,
75946,1469905493739,,,,71,,,-0.2,0.08,1.04,-0.3,2.8,0.6,4280,3527,1.236,3,39.538963,-122.333176,59.55,1.261,320.0,7,2,2.3,0,0.0,-1,0.0,,0.0,0
75966,1469905493759,,,,,,,-0.17,0.1,1.09,-1.1,1.6,0.7,4380,3495,,,,,,,,,,,,,,,,,
75986,1469905493779,,,,,,,-0.21,0.15,1.09,-1.8,2.5,0.7,4420,3544,,,,,,,,,,,,,,,,,
76006,1469905493802,,,,,,,-0.18,0.18,1.07,-2.6,1.3,0.9,4640,3527,,,,,,,,,,,,,,,,,
76026,1469905493822,,,,,,,-0.21,0.23,1.03,-3.4,1.8,1.1,4260,3512,,,,,,,,,,,,,,,,,
76046,1469905493842,0,277.9,208.5,81,210.5,13.94,-0.19,0.23,1.11,-4.1,0.7,1.3,4380,3527,1.253,3,39.538982,-122.333145,60.07,1.263,319.9,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
76066,1469905493862,,,,,,,-0.24,0.26,1.04,-4.8,0.9,1.4,4480,3560,,,,,,,,,,,,,,,,,
76086,1469905493882,,,,,,,-0.2,0.31,1.09,-5.4,-0.7,1.4,4660,3527,,,,,,,,,,,,,,,,,
76106,1469905493994,,,,,,,-0.2,0.29,1.1,-6.0,0.4,1.4,4460,3576,,,,,,,,,,,,,,,,,
76126,1469905494014,,,,,,,-0.17,0.36,1.05,-6.6,-1.8,1.5,4460,3576,,,,,,,,,,,,,,,,,
76146,1469905494034,,,,45,,,-0.19,0.37,0.98,-7.2,-1.1,1.5,4540,3544,1.308,3,39.539024,-122.333107,61.1,1.267,320.1,7,2,2.3,0,0.0,-1,0.0,,0.0,0
76166,1469905494054,,,,,,,-0.18,0.4,0.93,-7.7,-2.3,1.5,4720,3560,,,,,,,,,,,,,,,,,
76186,1469905494074,,,,,,,-0.2,0.43,1.0,-8.1,-1.4,1.7,4420,3576,,,,,,,,,,,,,,,,,
76206,1469905494094,,,,,,,-0.16,0.47,0.99,-8.5,-2.5,1.2,4660,3593,,,,,,,,,,,,,,,,,
76226,1469905494114,,,,,,,-0.17,0.47,0.96,-8.9,-1.5,1.5,4560,3610,,,,,,,,,,,,,,,,,
76246,1469905494134,0,277.3,207.4,68,209.6,,-0.14,0.51,0.97,-9.1,-1.9,1.1,4560,3576,1.241,3,39.539024,-122.333107,61.1,1.267,320.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
76266,1469905494154,,,,,,,-0.16,0.49,0.97,-9.6,-1.6,1.6,4480,3627,,,,,,,,,,,,,,,,,
76286,1469905494174,,,,,,,-0.13,0.5,1.06,-9.5,-2.2,1.5,4720,3610,,,,,,,,,,,,,,,,,
76306,1469905494102,,,,,,,-0.16,0.45,1.04,-9.5,-1.4,1.8,4460,3627,,,,,,,,,,,,,,,,,
76326,1469905494122,,,,,,,-0.12,0.43,1.07,-9.6,-0.7,1.9,4620,3644,,,,,,,,,,,,,,,,,
76346,1469905494142,,,,50,,,-0.16,0.41,1.0,-9.7,-0.8,2.4,4840,3593,1.311,3,39.539047,-122.333099,61.6,1.269,320.1,7,2,2.3,0,0.0,-1,0.0,,0.0,0
76366,1469905494162,,,,,,,-0.16,0.4,0.99,-10.1,-0.2,2.9,4780,3627,,,,,,,,,,,,,,,,,
76386,1469905494182,,,,,,,-0.15,0.46,1.05,-10.0,-0.5,2.9,4560,3644,,,,,,,,,,,,,,,,,
76406,1469905494202,,,,,,,-0.18,0.44,1.03,-10.3,0.5,2.9,4680,3661,,,,,,,,,,,,,,,,,
76426,1469905494222,,,,,,,-0.18,0.49,1.04,-10.6,0.1,2.8,4800,3680,,,,,,,,,,,,,,,,,
76446,1469905494242,0,277.4,207.4,52,209.8,,-0.17,0.5,0.98,-11.2,1.1,2.8,4640,3644,1.201,3,39.539066,-122.333084,62.1,1.27,320.3,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
76466,1469905494262,,,,,,,-0.17,0.54,1.03,-11.9,-0.6,2.6,4840,3644,,,,,,,,,,,,,,,,,
76486,1469905494282,,,,,,,-0.19,0.57,1.02,-12.3,-0.8,2.4,4660,3644,,,,,,,,,,,,,,,,,
76506,1469905494302,,,,,,,-0.14,0.61,1.09,-12.3,-1.2,1.6,4740,3661,,,,,,,,,,,,,,,,,
76526,1469905494322,,,,,,,-0.16,0.63,1.03,-12.5,-0.6,1.4,4780,3644,,,,,,,,,,,,,,,,,
76546,1469905494342,,,,84,,,-0.15,0.61,1.08,-12.5,-0.2,1.0,4900,3661,1.218,3,39.539089,-122.333061,62.61,1.272,320.4,7,2,2.3,0,0.0,-1,0.0,,0.0,0
76566,1469905494362,,,,,,,-0.2,0.62,0.99,-12.5,-0.3,0.8,4560,3696,,,,,,,,,,,,,,,,,
76586,1469905494382,,,,,,,-0.21,0.6,0.99,-12.5,0.4,1.0,4600,3696,,,,,,,,,,,,,,,,,
76606,1469905494402,,,,,,,-0.22,0.6,1.02,-12.5,-0.2,0.8,4880,3715,,,,,,,,,,,,,,,,,
76626,1469905494422,,,,,,,-0.25,0.63,0.99,-12.8,0.9,0.6,4640,3696,,,,,,,,,,,,,,,,,
76646,1469905494442,0,277.6,207.3,41,209.0,,-0.23,0.65,0.95,-13.2,-0.3,0.4,4700,3733,1.277,3,39.539112,-122.333046,62.84,1.274,320.5,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
76666,1469905494462,,,,,,,-0.25,0.63,1.0,-13.3,0.2,0.6,4720,3715,,,,,,,,,,,,,,,,,
76686,1469905494482,,,,,,,-0.17,0.59,1.06,-13.0,0.0,0.4,4760,3733,,,,,,,,,,,,,,,,,
76706,1469905494502,,,,,,,-0.2,0.58,1.0,-12.8,-0.3,0.7,4880,3715,,,,,,,,,,,,,,,,,
76726,1469905494522,,,,,,,-0.19,0.52,0.99,-12.7,0.9,1.2,4620,3733,,,,,,,,,,,,,,,,,
76746,1469905494542,,,,71,,,-0.14,0.6,1.06,-12.6,-1.6,1.1,4520,3696,1.287,3,39.539135,-122.333031,63.38,1.276,320.6,7,2,2.3,0,0.0,-1,0.0,,0.0,0
