"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
66266,1469905995426,,,,,,,-0.27,0.08,0.96,-3.3,0.4,-0.4,1940,604,,,,,,,,,,,,,,,,,
66286,1469905995446,,,,,,,-0.23,0.08,0.95,-3.4,0.5,-0.6,1960,610,,,,,,,,,,,,,,,,,
66306,1469905995466,,,,,,,-0.2,0.08,0.96,-3.5,1.0,-0.7,2000,616,,,,,,,,,,,,,,,,,
66326,1469905995486,,,,,,,-0.17,0.09,0.97,-3.6,0.9,-0.6,2040,624,,,,,,,,,,,,,,,,,
66346,1469905995506,,,,30,,,-0.13,0.09,0.97,-3.7,0.9,-0.6,2080,632,3.212,1,39.539295,-122.331368,9.71,0.228,310.8,8,3,1.6,0,0.0,-1,0.0,,0.0,0
66366,1469905995526,,,,,,,-0.13,0.1,0.95,-3.8,1.0,-0.5,2120,636,,,,,,,,,,,,,,,,,
66386,1469905995546,,,,,,,-0.12,0.1,0.97,-4.0,2.1,-0.3,2120,643,,,,,,,,,,,,,,,,,
66406,1469905995566,,,,,,,-0.12,0.09,0.99,-4.0,3.2,-0.3,2160,650,,,,,,,,,,,,,,,,,
66426,1469905995586,,,,,,,-0.11,0.09,1.02,-4.2,4.1,-0.3,2180,658,,,,,,,,,,,,,,,,,
66446,1469905995606,0,244.4,199.4,44,204.0,,-0.15,0.07,1.04,-4.3,4.4,-0.0,2200,663,3.349,1,39.539291,-122.331368,10.23,0.228,310.8,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
66466,1469905995626,,,,,,,-0.19,0.09,1.01,-4.2,3.8,0.0,2180,670,,,,,,,,,,,,,,,,,
66486,1469905995646,,,,,,,-0.2,0.12,0.99,-4.2,2.6,0.1,2160,670,,,,,,,,,,,,,,,,,
66506,1469905995666,,,,,,,-0.21,0.11,0.97,-4.2,2.5,0.0,2160,687,,,,,,,,,,,,,,,,,
66526,1469905995686,,,,,,,-0.22,0.12,1.0,-4.4,2.7,0.1,2240,690,,,,,,,,,,,,,,,,,
66546,1469905995805,,,,40,,,-0.23,0.09,0.98,-4.7,2.3,0.6,2220,701,3.259,1,39.539284,-122.331368,11.26,0.229,310.8,8,3,1.6,0,0.0,-1,0.0,,0.0,0
66566,1469905995825,,,,,,,-0.25,0.1,0.97,-4.6,1.4,0.5,2280,706,,,,,,,,,,,,,,,,,
66586,1469905995845,,,,,,,-0.24,0.09,0.95,-4.5,1.6,0.3,2360,716,,,,,,,,,,,,,,,,,
66606,1469905995865,,,,,,,-0.25,0.06,0.97,-4.7,2.1,0.1,2420,723,,,,,,,,,,,,,,,,,
66626,1469905995885,,,,,,,-0.25,0.14,0.96,-4.9,1.0,-0.0,2420,736,,,,,,,,,,,,,,,,,
66646,1469905995905,0,243.4,198.6,47,203.7,,-0.28,0.15,0.98,-5.0,1.5,-0.2,2460,752,3.239,1,39.539284,-122.331368,11.26,0.229,310.8,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
66666,1469905995925,,,,,,,-0.29,0.12,0.96,-5.2,1.2,-0.2,2480,753,,,,,,,,,,,,,,,,,
66686,1469905995945,,,,,,,-0.3,0.14,0.95,-4.8,1.7,-0.5,2480,767,,,,,,,,,,,,,,,,,
66706,1469905995965,,,,,,,-0.29,0.1,1.0,-5.1,1.0,-0.2,2520,772,,,,,,,,,,,,,,,,,
66726,1469905995985,,,,,,,-0.32,0.14,1.02,-5.0,1.4,-0.3,2580,784,,,,,,,,,,,,,,,,,
66746,1469905995898,,,,42,,,-0.32,0.1,1.03,-5.1,1.4,0.2,2540,787,3.293,1,39.53928,-122.331368,11.95,0.229,310.8,8,3,1.6,0,0.0,-1,0.0,,0.0,0
66766,1469905995918,,,,,,,-0.34,0.07,1.04,-4.8,1.7,0.1,2600,800,,,,,,,,,,,,,,,,,
66786,1469905995938,,,,,,,-0.36,0.11,0.99,-5.0,2.1,0.3,2620,803,,,,,,,,,,,,,,,,,
66806,1469905995958,,,,,,,-0.37,0.03,0.99,-4.9,2.1,0.1,2640,806,,,,,,,,,,,,,,,,,
66826,1469905995978,,,,,,,-0.35,0.1,0.98,-4.7,2.5,-0.3,2680,816,,,,,,,,,,,,,,,,,
66846,1469905996006,0,241.7,197.5,44,201.8,,-0.33,0.12,0.94,-5.1,1.7,-0.1,2720,829,3.266,1,39.539272,-122.331368,12.54,0.229,310.8,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
66866,1469905996026,,,,,,,-0.34,-0.0,0.94,-4.7,1.1,0.1,2740,835,,,,,,,,,,,,,,,,,
66886,1469905996046,,,,,,,-0.3,0.06,0.98,-4.6,1.5,0.1,2740,843,,,,,,,,,,,,,,,,,
66906,1469905996066,,,,,,,-0.3,0.15,1.01,-5.3,1.0,0.5,2800,850,,,,,,,,,,,,,,,,,
66926,1469905996086,,,,,,,-0.3,0.09,0.96,-5.5,0.7,0.9,2840,863,,,,,,,,,,,,,,,,,
66946,1469905996106,,,,44,,,-0.3,0.03,0.89,-5.1,0.3,0.8,2940,870,3.289,1,39.539272,-122.331368,13.33,0.229,311.0,8,3,1.6,0,0.0,-1,0.0,,0.0,0
66966,1469905996126,,,,,,,-0.31,0.08,0.9,-4.8,0.3,0.4,2880,884,,,,,,,,,,,,,,,,,
66986,1469905996146,,,,,,,-0.3,0.16,0.98,-5.0,0.8,0.1,2940,896,,,,,,,,,,,,,,,,,
67006,1469905996166,,,,,,,-0.32,0.18,0.97,-5.3,1.2,0.0,2940,898,,,,,,,,,,,,,,,,,
67026,1469905996186,,,,,,,-0.31,0.17,1.0,-5.5,2.0,0.0,2960,910,,,,,,,,,,,,,,,,,
67046,1469905996206,1,242.6,198.4,43,203.3,13.77,-0.32,0.18,1.0,-5.8,1.8,0.2,3000,918,3.303,1,39.539265,-122.331368,14.14,0.23,311.2,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
67066,1469905996226,,,,,,,-0.31,0.19,1.02,-5.9,1.8,0.3,3040,927,,,,,,,,,,,,,,,,,
67086,1469905996246,,,,,,,-0.31,0.21,1.02,-6.0,1.1,0.2,3040,932,,,,,,,,,,,,,,,,,
67106,1469905996266,,,,,,,-0.32,0.21,1.08,-6.2,0.8,0.2,3120,938,,,,,,,,,,,,,,,,,
67126,1469905996286,,,,,,,-0.32,0.2,1.1,-6.1,0.6,0.1,3140,949,,,,,,,,,,,,,,,,,
67146,1469905996306,,,,62,,,-0.32,0.19,1.06,-6.0,0.6,-0.1,3100,956,3.272,1,39.539257,-122.331368,14.85,0.23,311.5,8,3,1.6,0,0.0,-1,0.0,,0.0,0
67166,1469905996326,,,,,,,-0.35,0.16,1.08,-5.8,0.3,0.1,3060,966,,,,,,,,,,,,,,,,,
67186,1469905996346,,,,,,,-0.3,0.14,1.04,-5.5,0.9,0.1,3260,973,,,,,,,,,,,,,,,,,
67206,1469905996366,,,,,,,-0.32,0.15,0.99,-5.4,0.8,0.0,3260,978,,,,,,,,,,,,,,,,,
67226,1469905996386,,,,,,,-0.31,0.18,1.01,-5.5,0.8,0.1,3160,986,,,,,,,,,,,,,,,,,
67246,1469905996406,0,241.6,198.2,52,203.2,,-0.33,0.16,1.03,-5.6,0.7,-0.1,3220,998,3.174,1,39.539253,-122.331368,15.62,0.231,311.6,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
67266,1469905996426,,,,,,,-0.33,0.14,1.02,-5.5,0.0,-0.1,3320,998,,,,,,,,,,,,,,,,,
67286,1469905996446,,,,,,,-0.37,0.16,1.0,-5.5,0.3,0.1,3300,1010,,,,,,,,,,,,,,,,,
67306,1469905996466,,,,,,,-0.36,0.15,1.04,-5.4,-0.0,-0.0,3400,1021,,,,,,,,,,,,,,,,,
67326,1469905996486,,,,,,,-0.35,0.14,1.01,-5.2,-0.8,-0.1,3380,1026,,,,,,,,,,,,,,,,,
67346,1469905996605,,,,78,,,-0.34,0.18,1.01,-5.1,-1.0,-0.1,3340,1038,3.317,1,39.539238,-122.331368,17.11,0.232,312.1,8,3,1.6,0,0.0,-1,0.0,,0.0,0
67366,1469905996625,,,,,,,-0.31,0.17,1.0,-5.2,-0.5,0.1,3480,1047,,,,,,,,,,,,,,,,,
67386,1469905996645,,,,,,,-0.33,0.16,0.96,-5.1,-1.2,0.2,3520,1052,,,,,,,,,,,,,,,,,
67406,1469905996665,,,,,,,-0.33,0.14,0.97,-5.0,-0.2,0.1,3520,1067,,,,,,,,,,,,,,,,,
67426,1469905996685,,,,,,,-0.33,0.11,0.94,-4.9,-0.2,0.1,3540,1072,,,,,,,,,,,,,,,,,
67446,1469905996705,0,243.4,198.9,57,203.6,,-0.3,0.14,1.0,-4.8,0.1,-0.1,3560,1078,3.317,1,39.539238,-122.331368,17.11,0.232,312.1,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
67466,1469905996725,,,,,,,-0.3,0.11,0.94,-4.7,-0.2,-0.1,3580,1087,,,,,,,,,,,,,,,,,
67486,1469905996745,,,,,,,-0.29,0.12,0.98,-4.6,-0.3,-0.1,3600,1092,,,,,,,,,,,,,,,,,
67506,1469905996765,,,,,,,-0.3,0.1,0.96,-4.4,-0.2,-0.3,3580,1104,,,,,,,,,,,,,,,,,
67526,1469905996785,,,,,,,-0.3,0.12,0.98,-4.4,-0.4,-0.4,3660,1109,,,,,,,,,,,,,,,,,
67546,1469905996706,,,,47,,,-0.31,0.12,1.03,-4.2,-0.7,-0.3,3700,1118,3.312,1,39.539234,-122.331368,17.83,0.232,312.2,8,3,1.6,0,0.0,-1,0.0,,0.0,0
67566,1469905996726,,,,,,,-0.3,0.13,0.98,-4.0,-1.1,-0.3,3720,1123,,,,,,,,,,,,,,,,,
67586,1469905996746,,,,,,,-0.29,0.11,1.05,-4.0,-1.0,-0.3,3780,1132,,,,,,,,,,,,,,,,,
67606,1469905996766,,,,,,,-0.32,0.08,1.01,-3.9,-0.2,-0.3,3660,1140,,,,,,,,,,,,,,,,,
67626,1469905996786,,,,,,,-0.35,0.09,0.95,-3.8,-1.0,-0.5,3780,1152,,,,,,,,,,,,,,,,,
67646,1469905996806,0,242.7,198.6,45,202.9,,-0.3,0.14,0.92,-4.0,-0.8,-0.5,3780,1147,3.321,1,39.539227,-122.331368,18.42,0.233,312.4,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
67666,1469905996826,,,,,,,-0.28,0.12,0.95,-4.1,-0.1,-0.1,3820,1160,,,,,,,,,,,,,,,,,
67686,1469905996846,,,,,,,-0.28,0.1,0.99,-4.1,0.1,-0.2,3860,1170,,,,,,,,,,,,,,,,,
67706,1469905996866,,,,,,,-0.3,0.12,0.97,-4.1,0.1,-0.5,3900,1173,,,,,,,,,,,,,,,,,
67726,1469905996886,,,,,,,-0.33,0.12,0.93,-3.9,-0.1,-0.5,3900,1187,,,,,,,,,,,,,,,,,
67746,1469905996900,,,,66,,,-0.28,0.1,0.89,-3.9,-0.8,-0.6,3940,1200,3.316,1,39.539215,-122.331368,19.29,0.233,312.5,8,3,1.6,0,0.0,-1,0.0,,0.0,0
67766,1469905996920,,,,,,,-0.26,0.08,0.89,-4.0,-1.8,-0.7,3860,1204,,,,,,,,,,,,,,,,,
67786,1469905996940,,,,,,,-0.23,0.09,0.92,-4.1,-2.6,-0.6,4020,1213,,,,,,,,,,,,,,,,,
67806,1469905996960,,,,,,,-0.27,0.07,0.86,-4.3,-3.0,-0.6,3860,1221,,,,,,,,,,,,,,,,,
67826,1469905996980,,,,,,,-0.25,0.04,0.9,-4.1,-2.8,-0.5,3840,1233,,,,,,,,,,,,,,,,,
67846,1469905997006,0,244.3,199.3,44,203.3,,-0.27,0.05,0.94,-4.2,-3.8,-0.1,4080,1233,3.227,1,39.539211,-122.331352,19.85,0.234,312.5,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
67866,1469905997026,,,,,,,-0.28,0.02,0.88,-4.3,-4.3,0.0,4000,1240,,,,,,,,,,,,,,,,,
67886,1469905997046,,,,,,,-0.32,0.07,0.86,-4.0,-5.2,-0.3,4000,1252,,,,,,,,,,,,,,,,,
67906,1469905997066,,,,,,,-0.33,0.12,0.85,-4.2,-5.1,-0.3,4180,1253,,,,,,,,,,,,,,,,,
67926,1469905997086,,,,,,,-0.35,0.12,0.81,-4.2,-5.1,-0.2,4300,1263,,,,,,,,,,,,,,,,,
67946,1469905997106,,,,66,,,-0.32,0.11,0.81,-4.0,-4.5,-0.4,4320,1272,3.215,1,39.5392,-122.331352,20.34,0.235,312.5,8,3,1.6,0,0.0,-1,0.0,,0.0,0
67966,1469905997126,,,,,,,-0.27,0.13,0.82,-4.0,-4.1,-0.2,4180,1278,,,,,,,,,,,,,,,,,
67986,1469905997146,,,,,,,-0.22,0.08,0.83,-4.0,-3.7,-0.1,4220,1287,,,,,,,,,,,,,,,,,
68006,1469905997166,,,,,,,-0.23,0.11,0.82,-4.2,-4.0,0.2,4360,1292,,,,,,,,,,,,,,,,,
68026,1469905997186,,,,,,,-0.25,0.14,0.8,-4.4,-2.8,0.2,4160,1296,,,,,,,,,,,,,,,,,
68046,1469905997206,0,241.2,197.2,46,201.5,13.83,-0.24,0.13,0.83,-4.3,-1.7,-0.2,4360,1309,3.276,1,39.539192,-122.331352,21.04,0.236,312.6,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
68066,1469905997226,,,,,,,-0.24,0.09,0.82,-4.3,-0.7,0.2,4240,1318,,,,,,,,,,,,,,,,,
68086,1469905997246,,,,,,,-0.23,0.09,0.8,-3.9,-0.8,0.1,4480,1318,,,,,,,,,,,,,,,,,
68106,1469905997266,,,,,,,-0.26,0.11,0.82,-3.9,-0.7,0.2,4400,1326,,,,,,,,,,,,,,,,,
68126,1469905997286,,,,,,,-0.2,0.11,0.84,-4.0,-1.3,0.1,4500,1340,,,,,,,,,,,,,,,,,
68146,1469905997404,,,,54,,,-0.23,0.16,0.83,-4.3,-1.2,0.0,4360,1340,3.222,1,39.539173,-122.331352,22.3,0.237,312.5,8,3,1.6,0,0.0,-1,0.0,,0.0,0
68166,1469905997424,,,,,,,-0.21,0.16,0.91,-4.5,-1.7,-0.1,4300,1358,,,,,,,,,,,,,,,,,
68186,1469905997444,,,,,,,-0.23,0.13,0.89,-4.7,-2.1,0.1,4480,1353,,,,,,,,,,,,,,,,,
68206,1469905997464,,,,,,,-0.28,0.16,0.84,-4.8,-3.2,0.2,4680,1372,,,,,,,,,,,,,,,,,
68226,1469905997484,,,,,,,-0.29,0.15,0.84,-4.9,-2.8,0.3,4300,1367,,,,,,,,,,,,,,,,,
68246,1469905997504,0,239.5,196.4,63,201.2,,-0.28,0.16,0.81,-5.0,-2.6,0.3,4340,1383,3.199,1,39.539173,-122.331352,22.3,0.237,312.5,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
68266,1469905997524,,,,,,,-0.27,0.14,0.88,-5.1,-2.8,0.5,4580,1383,,,,,,,,,,,,,,,,,
68286,1469905997544,,,,,,,-0.3,0.17,0.82,-5.1,-3.0,0.3,4680,1403,,,,,,,,,,,,,,,,,
68306,1469905997564,,,,,,,-0.28,0.12,0.87,-5.2,-1.6,0.5,4380,1384,,,,,,,,,,,,,,,,,
68326,1469905997584,,,,,,,-0.29,0.12,0.87,-5.3,-1.0,0.1,4480,1383,,,,,,,,,,,,,,,,,
68346,1469905997506,,,,46,,,-0.26,0.16,0.89,-5.5,-1.8,0.2,4400,1346,3.24,1,39.539166,-122.331352,22.9,0.237,312.5,8,3,1.6,0,0.0,-1,0.0,,0.0,0
68366,1469905997526,,,,,,,-0.25,0.19,0.86,-5.6,-2.0,0.0,4420,1340,,,,,,,,,,,,,,,,,
68386,1469905997546,,,,,,,-0.23,0.22,0.91,-6.0,-3.2,0.1,4360,1327,,,,,,,,,,,,,,,,,
68406,1469905997566,,,,,,,-0.22,0.31,0.84,-6.1,-3.8,-0.0,4300,1313,,,,,,,,,,,,,,,,,
68426,1469905997586,,,,,,,-0.19,0.32,0.88,-6.1,-3.7,-0.2,4260,1312,,,,,,,,,,,,,,,,,
68446,1469905997606,0,240.5,197.1,49,200.2,,-0.21,0.28,0.92,-6.1,-2.9,-0.2,4280,1283,3.318,1,39.539154,-122.331352,23.57,0.238,312.6,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
68466,1469905997626,,,,,,,-0.19,0.24,0.97,-5.8,-2.8,-0.5,4240,1312,,,,,,,,,,,,,,,,,
68486,1469905997646,,,,,,,-0.18,0.19,0.9,-5.6,-2.0,-0.3,4160,1447,,,,,,,,,,,,,,,,,
68506,1469905997666,,,,,,,-0.09,0.16,0.9,-5.2,-2.0,-0.8,4080,1426,,,,,,,,,,,,,,,,,
68526,1469905997686,,,,,,,-0.08,0.23,0.95,-5.4,-2.5,-0.7,4020,1413,,,,,,,,,,,,,,,,,
68546,1469905997706,,,,62,,,-0.09,0.22,1.02,-5.4,-2.1,-0.7,4040,1383,3.223,1,39.539146,-122.331352,24.12,0.239,312.7,8,3,1.6,0,0.0,-1,0.0,,0.0,0
68566,1469905997726,,,,,,,-0.11,0.15,1.04,-5.2,-1.4,-0.8,3880,1360,,,,,,,,,,,,,,,,,
68586,1469905997746,,,,,,,-0.1,0.14,1.08,-5.2,-0.9,-0.4,3980,1363,,,,,,,,,,,,,,,,,
68606,1469905997766,,,,,,,-0.12,0.1,1.1,-5.1,-0.2,-0.1,3860,1370,,,,,,,,,,,,,,,,,
68626,1469905997786,,,,,,,-0.11,0.08,1.11,-4.9,-0.4,-0.1,3900,1415,,,,,,,,,,,,,,,,,
68646,1469905997806,0,241.1,197.1,40,201.3,,-0.1,0.1,1.08,-4.9,-0.8,-0.1,3800,1489,2.868,0,39.539135,-122.331352,24.32,0.239,312.5,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
68666,1469905997826,,,,,,,-0.1,0.12,1.02,-4.9,-0.9,-0.2,3820,1470,,,,,,,,,,,,,,,,,
68686,1469905997846,,,,,,,-0.06,0.1,1.0,-4.9,-0.8,-0.4,3780,1316,,,,,,,,,,,,,,,,,
68706,1469905997866,,,,,,,-0.07,0.12,1.01,-4.8,-0.3,-0.5,3640,1453,,,,,,,,,,,,,,,,,
68726,1469905997886,,,,,,,-0.07,0.1,1.02,-4.8,-0.2,-0.5,3580,1312,,,,,,,,,,,,,,,,,
68746,1469905997898,,,,43,,,-0.05,0.13,1.04,-5.0,-0.4,-0.5,3560,1429,2.508,0,39.539127,-122.331352,24.29,0.24,312.5,8,3,1.6,0,0.0,-1,0.0,,0.0,0
68766,1469905997918,,,,,,,-0.04,0.14,1.02,-5.1,0.4,-0.5,3580,1344,,,,,,,,,,,,,,,,,
68786,1469905997938,,,,,,,-0.06,0.11,1.01,-5.2,-0.0,-0.3,3540,1413,,,,,,,,,,,,,,,,,
68806,1469905997958,,,,,,,-0.07,0.13,1.02,-5.1,0.1,-0.3,3500,1378,,,,,,,,,,,,,,,,,
68826,1469905997978,,,,,,,-0.07,0.13,1.01,-4.9,-0.4,-0.7,2780,1367,,,,,,,,,,,,,,,,,
68846,1469905998006,0,241.7,197.5,59,201.7,,-0.06,0.18,1.0,-5.0,-0.2,-0.7,3380,1341,2.652,0,39.539116,-122.331352,24.43,0.241,312.4,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
68866,1469905998026,,,,,,,-0.04,0.11,1.01,-5.0,-0.3,-0.3,3320,1326,,,,,,,,,,,,,,,,,
68886,1469905998046,,,,,,,-0.04,0.1,0.99,-4.9,0.0,-0.3,3300,1323,,,,,,,,,,,,,,,,,
68906,1469905998066,,,,,,,-0.01,0.11,1.01,-4.8,0.1,-0.3,3260,1321,,,,,,,,,,,,,,,,,
68926,1469905998086,,,,,,,-0.03,0.09,0.97,-4.6,-0.3,-0.3,3220,1340,,,,,,,,,,,,,,,,,
68946,1469905998205,,,,44,,,-0.03,0.11,0.97,-4.7,-0.5,-0.2,3220,1387,2.549,0,39.539093,-122.331352,24.35,0.242,312.3,8,3,1.6,0,0.0,-1,0.0,,0.0,0
68966,1469905998225,,,,,,,-0.03,0.13,0.99,-4.8,-0.5,-0.3,3140,1398,,,,,,,,,,,,,,,,,
68986,1469905998245,,,,,,,-0.03,0.09,1.03,-4.7,-0.6,-0.2,3120,1390,,,,,,,,,,,,,,,,,
69006,1469905998265,,,,,,,-0.03,0.12,1.01,-4.5,-0.4,-0.5,3140,1390,,,,,,,,,,,,,,,,,
69026,1469905998285,,,,,,,-0.01,0.09,1.01,-4.3,-0.5,-0.6,2980,1384,,,,,,,,,,,,,,,,,
69046,1469905998305,0,242.1,197.6,50,201.3,13.53,-0.02,0.1,0.99,-4.3,-0.7,-0.4,3000,1370,2.243,0,39.539093,-122.331352,24.35,0.242,312.3,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
69066,1469905998325,,,,,,,-0.03,0.11,0.97,-4.2,-1.1,-0.3,3020,1363,,,,,,,,,,,,,,,,,
69086,1469905998345,,,,,,,-0.03,0.12,0.98,-4.2,-0.5,-0.4,2900,1350,,,,,,,,,,,,,,,,,
69106,1469905998365,,,,,,,-0.05,0.12,0.94,-4.1,-0.3,-0.5,2920,1363,,,,,,,,,,,,,,,,,
69126,1469905998385,,,,,,,-0.02,0.11,0.93,-4.1,-0.2,-0.5,2900,1367,,,,,,,,,,,,,,,,,
69146,1469905998306,,,,51,,,-0.01,0.1,0.95,-4.1,-0.5,-0.5,2900,1380,2.221,0,39.539085,-122.331352,24.15,0.243,312.2,8,3,1.6,0,0.0,-1,0.0,,0.0,0
69166,1469905998326,,,,,,,-0.02,0.1,0.96,-4.0,-0.5,-0.5,2760,1378,,,,,,,,,,,,,,,,,
69186,1469905998346,,,,,,,-0.02,0.12,0.97,-4.0,-0.6,-0.5,2760,1380,,,,,,,,,,,,,,,,,
69206,1469905998366,,,,,,,-0.02,0.12,0.99,-4.2,-0.2,-0.3,2800,1383,,,,,,,,,,,,,,,,,
69226,1469905998386,,,,,,,-0.01,0.13,0.99,-4.6,0.4,0.0,2760,1390,,,,,,,,,,,,,,,,,
69246,1469905998406,0,239.4,195.7,48,200.0,,0.0,0.13,1.0,-4.7,0.5,0.2,2760,1433,2.104,0,39.539074,-122.331352,24.35,0.244,312.0,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
69266,1469905998426,,,,,,,0.01,0.11,0.99,-4.6,1.1,0.2,2800,1436,,,,,,,,,,,,,,,,,
69286,1469905998446,,,,,,,0.04,0.13,1.0,-4.6,0.9,0.1,2720,1447,,,,,,,,,,,,,,,,,
69306,1469905998466,,,,,,,0.02,0.14,0.96,-4.6,0.4,0.2,2660,1436,,,,,,,,,,,,,,,,,
69326,1469905998486,,,,,,,0.0,0.14,0.97,-4.5,0.2,0.2,2760,1413,,,,,,,,,,,,,,,,,
69346,1469905998506,,,,60,,,-0.02,0.15,0.99,-4.4,0.7,-0.0,2760,1384,1.903,2,39.539066,-122.331345,24.35,0.244,312.0,8,3,1.6,0,0.0,-1,0.0,,0.0,0
69366,1469905998526,,,,,,,-0.03,0.15,0.98,-4.5,0.2,-0.1,2640,1400,,,,,,,,,,,,,,,,,
69386,1469905998546,,,,,,,-0.05,0.17,1.0,-4.5,0.3,-0.4,2700,1398,,,,,,,,,,,,,,,,,
69406,1469905998566,,,,,,,-0.06,0.17,1.0,-4.4,1.4,-0.4,2720,1387,,,,,,,,,,,,,,,,,
69426,1469905998586,,,,,,,-0.06,0.19,0.99,-4.5,2.1,-0.2,2500,1383,,,,,,,,,,,,,,,,,
69446,1469905998606,0,243.4,198.5,68,202.9,,-0.05,0.12,1.02,-4.6,2.3,0.2,2620,1375,1.882,2,39.539055,-122.331345,24.1,0.245,311.9,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
69466,1469905998626,,,,,,,-0.07,0.17,0.99,-4.6,2.3,0.3,2560,1370,,,,,,,,,,,,,,,,,
69486,1469905998646,,,,,,,-0.06,0.14,0.99,-4.7,2.0,0.4,2560,1390,,,,,,,,,,,,,,,,,
69506,1469905998666,,,,,,,-0.06,0.13,1.0,-4.5,1.5,0.4,2600,1400,,,,,,,,,,,,,,,,,
69526,1469905998686,,,,,,,-0.06,0.19,0.94,-4.5,0.9,0.3,2660,1410,,,,,,,,,,,,,,,,,
69546,1469905998706,,,,45,,,-0.05,0.13,0.96,-4.7,0.1,0.4,2680,1423,1.851,2,39.539047,-122.331345,24.14,0.246,311.8,8,3,1.6,0,0.0,-1,0.0,,0.0,0
69566,1469905998726,,,,,,,-0.04,0.13,0.96,-4.4,0.9,0.4,2660,1436,,,,,,,,,,,,,,,,,
69586,1469905998746,,,,,,,-0.04,0.15,0.95,-4.6,-0.1,0.4,2660,1436,,,,,,,,,,,,,,,,,
69606,1469905998766,,,,,,,-0.05,0.08,0.95,-4.7,-0.2,0.8,2680,1440,,,,,,,,,,,,,,,,,
69626,1469905998786,,,,,,,-0.07,0.06,1.0,-4.4,-0.6,0.5,2740,1436,,,,,,,,,,,,,,,,,
69646,1469905998806,0,240.2,196.4,48,200.8,,-0.09,0.13,1.03,-4.3,0.3,0.1,2720,1436,1.869,2,39.539036,-122.331345,24.32,0.246,311.7,8,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
69666,1469905998826,,,,,,,-0.1,0.15,1.03,-4.7,-0.1,0.1,2720,1453,,,,,,,,,,,,,,,,,
69686,1469905998846,,,,,,,-0.12,0.07,1.02,-4.7,0.5,0.3,2780,1467,,,,,,,,,,,,,,,,,
69706,1469905998866,,,,,,,-0.13,0.0,1.06,-4.2,0.3,0.4,2800,1481,,,,,,,,,,,,,,,,,
69726,1469905998886,,,,,,,-0.12,0.08,1.09,-3.9,0.5,0.2,2820,1489,,,,,,,,,,,,,,,,,
69746,1469905998998,,,,55,,,-0.15,0.15,1.1,-4.3,1.1,-0.0,2840,1489,1.872,2,39.539017,-122.331345,24.63,0.248,311.4,8,3,1.6,0,0.0,-1,0.0,,0.0,0
69766,1469905999018,,,,,,,-0.17,0.13,1.07,-4.7,1.2,0.1,2840,1495,,,,,,,,,,,,,,,,,
69786,1469905999038,,,,,,,-0.2,0.09,1.05,-4.4,1.1,0.2,2840,1510,,,,,,,,,,,,,,,,,
69806,1469905999058,,,,,,,-0.2,0.01,1.08,-3.9,1.1,0.1,2860,1504,,,,,,,,,,,,,,,,,
69826,1469905999078,,,,,,,-0.23,-0.05,1.06,-3.4,1.9,-0.3,2840,1501,,,,,,,,,,,,,,,,,
