"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
69646,1469905030093,0,252.8,198.5,68,200.4,,-0.16,0.6,0.84,-13.0,-0.3,0.5,4640,3846,1.291,3,39.539272,-122.332932,66.63,1.172,318.1,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
69666,1469905030113,,,,,,,-0.15,0.63,0.82,-12.5,-1.6,0.1,5140,3904,,,,,,,,,,,,,,,,,
69686,1469905030133,,,,,,,-0.19,0.62,0.83,-12.7,0.3,0.5,4680,3904,,,,,,,,,,,,,,,,,
69706,1469905030153,,,,,,,-0.2,0.55,0.86,-12.9,0.5,0.9,5040,3904,,,,,,,,,,,,,,,,,
69726,1469905030173,,,,,,,-0.16,0.66,0.86,-12.5,-1.4,1.1,5020,3904,,,,,,,,,,,,,,,,,
69746,1469905030193,,,,73,,,-0.2,0.64,0.8,-12.6,0.9,1.1,5120,3884,1.232,3,39.539272,-122.332932,66.63,1.172,318.1,8,3,1.7,0,0.0,-1,0.0,,0.0,0
69766,1469905030213,,,,,,,-0.17,0.65,0.86,-12.7,1.5,1.1,4940,3904,,,,,,,,,,,,,,,,,
69786,1469905030233,,,,,,,-0.16,0.61,0.89,-12.5,-0.6,0.9,5240,3904,,,,,,,,,,,,,,,,,
69806,1469905030253,,,,,,,-0.19,0.65,0.95,-12.5,1.7,1.1,4820,3904,,,,,,,,,,,,,,,,,
69826,1469905030273,,,,,,,-0.14,0.68,0.96,-12.3,0.5,1.0,5100,3944,,,,,,,,,,,,,,,,,
69846,1469905030194,0,255.4,198.5,44,200.0,,-0.18,0.71,0.97,-12.3,-0.3,0.5,4980,3904,1.324,3,39.539299,-122.332916,67.12,1.174,318.3,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
69866,1469905030214,,,,,,,-0.15,0.67,0.99,-12.2,2.0,0.1,5200,3924,,,,,,,,,,,,,,,,,
69886,1469905030234,,,,,,,-0.1,0.66,1.01,-12.5,2.3,0.5,4980,3944,,,,,,,,,,,,,,,,,
69906,1469905030254,,,,,,,-0.11,0.62,1.01,-12.4,-1.3,0.4,5200,3944,,,,,,,,,,,,,,,,,
69926,1469905030274,,,,,,,-0.11,0.72,1.02,-12.2,-0.4,-0.1,4760,4006,,,,,,,,,,,,,,,,,
69946,1469905030294,,,,53,,,-0.08,0.66,0.93,-12.6,-0.5,0.4,5060,3944,1.243,3,39.539326,-122.332901,67.63,1.176,318.4,8,3,1.7,0,0.0,-1,0.0,,0.0,0
69966,1469905030314,,,,,,,-0.16,0.62,0.95,-12.5,-2.0,0.2,5060,3984,,,,,,,,,,,,,,,,,
69986,1469905030334,,,,,,,-0.18,0.65,0.93,-12.7,-1.6,0.2,5120,4006,,,,,,,,,,,,,,,,,
70006,1469905030354,,,,,,,-0.14,0.58,0.87,-12.7,-0.9,0.3,5000,3984,,,,,,,,,,,,,,,,,
70026,1469905030374,,,,,,,-0.13,0.67,0.82,-12.4,-2.7,-0.2,5180,4006,,,,,,,,,,,,,,,,,
70046,1469905030394,0,254.7,199.3,45,201.1,13.7,-0.16,0.68,0.93,-12.9,-1.2,-0.1,4940,4026,1.275,3,39.539352,-122.332893,67.94,1.178,318.6,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
70066,1469905030414,,,,,,,-0.18,0.6,0.9,-13.3,0.1,0.1,5240,3984,,,,,,,,,,,,,,,,,
70086,1469905030434,,,,,,,-0.15,0.61,0.99,-13.1,-0.8,-0.4,5120,4026,,,,,,,,,,,,,,,,,
70106,1469905030454,,,,,,,-0.16,0.61,0.98,-13.2,-1.5,-0.2,5240,4006,,,,,,,,,,,,,,,,,
70126,1469905030474,,,,,,,-0.2,0.66,0.95,-13.2,-0.0,0.2,5200,3944,,,,,,,,,,,,,,,,,
70146,1469905030492,,,,77,,,-0.19,0.61,0.97,-13.3,-1.2,0.1,4940,4026,1.344,3,39.539375,-122.332878,68.35,1.179,318.6,8,3,1.7,0,0.0,-1,0.0,,0.0,0
70166,1469905030512,,,,,,,-0.2,0.64,1.02,-13.4,-2.1,0.2,5320,4047,,,,,,,,,,,,,,,,,
70186,1469905030532,,,,,,,-0.23,0.7,1.05,-13.5,0.0,0.5,4880,3984,,,,,,,,,,,,,,,,,
70206,1469905030552,,,,,,,-0.23,0.65,1.01,-13.7,-0.1,0.3,5140,4026,,,,,,,,,,,,,,,,,
70226,1469905030572,,,,,,,-0.21,0.76,1.1,-13.9,-0.7,0.3,5180,4047,,,,,,,,,,,,,,,,,
70246,1469905030594,0,256.0,200.0,42,201.8,,-0.22,0.72,1.05,-14.0,0.4,0.6,5180,4047,1.237,3,39.539402,-122.332863,68.65,1.182,318.7,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
70266,1469905030614,,,,,,,-0.18,0.7,1.05,-13.8,2.2,0.6,5180,4047,,,,,,,,,,,,,,,,,
70286,1469905030634,,,,,,,-0.12,0.75,1.08,-13.9,0.7,0.1,5100,4047,,,,,,,,,,,,,,,,,
70306,1469905030654,,,,,,,-0.14,0.7,1.0,-13.9,0.6,0.2,5280,4026,,,,,,,,,,,,,,,,,
70326,1469905030674,,,,,,,-0.16,0.77,0.99,-13.4,1.7,0.5,4920,4069,,,,,,,,,,,,,,,,,
70346,1469905030694,,,,47,,,-0.12,0.69,0.94,-13.2,0.8,0.7,5140,4069,1.263,3,39.539429,-122.332855,69.01,1.183,318.7,8,3,1.7,0,0.0,-1,0.0,,0.0,0
70366,1469905030714,,,,,,,-0.13,0.73,0.99,-13.2,-0.0,0.8,5220,4047,,,,,,,,,,,,,,,,,
70386,1469905030734,,,,,,,-0.16,0.71,0.99,-12.9,0.1,1.2,5200,4069,,,,,,,,,,,,,,,,,
70406,1469905030754,,,,,,,-0.13,0.68,1.0,-13.0,1.3,1.3,5280,4069,,,,,,,,,,,,,,,,,
70426,1469905030774,,,,,,,-0.09,0.73,1.02,-13.1,-0.6,1.2,5220,4069,,,,,,,,,,,,,,,,,
70446,1469905030791,0,252.3,197.5,78,199.7,,-0.13,0.69,1.03,-12.9,-2.3,1.2,5380,4069,1.196,3,39.539455,-122.33284,69.47,1.185,318.7,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
70466,1469905030910,,,,,,,-0.14,0.75,1.01,-12.5,-0.8,0.9,5060,4112,,,,,,,,,,,,,,,,,
70486,1469905030930,,,,,,,-0.16,0.7,0.94,-12.9,-0.1,0.9,5260,4112,,,,,,,,,,,,,,,,,
70506,1469905030950,,,,,,,-0.1,0.73,1.03,-12.7,-2.4,0.4,5040,4026,,,,,,,,,,,,,,,,,
70526,1469905030970,,,,,,,-0.12,0.72,1.01,-12.5,-2.1,0.2,5240,4090,,,,,,,,,,,,,,,,,
70546,1469905030990,,,,41,,,-0.14,0.83,0.94,-12.6,-1.3,0.2,5260,4112,1.252,3,39.539482,-122.332825,69.73,1.187,318.7,8,3,1.7,0,0.0,-1,0.0,,0.0,0
70566,1469905031010,,,,,,,-0.09,0.76,0.94,-12.9,-1.7,0.1,5080,4112,,,,,,,,,,,,,,,,,
70586,1469905031030,,,,,,,-0.1,0.78,0.91,-12.4,-2.7,-0.5,5380,4090,,,,,,,,,,,,,,,,,
70606,1469905031050,,,,,,,-0.15,0.81,0.9,-12.2,-2.6,-1.2,5420,4135,,,,,,,,,,,,,,,,,
70626,1469905031070,,,,,,,-0.14,0.84,0.87,-12.2,-1.8,-1.4,5040,4135,,,,,,,,,,,,,,,,,
70646,1469905030995,0,255.7,199.0,78,200.8,,-0.15,0.8,0.83,-12.4,-1.4,-1.2,5380,4112,1.269,3,39.539513,-122.332825,70.23,1.19,318.5,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
70666,1469905031015,,,,,,,-0.18,0.82,0.88,-12.1,-2.5,-1.7,5280,4112,,,,,,,,,,,,,,,,,
70686,1469905031035,,,,,,,-0.15,0.81,0.92,-11.9,-2.0,-1.9,5200,4156,,,,,,,,,,,,,,,,,
70706,1469905031055,,,,,,,-0.14,0.81,0.82,-12.2,-0.2,-2.0,5240,4112,,,,,,,,,,,,,,,,,
70726,1469905031075,,,,,,,-0.11,0.76,0.82,-12.3,-0.9,-2.0,5340,4135,,,,,,,,,,,,,,,,,
70746,1469905031093,,,,74,,,-0.11,0.76,0.82,-12.2,-2.0,-1.9,5320,4135,1.271,3,39.539536,-122.332817,70.65,1.191,318.4,8,3,1.7,0,0.0,-1,0.0,,0.0,0
70766,1469905031113,,,,,,,-0.16,0.76,0.84,-12.5,-0.9,-2.0,5300,4135,,,,,,,,,,,,,,,,,
70786,1469905031133,,,,,,,-0.15,0.83,0.84,-12.5,0.1,-1.9,5060,4112,,,,,,,,,,,,,,,,,
70806,1469905031153,,,,,,,-0.14,0.76,0.8,-12.7,-0.2,-1.2,5320,4156,,,,,,,,,,,,,,,,,
70826,1469905031173,,,,,,,-0.15,0.76,0.92,-12.4,-0.8,-1.3,5240,4135,,,,,,,,,,,,,,,,,
70846,1469905031193,0,254.2,197.9,48,199.3,,-0.14,0.79,0.89,-12.2,-0.5,-1.4,5340,4180,1.285,3,39.539566,-122.332802,71.12,1.193,318.2,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
70866,1469905031213,,,,,,,-0.15,0.83,0.87,-12.3,1.5,-1.1,5300,4180,,,,,,,,,,,,,,,,,
70886,1469905031233,,,,,,,-0.13,0.78,0.96,-12.7,1.7,-0.7,5360,4180,,,,,,,,,,,,,,,,,
70906,1469905031253,,,,,,,-0.11,0.84,0.98,-12.4,0.4,-1.0,5360,4156,,,,,,,,,,,,,,,,,
70926,1469905031273,,,,,,,-0.16,0.8,0.96,-12.4,0.1,-0.9,5420,4180,,,,,,,,,,,,,,,,,
70946,1469905031294,,,,83,,,-0.14,0.87,0.97,-12.6,1.8,-0.7,5160,4180,1.297,3,39.539593,-122.332802,71.41,1.195,318.0,8,3,1.7,0,0.0,-1,0.0,,0.0,0
70966,1469905031314,,,,,,,-0.16,0.85,0.89,-12.6,2.9,-0.5,5380,4203,,,,,,,,,,,,,,,,,
70986,1469905031334,,,,,,,-0.12,0.78,0.85,-12.5,1.0,-0.4,5300,4156,,,,,,,,,,,,,,,,,
71006,1469905031354,,,,,,,-0.13,0.8,0.78,-12.3,0.7,-0.3,5220,4203,,,,,,,,,,,,,,,,,
71026,1469905031374,,,,,,,-0.14,0.82,0.79,-12.2,0.3,0.1,5420,4203,,,,,,,,,,,,,,,,,
71046,1469905031394,0,255.0,198.8,89,200.5,13.84,-0.16,0.79,0.85,-12.4,1.0,0.0,5340,4203,1.273,3,39.539623,-122.332787,71.81,1.198,317.8,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
71066,1469905031414,,,,,,,-0.13,0.74,0.78,-12.4,-0.2,0.1,5360,4226,,,,,,,,,,,,,,,,,
71086,1469905031434,,,,,,,-0.16,0.69,0.81,-12.0,-2.8,0.0,5360,4180,,,,,,,,,,,,,,,,,
71106,1469905031454,,,,,,,-0.15,0.62,0.83,-12.0,-2.8,0.1,5440,4203,,,,,,,,,,,,,,,,,
71126,1469905031474,,,,,,,-0.17,0.67,0.79,-11.8,-2.3,0.0,5280,4249,,,,,,,,,,,,,,,,,
71146,1469905031494,,,,85,,,-0.15,0.58,0.86,-12.1,-2.7,0.4,5380,4226,1.268,3,39.53965,-122.332779,71.91,1.199,317.7,8,3,1.7,0,0.0,-1,0.0,,0.0,0
71166,1469905031514,,,,,,,-0.14,0.57,0.86,-12.4,-3.7,0.8,5480,4249,,,,,,,,,,,,,,,,,
71186,1469905031534,,,,,,,-0.17,0.54,0.89,-12.2,-5.4,0.6,5400,4203,,,,,,,,,,,,,,,,,
71206,1469905031554,,,,,,,-0.17,0.57,0.92,-12.0,-4.5,0.6,5380,4180,,,,,,,,,,,,,,,,,
71226,1469905031574,,,,,,,-0.19,0.67,0.83,-12.1,-1.8,0.7,5240,4249,,,,,,,,,,,,,,,,,
71246,1469905031693,1,254.5,199.1,57,200.6,,-0.13,0.61,0.94,-12.7,-0.1,1.1,5220,4249,1.276,3,39.539707,-122.332764,72.97,1.204,317.6,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
71266,1469905031713,,,,,,,-0.11,0.64,0.95,-12.5,-0.8,1.3,5360,4249,,,,,,,,,,,,,,,,,
71286,1469905031733,,,,,,,-0.12,0.65,0.97,-12.3,-2.4,1.1,5400,4249,,,,,,,,,,,,,,,,,
71306,1469905031753,,,,,,,-0.14,0.64,1.04,-12.5,-0.8,0.9,5480,4203,,,,,,,,,,,,,,,,,
71326,1469905031773,,,,,,,-0.16,0.73,1.04,-12.2,0.8,0.8,5280,4249,,,,,,,,,,,,,,,,,
71346,1469905031793,,,,70,,,-0.13,0.76,1.07,-12.5,2.2,0.9,5360,4226,1.276,3,39.539707,-122.332764,72.97,1.204,317.6,8,3,1.7,0,0.0,-1,0.0,,0.0,0
71366,1469905031813,,,,,,,-0.12,0.77,0.99,-12.6,0.9,0.8,5480,4296,,,,,,,,,,,,,,,,,
71386,1469905031833,,,,,,,-0.15,0.81,1.08,-12.5,-0.3,0.6,5300,4296,,,,,,,,,,,,,,,,,
71406,1469905031853,,,,,,,-0.19,0.79,0.99,-12.3,-0.3,0.6,5440,4272,,,,,,,,,,,,,,,,,
71426,1469905031873,,,,,,,-0.18,0.76,0.98,-11.6,0.2,0.4,5320,4272,,,,,,,,,,,,,,,,,
71446,1469905031794,0,254.2,199.5,72,201.0,,-0.18,0.75,0.92,-12.0,2.2,0.8,5380,4249,1.248,3,39.539738,-122.332764,73.29,1.206,317.5,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
71466,1469905031814,,,,,,,-0.18,0.71,0.88,-11.8,0.8,0.8,5500,4296,,,,,,,,,,,,,,,,,
71486,1469905031834,,,,,,,-0.11,0.71,0.89,-11.6,-1.0,0.4,5460,4249,,,,,,,,,,,,,,,,,
71506,1469905031854,,,,,,,-0.15,0.74,0.86,-11.5,-1.9,0.1,5460,4344,,,,,,,,,,,,,,,,,
71526,1469905031874,,,,,,,-0.14,0.69,0.95,-11.0,-1.3,-0.1,5500,4296,,,,,,,,,,,,,,,,,
71546,1469905031894,,,,102,,,-0.12,0.7,0.9,-10.7,1.9,-0.1,5280,4296,1.273,3,39.539738,-122.332764,73.29,1.206,317.5,8,3,1.7,0,0.0,-1,0.0,,0.0,0
71566,1469905031908,,,,,,,-0.11,0.68,0.91,-10.6,1.9,-0.0,5400,4296,,,,,,,,,,,,,,,,,
71586,1469905031928,,,,,,,-0.05,0.6,0.84,-10.9,0.3,0.5,5560,4272,,,,,,,,,,,,,,,,,
71606,1469905031948,,,,,,,-0.13,0.6,0.95,-10.6,-0.7,0.0,5580,4296,,,,,,,,,,,,,,,,,
71626,1469905031968,,,,,,,-0.16,0.65,0.88,-10.6,-0.9,-0.1,5500,4344,,,,,,,,,,,,,,,,,
71646,1469905031994,2,256.4,198.4,46,200.5,,-0.16,0.74,0.84,-10.9,0.7,-0.0,5560,4296,1.292,3,39.539795,-122.332748,74.02,1.21,317.6,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
71666,1469905032014,,,,,,,-0.15,0.66,0.86,-11.2,1.5,0.1,5460,4344,,,,,,,,,,,,,,,,,
71686,1469905032034,,,,,,,-0.14,0.54,0.89,-11.7,1.9,0.4,5440,4344,,,,,,,,,,,,,,,,,
71706,1469905032054,,,,,,,-0.15,0.53,0.87,-11.3,-0.4,-0.2,5320,4320,,,,,,,,,,,,,,,,,
71726,1469905032074,,,,,,,-0.17,0.56,0.9,-10.9,-1.4,-0.4,5360,4320,,,,,,,,,,,,,,,,,
71746,1469905032094,,,,49,,,-0.21,0.6,0.82,-10.6,-2.3,-1.0,5540,4320,1.277,3,39.539829,-122.332748,74.38,1.212,317.6,8,3,1.7,0,0.0,-1,0.0,,0.0,0
71766,1469905032114,,,,,,,-0.12,0.64,0.9,-10.5,-1.3,-0.7,5640,4296,,,,,,,,,,,,,,,,,
71786,1469905032134,,,,,,,-0.16,0.69,0.91,-10.5,1.5,-0.5,5320,4369,,,,,,,,,,,,,,,,,
71806,1469905032154,,,,,,,-0.15,0.67,0.92,-10.7,1.2,-0.4,5380,4369,,,,,,,,,,,,,,,,,
71826,1469905032174,,,,,,,-0.17,0.63,0.88,-11.0,-0.0,-0.3,5640,4395,,,,,,,,,,,,,,,,,
71846,1469905032194,0,253.5,199.8,82,201.9,,-0.25,0.58,0.99,-10.9,-2.2,-0.8,5640,4369,1.285,3,39.539856,-122.332748,74.79,1.214,317.6,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
71866,1469905032214,,,,,,,-0.31,0.54,0.96,-10.8,-1.2,-0.6,5560,4395,,,,,,,,,,,,,,,,,
71886,1469905032234,,,,,,,-0.3,0.53,1.03,-10.5,-1.2,-0.8,5420,4369,,,,,,,,,,,,,,,,,
71906,1469905032254,,,,,,,-0.27,0.57,0.98,-10.4,0.9,-0.8,5480,4369,,,,,,,,,,,,,,,,,
71926,1469905032274,,,,,,,-0.29,0.57,0.94,-10.5,1.9,-1.0,5540,4320,,,,,,,,,,,,,,,,,
71946,1469905032293,,,,73,,,-0.25,0.49,1.0,-10.3,2.3,-0.9,5500,4369,1.238,3,39.53989,-122.332741,75.22,1.216,317.5,8,3,1.7,0,0.0,-1,0.0,,0.0,0
71966,1469905032313,,,,,,,-0.25,0.47,0.91,-10.4,0.6,-0.7,5420,4369,,,,,,,,,,,,,,,,,
71986,1469905032333,,,,,,,-0.21,0.55,0.99,-10.2,-1.6,-1.0,5500,4369,,,,,,,,,,,,,,,,,
72006,1469905032353,,,,,,,-0.26,0.61,0.88,-10.3,-2.3,-1.2,5740,4395,,,,,,,,,,,,,,,,,
72026,1469905032373,,,,,,,-0.21,0.62,0.93,-10.3,-1.8,-1.2,5680,4420,,,,,,,,,,,,,,,,,
72046,1469905032494,1,252.5,199.8,52,201.7,13.75,-0.2,0.56,0.95,-10.0,-0.2,-0.9,5740,4395,1.292,3,39.539948,-122.332741,75.94,1.22,317.5,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
72066,1469905032514,,,,,,,-0.15,0.59,0.9,-9.8,0.2,-0.9,5540,4420,,,,,,,,,,,,,,,,,
72086,1469905032534,,,,,,,-0.19,0.53,0.83,-9.6,-0.1,-0.7,5540,4395,,,,,,,,,,,,,,,,,
72106,1469905032554,,,,,,,-0.16,0.52,0.79,-9.6,-2.6,-0.8,5720,4420,,,,,,,,,,,,,,,,,
72126,1469905032574,,,,,,,-0.16,0.45,0.83,-9.4,-3.3,-0.9,5700,4420,,,,,,,,,,,,,,,,,
72146,1469905032594,,,,39,,,-0.22,0.45,0.94,-8.9,-3.9,-1.0,5720,4420,1.275,3,39.539948,-122.332741,75.94,1.22,317.5,8,3,1.7,0,0.0,-1,0.0,,0.0,0
72166,1469905032614,,,,,,,-0.23,0.42,0.85,-8.6,-3.0,-0.8,5700,4420,,,,,,,,,,,,,,,,,
72186,1469905032634,,,,,,,-0.19,0.44,0.92,-8.2,-2.3,-1.0,5720,4420,,,,,,,,,,,,,,,,,
72206,1469905032654,,,,,,,-0.13,0.47,0.93,-8.2,0.2,-0.6,5720,4420,,,,,,,,,,,,,,,,,
72226,1469905032674,,,,,,,-0.13,0.51,0.85,-8.3,1.1,-0.6,5700,4420,,,,,,,,,,,,,,,,,
72246,1469905032594,0,253.2,198.6,75,200.9,,-0.11,0.42,0.96,-8.6,0.7,-0.0,5700,4420,1.244,3,39.539978,-122.332741,76.16,1.222,317.4,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
72266,1469905032614,,,,,,,-0.13,0.38,0.89,-8.9,-1.5,0.4,5680,4470,,,,,,,,,,,,,,,,,
72286,1469905032634,,,,,,,-0.11,0.39,0.94,-8.7,-3.0,0.5,5600,4420,,,,,,,,,,,,,,,,,
72306,1469905032654,,,,,,,-0.18,0.51,0.99,-8.7,-2.9,0.0,5640,4470,,,,,,,,,,,,,,,,,
72326,1469905032674,,,,,,,-0.16,0.56,0.93,-8.8,-2.8,-0.0,5800,4420,,,,,,,,,,,,,,,,,
72346,1469905032695,,,,76,,,-0.13,0.55,1.0,-8.8,-1.3,-0.2,5660,4496,1.281,3,39.540009,-122.332741,76.74,1.225,317.4,8,3,1.7,0,0.0,-1,0.0,,0.0,0
72366,1469905032715,,,,,,,-0.07,0.61,1.03,-8.5,0.7,-0.5,5700,4446,,,,,,,,,,,,,,,,,
72386,1469905032735,,,,,,,-0.05,0.66,0.96,-7.8,3.2,-0.6,5540,4496,,,,,,,,,,,,,,,,,
72406,1469905032755,,,,,,,-0.05,0.63,1.0,-7.5,2.5,-0.8,5580,4496,,,,,,,,,,,,,,,,,
72426,1469905032775,,,,,,,-0.08,0.54,0.96,-7.7,1.6,-0.8,5600,4470,,,,,,,,,,,,,,,,,
72446,1469905032794,0,252.8,198.7,51,200.6,,-0.1,0.48,0.9,-7.8,-1.3,-0.3,5800,4470,1.246,3,39.540043,-122.332741,76.94,1.227,317.4,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
72466,1469905032814,,,,,,,-0.15,0.46,0.94,-7.9,-1.7,-0.3,5760,4496,,,,,,,,,,,,,,,,,
72486,1469905032834,,,,,,,-0.21,0.45,1.04,-7.8,-2.0,-0.6,5680,4496,,,,,,,,,,,,,,,,,
72506,1469905032854,,,,,,,-0.22,0.44,1.03,-7.3,-0.7,-0.6,5800,4496,,,,,,,,,,,,,,,,,
72526,1469905032874,,,,,,,-0.22,0.47,1.03,-6.7,-0.6,-0.9,5600,4496,,,,,,,,,,,,,,,,,
72546,1469905032894,,,,58,,,-0.15,0.49,1.02,-6.3,0.8,-0.9,5720,4496,1.281,3,39.540043,-122.332741,76.94,1.227,317.4,8,3,1.7,0,0.0,-1,0.0,,0.0,0
72566,1469905032909,,,,,,,-0.1,0.54,0.99,-6.1,0.5,-1.1,5580,4496,,,,,,,,,,,,,,,,,
72586,1469905032929,,,,,,,-0.1,0.55,0.86,-5.9,2.2,-0.9,5720,4524,,,,,,,,,,,,,,,,,
72606,1469905032949,,,,,,,-0.13,0.55,0.86,-5.8,1.2,-1.1,5660,4524,,,,,,,,,,,,,,,,,
72626,1469905032969,,,,,,,-0.16,0.47,0.89,-5.7,0.2,-0.9,5780,4524,,,,,,,,,,,,,,,,,
72646,1469905032995,1,255.9,200.0,86,201.4,,-0.16,0.36,0.94,-5.4,-2.3,-0.6,5900,4496,1.256,3,39.540104,-122.332741,77.53,1.231,317.4,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
72666,1469905033015,,,,,,,-0.15,0.29,0.84,-5.3,-3.1,-0.2,5700,4578,,,,,,,,,,,,,,,,,
72686,1469905033035,,,,,,,-0.18,0.27,0.88,-5.1,-4.2,-0.3,5740,4550,,,,,,,,,,,,,,,,,
72706,1469905033055,,,,,,,-0.22,0.29,0.92,-4.8,-3.4,-0.5,5840,4550,,,,,,,,,,,,,,,,,
72726,1469905033075,,,,,,,-0.25,0.34,0.98,-4.6,-4.2,-0.8,5840,4496,,,,,,,,,,,,,,,,,
72746,1469905033095,,,,97,,,-0.27,0.37,0.93,-4.5,-2.9,-0.9,5660,4550,1.281,3,39.540134,-122.332741,77.94,1.233,317.4,8,3,1.7,0,0.0,-1,0.0,,0.0,0
72766,1469905033115,,,,,,,-0.24,0.37,0.94,-4.5,-3.1,-1.2,5920,4550,,,,,,,,,,,,,,,,,
72786,1469905033135,,,,,,,-0.2,0.38,0.96,-4.3,-0.8,-1.4,5700,4578,,,,,,,,,,,,,,,,,
72806,1469905033155,,,,,,,-0.11,0.4,1.02,-3.7,0.2,-1.9,5780,4524,,,,,,,,,,,,,,,,,
72826,1469905033175,,,,,,,-0.05,0.44,1.01,-3.2,3.2,-2.0,5700,4524,,,,,,,,,,,,,,,,,
72846,1469905033293,0,255.0,197.9,109,200.5,,-0.01,0.54,0.98,-2.7,2.8,-2.3,5840,4578,1.278,3,39.540199,-122.332741,79.03,1.238,317.6,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
72866,1469905033313,,,,,,,-0.02,0.57,0.91,-2.3,1.4,-2.7,5660,4496,,,,,,,,,,,,,,,,,
72886,1469905033333,,,,,,,-0.08,0.48,0.92,-2.3,-2.5,-2.7,5740,4524,,,,,,,,,,,,,,,,,
72906,1469905033353,,,,,,,-0.12,0.42,0.93,-2.6,-4.8,-2.3,5880,4470,,,,,,,,,,,,,,,,,
72926,1469905033373,,,,,,,-0.16,0.34,0.99,-2.9,-7.8,-2.1,5780,4470,,,,,,,,,,,,,,,,,
72946,1469905033393,,,,63,,,-0.19,0.22,1.0,-3.2,-8.1,-1.8,5760,4420,1.289,3,39.540199,-122.332741,79.03,1.238,317.6,8,3,1.7,0,0.0,-1,0.0,,0.0,0
72966,1469905033413,,,,,,,-0.24,0.12,1.03,-3.5,-8.9,-1.8,5600,4446,,,,,,,,,,,,,,,,,
72986,1469905033433,,,,,,,-0.25,0.13,1.05,-3.6,-6.5,-2.0,5840,4420,,,,,,,,,,,,,,,,,
73006,1469905033453,,,,,,,-0.27,0.2,1.12,-3.8,-4.8,-2.6,5620,4395,,,,,,,,,,,,,,,,,
73026,1469905033473,,,,,,,-0.14,0.2,1.1,-4.0,-1.9,-3.0,5740,4470,,,,,,,,,,,,,,,,,
73046,1469905033394,0,254.2,198.6,60,200.2,13.95,-0.02,0.21,1.0,-4.2,-2.1,-2.4,5640,4524,1.296,3,39.54023,-122.332741,79.09,1.24,317.8,8,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
73066,1469905033414,,,,,,,0.04,0.16,1.01,-4.1,-1.0,-2.1,5600,4496,,,,,,,,,,,,,,,,,
73086,1469905033434,,,,,,,-0.02,0.25,0.99,-4.3,-3.1,-2.3,5540,4496,,,,,,,,,,,,,,,,,
73106,1469905033454,,,,,,,0.0,0.19,0.99,-4.7,-5.0,-1.8,5540,4606,,,,,,,,,,,,,,,,,
73126,1469905033474,,,,,,,-0.09,0.13,1.05,-4.5,-4.7,-1.4,5480,4633,,,,,,,,,,,,,,,,,
73146,1469905033494,,,,59,,,-0.06,0.03,1.05,-4.2,-2.1,-1.2,5400,4344,1.21,3,39.540264,-122.332741,79.11,1.242,317.9,8,3,1.7,0,0.0,-1,0.0,,0.0,0
73166,1469905033514,,,,,,,-0.03,0.04,1.13,-3.9,-2.8,-0.5,5220,4446,,,,,,,,,,,,,,,,,
