"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
403406,1469893077051,,,,,,,0.02,0.1,0.97,11.2,1.0,-0.6,740,166,,,,,,,,,,,,,,,,,
403426,1469893077071,,,,,,,0.02,0.11,0.98,11.1,0.9,-0.5,760,143,,,,,,,,,,,,,,,,,
403446,1469893077092,0,149.1,173.3,29,170.1,,0.03,0.11,0.98,11.0,0.7,-0.5,760,106,4.153,0,39.538658,-122.33239,2.58,0.176,348.8,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
403466,1469893077112,,,,,,,0.02,0.1,0.98,11.0,0.5,-0.6,760,81,,,,,,,,,,,,,,,,,
403486,1469893077132,,,,,,,0.02,0.1,0.97,10.9,0.7,-0.6,760,103,,,,,,,,,,,,,,,,,
403506,1469893077152,,,,,,,0.02,0.11,0.98,10.8,0.6,-0.4,760,130,,,,,,,,,,,,,,,,,
403526,1469893077172,,,,,,,0.02,0.11,0.98,10.7,0.5,-0.4,760,140,,,,,,,,,,,,,,,,,
403546,1469893077191,,,,25,,,0.01,0.11,0.98,10.7,0.5,-0.5,760,158,8.837,0,39.538658,-122.33239,2.37,0.176,348.9,10,3,1.5,0,0.0,-1,0.0,,0.0,0
403566,1469893077211,,,,,,,0.02,0.11,0.98,10.7,0.6,-0.4,760,158,,,,,,,,,,,,,,,,,
403586,1469893077231,,,,,,,0.02,0.11,0.98,10.6,0.5,-0.2,760,127,,,,,,,,,,,,,,,,,
403606,1469893077251,,,,,,,0.02,0.12,0.98,10.4,0.6,-0.1,760,101,,,,,,,,,,,,,,,,,
403626,1469893077271,,,,,,,0.02,0.11,0.99,10.4,0.6,-0.2,760,86,,,,,,,,,,,,,,,,,
403646,1469893077291,0,148.0,172.2,26,169.4,,0.01,0.11,0.98,10.3,0.5,-0.2,760,113,5.101,0,39.538658,-122.33239,2.43,0.176,349.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
403666,1469893077311,,,,,,,0.02,0.1,0.98,10.2,0.6,-0.2,760,141,,,,,,,,,,,,,,,,,
403686,1469893077331,,,,,,,0.02,0.1,0.98,10.1,0.6,-0.1,760,144,,,,,,,,,,,,,,,,,
403706,1469893077351,,,,,,,0.02,0.1,0.98,10.0,0.4,-0.1,760,132,,,,,,,,,,,,,,,,,
403726,1469893077371,,,,,,,0.02,0.1,0.98,10.0,0.4,-0.2,740,100,,,,,,,,,,,,,,,,,
403746,1469893077491,,,,24,,,0.02,0.09,0.97,9.9,0.4,-0.2,740,98,5.101,0,39.538658,-122.33239,2.29,0.176,349.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
403766,1469893077511,,,,,,,0.02,0.1,0.98,9.8,0.3,-0.1,740,107,,,,,,,,,,,,,,,,,
403786,1469893077531,,,,,,,0.02,0.1,0.98,9.8,0.3,-0.2,740,130,,,,,,,,,,,,,,,,,
403806,1469893077551,,,,,,,0.02,0.09,0.98,9.7,0.2,-0.3,760,135,,,,,,,,,,,,,,,,,
403826,1469893077571,,,,,,,0.02,0.09,0.97,9.7,0.3,-0.3,760,126,,,,,,,,,,,,,,,,,
403846,1469893077591,0,148.6,172.8,26,170.0,,0.02,0.1,0.97,9.6,0.2,-0.2,740,96,5.692,0,39.538658,-122.33239,2.29,0.176,349.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
403866,1469893077611,,,,,,,0.02,0.1,0.98,9.6,0.3,-0.3,720,98,,,,,,,,,,,,,,,,,
403886,1469893077631,,,,,,,0.02,0.09,0.98,9.5,0.2,-0.4,720,123,,,,,,,,,,,,,,,,,
403906,1469893077651,,,,,,,0.02,0.09,0.97,9.5,0.3,-0.3,720,132,,,,,,,,,,,,,,,,,
403926,1469893077671,,,,,,,0.03,0.09,0.97,9.4,0.3,-0.2,720,123,,,,,,,,,,,,,,,,,
403946,1469893077592,,,,22,,,0.03,0.09,0.98,9.4,0.2,-0.4,720,109,6.606,0,39.538658,-122.33239,2.29,0.176,348.9,10,3,1.5,0,0.0,-1,0.0,,0.0,0
403966,1469893077612,,,,,,,0.02,0.08,0.98,9.4,0.2,-0.5,720,103,,,,,,,,,,,,,,,,,
403986,1469893077632,,,,,,,0.03,0.09,0.97,9.4,0.2,-0.4,720,113,,,,,,,,,,,,,,,,,
404006,1469893077652,,,,,,,0.03,0.09,0.97,9.4,0.2,-0.4,700,127,,,,,,,,,,,,,,,,,
404026,1469893077672,,,,,,,0.03,0.09,0.98,9.3,0.1,-0.5,700,127,,,,,,,,,,,,,,,,,
404046,1469893077692,0,148.6,172.5,23,169.4,14.49,0.03,0.1,0.97,9.3,0.2,-0.5,700,113,6.372,0,39.538658,-122.33239,2.17,0.176,348.9,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
404066,1469893077712,,,,,,,0.03,0.1,0.97,9.3,0.1,-0.4,680,107,,,,,,,,,,,,,,,,,
404086,1469893077732,,,,,,,0.03,0.1,0.98,9.3,0.1,-0.4,680,109,,,,,,,,,,,,,,,,,
404106,1469893077752,,,,,,,0.02,0.1,0.98,9.3,0.0,-0.5,680,115,,,,,,,,,,,,,,,,,
404126,1469893077772,,,,,,,0.03,0.1,0.98,9.2,0.1,-0.5,680,121,,,,,,,,,,,,,,,,,
404146,1469893077792,,,,21,,,0.03,0.1,0.98,9.2,0.0,-0.4,680,121,6.415,0,39.538658,-122.33239,2.2,0.176,348.9,10,3,1.5,0,0.0,-1,0.0,,0.0,0
404166,1469893077812,,,,,,,0.03,0.09,0.98,9.2,-0.0,-0.5,680,109,,,,,,,,,,,,,,,,,
404186,1469893077832,,,,,,,0.03,0.1,0.98,9.2,-0.1,-0.4,660,104,,,,,,,,,,,,,,,,,
404206,1469893077852,,,,,,,0.04,0.08,0.98,9.2,-0.1,-0.4,640,112,,,,,,,,,,,,,,,,,
404226,1469893077872,,,,,,,0.03,0.07,0.98,9.2,-0.1,-0.5,640,121,,,,,,,,,,,,,,,,,
404246,1469893077892,0,148.2,172.3,20,169.4,,0.05,0.09,0.98,9.2,-0.1,-0.4,640,124,6.346,0,39.538658,-122.33239,2.2,0.176,348.9,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
404266,1469893077906,,,,,,,0.05,0.08,0.98,9.2,-0.2,-0.4,640,118,,,,,,,,,,,,,,,,,
404286,1469893077926,,,,,,,0.05,0.08,0.99,9.1,-0.3,-0.4,640,106,,,,,,,,,,,,,,,,,
404306,1469893077946,,,,,,,0.05,0.08,0.99,9.2,-0.6,-0.4,640,107,,,,,,,,,,,,,,,,,
404326,1469893077966,,,,,,,0.04,0.07,0.99,9.3,-0.6,-0.5,640,123,,,,,,,,,,,,,,,,,
404346,1469893077992,,,,18,,,0.03,0.08,0.99,9.2,-0.5,-0.5,640,126,5.872,0,39.538658,-122.33239,2.18,0.176,348.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
404366,1469893078012,,,,,,,0.03,0.09,0.98,9.3,-0.5,-0.5,640,110,,,,,,,,,,,,,,,,,
404386,1469893078032,,,,,,,0.03,0.08,0.99,9.3,-0.3,-0.5,620,101,,,,,,,,,,,,,,,,,
404406,1469893078052,,,,,,,0.02,0.09,0.98,9.3,-0.1,-0.5,620,110,,,,,,,,,,,,,,,,,
404426,1469893078072,,,,,,,0.02,0.09,0.98,9.3,0.1,-0.5,620,123,,,,,,,,,,,,,,,,,
404446,1469893078092,0,148.1,172.2,20,169.4,,0.02,0.08,0.98,9.3,0.1,-0.5,620,126,6.337,0,39.538658,-122.332382,2.2,0.176,348.6,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
404466,1469893078112,,,,,,,0.03,0.09,0.98,9.3,0.2,-0.4,620,115,,,,,,,,,,,,,,,,,
404486,1469893078132,,,,,,,0.03,0.08,0.97,9.3,0.2,-0.4,620,100,,,,,,,,,,,,,,,,,
404506,1469893078152,,,,,,,0.02,0.07,0.97,9.3,0.2,-0.4,620,106,,,,,,,,,,,,,,,,,
404526,1469893078172,,,,,,,0.03,0.08,0.98,9.2,0.2,-0.3,640,123,,,,,,,,,,,,,,,,,
404546,1469893078292,,,,21,,,0.04,0.08,0.98,9.2,0.0,-0.3,640,126,5.849,0,39.538658,-122.332382,2.23,0.176,348.4,10,3,1.5,0,0.0,-1,0.0,,0.0,0
404566,1469893078312,,,,,,,0.03,0.07,0.98,9.2,-0.2,-0.3,640,115,,,,,,,,,,,,,,,,,
404586,1469893078332,,,,,,,0.03,0.07,0.98,9.2,-0.2,-0.1,640,107,,,,,,,,,,,,,,,,,
404606,1469893078352,,,,,,,0.02,0.06,0.98,9.2,-0.3,-0.2,640,110,,,,,,,,,,,,,,,,,
404626,1469893078372,,,,,,,0.03,0.06,0.99,9.2,-0.2,-0.2,640,113,,,,,,,,,,,,,,,,,
404646,1469893078392,0,148.2,172.5,22,169.8,,0.03,0.07,0.99,9.2,-0.1,-0.1,660,115,5.981,0,39.538658,-122.332382,2.23,0.176,348.4,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
404666,1469893078412,,,,,,,0.02,0.06,0.99,9.2,-0.2,-0.2,660,113,,,,,,,,,,,,,,,,,
404686,1469893078432,,,,,,,0.02,0.06,0.99,9.2,0.0,-0.2,660,110,,,,,,,,,,,,,,,,,
404706,1469893078452,,,,,,,0.02,0.06,1.0,9.2,0.1,-0.1,680,112,,,,,,,,,,,,,,,,,
404726,1469893078472,,,,,,,0.02,0.06,1.0,9.2,-0.2,-0.1,680,115,,,,,,,,,,,,,,,,,
404746,1469893078392,,,,23,,,0.02,0.06,1.0,9.2,-0.1,-0.2,680,113,6.0,0,39.538658,-122.332382,2.21,0.176,348.4,10,3,1.5,0,0.0,-1,0.0,,0.0,0
404766,1469893078412,,,,,,,0.02,0.07,1.0,9.2,0.0,-0.1,680,112,,,,,,,,,,,,,,,,,
404786,1469893078432,,,,,,,0.02,0.06,0.99,9.3,-0.2,-0.2,680,113,,,,,,,,,,,,,,,,,
404806,1469893078452,,,,,,,0.02,0.05,1.0,9.3,-0.2,-0.2,680,115,,,,,,,,,,,,,,,,,
404826,1469893078472,,,,,,,0.02,0.06,0.99,9.2,-0.3,-0.1,680,113,,,,,,,,,,,,,,,,,
404846,1469893078491,0,148.0,172.3,21,169.6,,0.03,0.06,0.98,9.2,-0.1,-0.1,700,112,6.071,0,39.538658,-122.332382,2.14,0.176,348.3,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
404866,1469893078511,,,,,,,0.03,0.06,0.99,9.2,-0.2,-0.3,720,115,,,,,,,,,,,,,,,,,
404886,1469893078531,,,,,,,0.03,0.06,0.98,9.1,0.0,-0.3,720,115,,,,,,,,,,,,,,,,,
404906,1469893078551,,,,,,,0.03,0.06,0.98,9.1,-0.0,-0.3,720,110,,,,,,,,,,,,,,,,,
404926,1469893078571,,,,,,,0.03,0.06,0.98,9.1,-0.1,-0.4,720,106,,,,,,,,,,,,,,,,,
404946,1469893078591,,,,26,,,0.03,0.06,0.99,9.1,-0.2,-0.5,720,101,6.207,0,39.538658,-122.332382,2.14,0.176,348.3,10,3,1.5,0,0.0,-1,0.0,,0.0,0
404966,1469893078610,,,,,,,0.03,0.07,0.99,9.1,0.0,-0.3,720,96,,,,,,,,,,,,,,,,,
404986,1469893078630,,,,,,,0.03,0.07,0.98,9.1,0.1,-0.2,740,89,,,,,,,,,,,,,,,,,
405006,1469893078650,,,,,,,0.03,0.07,0.98,9.1,0.1,-0.3,760,83,,,,,,,,,,,,,,,,,
405026,1469893078670,,,,,,,0.02,0.06,0.98,9.1,0.1,-0.4,780,78,,,,,,,,,,,,,,,,,
405046,1469893078692,0,148.1,172.6,27,169.8,14.45,0.02,0.06,0.98,9.1,0.1,-0.3,780,73,7.708,0,39.538658,-122.332382,2.2,0.176,348.2,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
405066,1469893078712,,,,,,,0.02,0.07,0.98,9.0,0.2,-0.2,780,78,,,,,,,,,,,,,,,,,
405086,1469893078732,,,,,,,0.02,0.07,0.99,9.0,0.1,-0.2,780,69,,,,,,,,,,,,,,,,,
405106,1469893078752,,,,,,,0.02,0.07,0.98,9.0,-0.1,-0.3,800,66,,,,,,,,,,,,,,,,,
405126,1469893078772,,,,,,,0.02,0.07,0.99,8.8,0.0,-0.3,820,69,,,,,,,,,,,,,,,,,
405146,1469893078792,,,,28,,,0.02,0.08,0.99,8.7,-0.1,-0.2,820,86,10.0,0,39.538658,-122.332382,2.18,0.176,348.1,10,3,1.5,0,0.0,-1,0.0,,0.0,0
405166,1469893078812,,,,,,,0.02,0.09,0.99,8.5,0.1,-0.1,820,123,,,,,,,,,,,,,,,,,
405186,1469893078832,,,,,,,0.02,0.09,1.0,8.4,0.0,-0.1,840,127,,,,,,,,,,,,,,,,,
405206,1469893078852,,,,,,,0.02,0.09,1.0,8.3,0.0,-0.2,840,118,,,,,,,,,,,,,,,,,
405226,1469893078872,,,,,,,0.01,0.09,1.0,8.2,0.1,-0.3,840,115,,,,,,,,,,,,,,,,,
405246,1469893078892,0,148.7,172.9,31,170.2,,0.01,0.08,0.99,8.1,0.0,-0.3,860,110,6.614,0,39.538658,-122.332382,2.18,0.176,348.1,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
405266,1469893078905,,,,,,,0.01,0.08,0.99,8.0,0.1,-0.3,880,106,,,,,,,,,,,,,,,,,
405286,1469893078925,,,,,,,0.01,0.09,0.99,7.8,0.1,-0.2,880,101,,,,,,,,,,,,,,,,,
405306,1469893078945,,,,,,,0.01,0.09,0.99,7.7,0.1,-0.2,880,95,,,,,,,,,,,,,,,,,
405326,1469893078965,,,,,,,0.0,0.09,0.99,7.7,0.2,-0.2,900,86,,,,,,,,,,,,,,,,,
405346,1469893078985,,,,31,,,0.0,0.09,0.99,7.6,0.3,-0.3,900,83,8.713,0,39.538658,-122.332382,2.16,0.176,348.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
405366,1469893079106,,,,,,,-0.0,0.09,0.99,7.6,0.2,-0.3,880,87,,,,,,,,,,,,,,,,,
405386,1469893079126,,,,,,,-0.0,0.09,0.99,7.5,0.1,-0.3,900,80,,,,,,,,,,,,,,,,,
405406,1469893079146,,,,,,,-0.01,0.09,0.99,7.4,0.1,-0.4,900,78,,,,,,,,,,,,,,,,,
405426,1469893079166,,,,,,,-0.01,0.09,0.98,7.4,0.1,-0.4,900,81,,,,,,,,,,,,,,,,,
405446,1469893079186,0,148.8,172.8,33,169.8,,-0.01,0.09,0.98,7.2,0.1,-0.4,900,87,10.345,0,39.538658,-122.332382,1.8,0.176,347.6,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
405466,1469893079206,,,,,,,-0.01,0.09,0.98,7.1,0.1,-0.3,920,100,,,,,,,,,,,,,,,,,
405486,1469893079226,,,,,,,-0.01,0.09,0.98,7.0,0.1,-0.3,900,100,,,,,,,,,,,,,,,,,
405506,1469893079246,,,,,,,-0.01,0.09,0.98,6.9,0.1,-0.2,920,100,,,,,,,,,,,,,,,,,
405526,1469893079266,,,,,,,-0.01,0.09,0.98,6.7,0.1,-0.2,920,98,,,,,,,,,,,,,,,,,
405546,1469893079192,,,,35,,,-0.01,0.08,0.99,6.6,0.2,-0.2,920,93,9.2,0,39.538658,-122.332382,1.88,0.176,347.4,10,3,1.5,0,0.0,-1,0.0,,0.0,0
405566,1469893079212,,,,,,,-0.01,0.09,0.99,6.6,0.2,-0.2,920,86,,,,,,,,,,,,,,,,,
405586,1469893079232,,,,,,,-0.01,0.09,0.99,6.5,0.3,-0.2,940,84,,,,,,,,,,,,,,,,,
405606,1469893079252,,,,,,,-0.01,0.09,0.99,6.3,0.3,-0.3,940,84,,,,,,,,,,,,,,,,,
405626,1469893079272,,,,,,,-0.01,0.09,0.99,6.2,0.3,-0.3,940,81,,,,,,,,,,,,,,,,,
405646,1469893079291,0,148.3,172.7,38,169.8,,-0.01,0.09,0.99,6.1,0.2,-0.4,920,80,10.93,0,39.538658,-122.332367,1.81,0.177,347.2,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
405666,1469893079311,,,,,,,-0.01,0.09,0.99,6.0,0.2,-0.4,920,75,,,,,,,,,,,,,,,,,
405686,1469893079331,,,,,,,-0.02,0.08,0.99,5.9,0.2,-0.5,940,75,,,,,,,,,,,,,,,,,
405706,1469893079351,,,,,,,-0.02,0.08,0.99,5.8,0.2,-0.5,940,73,,,,,,,,,,,,,,,,,
405726,1469893079371,,,,,,,-0.02,0.08,0.99,5.7,0.2,-0.4,940,75,,,,,,,,,,,,,,,,,
405746,1469893079392,,,,38,,,-0.02,0.08,0.98,5.5,0.2,-0.4,920,73,12.533,0,39.538658,-122.332367,1.74,0.177,347.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
405766,1469893079412,,,,,,,-0.02,0.08,0.98,5.4,0.2,-0.4,920,73,,,,,,,,,,,,,,,,,
405786,1469893079432,,,,,,,-0.03,0.08,0.98,5.2,0.2,-0.4,920,73,,,,,,,,,,,,,,,,,
405806,1469893079452,,,,,,,-0.03,0.09,0.98,5.1,0.2,-0.3,920,73,,,,,,,,,,,,,,,,,
405826,1469893079472,,,,,,,-0.03,0.09,0.98,5.0,0.2,-0.3,940,72,,,,,,,,,,,,,,,,,
405846,1469893079493,0,148.4,172.8,31,170.0,,-0.03,0.09,0.98,4.8,0.2,-0.3,940,72,12.603,0,39.538658,-122.332367,1.51,0.177,346.9,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
405866,1469893079513,,,,,,,-0.03,0.09,0.99,4.6,0.2,-0.2,940,70,,,,,,,,,,,,,,,,,
405886,1469893079533,,,,,,,-0.03,0.09,0.99,4.5,0.2,-0.2,920,70,,,,,,,,,,,,,,,,,
405906,1469893079553,,,,,,,-0.04,0.09,0.99,4.4,0.2,-0.2,920,70,,,,,,,,,,,,,,,,,
405926,1469893079573,,,,,,,-0.04,0.1,0.99,4.2,0.1,-0.2,920,66,,,,,,,,,,,,,,,,,
405946,1469893079594,,,,31,,,-0.04,0.1,0.98,4.0,0.1,-0.3,920,61,13.143,0,39.538658,-122.332367,1.59,0.177,346.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
405966,1469893079614,,,,,,,-0.04,0.09,0.98,3.9,0.1,-0.3,940,60,,,,,,,,,,,,,,,,,
405986,1469893079634,,,,,,,-0.04,0.09,0.98,3.7,0.0,-0.4,940,60,,,,,,,,,,,,,,,,,
406006,1469893079654,,,,,,,-0.04,0.09,0.98,3.6,0.1,-0.4,920,56,,,,,,,,,,,,,,,,,
406026,1469893079674,,,,,,,-0.05,0.09,0.98,3.4,0.1,-0.4,920,53,,,,,,,,,,,,,,,,,
406046,1469893079691,0,147.9,172.2,37,169.5,14.54,-0.05,0.09,0.98,3.3,0.0,-0.4,920,53,15.667,0,39.538658,-122.332367,1.14,0.177,346.4,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
406066,1469893079711,,,,,,,-0.05,0.08,0.98,3.1,0.1,-0.4,920,50,,,,,,,,,,,,,,,,,
406086,1469893079731,,,,,,,-0.05,0.08,0.98,2.9,0.2,-0.3,920,46,,,,,,,,,,,,,,,,,
406106,1469893079751,,,,,,,-0.05,0.09,0.98,2.8,0.2,-0.3,920,46,,,,,,,,,,,,,,,,,
406126,1469893079771,,,,,,,-0.05,0.09,0.98,2.6,0.2,-0.3,920,44,,,,,,,,,,,,,,,,,
406146,1469893079892,,,,33,,,-0.05,0.09,0.98,2.4,0.2,-0.2,920,44,18.4,0,39.538658,-122.332367,0.93,0.177,346.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
406166,1469893079912,,,,,,,-0.05,0.09,0.99,2.1,0.2,-0.2,920,43,,,,,,,,,,,,,,,,,
406186,1469893079932,,,,,,,-0.05,0.09,0.99,2.0,0.2,-0.2,920,43,,,,,,,,,,,,,,,,,
406206,1469893079952,,,,,,,-0.05,0.1,0.99,1.8,0.2,-0.2,920,40,,,,,,,,,,,,,,,,,
406226,1469893079972,,,,,,,-0.05,0.1,0.99,1.6,0.2,-0.2,940,40,,,,,,,,,,,,,,,,,
406246,1469893079992,0,148.3,172.4,32,169.6,,-0.05,0.1,0.98,1.4,0.2,-0.2,920,33,21.395,0,39.538658,-122.332367,0.93,0.177,346.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
406266,1469893080012,,,,,,,-0.06,0.1,0.98,1.2,0.2,-0.3,920,33,,,,,,,,,,,,,,,,,
406286,1469893080032,,,,,,,-0.06,0.09,0.98,1.0,0.1,-0.3,920,33,,,,,,,,,,,,,,,,,
406306,1469893080052,,,,,,,-0.06,0.09,0.98,0.8,0.2,-0.3,920,29,,,,,,,,,,,,,,,,,
406326,1469893080072,,,,,,,-0.06,0.1,0.98,0.6,0.2,-0.3,920,29,,,,,,,,,,,,,,,,,
406346,1469893079993,,,,36,,,-0.06,0.09,0.98,0.4,0.1,-0.3,940,29,27.879,0,39.538654,-122.332367,0.0,0.177,345.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
406366,1469893080013,,,,,,,-0.07,0.09,0.98,0.2,0.1,-0.3,940,29,,,,,,,,,,,,,,,,,
406386,1469893080033,,,,,,,-0.07,0.09,0.98,0.0,0.1,-0.2,920,23,,,,,,,,,,,,,,,,,
406406,1469893080053,,,,,,,-0.06,0.09,0.98,-0.1,0.1,-0.2,920,23,,,,,,,,,,,,,,,,,
406426,1469893080073,,,,,,,-0.06,0.09,0.98,-0.3,0.2,-0.2,920,23,,,,,,,,,,,,,,,,,
406446,1469893080093,0,149.1,173.4,38,170.5,,-0.07,0.09,0.98,-0.6,0.1,-0.1,920,23,40.87,0,39.538654,-122.332367,0.0,0.177,345.3,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
406466,1469893080113,,,,,,,-0.06,0.09,0.98,-0.8,0.1,-0.1,920,1538461,,,,,,,,,,,,,,,,,
406486,1469893080133,,,,,,,-0.07,0.09,0.98,-1.0,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,
406506,1469893080153,,,,,,,-0.07,0.09,0.98,-1.1,0.1,-0.1,940,0,,,,,,,,,,,,,,,,,
406526,1469893080173,,,,,,,-0.07,0.1,0.99,-1.3,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,
406546,1469893080193,,,,30,,,-0.07,0.09,0.99,-1.5,0.1,-0.1,920,0,0.0,0,39.538654,-122.332367,0.0,0.177,344.9,10,3,1.5,0,0.0,-1,0.0,,0.0,0
406566,1469893080213,,,,,,,-0.06,0.09,0.99,-1.7,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,
406586,1469893080233,,,,,,,-0.06,0.08,0.98,-1.8,-0.1,-0.3,920,0,,,,,,,,,,,,,,,,,
406606,1469893080253,,,,,,,-0.05,0.08,0.98,-1.9,-0.1,-0.4,940,0,,,,,,,,,,,,,,,,,
406626,1469893080273,,,,,,,-0.04,0.07,0.98,-2.0,-0.1,-0.5,920,0,,,,,,,,,,,,,,,,,
406646,1469893080292,0,149.2,173.5,31,170.4,,-0.03,0.06,0.98,-2.1,-0.2,-0.5,920,0,0.0,0,39.538654,-122.332367,0.0,0.177,344.5,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
406666,1469893080312,,,,,,,-0.02,0.06,0.97,-2.2,-0.2,-0.5,920,0,,,,,,,,,,,,,,,,,
406686,1469893080332,,,,,,,-0.02,0.06,0.97,-2.2,-0.2,-0.4,920,0,,,,,,,,,,,,,,,,,
406706,1469893080352,,,,,,,-0.01,0.06,0.98,-2.3,-0.2,-0.4,920,0,,,,,,,,,,,,,,,,,
406726,1469893080372,,,,,,,-0.01,0.06,0.98,-2.4,-0.1,-0.3,940,0,,,,,,,,,,,,,,,,,
406746,1469893080392,,,,38,,,-0.0,0.06,0.98,-2.5,-0.1,-0.2,940,0,0.0,0,39.538654,-122.332367,0.0,0.177,344.2,10,3,1.5,0,0.0,-1,0.0,,0.0,0
406766,1469893080412,,,,,,,-0.0,0.07,0.98,-2.6,-0.1,-0.2,940,0,,,,,,,,,,,,,,,,,
406786,1469893080432,,,,,,,-0.0,0.06,0.99,-2.7,-0.0,-0.1,920,0,,,,,,,,,,,,,,,,,
406806,1469893080452,,,,,,,-0.0,0.07,0.99,-2.7,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,
406826,1469893080472,,,,,,,-0.0,0.07,0.99,-2.7,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,
406846,1469893080492,0,148.5,172.9,34,170.2,,0.0,0.07,0.99,-2.7,0.0,-0.1,920,0,0.0,0,39.538654,-122.332367,0.0,0.177,343.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
406866,1469893080512,,,,,,,0.0,0.07,0.98,-2.7,-0.1,-0.2,940,0,,,,,,,,,,,,,,,,,
406886,1469893080532,,,,,,,0.01,0.07,0.98,-2.7,-0.1,-0.2,940,0,,,,,,,,,,,,,,,,,
406906,1469893080552,,,,,,,0.01,0.06,0.98,-2.7,-0.1,-0.3,920,0,,,,,,,,,,,,,,,,,
406926,1469893080572,,,,,,,0.01,0.06,0.98,-2.7,-0.2,-0.3,940,0,,,,,,,,,,,,,,,,,
406946,1469893080692,,,,35,,,0.01,0.06,0.98,-2.8,-0.2,-0.3,920,0,0.0,0,39.538654,-122.332367,0.0,0.177,342.9,10,3,1.5,0,0.0,-1,0.0,,0.0,0
406966,1469893080712,,,,,,,0.01,0.06,0.98,-2.9,-0.2,-0.3,920,0,,,,,,,,,,,,,,,,,
406986,1469893080732,,,,,,,0.01,0.05,0.97,-2.9,-0.1,-0.2,940,0,,,,,,,,,,,,,,,,,
407006,1469893080752,,,,,,,0.01,0.05,0.98,-3.0,-0.1,-0.2,920,0,,,,,,,,,,,,,,,,,
407026,1469893080772,,,,,,,0.01,0.05,0.98,-2.9,-0.0,-0.2,920,0,,,,,,,,,,,,,,,,,
407046,1469893080792,0,149.2,173.4,35,170.3,14.56,0.01,0.05,0.98,-2.9,-0.1,-0.2,920,0,0.0,0,39.538654,-122.332367,0.0,0.177,342.9,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
407066,1469893080812,,,,,,,0.02,0.05,0.98,-3.0,-0.1,-0.2,920,0,,,,,,,,,,,,,,,,,
407086,1469893080832,,,,,,,0.01,0.05,0.98,-3.0,0.0,-0.1,900,0,,,,,,,,,,,,,,,,,
407106,1469893080852,,,,,,,0.01,0.05,0.98,-3.0,0.0,-0.1,900,0,,,,,,,,,,,,,,,,,
