"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
103855,1480873127887,0,106.4,,135.9,69,124.9,,0.1,0.13,1.0,-2.9,-0.8,-0.4,4140,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
103875,1480873127807,,,,,,,,0.09,0.12,1.02,-3.0,-1.2,-0.4,4120,0,,,,,,,,,,,,,,,,,,,
103895,1480873127827,,,,,,,,0.09,0.04,1.02,-3.0,-0.8,-0.2,4160,0,,,,,,,,,,,,,,,,,,,
103915,1480873127847,,,,,,,,0.08,0.01,1.04,-3.0,-1.1,-0.4,4100,0,,,,,,,,,,,,,,,,,,,
103935,1480873127867,,,,,,,,0.06,-0.0,1.05,-3.1,-1.4,-0.3,4100,0,,,,,,,,,,,,,,,,,,,
103955,1480873127887,,,,,68,,,0.06,-0.02,1.02,-3.1,-1.3,-0.2,4100,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
103975,1480873127902,,,,,,,,0.06,0.01,1.03,-3.1,-1.1,-0.3,4060,0,,,,,,,,,,,,,,,,,,,
103995,1480873127922,,,,,,,,0.06,0.06,0.96,-3.2,-1.3,-0.1,4080,0,,,,,,,,,,,,,,,,,,,
104015,1480873127942,,,,,,,,0.06,0.1,0.97,-3.1,-1.8,-0.2,4040,0,,,,,,,,,,,,,,,,,,,
104035,1480873127962,,,,,,,,0.08,0.13,0.98,-3.0,-1.7,-0.4,4080,0,,,,,,,,,,,,,,,,,,,
104055,1480873127982,0,102.8,0.9,134.0,62,124.7,14.83,0.11,0.14,0.95,-3.0,-1.6,-0.2,4100,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
104075,1480873128007,,,,,,,,0.12,0.12,0.93,-3.0,-2.1,-0.3,4060,0,,,,,,,,,,,,,,,,,,,
104095,1480873128027,,,,,,,,0.11,0.1,0.97,-3.0,-1.9,-0.3,4000,0,,,,,,,,,,,,,,,,,,,
104115,1480873128047,,,,,,,,0.11,0.04,0.98,-3.0,-1.3,-0.2,4120,0,,,,,,,,,,,,,,,,,,,
104135,1480873128067,,,,,,,,0.12,0.02,1.02,-2.9,-1.1,-0.3,4040,0,,,,,,,,,,,,,,,,,,,
104155,1480873128087,,,,,72,,,0.1,0.02,0.99,-3.0,-0.9,-0.1,4020,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
104175,1480873128107,,,,,,,,0.09,-0.01,0.98,-3.0,-0.4,-0.0,4060,0,,,,,,,,,,,,,,,,,,,
104195,1480873128127,,,,,,,,0.09,0.03,1.01,-3.0,0.1,-0.2,4080,0,,,,,,,,,,,,,,,,,,,
104215,1480873128147,,,,,,,,0.1,0.07,0.96,-3.0,0.0,-0.1,4060,0,,,,,,,,,,,,,,,,,,,
104235,1480873128167,,,,,,,,0.09,0.1,0.95,-3.0,-0.2,-0.1,4080,0,,,,,,,,,,,,,,,,,,,
104255,1480873128187,1,103.9,,133.7,79,124.5,,0.08,0.14,0.94,-3.0,0.1,-0.3,4140,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
104275,1480873128207,,,,,,,,0.09,0.16,0.96,-3.0,0.0,-0.2,4100,0,,,,,,,,,,,,,,,,,,,
104295,1480873128227,,,,,,,,0.09,0.15,1.0,-3.0,-0.7,-0.3,4100,0,,,,,,,,,,,,,,,,,,,
104315,1480873128247,,,,,,,,0.09,0.12,1.01,-3.0,-0.9,-0.4,4020,0,,,,,,,,,,,,,,,,,,,
104335,1480873128267,,,,,,,,0.09,0.07,1.01,-3.0,-0.7,-0.3,4100,0,,,,,,,,,,,,,,,,,,,
104355,1480873128287,,,,,69,,,0.08,0.03,1.03,-2.9,-1.3,-0.4,4060,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
104375,1480873128307,,,,,,,,0.07,0.01,1.05,-3.0,-1.6,-0.4,4160,0,,,,,,,,,,,,,,,,,,,
104395,1480873128327,,,,,,,,0.06,-0.04,1.01,-3.1,-1.3,-0.1,4040,0,,,,,,,,,,,,,,,,,,,
104415,1480873128347,,,,,,,,0.06,-0.02,1.02,-3.1,-1.2,-0.3,4100,0,,,,,,,,,,,,,,,,,,,
104435,1480873128367,,,,,,,,0.04,-0.02,1.02,-3.1,-1.5,-0.2,4080,0,,,,,,,,,,,,,,,,,,,
104455,1480873128387,0,105.1,,135.7,67,125.7,,0.04,-0.04,1.01,-3.2,-1.6,-0.2,4060,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
104475,1480873128506,,,,,,,,0.04,0.01,1.02,-3.1,-1.5,-0.3,4120,0,,,,,,,,,,,,,,,,,,,
104495,1480873128526,,,,,,,,0.05,0.07,0.95,-3.2,-1.5,-0.2,4040,0,,,,,,,,,,,,,,,,,,,
104515,1480873128546,,,,,,,,0.07,0.1,0.95,-3.1,-2.1,-0.3,4100,0,,,,,,,,,,,,,,,,,,,
104535,1480873128566,,,,,,,,0.08,0.1,0.96,-3.1,-1.9,-0.3,4140,0,,,,,,,,,,,,,,,,,,,
104555,1480873128586,,,,,63,,,0.1,0.04,0.98,-3.1,-1.1,-0.2,4120,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
104575,1480873128606,,,,,,,,0.11,0.02,1.01,-3.0,-0.7,-0.3,4160,0,,,,,,,,,,,,,,,,,,,
104595,1480873128626,,,,,,,,0.1,0.02,0.97,-3.1,-0.7,-0.1,4160,0,,,,,,,,,,,,,,,,,,,
104615,1480873128646,,,,,,,,0.1,0.03,0.95,-3.1,-0.9,-0.1,4180,0,,,,,,,,,,,,,,,,,,,
104635,1480873128666,,,,,,,,0.09,0.08,0.95,-3.1,-0.7,-0.3,4200,0,,,,,,,,,,,,,,,,,,,
104655,1480873128686,0,105.5,,134.1,73,123.7,,0.09,0.11,0.98,-3.1,-0.5,-0.2,4200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
104675,1480873128607,,,,,,,,0.09,0.05,1.01,-3.0,-0.8,-0.4,4180,0,,,,,,,,,,,,,,,,,,,
104695,1480873128627,,,,,,,,0.07,0.01,1.04,-3.0,-1.1,-0.3,4180,0,,,,,,,,,,,,,,,,,,,
104715,1480873128647,,,,,,,,0.08,-0.02,1.0,-3.1,-1.3,-0.2,4240,0,,,,,,,,,,,,,,,,,,,
104735,1480873128667,,,,,,,,0.08,0.06,0.99,-3.1,-1.1,-0.4,4160,0,,,,,,,,,,,,,,,,,,,
104755,1480873128687,,,,,84,,,0.1,0.13,0.96,-3.2,-1.1,-0.2,4180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
104775,1480873128707,,,,,,,,0.11,0.1,0.95,-3.1,-1.4,-0.4,4240,0,,,,,,,,,,,,,,,,,,,
104795,1480873128727,,,,,,,,0.09,0.05,0.97,-3.1,-1.1,-0.3,4220,0,,,,,,,,,,,,,,,,,,,
104815,1480873128747,,,,,,,,0.09,-0.01,0.95,-3.1,-0.8,-0.1,4220,0,,,,,,,,,,,,,,,,,,,
104835,1480873128767,,,,,,,,0.09,0.06,0.95,-3.1,-0.4,-0.3,4160,0,,,,,,,,,,,,,,,,,,,
104855,1480873128787,0,102.9,,133.8,73,125.0,,0.1,0.14,0.97,-3.1,-0.4,-0.2,4160,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
104875,1480873128807,,,,,,,,0.1,0.09,1.0,-3.0,-0.9,-0.4,4220,0,,,,,,,,,,,,,,,,,,,
104895,1480873128827,,,,,,,,0.09,0.05,1.03,-3.0,-1.0,-0.4,4220,0,,,,,,,,,,,,,,,,,,,
104915,1480873128847,,,,,,,,0.09,0.0,0.99,-3.0,-1.3,-0.3,4220,0,,,,,,,,,,,,,,,,,,,
104935,1480873128867,,,,,,,,0.1,0.09,0.99,-3.1,-1.2,-0.3,4220,0,,,,,,,,,,,,,,,,,,,
104955,1480873128887,,,,,77,,,0.1,0.14,0.98,-3.1,-1.0,-0.2,4140,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
104975,1480873128902,,,,,,,,0.11,0.09,0.98,-3.1,-1.1,-0.4,4220,0,,,,,,,,,,,,,,,,,,,
104995,1480873128922,,,,,,,,0.1,0.05,0.95,-3.1,-1.0,-0.2,4200,0,,,,,,,,,,,,,,,,,,,
105015,1480873128942,,,,,,,,0.1,0.04,0.93,-3.1,-1.1,-0.1,4260,0,,,,,,,,,,,,,,,,,,,
105035,1480873128962,,,,,,,,0.09,0.1,0.93,-3.1,-0.8,-0.3,4280,0,,,,,,,,,,,,,,,,,,,
105055,1480873128982,0,106.3,1.3,135.1,76,124.0,14.85,0.08,0.07,0.98,-3.1,-0.5,-0.2,4200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
105075,1480873129007,,,,,,,,0.08,0.03,1.0,-3.0,-0.7,-0.4,4180,0,,,,,,,,,,,,,,,,,,,
105095,1480873129027,,,,,,,,0.07,0.03,0.94,-3.0,-1.1,-0.2,4220,0,,,,,,,,,,,,,,,,,,,
105115,1480873129047,,,,,,,,0.08,0.08,0.96,-3.0,-1.7,-0.3,4220,0,,,,,,,,,,,,,,,,,,,
105135,1480873129067,,,,,,,,0.08,0.1,0.98,-3.1,-1.5,-0.4,4220,0,,,,,,,,,,,,,,,,,,,
105155,1480873129087,,,,,85,,,0.09,0.02,0.99,-3.1,-1.0,-0.3,4300,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
105175,1480873129107,,,,,,,,0.1,0.03,1.03,-2.9,-0.5,-0.4,4280,0,,,,,,,,,,,,,,,,,,,
105195,1480873129127,,,,,,,,0.1,0.11,0.99,-3.0,-0.7,-0.2,4200,0,,,,,,,,,,,,,,,,,,,
105215,1480873129147,,,,,,,,0.11,0.09,1.03,-3.0,-1.3,-0.4,4240,0,,,,,,,,,,,,,,,,,,,
105235,1480873129167,,,,,,,,0.09,0.05,1.07,-3.1,-1.3,-0.4,4280,0,,,,,,,,,,,,,,,,,,,
105255,1480873129187,0,104.5,,133.3,70,124.2,,0.1,0.0,1.02,-3.1,-1.4,-0.3,4220,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
105275,1480873129306,,,,,,,,0.1,0.09,1.02,-3.1,-1.1,-0.4,4200,0,,,,,,,,,,,,,,,,,,,
105295,1480873129326,,,,,,,,0.11,0.1,1.03,-3.1,-0.9,-0.2,4240,0,,,,,,,,,,,,,,,,,,,
105315,1480873129346,,,,,,,,0.12,0.06,1.07,-3.1,-0.8,-0.4,4260,0,,,,,,,,,,,,,,,,,,,
105335,1480873129366,,,,,,,,0.12,0.08,0.99,-3.1,-0.9,-0.2,4280,0,,,,,,,,,,,,,,,,,,,
105355,1480873129386,,,,,80,,,0.12,0.1,1.01,-3.1,-1.3,-0.2,4200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
105375,1480873129406,,,,,,,,0.1,0.09,1.05,-3.2,-1.1,-0.3,4240,0,,,,,,,,,,,,,,,,,,,
105395,1480873129426,,,,,,,,0.09,0.0,1.0,-3.2,-0.8,-0.2,4320,0,,,,,,,,,,,,,,,,,,,
105415,1480873129446,,,,,,,,0.1,0.07,0.99,-3.1,-0.8,-0.3,4300,0,,,,,,,,,,,,,,,,,,,
105435,1480873129466,,,,,,,,0.1,0.12,0.99,-3.1,-0.7,-0.1,4260,0,,,,,,,,,,,,,,,,,,,
105455,1480873129486,0,106.6,,135.4,84,125.3,,0.12,0.08,1.02,-3.1,-0.9,-0.2,4260,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
105475,1480873129407,,,,,,,,0.11,0.08,0.94,-3.2,-0.9,-0.0,4360,0,,,,,,,,,,,,,,,,,,,
105495,1480873129427,,,,,,,,0.11,0.1,0.95,-3.2,-1.3,-0.1,4280,0,,,,,,,,,,,,,,,,,,,
105515,1480873129447,,,,,,,,0.09,0.09,0.99,-3.2,-1.2,-0.2,4280,0,,,,,,,,,,,,,,,,,,,
105535,1480873129467,,,,,,,,0.09,0.01,0.95,-3.3,-0.9,-0.1,4360,0,,,,,,,,,,,,,,,,,,,
105555,1480873129487,,,,,73,,,0.09,0.09,0.95,-3.2,-0.8,-0.2,4260,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
105575,1480873129507,,,,,,,,0.1,0.12,0.96,-3.2,-0.8,-0.0,4300,0,,,,,,,,,,,,,,,,,,,
105595,1480873129527,,,,,,,,0.12,0.08,1.01,-3.2,-0.9,-0.2,4340,0,,,,,,,,,,,,,,,,,,,
105615,1480873129547,,,,,,,,0.11,0.09,0.93,-3.2,-0.8,-0.0,4260,0,,,,,,,,,,,,,,,,,,,
105635,1480873129567,,,,,,,,0.11,0.1,0.97,-3.2,-1.2,-0.1,4300,0,,,,,,,,,,,,,,,,,,,
105655,1480873129587,0,106.1,,134.9,76,124.0,,0.09,0.05,1.03,-3.3,-1.0,-0.2,4340,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
105675,1480873129607,,,,,,,,0.1,0.01,0.99,-3.3,-0.9,-0.1,4300,0,,,,,,,,,,,,,,,,,,,
105695,1480873129627,,,,,,,,0.11,0.1,0.98,-3.2,-0.8,-0.2,4300,0,,,,,,,,,,,,,,,,,,,
105715,1480873129647,,,,,,,,0.11,0.16,0.98,-3.3,-0.5,-0.1,4360,0,,,,,,,,,,,,,,,,,,,
105735,1480873129667,,,,,,,,0.12,0.12,1.01,-3.2,-0.4,-0.3,4220,0,,,,,,,,,,,,,,,,,,,
105755,1480873129687,,,,,73,,,0.11,0.12,0.92,-3.2,-0.5,-0.0,4320,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
105775,1480873129707,,,,,,,,0.11,0.12,0.95,-3.2,-1.1,-0.2,4300,0,,,,,,,,,,,,,,,,,,,
105795,1480873129727,,,,,,,,0.09,0.06,1.01,-3.3,-1.2,-0.2,4380,0,,,,,,,,,,,,,,,,,,,
105815,1480873129747,,,,,,,,0.1,0.03,0.98,-3.2,-1.7,-0.2,4380,0,,,,,,,,,,,,,,,,,,,
105835,1480873129767,,,,,,,,0.1,0.11,0.98,-3.2,-1.4,-0.3,4380,0,,,,,,,,,,,,,,,,,,,
105855,1480873129787,0,102.9,,133.8,69,125.7,,0.11,0.05,1.02,-3.3,-0.9,-0.2,4360,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
105875,1480873129807,,,,,,,,0.12,0.08,1.06,-3.1,-0.5,-0.4,4260,0,,,,,,,,,,,,,,,,,,,
105895,1480873129827,,,,,,,,0.12,0.16,1.06,-3.1,-0.6,-0.2,4340,0,,,,,,,,,,,,,,,,,,,
105915,1480873129847,,,,,,,,0.13,0.1,1.11,-3.1,-0.7,-0.5,4320,0,,,,,,,,,,,,,,,,,,,
105935,1480873129867,,,,,,,,0.11,0.1,1.03,-3.1,-1.1,-0.2,4340,0,,,,,,,,,,,,,,,,,,,
105955,1480873129887,,,,,80,,,0.12,0.11,1.02,-3.1,-1.5,-0.3,4340,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
105975,1480873129902,,,,,,,,0.1,0.06,1.06,-3.1,-1.2,-0.3,4300,0,,,,,,,,,,,,,,,,,,,
105995,1480873129922,,,,,,,,0.11,0.03,0.99,-3.1,-1.3,-0.2,4280,0,,,,,,,,,,,,,,,,,,,
106015,1480873129942,,,,,,,,0.1,0.09,0.98,-3.0,-1.0,-0.3,4300,0,,,,,,,,,,,,,,,,,,,
106035,1480873129962,,,,,,,,0.08,0.03,1.0,-3.2,-0.6,-0.2,4340,0,,,,,,,,,,,,,,,,,,,
106055,1480873129982,1,105.8,1.2,135.2,84,125.7,14.86,0.09,0.06,0.99,-3.0,-0.6,-0.3,4240,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
106075,1480873130106,,,,,,,,0.09,0.14,0.94,-3.0,-0.6,-0.1,4320,0,,,,,,,,,,,,,,,,,,,
106095,1480873130126,,,,,,,,0.1,0.1,0.96,-3.1,-0.8,-0.3,4360,0,,,,,,,,,,,,,,,,,,,
106115,1480873130146,,,,,,,,0.09,0.07,0.9,-3.1,-0.8,-0.1,4260,0,,,,,,,,,,,,,,,,,,,
106135,1480873130166,,,,,,,,0.1,0.09,0.91,-3.1,-1.3,-0.2,4340,0,,,,,,,,,,,,,,,,,,,
106155,1480873130186,,,,,67,,,0.08,0.06,0.97,-3.2,-1.3,-0.2,4380,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
106175,1480873130206,,,,,,,,0.09,0.0,0.93,-3.2,-1.5,-0.1,4320,0,,,,,,,,,,,,,,,,,,,
106195,1480873130226,,,,,,,,0.09,0.1,0.95,-3.1,-1.3,-0.3,4260,0,,,,,,,,,,,,,,,,,,,
106215,1480873130246,,,,,,,,0.1,0.06,0.99,-3.2,-0.7,-0.2,4260,0,,,,,,,,,,,,,,,,,,,
106235,1480873130266,,,,,,,,0.11,0.07,1.06,-3.1,-0.3,-0.4,4320,0,,,,,,,,,,,,,,,,,,,
106255,1480873130286,0,104.2,,134.4,65,126.1,,0.12,0.15,1.01,-3.1,-0.6,-0.1,4380,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
106275,1480873130206,,,,,,,,0.12,0.09,1.07,-3.1,-1.1,-0.4,4260,0,,,,,,,,,,,,,,,,,,,
106295,1480873130226,,,,,,,,0.1,0.06,1.04,-3.2,-1.3,-0.3,4240,0,,,,,,,,,,,,,,,,,,,
106315,1480873130246,,,,,,,,0.11,0.08,1.03,-3.1,-1.9,-0.4,4380,0,,,,,,,,,,,,,,,,,,,
106335,1480873130266,,,,,,,,0.1,0.08,1.07,-3.1,-1.4,-0.4,4240,0,,,,,,,,,,,,,,,,,,,
106355,1480873130286,,,,,75,,,0.11,0.01,1.03,-3.1,-1.1,-0.2,4340,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
106375,1480873130308,,,,,,,,0.11,0.08,1.01,-3.0,-0.7,-0.4,4240,0,,,,,,,,,,,,,,,,,,,
106395,1480873130328,,,,,,,,0.1,0.1,1.05,-3.1,-0.6,-0.3,4320,0,,,,,,,,,,,,,,,,,,,
106415,1480873130348,,,,,,,,0.1,0.06,1.07,-3.0,-0.8,-0.5,4300,0,,,,,,,,,,,,,,,,,,,
106435,1480873130368,,,,,,,,0.09,0.1,0.97,-3.0,-1.2,-0.3,4320,0,,,,,,,,,,,,,,,,,,,
106455,1480873130388,0,104.8,,134.8,72,126.1,,0.1,0.1,0.96,-3.0,-1.8,-0.4,4240,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
106475,1480873130407,,,,,,,,0.08,0.04,0.98,-3.1,-1.4,-0.3,4240,0,,,,,,,,,,,,,,,,,,,
106495,1480873130427,,,,,,,,0.09,0.02,0.94,-3.0,-1.3,-0.2,4260,0,,,,,,,,,,,,,,,,,,,
106515,1480873130447,,,,,,,,0.08,0.08,0.92,-2.9,-0.9,-0.3,4220,0,,,,,,,,,,,,,,,,,,,
106535,1480873130467,,,,,,,,0.07,0.02,0.95,-3.1,-0.5,-0.2,4320,0,,,,,,,,,,,,,,,,,,,
106555,1480873130487,,,,,72,,,0.07,0.03,0.96,-3.0,-0.6,-0.4,4240,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
106575,1480873130508,,,,,,,,0.08,0.09,0.88,-3.0,-1.0,-0.2,4200,0,,,,,,,,,,,,,,,,,,,
106595,1480873130528,,,,,,,,0.08,0.08,0.89,-3.0,-1.5,-0.3,4300,0,,,,,,,,,,,,,,,,,,,
106615,1480873130548,,,,,,,,0.07,0.02,0.91,-3.0,-1.1,-0.3,4300,0,,,,,,,,,,,,,,,,,,,
106635,1480873130568,,,,,,,,0.08,0.0,0.87,-3.0,-1.0,-0.2,4200,0,,,,,,,,,,,,,,,,,,,
106655,1480873130588,0,106.3,,135.1,88,125.7,,0.07,0.06,0.87,-2.9,-0.6,-0.3,4280,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
106675,1480873130608,,,,,,,,0.07,0.02,0.91,-3.0,-0.4,-0.2,4280,0,,,,,,,,,,,,,,,,,,,
106695,1480873130628,,,,,,,,0.06,0.01,0.93,-2.9,-0.5,-0.5,4220,0,,,,,,,,,,,,,,,,,,,
106715,1480873130648,,,,,,,,0.06,0.07,0.85,-2.9,-0.9,-0.2,4260,0,,,,,,,,,,,,,,,,,,,
106735,1480873130668,,,,,,,,0.07,0.09,0.86,-2.9,-1.6,-0.3,4240,0,,,,,,,,,,,,,,,,,,,
106755,1480873130688,,,,,74,,,0.06,0.05,0.91,-3.0,-1.3,-0.3,4200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
106775,1480873130707,,,,,,,,0.07,-0.02,0.88,-3.0,-0.8,-0.2,4220,0,,,,,,,,,,,,,,,,,,,
106795,1480873130727,,,,,,,,0.07,0.04,0.87,-2.8,-0.4,-0.4,4200,0,,,,,,,,,,,,,,,,,,,
106815,1480873130747,,,,,,,,0.07,0.08,0.93,-2.9,-0.5,-0.2,4280,0,,,,,,,,,,,,,,,,,,,
106835,1480873130767,,,,,,,,0.08,0.03,0.97,-2.9,-1.0,-0.5,4280,0,,,,,,,,,,,,,,,,,,,
106855,1480873130787,0,102.7,,133.3,79,125.7,,0.07,0.02,0.94,-2.9,-1.1,-0.4,4260,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
106875,1480873130906,,,,,,,,0.08,0.05,0.94,-2.9,-1.6,-0.3,4200,0,,,,,,,,,,,,,,,,,,,
106895,1480873130926,,,,,,,,0.09,0.08,0.97,-2.9,-1.4,-0.4,4260,0,,,,,,,,,,,,,,,,,,,
106915,1480873130946,,,,,,,,0.09,0.01,1.0,-3.0,-0.9,-0.3,4240,0,,,,,,,,,,,,,,,,,,,
106935,1480873130966,,,,,,,,0.1,0.03,1.03,-2.9,-0.6,-0.5,4220,0,,,,,,,,,,,,,,,,,,,
106955,1480873130986,,,,,65,,,0.11,0.11,0.99,-2.9,-0.7,-0.2,4320,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
106975,1480873131006,,,,,,,,0.11,0.11,1.03,-2.9,-1.3,-0.4,4200,0,,,,,,,,,,,,,,,,,,,
106995,1480873131026,,,,,,,,0.1,0.1,1.05,-3.0,-1.3,-0.4,4240,0,,,,,,,,,,,,,,,,,,,
107015,1480873131046,,,,,,,,0.09,0.01,1.02,-3.1,-1.1,-0.3,4180,0,,,,,,,,,,,,,,,,,,,
107035,1480873131066,,,,,,,,0.08,0.04,1.02,-3.0,-0.8,-0.4,4180,0,,,,,,,,,,,,,,,,,,,
107055,1480873131086,0,103.6,0.8,133.8,75,126.2,14.82,0.09,0.12,0.96,-3.1,-0.9,-0.2,4180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
107075,1480873131007,,,,,,,,0.1,0.1,0.96,-3.1,-1.2,-0.3,4200,0,,,,,,,,,,,,,,,,,,,
107095,1480873131027,,,,,,,,0.08,0.05,0.97,-3.1,-0.9,-0.2,4220,0,,,,,,,,,,,,,,,,,,,
107115,1480873131047,,,,,,,,0.08,0.01,0.93,-3.1,-1.0,-0.1,4240,0,,,,,,,,,,,,,,,,,,,
107135,1480873131067,,,,,,,,0.08,0.07,0.92,-3.1,-0.8,-0.2,4280,0,,,,,,,,,,,,,,,,,,,
107155,1480873131087,,,,,90,,,0.07,0.07,0.97,-3.1,-0.6,-0.1,4280,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,,0.0,0
107175,1480873131107,,,,,,,,0.07,0.03,1.0,-3.0,-0.6,-0.3,4280,0,,,,,,,,,,,,,,,,,,,
107195,1480873131127,,,,,,,,0.07,0.05,0.92,-3.1,-1.0,-0.1,4240,0,,,,,,,,,,,,,,,,,,,
107215,1480873131147,,,,,,,,0.08,0.08,0.93,-3.0,-1.5,-0.2,4260,0,,,,,,,,,,,,,,,,,,,
107235,1480873131167,,,,,,,,0.07,0.07,0.98,-3.1,-1.3,-0.2,4240,0,,,,,,,,,,,,,,,,,,,
107255,1480873131187,0,106.5,,134.7,74,125.5,,0.08,-0.01,0.96,-3.1,-0.9,-0.1,4280,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
