"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
181333,1480783584109,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
181353,1480783584129,,,,,28,,,0.0,0.09,1.0,-3.1,0.3,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
181373,1480783584149,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
181393,1480783584169,,,,,,,,0.01,0.09,1.0,-3.1,0.0,0.0,680,0,,,,,,,,,,,,,,,,,,,
181413,1480783584189,,,,,,,,0.01,0.09,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
181433,1480783584209,,,,,,,,0.02,0.1,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
181453,1480783584229,0,116.0,,173.2,30,171.3,,0.01,0.09,1.0,-3.1,0.3,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
181473,1480783584249,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.1,680,0,,,,,,,,,,,,,,,,,,,
181493,1480783584269,,,,,,,,0.02,0.1,1.0,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
181513,1480783584289,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
181533,1480783584209,,,,,,,,0.01,0.1,1.01,-3.2,0.5,0.1,680,0,,,,,,,,,,,,,,,,,,,
181553,1480783584229,,,,,29,,,0.01,0.1,1.0,-3.2,0.2,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
181573,1480783584249,,,,,,,,-0.0,0.1,1.0,-3.2,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
181593,1480783584269,,,,,,,,0.01,0.11,1.01,-3.2,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
181613,1480783584289,,,,,,,,0.01,0.1,1.0,-3.2,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
181633,1480783584309,,,,,,,,0.0,0.1,1.0,-3.2,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
181653,1480783584329,0,113.8,,172.4,30,171.0,,0.01,0.1,1.0,-3.1,0.4,-0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
181673,1480783584349,,,,,,,,0.01,0.1,0.99,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
181693,1480783584369,,,,,,,,0.0,0.09,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
181713,1480783584389,,,,,,,,0.01,0.1,1.0,-3.1,0.5,-0.0,700,0,,,,,,,,,,,,,,,,,,,
181733,1480783584405,,,,,,,,0.01,0.1,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
181753,1480783584425,,,,,30,,,0.0,0.09,0.99,-3.1,0.2,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
181773,1480783584445,,,,,,,,0.01,0.09,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
181793,1480783584465,,,,,,,,0.01,0.1,1.0,-3.1,0.1,-0.0,700,0,,,,,,,,,,,,,,,,,,,
181813,1480783584485,,,,,,,,0.01,0.1,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
181833,1480783584509,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.0,700,0,,,,,,,,,,,,,,,,,,,
181853,1480783584529,0,114.1,,172.6,29,171.2,,0.01,0.1,1.01,-3.1,0.4,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
181873,1480783584549,,,,,,,,0.01,0.09,1.01,-3.1,0.4,0.1,700,0,,,,,,,,,,,,,,,,,,,
181893,1480783584569,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.1,700,0,,,,,,,,,,,,,,,,,,,
181913,1480783584589,,,,,,,,0.01,0.1,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
181933,1480783584609,,,,,,,,0.01,0.1,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
181953,1480783584629,,,,,30,,,0.01,0.1,1.01,-3.1,0.5,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
181973,1480783584649,,,,,,,,0.02,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
181993,1480783584669,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182013,1480783584689,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.0,700,0,,,,,,,,,,,,,,,,,,,
182033,1480783584709,,,,,,,,0.01,0.1,1.01,-3.1,0.4,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182053,1480783584729,0,114.5,11.3,172.8,30,171.2,14.49,0.01,0.1,1.01,-3.1,0.1,-0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
182073,1480783584749,,,,,,,,0.01,0.1,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182093,1480783584769,,,,,,,,0.02,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182113,1480783584789,,,,,,,,0.02,0.09,1.01,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
182133,1480783584909,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182153,1480783584929,,,,,28,,,0.01,0.1,1.01,-3.1,0.4,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
182173,1480783584949,,,,,,,,0.01,0.1,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
182193,1480783584969,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182213,1480783584989,,,,,,,,0.01,0.1,1.02,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182233,1480783585009,,,,,,,,0.01,0.1,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182253,1480783585029,0,115.0,,172.2,30,170.3,,0.01,0.09,1.01,-3.1,0.0,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
182273,1480783585049,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
182293,1480783585069,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.1,700,0,,,,,,,,,,,,,,,,,,,
182313,1480783585089,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
182333,1480783585009,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182353,1480783585029,,,,,33,,,0.01,0.09,1.01,-3.1,0.4,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
182373,1480783585049,,,,,,,,0.01,0.09,1.01,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182393,1480783585069,,,,,,,,0.01,0.09,1.01,-3.1,0.0,-0.1,700,0,,,,,,,,,,,,,,,,,,,
182413,1480783585089,,,,,,,,0.01,0.09,1.01,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182433,1480783585110,,,,,,,,0.01,0.1,1.01,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182453,1480783585130,1,115.7,,173.2,28,171.4,,0.02,0.09,1.01,-3.1,0.1,-0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
182473,1480783585150,,,,,,,,0.01,0.09,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182493,1480783585170,,,,,,,,0.01,0.09,1.0,-3.1,0.4,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182513,1480783585190,,,,,,,,0.01,0.09,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182533,1480783585210,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.0,700,0,,,,,,,,,,,,,,,,,,,
182553,1480783585230,,,,,29,,,0.01,0.09,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
182573,1480783585250,,,,,,,,0.02,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182593,1480783585270,,,,,,,,0.02,0.1,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
182613,1480783585290,,,,,,,,0.01,0.1,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
182633,1480783585310,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182653,1480783585330,0,115.5,,172.3,28,170.3,,0.01,0.1,1.01,-3.1,0.4,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
182673,1480783585350,,,,,,,,0.01,0.1,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182693,1480783585370,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182713,1480783585390,,,,,,,,0.01,0.1,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182733,1480783585410,,,,,,,,0.01,0.1,1.01,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
182753,1480783585430,,,,,29,,,0.01,0.09,1.0,-3.1,0.0,0.0,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
182773,1480783585450,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.1,700,0,,,,,,,,,,,,,,,,,,,
182793,1480783585470,,,,,,,,0.02,0.1,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
182813,1480783585490,,,,,,,,0.02,0.1,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
182833,1480783585510,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
182853,1480783585530,0,113.5,,172.3,26,171.2,,0.01,0.1,1.01,-3.1,0.3,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
182873,1480783585550,,,,,,,,0.01,0.1,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
182893,1480783585570,,,,,,,,0.01,0.1,1.01,-3.1,0.0,0.1,700,0,,,,,,,,,,,,,,,,,,,
182913,1480783585590,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
182933,1480783585709,,,,,,,,0.02,0.09,1.01,-3.1,0.3,0.1,700,0,,,,,,,,,,,,,,,,,,,
182953,1480783585729,,,,,30,,,0.02,0.09,1.01,-3.1,0.3,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
182973,1480783585749,,,,,,,,0.02,0.09,1.0,-3.1,0.1,0.1,700,0,,,,,,,,,,,,,,,,,,,
182993,1480783585769,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
183013,1480783585789,,,,,,,,0.01,0.09,1.01,-3.1,0.5,0.0,680,0,,,,,,,,,,,,,,,,,,,
183033,1480783585809,,,,,,,,0.01,0.09,1.01,-3.1,0.4,0.1,700,0,,,,,,,,,,,,,,,,,,,
183053,1480783585829,0,115.9,12.0,173.2,30,171.4,14.56,0.01,0.09,1.0,-3.1,0.1,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
183073,1480783585849,,,,,,,,0.0,0.08,1.0,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
183093,1480783585869,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
183113,1480783585889,,,,,,,,0.02,0.09,1.0,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
183133,1480783585810,,,,,,,,0.02,0.09,1.0,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
183153,1480783585830,,,,,31,,,0.01,0.09,1.0,-3.1,0.2,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
183173,1480783585850,,,,,,,,0.01,0.09,1.01,-3.1,0.4,0.1,680,0,,,,,,,,,,,,,,,,,,,
183193,1480783585870,,,,,,,,0.01,0.1,1.01,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
183213,1480783585890,,,,,,,,0.01,0.1,1.01,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
183233,1480783585903,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183253,1480783585923,0,115.0,,172.3,27,171.1,,0.01,0.09,1.01,-3.1,0.3,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
183273,1480783585943,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
183293,1480783585963,,,,,,,,0.01,0.1,1.01,-3.1,0.0,0.1,680,0,,,,,,,,,,,,,,,,,,,
183313,1480783585983,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
183333,1480783586009,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
183353,1480783586029,,,,,29,,,0.02,0.1,1.01,-3.1,0.3,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
183373,1480783586049,,,,,,,,0.02,0.1,1.0,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
183393,1480783586069,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
183413,1480783586089,,,,,,,,0.01,0.09,1.01,-3.1,0.5,0.0,680,0,,,,,,,,,,,,,,,,,,,
183433,1480783586110,,,,,,,,0.02,0.09,1.01,-3.1,0.5,0.1,680,0,,,,,,,,,,,,,,,,,,,
183453,1480783586130,0,114.9,,173.2,28,170.4,,0.01,0.09,1.01,-3.1,0.2,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
183473,1480783586150,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
183493,1480783586170,,,,,,,,0.01,0.09,1.01,-3.2,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183513,1480783586190,,,,,,,,0.02,0.09,1.01,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183533,1480783586210,,,,,,,,0.02,0.09,1.01,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
183553,1480783586230,,,,,24,,,0.02,0.09,1.01,-3.1,-0.1,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
183573,1480783586250,,,,,,,,0.02,0.09,1.01,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
183593,1480783586270,,,,,,,,0.02,0.09,1.01,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
183613,1480783586290,,,,,,,,0.02,0.1,1.02,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
183633,1480783586310,,,,,,,,0.02,0.09,1.02,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
183653,1480783586330,0,116.2,,173.2,29,171.4,,0.01,0.09,1.02,-3.1,0.3,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
183673,1480783586350,,,,,,,,0.01,0.09,1.02,-3.1,0.5,0.1,680,0,,,,,,,,,,,,,,,,,,,
183693,1480783586370,,,,,,,,0.01,0.09,1.02,-3.1,0.5,0.1,680,0,,,,,,,,,,,,,,,,,,,
183713,1480783586390,,,,,,,,0.01,0.09,1.02,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183733,1480783586509,,,,,,,,0.01,0.09,1.02,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
183753,1480783586529,,,,,26,,,0.01,0.09,1.01,-3.1,0.2,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
183773,1480783586549,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183793,1480783586569,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183813,1480783586589,,,,,,,,0.02,0.09,1.01,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
183833,1480783586609,,,,,,,,0.02,0.09,1.0,-3.1,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
183853,1480783586629,0,114.8,,172.2,28,171.1,,0.01,0.09,1.0,-3.1,0.4,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
183873,1480783586649,,,,,,,,0.01,0.09,1.0,-3.1,0.6,0.1,700,0,,,,,,,,,,,,,,,,,,,
183893,1480783586669,,,,,,,,0.02,0.09,1.01,-3.1,0.5,0.1,700,0,,,,,,,,,,,,,,,,,,,
183913,1480783586689,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183933,1480783586610,,,,,,,,0.0,0.09,1.0,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
183953,1480783586630,,,,,27,,,0.01,0.09,1.01,-3.1,0.5,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
183973,1480783586650,,,,,,,,0.01,0.09,1.0,-3.1,0.5,0.1,700,0,,,,,,,,,,,,,,,,,,,
183993,1480783586670,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
184013,1480783586690,,,,,,,,0.01,0.09,1.0,-3.1,0.1,0.1,700,0,,,,,,,,,,,,,,,,,,,
184033,1480783586710,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.1,700,0,,,,,,,,,,,,,,,,,,,
184053,1480783586730,0,116.0,11.7,173.2,29,171.4,14.57,0.02,0.09,1.0,-3.1,0.6,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
184073,1480783586750,,,,,,,,0.02,0.1,1.01,-3.1,0.6,0.1,700,0,,,,,,,,,,,,,,,,,,,
184093,1480783586770,,,,,,,,0.02,0.09,1.01,-3.1,0.4,0.1,680,0,,,,,,,,,,,,,,,,,,,
184113,1480783586790,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
184133,1480783586810,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
184153,1480783586830,,,,,27,,,0.01,0.09,1.01,-3.1,0.4,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
184173,1480783586850,,,,,,,,0.01,0.09,1.01,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
184193,1480783586870,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
184213,1480783586890,,,,,,,,0.01,0.09,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
184233,1480783586903,,,,,,,,0.01,0.09,1.0,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
184253,1480783586923,0,116.0,,173.2,29,171.4,,0.01,0.08,1.0,-3.1,0.4,0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
184273,1480783586943,,,,,,,,0.02,0.09,1.01,-3.1,0.5,0.0,680,0,,,,,,,,,,,,,,,,,,,
184293,1480783586963,,,,,,,,0.02,0.09,1.0,-3.1,0.4,0.1,680,0,,,,,,,,,,,,,,,,,,,
184313,1480783586983,,,,,,,,0.02,0.09,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
184333,1480783587009,,,,,,,,0.01,0.09,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
184353,1480783587029,,,,,30,,,0.01,0.09,1.01,-3.1,0.4,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
184373,1480783587049,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
184393,1480783587069,,,,,,,,0.01,0.09,1.01,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
184413,1480783587089,,,,,,,,0.01,0.09,1.01,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
184433,1480783587110,,,,,,,,0.01,0.09,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
184453,1480783587130,0,113.9,,172.0,30,170.6,,0.0,0.08,1.0,-3.1,0.1,-0.0,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
184473,1480783587150,,,,,,,,0.01,0.09,1.01,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
184493,1480783587170,,,,,,,,0.01,0.09,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
184513,1480783587190,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
184533,1480783587309,,,,,,,,0.01,0.09,1.0,-3.1,0.1,0.1,700,0,,,,,,,,,,,,,,,,,,,
184553,1480783587329,,,,,27,,,0.01,0.09,1.0,-3.2,0.2,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
184573,1480783587349,,,,,,,,0.01,0.08,1.0,-3.1,0.3,0.1,700,0,,,,,,,,,,,,,,,,,,,
184593,1480783587369,,,,,,,,0.01,0.09,1.01,-3.1,0.4,0.1,700,0,,,,,,,,,,,,,,,,,,,
184613,1480783587389,,,,,,,,0.01,0.1,1.01,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
184633,1480783587409,,,,,,,,0.01,0.1,1.01,-3.2,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
184653,1480783587429,0,116.0,,173.1,29,171.4,,0.01,0.09,1.0,-3.2,0.0,0.1,700,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
184673,1480783587449,,,,,,,,0.01,0.09,1.01,-3.2,0.1,0.1,700,0,,,,,,,,,,,,,,,,,,,
184693,1480783587469,,,,,,,,0.01,0.09,1.01,-3.2,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
184713,1480783587489,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
184733,1480783587410,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
184753,1480783587430,,,,,27,,,0.01,0.1,1.01,-3.1,0.2,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,,0.0,0
184773,1480783587450,,,,,,,,0.01,0.09,1.01,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
184793,1480783587470,,,,,,,,0.0,0.09,1.01,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
184813,1480783587490,,,,,,,,0.0,0.09,1.01,-3.1,0.5,0.1,680,0,,,,,,,,,,,,,,,,,,,
184833,1480783587510,,,,,,,,0.01,0.09,1.01,-3.1,0.4,0.1,680,0,,,,,,,,,,,,,,,,,,,
184853,1480783587530,0,115.4,,172.3,28,171.2,,0.01,0.09,1.01,-3.1,0.1,0.1,680,0,0,0,0.0,0,38.158466,-122.452957,0.0,0.145,26.1,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
184873,1480783587550,,,,,,,,0.01,0.09,1.0,-3.1,0.0,0.1,680,0,,,,,,,,,,,,,,,,,,,
