"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2153807,1480653408658,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
2153827,1480653408678,0,48.0,,85.7,55,68.7,,-0.05,0.06,1.01,-3.1,0.2,0.0,700,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2153847,1480653408698,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
2153867,1480653408718,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
2153887,1480653408738,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2153907,1480653408758,,,,,,,,-0.04,0.06,0.99,-3.1,0.1,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2153927,1480653408778,,,,,56,,,-0.05,0.06,0.99,-3.1,0.0,-0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2153947,1480653408798,,,,,,,,-0.05,0.06,0.99,-3.1,-0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2153967,1480653408818,,,,,,,,-0.05,0.07,0.99,-3.1,-0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2153987,1480653408838,,,,,,,,-0.05,0.06,1.0,-3.1,-0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154007,1480653408858,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154027,1480653408878,0,47.2,,84.9,54,68.0,,-0.05,0.06,1.0,-3.1,0.3,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2154047,1480653408892,,,,,,,,-0.05,0.06,1.01,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154067,1480653408912,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154087,1480653408932,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154107,1480653408952,,,,,,,,-0.04,0.06,0.99,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154127,1480653408972,,,,,53,,,-0.04,0.06,0.99,-3.1,0.0,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2154147,1480653409098,,,,,,,,-0.04,0.06,0.99,-3.1,0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154167,1480653409118,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154187,1480653409138,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154207,1480653409158,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154227,1480653409178,0,47.9,0.0,85.8,54,69.5,15.0,-0.04,0.06,1.0,-3.1,0.5,0.0,700,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2154247,1480653409198,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154267,1480653409218,,,,,,,,-0.04,0.06,0.99,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154287,1480653409238,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154307,1480653409258,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154327,1480653409278,,,,,55,,,-0.04,0.06,1.0,-3.1,0.2,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2154347,1480653409197,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154367,1480653409217,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154387,1480653409237,,,,,,,,-0.03,0.06,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
2154407,1480653409257,,,,,,,,-0.03,0.06,0.99,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154427,1480653409277,0,48.5,,85.9,55,69.3,,-0.04,0.06,0.99,-3.1,0.1,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2154447,1480653409298,,,,,,,,-0.04,0.06,1.0,-3.1,0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154467,1480653409318,,,,,,,,-0.04,0.05,1.0,-3.1,0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154487,1480653409338,,,,,,,,-0.04,0.05,1.0,-3.1,0.0,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154507,1480653409358,,,,,,,,-0.04,0.05,1.0,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154527,1480653409378,,,,,54,,,-0.03,0.05,1.0,-3.1,0.4,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2154547,1480653409398,,,,,,,,-0.03,0.05,1.01,-3.1,0.5,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154567,1480653409418,,,,,,,,-0.03,0.05,1.01,-3.1,0.5,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154587,1480653409438,,,,,,,,-0.03,0.05,1.0,-3.2,0.5,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154607,1480653409458,,,,,,,,-0.03,0.06,1.0,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154627,1480653409478,0,47.8,,85.8,55,69.5,,-0.03,0.06,1.0,-3.2,0.4,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2154647,1480653409498,,,,,,,,-0.03,0.06,1.0,-3.2,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154667,1480653409518,,,,,,,,-0.04,0.06,1.0,-3.2,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154687,1480653409538,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154707,1480653409558,,,,,,,,-0.05,0.06,1.0,-3.1,0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154727,1480653409578,,,,,55,,,-0.05,0.06,1.0,-3.1,0.1,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2154747,1480653409598,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154767,1480653409618,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154787,1480653409638,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154807,1480653409658,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,-0.0,720,0,,,,,,,,,,,,,,,,,,,
2154827,1480653409678,0,47.6,,84.0,55,68.0,,-0.04,0.07,1.0,-3.1,0.3,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2154847,1480653409698,,,,,,,,-0.04,0.06,0.99,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154867,1480653409718,,,,,,,,-0.04,0.07,0.99,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2154887,1480653409738,,,,,,,,-0.04,0.07,0.99,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2154907,1480653409758,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2154927,1480653409778,,,,,54,,,-0.05,0.06,1.0,-3.1,0.1,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2154947,1480653409898,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,720,0,,,,,,,,,,,,,,,,,,,
2154967,1480653409918,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2154987,1480653409938,,,,,,,,-0.05,0.07,1.0,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155007,1480653409958,,,,,,,,-0.05,0.07,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155027,1480653409978,0,46.8,,84.1,54,68.9,,-0.04,0.07,1.0,-3.1,0.4,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2155047,1480653409998,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155067,1480653410018,,,,,,,,-0.04,0.07,0.99,-3.1,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155087,1480653410038,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155107,1480653410058,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155127,1480653410078,,,,,56,,,-0.05,0.07,1.0,-3.1,0.0,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2155147,1480653409998,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155167,1480653410018,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155187,1480653410038,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155207,1480653410058,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.1,700,0,,,,,,,,,,,,,,,,,,,
2155227,1480653410078,0,47.9,0.0,84.0,56,68.0,15.0,-0.04,0.06,1.0,-3.1,0.4,0.1,700,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2155247,1480653410098,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155267,1480653410118,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155287,1480653410138,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155307,1480653410158,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155327,1480653410178,,,,,56,,,-0.05,0.07,1.0,-3.1,0.2,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2155347,1480653410198,,,,,,,,-0.05,0.06,1.01,-3.1,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155367,1480653410218,,,,,,,,-0.05,0.06,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155387,1480653410238,,,,,,,,-0.04,0.06,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155407,1480653410258,,,,,,,,-0.04,0.06,1.01,-3.1,0.5,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155427,1480653410278,0,48.7,,86.0,56,69.5,,-0.04,0.06,1.0,-3.1,0.4,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2155447,1480653410298,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155467,1480653410318,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155487,1480653410338,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155507,1480653410358,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155527,1480653410378,,,,,55,,,-0.05,0.07,1.01,-3.1,0.0,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2155547,1480653410398,,,,,,,,-0.04,0.07,1.01,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155567,1480653410418,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155587,1480653410438,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155607,1480653410458,,,,,,,,-0.04,0.06,1.01,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155627,1480653410478,0,46.8,,85.2,55,69.6,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2155647,1480653410498,,,,,,,,-0.04,0.06,1.0,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155667,1480653410518,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155687,1480653410538,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155707,1480653410558,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155727,1480653410578,,,,,55,,,-0.05,0.07,0.99,-3.1,0.0,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2155747,1480653410697,,,,,,,,-0.05,0.07,0.99,-3.1,0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
2155767,1480653410717,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155787,1480653410737,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155807,1480653410757,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155827,1480653410777,0,48.7,,84.7,56,67.4,,-0.05,0.06,1.0,-3.1,0.3,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2155847,1480653410797,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155867,1480653410817,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155887,1480653410837,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155907,1480653410857,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155927,1480653410877,,,,,56,,,-0.04,0.07,0.99,-3.1,0.2,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2155947,1480653410799,,,,,,,,-0.04,0.06,0.99,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155967,1480653410819,,,,,,,,-0.04,0.07,0.99,-3.2,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2155987,1480653410839,,,,,,,,-0.04,0.07,1.0,-3.2,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156007,1480653410859,,,,,,,,-0.05,0.07,1.0,-3.2,0.0,0.1,700,0,,,,,,,,,,,,,,,,,,,
2156027,1480653410879,0,48.5,,84.4,55,67.7,,-0.05,0.06,1.01,-3.2,0.1,0.0,700,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2156047,1480653410891,,,,,,,,-0.05,0.06,1.01,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156067,1480653410911,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156087,1480653410931,,,,,,,,-0.05,0.06,1.01,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156107,1480653410951,,,,,,,,-0.05,0.06,1.01,-3.1,0.5,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156127,1480653410971,,,,,55,,,-0.04,0.07,1.0,-3.2,0.4,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2156147,1480653410998,,,,,,,,-0.04,0.07,1.0,-3.2,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156167,1480653411018,,,,,,,,-0.04,0.07,0.99,-3.2,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156187,1480653411038,,,,,,,,-0.04,0.07,0.99,-3.2,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156207,1480653411058,,,,,,,,-0.04,0.07,1.0,-3.2,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156227,1480653411078,0,49.6,0.0,86.2,58,67.5,14.95,-0.05,0.07,1.0,-3.2,-0.1,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2156247,1480653411098,,,,,,,,-0.05,0.07,1.0,-3.2,-0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156267,1480653411118,,,,,,,,-0.05,0.07,1.0,-3.2,0.0,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156287,1480653411138,,,,,,,,-0.04,0.07,1.0,-3.2,0.2,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156307,1480653411158,,,,,,,,-0.04,0.06,1.0,-3.2,0.3,0.1,740,0,,,,,,,,,,,,,,,,,,,
2156327,1480653411178,,,,,55,,,-0.04,0.06,1.0,-3.1,0.3,0.1,740,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2156347,1480653411195,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156367,1480653411215,,,,,,,,-0.04,0.06,1.0,-3.1,0.5,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156387,1480653411235,,,,,,,,-0.04,0.06,1.0,-3.1,0.6,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156407,1480653411255,,,,,,,,-0.04,0.06,1.0,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156427,1480653411275,0,49.1,,85.7,56,67.4,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2156447,1480653411298,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156467,1480653411318,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156487,1480653411338,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156507,1480653411358,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156527,1480653411378,,,,,57,,,-0.05,0.07,1.0,-3.1,0.2,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2156547,1480653411497,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156567,1480653411517,,,,,,,,-0.05,0.07,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156587,1480653411537,,,,,,,,-0.04,0.07,1.0,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156607,1480653411557,,,,,,,,-0.05,0.07,1.01,-3.1,0.6,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156627,1480653411577,0,47.9,,86.5,56,70.0,,-0.05,0.06,1.01,-3.1,0.5,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2156647,1480653411597,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156667,1480653411617,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156687,1480653411637,,,,,,,,-0.04,0.07,0.99,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156707,1480653411657,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156727,1480653411677,,,,,55,,,-0.05,0.07,1.0,-3.1,0.1,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2156747,1480653411598,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156767,1480653411618,,,,,,,,-0.05,0.06,1.01,-3.1,0.2,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156787,1480653411638,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156807,1480653411658,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156827,1480653411678,0,49.0,,87.1,57,69.9,,-0.04,0.06,1.0,-3.1,0.5,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2156847,1480653411698,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156867,1480653411718,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
2156887,1480653411738,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
2156907,1480653411758,,,,,,,,-0.05,0.07,1.01,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
2156927,1480653411778,,,,,55,,,-0.05,0.07,1.0,-3.1,0.2,0.0,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2156947,1480653411798,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2156967,1480653411818,,,,,,,,-0.05,0.07,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2156987,1480653411838,,,,,,,,-0.05,0.07,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2157007,1480653411858,,,,,,,,-0.05,0.07,1.01,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2157027,1480653411878,0,46.5,,85.2,55,69.9,,-0.05,0.07,1.0,-3.1,0.4,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2157047,1480653411891,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,720,0,,,,,,,,,,,,,,,,,,,
2157067,1480653411911,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2157087,1480653411931,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.1,700,0,,,,,,,,,,,,,,,,,,,
2157107,1480653411951,,,,,,,,-0.05,0.07,1.01,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
2157127,1480653411971,,,,,56,,,-0.05,0.07,1.01,-3.1,0.1,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2157147,1480653411998,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.1,720,0,,,,,,,,,,,,,,,,,,,
2157167,1480653412018,,,,,,,,-0.04,0.07,1.01,-3.1,0.4,0.1,700,0,,,,,,,,,,,,,,,,,,,
2157187,1480653412038,,,,,,,,-0.04,0.07,1.0,-3.1,0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
2157207,1480653412058,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,720,0,,,,,,,,,,,,,,,,,,,
2157227,1480653412078,0,46.9,0.0,84.5,55,68.7,14.95,-0.05,0.07,1.0,-3.1,0.3,0.1,720,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2157247,1480653412098,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.1,720,0,,,,,,,,,,,,,,,,,,,
