"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
148733,1480785142311,,,,,,,,0.01,0.11,1.01,-3.2,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
148753,1480785142331,,,,,27,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
148773,1480785142351,,,,,,,,0.01,0.11,1.0,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
148793,1480785142371,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
148813,1480785142391,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
148833,1480785142411,,,,,,,,0.01,0.1,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
148853,1480785142431,0,125.9,,160.5,33,153.3,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
148873,1480785142451,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
148893,1480785142471,,,,,,,,0.01,0.1,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
148913,1480785142491,,,,,,,,0.01,0.11,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
148933,1480785142511,,,,,,,,0.01,0.11,1.0,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
148953,1480785142531,,,,,30,,,0.01,0.1,1.0,-3.1,0.6,0.2,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
148973,1480785142551,,,,,,,,0.01,0.1,1.0,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
148993,1480785142571,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149013,1480785142591,,,,,,,,0.01,0.11,1.0,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
149033,1480785142611,,,,,,,,0.01,0.11,1.0,-3.1,0.4,0.2,680,0,,,,,,,,,,,,,,,,,,,
149053,1480785142631,0,126.0,8.8,160.4,26,153.7,14.62,0.01,0.1,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
149073,1480785142651,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149093,1480785142671,,,,,,,,0.01,0.1,1.0,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
149113,1480785142691,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149133,1480785142711,,,,,,,,0.01,0.1,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149153,1480785142731,,,,,30,,,0.01,0.1,1.0,-3.1,0.7,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
149173,1480785142751,,,,,,,,0.01,0.1,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149193,1480785142771,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149213,1480785142791,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149233,1480785142910,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149253,1480785142930,0,126.1,,160.7,27,153.3,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
149273,1480785142950,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
149293,1480785142970,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
149313,1480785142990,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149333,1480785143010,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149353,1480785143030,,,,,29,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
149373,1480785143050,,,,,,,,0.01,0.1,1.02,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149393,1480785143070,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,660,0,,,,,,,,,,,,,,,,,,,
149413,1480785143090,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.2,660,0,,,,,,,,,,,,,,,,,,,
149433,1480785143010,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,660,0,,,,,,,,,,,,,,,,,,,
149453,1480785143030,0,126.8,,161.1,27,154.1,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
149473,1480785143050,,,,,,,,0.01,0.1,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149493,1480785143070,,,,,,,,0.01,0.11,1.0,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149513,1480785143091,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149533,1480785143111,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
149553,1480785143131,,,,,33,,,0.01,0.11,1.02,-3.1,0.7,0.2,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
149573,1480785143151,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149593,1480785143171,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149613,1480785143191,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149633,1480785143211,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149653,1480785143231,0,125.6,,160.4,27,153.6,,0.01,0.11,1.0,-3.1,0.5,0.2,700,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
149673,1480785143251,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.2,700,0,,,,,,,,,,,,,,,,,,,
149693,1480785143271,,,,,,,,0.01,0.11,1.01,-3.2,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
149713,1480785143291,,,,,,,,0.01,0.11,1.01,-3.2,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149733,1480785143311,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
149753,1480785143331,,,,,29,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
149773,1480785143351,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
149793,1480785143371,,,,,,,,0.01,0.1,1.0,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
149813,1480785143391,,,,,,,,0.01,0.1,1.01,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
149833,1480785143411,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149853,1480785143431,0,126.9,,161.2,31,154.2,,0.01,0.1,1.0,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
149873,1480785143451,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149893,1480785143471,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
149913,1480785143491,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
149933,1480785143511,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
149953,1480785143531,,,,,28,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
149973,1480785143551,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
149993,1480785143571,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150013,1480785143591,,,,,,,,0.02,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
150033,1480785143710,,,,,,,,0.02,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
150053,1480785143730,1,127.0,9.2,161.4,28,154.2,14.61,0.02,0.1,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
150073,1480785143750,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
150093,1480785143770,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
150113,1480785143790,,,,,,,,0.01,0.1,1.01,-3.1,0.5,0.3,660,0,,,,,,,,,,,,,,,,,,,
150133,1480785143810,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,660,0,,,,,,,,,,,,,,,,,,,
150153,1480785143830,,,,,28,,,0.01,0.11,1.0,-3.1,0.4,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
150173,1480785143850,,,,,,,,0.01,0.1,1.0,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
150193,1480785143870,,,,,,,,0.01,0.1,1.0,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
150213,1480785143791,,,,,,,,0.01,0.1,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
150233,1480785143811,,,,,,,,0.01,0.1,1.0,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
150253,1480785143831,0,126.0,,160.7,28,153.3,,0.01,0.11,1.0,-3.1,0.3,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
150273,1480785143851,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.4,680,0,,,,,,,,,,,,,,,,,,,
150293,1480785143871,,,,,,,,0.01,0.11,1.0,-3.1,0.4,0.4,680,0,,,,,,,,,,,,,,,,,,,
150313,1480785143891,,,,,,,,0.01,0.11,1.0,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
150333,1480785143906,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
150353,1480785143926,,,,,32,,,0.01,0.11,1.0,-3.1,0.5,0.3,700,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
150373,1480785143946,,,,,,,,0.01,0.11,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150393,1480785143966,,,,,,,,0.01,0.11,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150413,1480785143986,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150433,1480785144004,,,,,,,,0.0,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150453,1480785144024,0,126.1,,161.0,29,153.9,,0.0,0.11,1.0,-3.1,0.7,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
150473,1480785144044,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150493,1480785144064,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150513,1480785144091,,,,,,,,0.0,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150533,1480785144111,,,,,,,,0.01,0.11,1.01,-3.1,0.8,0.3,700,0,,,,,,,,,,,,,,,,,,,
150553,1480785144131,,,,,30,,,0.01,0.1,1.01,-3.1,0.8,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
150573,1480785144151,,,,,,,,0.01,0.11,1.0,-3.1,0.8,0.3,680,0,,,,,,,,,,,,,,,,,,,
150593,1480785144171,,,,,,,,0.01,0.11,1.0,-3.1,0.8,0.3,680,0,,,,,,,,,,,,,,,,,,,
150613,1480785144191,,,,,,,,0.01,0.11,1.0,-3.1,0.9,0.3,680,0,,,,,,,,,,,,,,,,,,,
150633,1480785144211,,,,,,,,0.01,0.11,1.01,-3.1,0.9,0.3,680,0,,,,,,,,,,,,,,,,,,,
150653,1480785144231,0,125.7,,160.3,31,153.3,,0.01,0.11,1.01,-3.1,0.8,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
150673,1480785144251,,,,,,,,0.0,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150693,1480785144271,,,,,,,,0.0,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150713,1480785144291,,,,,,,,0.0,0.1,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150733,1480785144310,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150753,1480785144330,,,,,30,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
150773,1480785144350,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
150793,1480785144370,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150813,1480785144491,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150833,1480785144511,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
150853,1480785144531,0,125.9,,160.5,32,153.4,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
150873,1480785144551,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150893,1480785144571,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150913,1480785144591,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
150933,1480785144611,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
150953,1480785144631,,,,,28,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
150973,1480785144651,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
150993,1480785144671,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
151013,1480785144591,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
151033,1480785144611,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
151053,1480785144631,0,126.7,9.3,161.3,32,154.3,14.62,0.01,0.11,1.0,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
151073,1480785144651,,,,,,,,0.01,0.11,1.0,-3.2,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151093,1480785144671,,,,,,,,0.01,0.11,1.0,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151113,1480785144691,,,,,,,,0.01,0.1,1.01,-3.2,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151133,1480785144711,,,,,,,,0.02,0.1,1.0,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
151153,1480785144731,,,,,28,,,0.02,0.1,1.0,-3.1,0.7,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
151173,1480785144751,,,,,,,,0.01,0.11,1.0,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
151193,1480785144771,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
151213,1480785144791,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
151233,1480785144811,,,,,,,,0.01,0.11,1.02,-3.1,0.7,0.2,680,0,,,,,,,,,,,,,,,,,,,
151253,1480785144831,0,127.0,,161.4,30,154.3,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
151273,1480785144851,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.2,680,0,,,,,,,,,,,,,,,,,,,
151293,1480785144871,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151313,1480785144891,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151333,1480785144906,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
151353,1480785144926,,,,,31,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
151373,1480785144946,,,,,,,,0.01,0.11,1.02,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151393,1480785144966,,,,,,,,0.02,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151413,1480785144991,,,,,,,,0.02,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151433,1480785145011,,,,,,,,0.02,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151453,1480785145031,0,126.8,,161.0,30,154.0,,0.02,0.11,1.01,-3.1,0.6,0.4,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
151473,1480785145051,,,,,,,,0.01,0.1,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151493,1480785145071,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151513,1480785145091,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151533,1480785145111,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151553,1480785145131,,,,,29,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
151573,1480785145151,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151593,1480785145171,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151613,1480785145191,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
151633,1480785145310,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151653,1480785145330,0,126.8,,161.2,32,154.3,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
151673,1480785145350,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151693,1480785145370,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151713,1480785145390,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
151733,1480785145410,,,,,,,,0.01,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
151753,1480785145430,,,,,28,,,0.01,0.11,1.01,-3.1,0.7,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
151773,1480785145450,,,,,,,,0.0,0.11,1.01,-3.1,0.7,0.3,680,0,,,,,,,,,,,,,,,,,,,
151793,1480785145470,,,,,,,,0.0,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151813,1480785145391,,,,,,,,0.0,0.11,1.02,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
151833,1480785145411,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151853,1480785145431,0,126.3,,161.3,27,154.2,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
151873,1480785145451,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
151893,1480785145471,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151913,1480785145491,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151933,1480785145511,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
151953,1480785145531,,,,,27,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
151973,1480785145551,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
151993,1480785145571,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
152013,1480785145591,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
152033,1480785145611,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
152053,1480785145631,0,126.1,8.8,161.3,28,154.2,14.59,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
152073,1480785145651,,,,,,,,0.01,0.11,1.01,-3.1,0.6,0.3,680,0,,,,,,,,,,,,,,,,,,,
152093,1480785145671,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
152113,1480785145691,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
152133,1480785145711,,,,,,,,0.01,0.11,1.0,-3.1,0.5,0.2,680,0,,,,,,,,,,,,,,,,,,,
152153,1480785145731,,,,,29,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,,0.0,0
152173,1480785145751,,,,,,,,0.01,0.11,1.0,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
152193,1480785145771,,,,,,,,0.01,0.11,1.01,-3.1,0.4,0.3,680,0,,,,,,,,,,,,,,,,,,,
152213,1480785145791,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
152233,1480785145811,,,,,,,,0.02,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
152253,1480785145831,0,126.9,,161.5,30,154.4,,0.02,0.11,1.01,-3.1,0.6,0.3,680,0,0,0,0.0,0,38.159203,-122.454376,0.0,0.002,28.1,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
152273,1480785145851,,,,,,,,0.01,0.11,1.01,-3.1,0.5,0.3,680,0,,,,,,,,,,,,,,,,,,,
