"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
1064475,1480871187115,,,,,,,,0.11,0.06,0.99,-3.0,-0.9,-0.4,660,0,,,,,,,,,,,,,,,,,,,
1064495,1480871187135,,,,,,,,0.11,0.07,1.0,-3.0,-0.9,-0.4,660,0,,,,,,,,,,,,,,,,,,,
1064515,1480871187155,,,,,,,,0.11,0.07,1.0,-3.1,-0.9,-0.4,680,0,,,,,,,,,,,,,,,,,,,
1064535,1480871187175,,,,,,,,0.1,0.06,0.99,-3.0,-1.0,-0.4,680,0,,,,,,,,,,,,,,,,,,,
1064555,1480871187295,,,,,53,,,0.11,0.07,0.99,-3.0,-1.0,-0.4,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1064575,1480871187315,,,,,,,,0.11,0.07,0.99,-3.0,-1.0,-0.4,680,0,,,,,,,,,,,,,,,,,,,
1064595,1480871187335,,,,,,,,0.11,0.06,0.99,-3.0,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064615,1480871187355,,,,,,,,0.1,0.07,0.99,-3.0,-0.9,-0.4,660,0,,,,,,,,,,,,,,,,,,,
1064635,1480871187375,,,,,,,,0.11,0.07,0.99,-3.1,-0.9,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1064655,1480871187395,0,93.3,,130.4,55,122.3,,0.1,0.07,0.99,-3.0,-0.9,-0.4,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1064675,1480871187415,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1064695,1480871187435,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1064715,1480871187455,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064735,1480871187475,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064755,1480871187396,,,,,54,,,0.1,0.07,0.99,-3.1,-0.7,-0.3,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1064775,1480871187416,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064795,1480871187436,,,,,,,,0.1,0.06,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064815,1480871187456,,,,,,,,0.1,0.07,0.99,-3.1,-0.7,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1064835,1480871187476,,,,,,,,0.09,0.07,0.99,-3.1,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1064855,1480871187495,0,92.8,,129.8,56,121.8,,0.09,0.06,0.99,-3.1,-0.8,-0.3,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1064875,1480871187515,,,,,,,,0.09,0.07,1.0,-3.1,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1064895,1480871187535,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1064915,1480871187555,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1064935,1480871187575,,,,,,,,0.09,0.07,1.0,-3.0,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064955,1480871187595,,,,,54,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1064975,1480871187615,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1064995,1480871187635,,,,,,,,0.09,0.07,1.0,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065015,1480871187655,,,,,,,,0.09,0.07,1.0,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1065035,1480871187675,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1065055,1480871187695,0,92.4,0.0,129.3,55,121.8,14.93,0.1,0.06,1.0,-3.1,-0.8,-0.2,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1065075,1480871187715,,,,,,,,0.1,0.06,1.0,-3.1,-0.8,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1065095,1480871187735,,,,,,,,0.1,0.06,1.0,-3.1,-0.9,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1065115,1480871187755,,,,,,,,0.1,0.06,1.0,-3.1,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065135,1480871187775,,,,,,,,0.1,0.07,1.0,-3.1,-0.8,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1065155,1480871187796,,,,,55,,,0.1,0.06,1.0,-3.0,-0.8,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1065175,1480871187816,,,,,,,,0.1,0.06,1.0,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065195,1480871187836,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1065215,1480871187856,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065235,1480871187876,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065255,1480871187896,0,91.3,,130.2,52,124.1,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1065275,1480871187909,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065295,1480871187929,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065315,1480871187949,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065335,1480871187969,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065355,1480871188095,,,,,55,,,0.09,0.07,0.99,-3.1,-0.9,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1065375,1480871188115,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065395,1480871188135,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065415,1480871188155,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065435,1480871188175,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065455,1480871188195,0,92.4,,129.3,54,122.0,,0.09,0.06,0.99,-3.1,-0.9,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1065475,1480871188215,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065495,1480871188235,,,,,,,,0.09,0.06,1.0,-3.0,-0.9,-0.3,620,0,,,,,,,,,,,,,,,,,,,
1065515,1480871188255,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.3,620,0,,,,,,,,,,,,,,,,,,,
1065535,1480871188275,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065555,1480871188191,,,,,52,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1065575,1480871188211,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065595,1480871188231,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065615,1480871188251,,,,,,,,0.09,0.06,0.99,-3.0,-0.7,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065635,1480871188271,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065655,1480871188295,0,90.1,,129.4,52,123.6,,0.09,0.06,0.99,-3.0,-0.7,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1065675,1480871188315,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065695,1480871188335,,,,,,,,0.1,0.06,0.99,-3.0,-0.7,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065715,1480871188355,,,,,,,,0.1,0.06,0.99,-3.0,-0.7,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065735,1480871188375,,,,,,,,0.1,0.06,0.99,-3.0,-0.8,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065755,1480871188395,,,,,54,,,0.1,0.06,0.99,-3.1,-0.8,-0.3,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1065775,1480871188415,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1065795,1480871188435,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1065815,1480871188455,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065835,1480871188475,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065855,1480871188495,0,93.4,,130.8,53,123.5,,0.1,0.06,0.99,-3.1,-0.9,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1065875,1480871188515,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.3,640,0,,,,,,,,,,,,,,,,,,,
1065895,1480871188535,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065915,1480871188555,,,,,,,,0.1,0.06,0.99,-3.0,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1065935,1480871188575,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1065955,1480871188595,,,,,54,,,0.1,0.06,0.99,-3.0,-1.0,-0.2,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1065975,1480871188615,,,,,,,,0.1,0.06,0.99,-3.0,-1.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1065995,1480871188635,,,,,,,,0.1,0.06,0.99,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1066015,1480871188655,,,,,,,,0.09,0.06,0.99,-3.1,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1066035,1480871188675,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1066055,1480871188695,0,90.8,0.0,128.9,52,122.7,14.88,0.1,0.06,0.99,-3.1,-1.0,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1066075,1480871188715,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066095,1480871188735,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066115,1480871188755,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066135,1480871188775,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1066155,1480871188894,,,,,55,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1066175,1480871188914,,,,,,,,0.09,0.07,0.99,-3.0,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066195,1480871188934,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066215,1480871188954,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066235,1480871188974,,,,,,,,0.09,0.07,0.99,-3.0,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066255,1480871188994,0,93.4,,130.8,54,122.9,,0.09,0.07,0.99,-3.0,-1.1,-0.3,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1066275,1480871189014,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066295,1480871189034,,,,,,,,0.09,0.07,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066315,1480871189054,,,,,,,,0.09,0.07,0.99,-3.0,-1.1,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1066335,1480871189074,,,,,,,,0.09,0.06,0.99,-3.0,-1.2,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1066355,1480871188995,,,,,54,,,0.09,0.06,0.99,-3.0,-1.2,-0.3,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1066375,1480871189015,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066395,1480871189035,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066415,1480871189055,,,,,,,,0.1,0.06,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066435,1480871189075,,,,,,,,0.1,0.07,0.99,-3.0,-1.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066455,1480871189095,1,92.9,,130.3,53,122.2,,0.1,0.06,0.99,-3.0,-1.0,-0.3,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1066475,1480871189115,,,,,,,,0.1,0.07,0.99,-3.0,-0.9,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1066495,1480871189135,,,,,,,,0.1,0.07,0.99,-3.0,-0.9,-0.3,700,0,,,,,,,,,,,,,,,,,,,
1066515,1480871189155,,,,,,,,0.1,0.06,0.99,-3.0,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066535,1480871189175,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066555,1480871189195,,,,,54,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1066575,1480871189215,,,,,,,,0.1,0.06,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066595,1480871189235,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066615,1480871189255,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066635,1480871189275,,,,,,,,0.1,0.06,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066655,1480871189295,0,92.2,,131.0,56,124.2,,0.09,0.07,0.99,-3.0,-0.8,-0.3,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1066675,1480871189315,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.3,680,0,,,,,,,,,,,,,,,,,,,
1066695,1480871189335,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066715,1480871189355,,,,,,,,0.09,0.06,0.99,-3.1,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066735,1480871189375,,,,,,,,0.09,0.07,0.99,-3.1,-0.8,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066755,1480871189395,,,,,54,,,0.09,0.07,0.99,-3.0,-0.9,-0.3,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1066775,1480871189415,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066795,1480871189435,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066815,1480871189455,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066835,1480871189475,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066855,1480871189495,0,91.6,,130.6,52,124.3,,0.09,0.07,1.0,-3.1,-0.9,-0.3,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1066875,1480871189515,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1066895,1480871189535,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1066915,1480871189555,,,,,,,,0.09,0.07,1.0,-3.1,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066935,1480871189575,,,,,,,,0.09,0.07,0.99,-3.0,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1066955,1480871189694,,,,,55,,,0.09,0.07,1.0,-3.0,-1.0,-0.3,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1066975,1480871189714,,,,,,,,0.09,0.07,1.0,-3.0,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1066995,1480871189734,,,,,,,,0.09,0.07,1.0,-3.1,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067015,1480871189754,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067035,1480871189774,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067055,1480871189794,0,93.2,0.3,131.1,52,123.9,14.89,0.1,0.07,0.99,-3.1,-1.0,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1067075,1480871189814,,,,,,,,0.1,0.07,0.99,-3.1,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067095,1480871189834,,,,,,,,0.1,0.07,0.99,-3.1,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067115,1480871189854,,,,,,,,0.1,0.07,0.99,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067135,1480871189874,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067155,1480871189795,,,,,53,,,0.1,0.07,1.0,-3.1,-0.9,-0.2,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1067175,1480871189815,,,,,,,,0.1,0.07,0.99,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067195,1480871189835,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067215,1480871189855,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067235,1480871189875,,,,,,,,0.1,0.07,0.99,-3.1,-0.9,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067255,1480871189895,0,90.1,,129.3,50,123.3,,0.1,0.06,0.99,-3.1,-0.9,-0.2,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1067275,1480871189909,,,,,,,,0.1,0.07,0.99,-3.1,-0.9,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067295,1480871189929,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067315,1480871189949,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067335,1480871189969,,,,,,,,0.09,0.07,1.0,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067355,1480871189995,,,,,54,,,0.09,0.07,1.0,-3.1,-0.9,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1067375,1480871190015,,,,,,,,0.09,0.07,1.0,-3.1,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067395,1480871190035,,,,,,,,0.09,0.07,1.0,-3.1,-0.9,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067415,1480871190055,,,,,,,,0.09,0.07,1.0,-3.1,-0.9,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067435,1480871190075,,,,,,,,0.09,0.06,1.0,-3.1,-0.9,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067455,1480871190095,0,91.9,,131.1,52,124.4,,0.09,0.07,1.0,-3.1,-0.9,-0.2,640,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1067475,1480871190115,,,,,,,,0.09,0.07,1.0,-3.0,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067495,1480871190135,,,,,,,,0.09,0.06,1.0,-3.0,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067515,1480871190155,,,,,,,,0.09,0.07,1.0,-3.0,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067535,1480871190175,,,,,,,,0.09,0.07,1.0,-3.0,-1.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
1067555,1480871190195,,,,,52,,,0.09,0.06,0.99,-3.1,-1.0,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1067575,1480871190215,,,,,,,,0.09,0.07,1.0,-3.1,-1.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067595,1480871190235,,,,,,,,0.08,0.07,1.0,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067615,1480871190255,,,,,,,,0.08,0.07,1.0,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067635,1480871190275,,,,,,,,0.08,0.07,1.0,-3.1,-1.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
1067655,1480871190295,0,91.6,,130.9,54,124.5,,0.08,0.06,1.0,-3.0,-1.0,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1067675,1480871190315,,,,,,,,0.08,0.06,1.0,-3.0,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067695,1480871190335,,,,,,,,0.08,0.07,1.0,-3.0,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067715,1480871190355,,,,,,,,0.08,0.06,1.0,-3.0,-1.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067735,1480871190375,,,,,,,,0.08,0.06,1.0,-3.0,-1.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067755,1480871190494,,,,,54,,,0.08,0.07,0.99,-3.0,-1.0,-0.2,680,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,,0.0,0
1067775,1480871190514,,,,,,,,0.08,0.07,0.99,-3.0,-1.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067795,1480871190534,,,,,,,,0.08,0.06,0.99,-3.0,-1.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067815,1480871190554,,,,,,,,0.08,0.07,1.0,-3.0,-1.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067835,1480871190574,,,,,,,,0.09,0.07,0.99,-3.0,-1.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
1067855,1480871190594,0,89.9,,129.8,55,123.9,,0.09,0.06,0.99,-3.0,-1.1,-0.2,660,0,1,1,0.0,0,38.159119,-122.454391,0.0,0.004,46.6,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
1067875,1480871190614,,,,,,,,0.09,0.06,1.0,-3.0,-1.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
1067895,1480871190634,,,,,,,,0.09,0.06,0.99,-3.0,-1.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
