"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
15589,1480656432445,,,,,,,,-0.05,0.07,1.0,-3.1,0.5,0.0,700,0,,,,,,,,,,,,,,,,,,,
15609,1480656432465,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
15629,1480656432485,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15649,1480656432505,0,94.1,,167.8,44,159.3,,-0.06,0.07,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
15669,1480656432525,,,,,,,,-0.06,0.07,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15689,1480656432545,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
15709,1480656432565,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
15729,1480656432585,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
15749,1480656432605,,,,,41,,,-0.05,0.07,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
15769,1480656432625,,,,,,,,-0.06,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15789,1480656432645,,,,,,,,-0.06,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
15809,1480656432665,,,,,,,,-0.06,0.07,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15829,1480656432685,,,,,,,,-0.06,0.07,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
15849,1480656432705,0,94.5,,167.7,40,159.6,,-0.05,0.07,1.01,-3.1,0.4,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
15869,1480656432725,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
15889,1480656432745,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15909,1480656432765,,,,,,,,-0.06,0.07,1.0,-3.2,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15929,1480656432785,,,,,,,,-0.06,0.07,1.0,-3.2,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
15949,1480656432808,,,,,40,,,-0.06,0.07,1.0,-3.2,0.3,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
15969,1480656432828,,,,,,,,-0.05,0.07,1.0,-3.2,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
15989,1480656432848,,,,,,,,-0.05,0.07,1.0,-3.2,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16009,1480656432868,,,,,,,,-0.05,0.06,0.99,-3.2,0.0,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16029,1480656432888,,,,,,,,-0.05,0.06,1.0,-3.2,0.0,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16049,1480656432999,0,92.6,7.1,166.8,43,158.7,14.8,-0.05,0.06,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
16069,1480656433019,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16089,1480656433039,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16109,1480656433059,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16129,1480656433079,,,,,,,,-0.04,0.06,0.99,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
16149,1480656433099,,,,,41,,,-0.05,0.06,0.99,-3.1,-0.0,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
16169,1480656433119,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16189,1480656433139,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
16209,1480656433159,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16229,1480656433179,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16249,1480656433107,0,94.1,,167.6,41,159.6,,-0.05,0.07,1.0,-3.1,0.2,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
16269,1480656433127,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16289,1480656433147,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16309,1480656433167,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16329,1480656433187,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
16349,1480656433207,,,,,44,,,-0.05,0.06,1.0,-3.1,0.2,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
16369,1480656433227,,,,,,,,-0.05,0.06,0.99,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16389,1480656433247,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16409,1480656433267,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16429,1480656433287,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
16449,1480656433307,0,92.9,,167.3,38,159.2,,-0.05,0.06,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
16469,1480656433327,,,,,,,,-0.04,0.06,0.99,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16489,1480656433347,,,,,,,,-0.04,0.06,0.99,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
16509,1480656433367,,,,,,,,-0.05,0.06,0.99,-3.1,-0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16529,1480656433387,,,,,,,,-0.04,0.06,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
16549,1480656433404,,,,,43,,,-0.04,0.06,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
16569,1480656433424,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16589,1480656433444,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16609,1480656433464,,,,,,,,-0.04,0.06,0.99,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
16629,1480656433484,,,,,,,,-0.04,0.06,1.0,-3.1,-0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16649,1480656433507,0,93.0,,166.8,39,158.9,,-0.04,0.06,1.0,-3.1,-0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
16669,1480656433527,,,,,,,,-0.04,0.06,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
16689,1480656433547,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16709,1480656433567,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16729,1480656433587,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16749,1480656433607,,,,,40,,,-0.04,0.07,1.0,-3.1,-0.0,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
16769,1480656433627,,,,,,,,-0.04,0.07,1.0,-3.1,-0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16789,1480656433647,,,,,,,,-0.05,0.07,1.0,-3.1,-0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16809,1480656433667,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16829,1480656433687,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
16849,1480656433806,0,93.2,,167.6,45,159.4,,-0.04,0.06,1.0,-3.1,0.3,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
16869,1480656433826,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16889,1480656433846,,,,,,,,-0.04,0.07,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
16909,1480656433866,,,,,,,,-0.04,0.07,1.0,-3.1,-0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16929,1480656433886,,,,,,,,-0.05,0.07,1.0,-3.1,-0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
16949,1480656433906,,,,,43,,,-0.04,0.07,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
16969,1480656433926,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
16989,1480656433946,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
17009,1480656433966,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
17029,1480656433986,,,,,,,,-0.04,0.07,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17049,1480656433901,0,92.9,7.3,167.5,42,159.3,14.7,-0.05,0.07,1.0,-3.1,-0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
17069,1480656433921,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17089,1480656433941,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
17109,1480656433961,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,-0.0,700,0,,,,,,,,,,,,,,,,,,,
17129,1480656433981,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
17149,1480656434007,,,,,42,,,-0.05,0.07,1.0,-3.1,0.2,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
17169,1480656434027,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17189,1480656434047,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17209,1480656434067,,,,,,,,-0.05,0.07,1.01,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
17229,1480656434087,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
17249,1480656434107,0,93.3,,167.6,41,159.6,,-0.05,0.07,1.01,-3.1,0.4,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
17269,1480656434127,,,,,,,,-0.04,0.07,1.01,-3.1,0.4,-0.0,700,0,,,,,,,,,,,,,,,,,,,
17289,1480656434147,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
17309,1480656434167,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17329,1480656434187,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17349,1480656434207,,,,,40,,,-0.05,0.07,1.0,-3.1,0.1,0.0,720,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
17369,1480656434227,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,720,0,,,,,,,,,,,,,,,,,,,
17389,1480656434247,,,,,,,,-0.05,0.06,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
17409,1480656434267,,,,,,,,-0.05,0.06,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
17429,1480656434287,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
17449,1480656434308,0,93.3,,166.9,41,159.0,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
17469,1480656434328,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17489,1480656434348,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17509,1480656434368,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17529,1480656434388,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
17549,1480656434408,,,,,40,,,-0.04,0.07,1.0,-3.1,0.3,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
17569,1480656434428,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
17589,1480656434448,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17609,1480656434468,,,,,,,,-0.05,0.07,1.01,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17629,1480656434488,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17649,1480656434606,0,93.2,,166.8,43,158.9,,-0.05,0.07,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
17669,1480656434626,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,-0.0,700,0,,,,,,,,,,,,,,,,,,,
17689,1480656434646,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,-0.0,700,0,,,,,,,,,,,,,,,,,,,
17709,1480656434666,,,,,,,,-0.05,0.08,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
17729,1480656434686,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17749,1480656434706,,,,,43,,,-0.05,0.08,1.0,-3.1,0.0,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
17769,1480656434726,,,,,,,,-0.05,0.08,1.01,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
17789,1480656434746,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
17809,1480656434766,,,,,,,,-0.04,0.07,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
17829,1480656434786,,,,,,,,-0.04,0.07,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
17849,1480656434707,0,94.2,,167.9,39,159.8,,-0.04,0.08,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
17869,1480656434727,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.1,700,0,,,,,,,,,,,,,,,,,,,
17889,1480656434747,,,,,,,,-0.05,0.08,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
17909,1480656434767,,,,,,,,-0.05,0.08,1.0,-3.1,0.0,0.1,700,0,,,,,,,,,,,,,,,,,,,
17929,1480656434787,,,,,,,,-0.05,0.08,1.0,-3.1,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
17949,1480656434807,,,,,42,,,-0.05,0.07,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
17969,1480656434827,,,,,,,,-0.05,0.08,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
17989,1480656434847,,,,,,,,-0.05,0.08,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18009,1480656434867,,,,,,,,-0.05,0.08,1.0,-3.1,0.0,0.1,700,0,,,,,,,,,,,,,,,,,,,
18029,1480656434887,,,,,,,,-0.05,0.08,1.01,-3.1,-0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18049,1480656434900,0,92.7,7.2,167.4,44,159.4,14.8,-0.05,0.08,1.01,-3.1,0.0,0.0,720,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
18069,1480656434920,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,700,0,,,,,,,,,,,,,,,,,,,
18089,1480656434940,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
18109,1480656434960,,,,,,,,-0.04,0.07,1.01,-3.1,0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
18129,1480656434980,,,,,,,,-0.04,0.07,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
18149,1480656435007,,,,,43,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
18169,1480656435027,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
18189,1480656435047,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
18209,1480656435067,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18229,1480656435087,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
18249,1480656435107,0,92.3,,167.2,45,159.8,,-0.04,0.07,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
18269,1480656435127,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18289,1480656435147,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18309,1480656435167,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18329,1480656435187,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18349,1480656435207,,,,,42,,,-0.05,0.07,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
18369,1480656435227,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18389,1480656435247,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18409,1480656435267,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18429,1480656435287,,,,,,,,-0.05,0.07,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18449,1480656435406,0,92.7,,167.7,41,159.9,,-0.05,0.06,1.01,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
18469,1480656435426,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
18489,1480656435446,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18509,1480656435466,,,,,,,,-0.05,0.06,0.99,-3.1,-0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
18529,1480656435486,,,,,,,,-0.05,0.06,1.0,-3.1,-0.0,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18549,1480656435506,,,,,42,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
18569,1480656435526,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18589,1480656435546,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18609,1480656435566,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18629,1480656435586,,,,,,,,-0.04,0.06,0.99,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18649,1480656435507,0,93.2,,166.9,44,159.2,,-0.04,0.06,0.99,-3.1,-0.1,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
18669,1480656435527,,,,,,,,-0.04,0.06,0.99,-3.1,-0.1,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18689,1480656435547,,,,,,,,-0.04,0.06,0.99,-3.1,0.0,0.0,720,0,,,,,,,,,,,,,,,,,,,
18709,1480656435567,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,720,0,,,,,,,,,,,,,,,,,,,
18729,1480656435587,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,-0.0,720,0,,,,,,,,,,,,,,,,,,,
18749,1480656435607,,,,,39,,,-0.04,0.06,1.0,-3.1,0.3,-0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
18769,1480656435627,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,720,0,,,,,,,,,,,,,,,,,,,
18789,1480656435647,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18809,1480656435667,,,,,,,,-0.04,0.06,1.0,-3.1,0.0,-0.0,700,0,,,,,,,,,,,,,,,,,,,
18829,1480656435687,,,,,,,,-0.04,0.06,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
18849,1480656435707,0,93.0,,167.7,41,159.9,,-0.04,0.06,1.0,-3.1,0.1,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
18869,1480656435727,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18889,1480656435747,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
18909,1480656435767,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
18929,1480656435787,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
18949,1480656435807,,,,,45,,,-0.04,0.06,1.0,-3.1,0.0,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,,0.0,0
18969,1480656435827,,,,,,,,-0.04,0.07,1.0,-3.1,0.0,0.0,700,0,,,,,,,,,,,,,,,,,,,
18989,1480656435847,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.0,700,0,,,,,,,,,,,,,,,,,,,
19009,1480656435867,,,,,,,,-0.05,0.06,1.01,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
19029,1480656435887,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
19049,1480656435901,0,93.8,7.7,167.8,45,160.0,14.79,-0.04,0.06,1.0,-3.1,0.3,0.0,700,0,0,0,0.0,0,37.478374,-122.203712,0.0,0.0,32.7,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
19069,1480656435921,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,700,0,,,,,,,,,,,,,,,,,,,
