"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4947640,1480656203334,,,,,,,,-0.05,0.05,1.01,-3.1,0.3,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4947660,1480656203354,1,96.9,,138.2,53,127.5,,-0.05,0.05,1.01,-3.1,0.3,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4947680,1480656203374,,,,,,,,-0.05,0.05,1.01,-3.1,0.3,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4947700,1480656203493,,,,,,,,-0.05,0.05,1.01,-3.1,0.4,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947720,1480656203513,,,,,,,,-0.05,0.05,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947740,1480656203533,,,,,,,,-0.05,0.05,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947760,1480656203553,,,,,55,,,-0.05,0.05,1.01,-3.1,0.3,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4947780,1480656203573,,,,,,,,-0.05,0.05,1.01,-3.1,0.3,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4947800,1480656203593,,,,,,,,-0.05,0.05,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947820,1480656203613,,,,,,,,-0.05,0.05,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947840,1480656203633,,,,,,,,-0.05,0.05,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947860,1480656203653,0,97.7,,136.9,52,125.3,,-0.05,0.05,1.0,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4947880,1480656203673,,,,,,,,-0.05,0.05,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947900,1480656203594,,,,,,,,-0.05,0.05,0.99,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947920,1480656203614,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947940,1480656203634,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4947960,1480656203654,,,,,48,,,-0.05,0.06,0.99,-3.1,-0.0,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4947980,1480656203674,,,,,,,,-0.05,0.06,0.99,-3.1,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948000,1480656203694,,,,,,,,-0.05,0.06,0.99,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948020,1480656203714,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948040,1480656203734,,,,,,,,-0.05,0.07,0.99,-3.1,-0.1,0.0,740,0,,,,,,,,,,,,,,,,,,,
4948060,1480656203754,0,98.1,,138.0,55,126.4,,-0.05,0.07,0.99,-3.1,-0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4948080,1480656203774,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948100,1480656203794,,,,,,,,-0.05,0.07,0.99,-3.1,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948120,1480656203814,,,,,,,,-0.05,0.07,0.99,-3.1,-0.1,0.0,740,0,,,,,,,,,,,,,,,,,,,
4948140,1480656203834,,,,,,,,-0.05,0.07,0.99,-3.1,-0.1,0.0,740,0,,,,,,,,,,,,,,,,,,,
4948160,1480656203854,,,,,54,,,-0.05,0.07,0.99,-3.1,-0.1,0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4948180,1480656203874,,,,,,,,-0.05,0.07,0.99,-3.1,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948200,1480656203894,,,,,,,,-0.05,0.08,0.99,-3.2,-0.1,0.0,740,0,,,,,,,,,,,,,,,,,,,
4948220,1480656203909,,,,,,,,-0.05,0.07,0.99,-3.2,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948240,1480656203929,,,,,,,,-0.05,0.07,0.99,-3.1,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948260,1480656203949,0,95.9,3.7,136.7,52,126.4,14.96,-0.05,0.07,0.99,-3.1,-0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4948280,1480656203969,,,,,,,,-0.04,0.07,0.99,-3.2,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948300,1480656203993,,,,,,,,-0.04,0.07,0.99,-3.2,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948320,1480656204013,,,,,,,,-0.04,0.07,0.99,-3.2,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948340,1480656204033,,,,,,,,-0.04,0.07,0.99,-3.2,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948360,1480656204053,,,,,54,,,-0.04,0.07,0.99,-3.2,-0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4948380,1480656204073,,,,,,,,-0.04,0.07,0.99,-3.1,-0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4948400,1480656204094,,,,,,,,-0.05,0.07,1.0,-3.2,0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4948420,1480656204114,,,,,,,,-0.05,0.07,1.0,-3.2,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948440,1480656204134,,,,,,,,-0.04,0.07,1.0,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948460,1480656204154,0,95.9,,137.5,53,127.3,,-0.04,0.07,1.0,-3.1,0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4948480,1480656204174,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948500,1480656204293,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948520,1480656204313,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948540,1480656204333,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948560,1480656204353,,,,,53,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4948580,1480656204373,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4948600,1480656204393,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948620,1480656204413,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4948640,1480656204433,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948660,1480656204453,0,98.1,,138.3,54,127.2,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4948680,1480656204473,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948700,1480656204394,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948720,1480656204414,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948740,1480656204434,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948760,1480656204454,,,,,50,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4948780,1480656204474,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948800,1480656204494,,,,,,,,-0.04,0.06,1.02,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948820,1480656204514,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948840,1480656204534,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948860,1480656204554,0,97.7,,137.8,52,125.7,,-0.04,0.06,1.01,-3.1,0.2,-0.1,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4948880,1480656204574,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4948900,1480656204594,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948920,1480656204614,,,,,,,,-0.04,0.05,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948940,1480656204634,,,,,,,,-0.04,0.05,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4948960,1480656204654,,,,,53,,,-0.04,0.06,1.01,-3.1,0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4948980,1480656204674,,,,,,,,-0.05,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949000,1480656204694,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949020,1480656204714,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4949040,1480656204734,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4949060,1480656204754,0,95.7,,137.6,53,127.3,,-0.05,0.07,1.0,-3.1,0.1,-0.0,760,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4949080,1480656204774,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949100,1480656204792,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4949120,1480656204812,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949140,1480656204832,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949160,1480656204852,,,,,52,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4949180,1480656204872,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,760,0,,,,,,,,,,,,,,,,,,,
4949200,1480656204892,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4949220,1480656204908,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,760,0,,,,,,,,,,,,,,,,,,,
4949240,1480656204928,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949260,1480656204948,0,95.3,3.7,137.2,51,126.9,14.94,-0.04,0.07,1.0,-3.1,0.1,0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4949280,1480656204968,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949300,1480656205094,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949320,1480656205114,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949340,1480656205134,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949360,1480656205154,,,,,56,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4949380,1480656205174,,,,,,,,-0.05,0.06,1.01,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949400,1480656205194,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949420,1480656205214,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949440,1480656205234,,,,,,,,-0.05,0.05,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949460,1480656205254,0,96.9,,138.4,53,127.5,,-0.05,0.05,1.01,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4949480,1480656205274,,,,,,,,-0.04,0.05,1.01,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949500,1480656205194,,,,,,,,-0.04,0.05,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949520,1480656205214,,,,,,,,-0.04,0.05,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949540,1480656205234,,,,,,,,-0.05,0.05,1.01,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949560,1480656205254,,,,,51,,,-0.04,0.05,1.01,-3.1,0.1,-0.1,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4949580,1480656205274,,,,,,,,-0.04,0.05,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949600,1480656205294,,,,,,,,-0.05,0.05,1.01,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949620,1480656205314,,,,,,,,-0.05,0.05,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949640,1480656205334,,,,,,,,-0.05,0.05,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949660,1480656205354,0,95.2,,136.9,50,126.7,,-0.05,0.05,1.0,-3.1,0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4949680,1480656205374,,,,,,,,-0.05,0.06,0.99,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4949700,1480656205394,,,,,,,,-0.04,0.06,0.99,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949720,1480656205414,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949740,1480656205434,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949760,1480656205454,,,,,50,,,-0.04,0.06,0.99,-3.1,-0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4949780,1480656205474,,,,,,,,-0.05,0.06,0.99,-3.1,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949800,1480656205494,,,,,,,,-0.05,0.07,0.99,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949820,1480656205514,,,,,,,,-0.05,0.07,0.99,-3.1,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949840,1480656205534,,,,,,,,-0.05,0.07,0.99,-3.2,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949860,1480656205554,0,94.7,,137.0,53,127.1,,-0.05,0.07,0.99,-3.2,-0.0,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4949880,1480656205574,,,,,,,,-0.05,0.07,0.99,-3.2,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949900,1480656205594,,,,,,,,-0.05,0.07,0.99,-3.2,-0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4949920,1480656205614,,,,,,,,-0.05,0.08,0.99,-3.1,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949940,1480656205634,,,,,,,,-0.05,0.07,0.99,-3.1,-0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4949960,1480656205654,,,,,50,,,-0.05,0.07,0.99,-3.1,0.0,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4949980,1480656205674,,,,,,,,-0.05,0.08,0.99,-3.1,-0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950000,1480656205694,,,,,,,,-0.05,0.08,1.0,-3.1,0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950020,1480656205714,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950040,1480656205734,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950060,1480656205754,0,98.1,,138.5,57,126.1,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4950080,1480656205774,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950100,1480656205894,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950120,1480656205914,,,,,,,,-0.05,0.07,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950140,1480656205934,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950160,1480656205954,,,,,51,,,-0.04,0.07,1.0,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4950180,1480656205974,,,,,,,,-0.04,0.07,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950200,1480656205994,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950220,1480656206014,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4950240,1480656206034,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950260,1480656206054,0,95.1,3.6,137.1,54,126.1,14.95,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4950280,1480656206074,,,,,,,,-0.05,0.06,1.01,-3.1,0.3,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4950300,1480656205994,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950320,1480656206014,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950340,1480656206034,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950360,1480656206054,,,,,52,,,-0.05,0.06,1.01,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4950380,1480656206074,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950400,1480656206095,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950420,1480656206115,,,,,,,,-0.05,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950440,1480656206135,,,,,,,,-0.05,0.05,1.01,-3.1,0.2,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950460,1480656206155,0,97.5,,138.6,57,126.9,,-0.05,0.05,1.01,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4950480,1480656206175,,,,,,,,-0.05,0.06,1.01,-3.1,0.2,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950500,1480656206194,,,,,,,,-0.05,0.06,1.01,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950520,1480656206214,,,,,,,,-0.05,0.06,1.01,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950540,1480656206234,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950560,1480656206254,,,,,54,,,-0.05,0.06,1.01,-3.1,0.1,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4950580,1480656206274,,,,,,,,-0.05,0.06,1.0,-3.1,0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950600,1480656206294,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950620,1480656206314,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950640,1480656206334,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950660,1480656206354,0,97.9,,138.3,53,127.7,,-0.04,0.07,1.0,-3.1,0.0,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4950680,1480656206374,,,,,,,,-0.04,0.07,1.0,-3.1,0.0,0.0,760,0,,,,,,,,,,,,,,,,,,,
4950700,1480656206394,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950720,1480656206414,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950740,1480656206434,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950760,1480656206454,,,,,52,,,-0.04,0.07,1.01,-3.1,0.1,-0.0,760,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4950780,1480656206474,,,,,,,,-0.04,0.06,1.01,-3.1,0.1,0.0,760,0,,,,,,,,,,,,,,,,,,,
4950800,1480656206494,,,,,,,,-0.04,0.06,1.01,-3.1,0.1,0.0,760,0,,,,,,,,,,,,,,,,,,,
4950820,1480656206514,,,,,,,,-0.04,0.06,1.01,-3.1,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4950840,1480656206534,,,,,,,,-0.05,0.06,1.01,-3.1,0.3,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950860,1480656206554,0,95.8,,137.2,54,126.9,,-0.05,0.06,1.01,-3.1,0.2,-0.0,740,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4950880,1480656206574,,,,,,,,-0.05,0.06,1.01,-3.1,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,,,
4950900,1480656206694,,,,,,,,-0.04,0.06,1.01,-3.1,0.2,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950920,1480656206714,,,,,,,,-0.05,0.06,1.01,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950940,1480656206734,,,,,,,,-0.05,0.06,1.01,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
4950960,1480656206754,,,,,51,,,-0.05,0.07,1.01,-3.1,0.1,-0.0,760,0,1,0,0.0,0,37.478378,-122.203674,0.0,0.0,21.0,10,3,1.4,0,0.0,-1,0.0,,0.0,0
4950980,1480656206774,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4951000,1480656206794,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4951020,1480656206814,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
4951040,1480656206834,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,,,
