"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
253935,1480873277869,,,,,,,,0.1,0.07,0.99,-3.0,-0.8,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
253955,1480873277889,,,,,56,,,0.1,0.06,0.99,-3.1,-0.7,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.8,0,0.0,-1,0.0,,0.0,0
253975,1480873277903,,,,,,,,0.1,0.07,0.99,-3.1,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
253995,1480873277923,,,,,,,,0.09,0.07,0.99,-3.1,-0.8,-0.2,1160,0,,,,,,,,,,,,,,,,,,,
254015,1480873277943,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,1160,0,,,,,,,,,,,,,,,,,,,
254035,1480873277963,,,,,,,,0.1,0.07,0.99,-3.1,-0.8,-0.2,1160,0,,,,,,,,,,,,,,,,,,,
254055,1480873277983,1,101.1,0.3,152.7,57,147.9,14.88,0.1,0.07,0.99,-3.0,-0.8,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
254075,1480873278108,,,,,,,,0.1,0.07,0.99,-3.1,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254095,1480873278128,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254115,1480873278148,,,,,,,,0.09,0.07,0.99,-3.0,-1.1,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254135,1480873278168,,,,,,,,0.09,0.07,0.98,-3.1,-1.0,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254155,1480873278188,,,,,52,,,0.09,0.07,0.98,-3.1,-1.0,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.8,0,0.0,-1,0.0,,0.0,0
254175,1480873278208,,,,,,,,0.09,0.07,0.98,-3.1,-1.0,-0.3,1180,0,,,,,,,,,,,,,,,,,,,
254195,1480873278228,,,,,,,,0.09,0.07,0.98,-3.1,-1.0,-0.3,1180,0,,,,,,,,,,,,,,,,,,,
254215,1480873278248,,,,,,,,0.09,0.07,0.98,-3.1,-1.1,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254235,1480873278268,,,,,,,,0.09,0.07,0.98,-3.0,-1.0,-0.3,1180,0,,,,,,,,,,,,,,,,,,,
254255,1480873278288,0,103.2,,152.3,51,146.6,,0.09,0.08,0.98,-3.0,-1.1,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
254275,1480873278209,,,,,,,,0.09,0.07,0.98,-3.0,-1.1,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254295,1480873278229,,,,,,,,0.09,0.07,0.98,-3.0,-1.0,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254315,1480873278249,,,,,,,,0.09,0.07,0.99,-3.1,-1.1,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254335,1480873278269,,,,,,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254355,1480873278289,,,,,56,,,0.09,0.07,0.99,-3.1,-1.0,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.8,0,0.0,-1,0.0,,0.0,0
254375,1480873278309,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254395,1480873278329,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254415,1480873278349,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254435,1480873278369,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.3,1180,0,,,,,,,,,,,,,,,,,,,
254455,1480873278389,0,104.7,,153.8,58,147.0,,0.09,0.07,0.99,-3.1,-0.9,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
254475,1480873278409,,,,,,,,0.09,0.07,0.99,-3.1,-0.8,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254495,1480873278429,,,,,,,,0.09,0.07,0.99,-3.1,-0.8,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254515,1480873278449,,,,,,,,0.09,0.07,0.99,-3.1,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254535,1480873278469,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,1180,0,,,,,,,,,,,,,,,,,,,
254555,1480873278489,,,,,54,,,0.09,0.07,0.99,-3.1,-0.8,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
254575,1480873278509,,,,,,,,0.09,0.07,0.99,-3.1,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254595,1480873278529,,,,,,,,0.09,0.07,0.99,-3.0,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254615,1480873278549,,,,,,,,0.09,0.06,0.99,-3.1,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254635,1480873278569,,,,,,,,0.09,0.06,0.99,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254655,1480873278589,0,100.9,,152.5,54,147.9,,0.09,0.06,1.0,-3.1,-0.7,-0.2,1200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
254675,1480873278609,,,,,,,,0.09,0.07,0.99,-3.0,-0.7,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
254695,1480873278629,,,,,,,,0.09,0.07,0.99,-3.1,-0.6,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
254715,1480873278649,,,,,,,,0.09,0.06,0.99,-3.0,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254735,1480873278669,,,,,,,,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254755,1480873278689,,,,,58,,,0.09,0.06,1.0,-3.0,-0.6,-0.2,1200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
254775,1480873278709,,,,,,,,0.09,0.07,0.99,-3.0,-0.6,-0.1,1200,0,,,,,,,,,,,,,,,,,,,
254795,1480873278729,,,,,,,,0.09,0.07,0.99,-3.1,-0.6,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
254815,1480873278749,,,,,,,,0.09,0.06,1.0,-3.1,-0.6,-0.1,1180,0,,,,,,,,,,,,,,,,,,,
254835,1480873278769,,,,,,,,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254855,1480873278789,0,104.7,,154.0,52,147.8,,0.09,0.06,1.0,-3.0,-0.6,-0.2,1200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
254875,1480873278908,,,,,,,,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254895,1480873278928,,,,,,,,0.09,0.07,0.99,-3.1,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254915,1480873278948,,,,,,,,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254935,1480873278968,,,,,,,,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254955,1480873278988,,,,,57,,,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
254975,1480873279008,,,,,,,,0.09,0.07,1.0,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
254995,1480873279028,,,,,,,,0.09,0.07,0.99,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255015,1480873279048,,,,,,,,0.09,0.06,0.99,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255035,1480873279068,,,,,,,,0.09,0.06,0.99,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255055,1480873279088,0,102.6,0.6,153.5,58,148.5,14.86,0.09,0.06,1.0,-3.0,-0.7,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
255075,1480873279007,,,,,,,,0.09,0.07,0.99,-3.0,-0.7,-0.1,1180,0,,,,,,,,,,,,,,,,,,,
255095,1480873279027,,,,,,,,0.09,0.06,0.99,-3.0,-0.6,-0.1,1180,0,,,,,,,,,,,,,,,,,,,
255115,1480873279047,,,,,,,,0.09,0.06,0.99,-3.0,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255135,1480873279067,,,,,,,,0.09,0.07,0.99,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255155,1480873279087,,,,,56,,,0.09,0.06,0.99,-3.0,-0.7,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
255175,1480873279108,,,,,,,,0.09,0.07,0.99,-3.0,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255195,1480873279128,,,,,,,,0.1,0.06,0.99,-3.1,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255215,1480873279148,,,,,,,,0.1,0.06,0.99,-3.1,-0.6,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255235,1480873279168,,,,,,,,0.09,0.06,0.99,-3.1,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255255,1480873279188,0,104.7,,154.2,49,148.2,,0.09,0.06,0.99,-3.1,-0.7,-0.2,1200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
255275,1480873279208,,,,,,,,0.09,0.07,0.99,-3.1,-0.7,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
255295,1480873279228,,,,,,,,0.1,0.06,0.99,-3.1,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255315,1480873279248,,,,,,,,0.09,0.07,0.99,-3.1,-0.7,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255335,1480873279268,,,,,,,,0.09,0.07,0.99,-3.1,-0.8,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255355,1480873279288,,,,,59,,,0.09,0.06,0.99,-3.1,-0.9,-0.3,1200,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
255375,1480873279308,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
255395,1480873279328,,,,,,,,0.1,0.07,0.99,-3.1,-0.8,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
255415,1480873279348,,,,,,,,0.1,0.07,0.99,-3.1,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255435,1480873279368,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255455,1480873279388,0,104.4,,153.9,55,147.1,,0.09,0.06,0.99,-3.1,-1.0,-0.2,1180,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
255475,1480873279408,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,1180,0,,,,,,,,,,,,,,,,,,,
255495,1480873279428,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1160,0,,,,,,,,,,,,,,,,,,,
255515,1480873279448,,,,,,,,0.1,0.06,0.99,-3.0,-0.9,-0.2,1140,0,,,,,,,,,,,,,,,,,,,
255535,1480873279468,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.2,1100,0,,,,,,,,,,,,,,,,,,,
255555,1480873279488,,,,,53,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1080,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
255575,1480873279508,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1060,0,,,,,,,,,,,,,,,,,,,
255595,1480873279528,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1040,0,,,,,,,,,,,,,,,,,,,
255615,1480873279548,,,,,,,,0.09,0.07,0.98,-3.0,-0.9,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
255635,1480873279568,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,980,0,,,,,,,,,,,,,,,,,,,
255655,1480873279588,0,104.4,,153.9,52,146.8,,0.09,0.07,0.99,-3.1,-0.9,-0.2,940,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
255675,1480873279708,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.2,920,0,,,,,,,,,,,,,,,,,,,
255695,1480873279728,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.2,880,0,,,,,,,,,,,,,,,,,,,
255715,1480873279748,,,,,,,,0.09,0.07,0.99,-3.0,-0.7,-0.2,860,0,,,,,,,,,,,,,,,,,,,
255735,1480873279768,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.2,860,0,,,,,,,,,,,,,,,,,,,
255755,1480873279788,,,,,49,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,820,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
255775,1480873279808,,,,,,,,0.09,0.07,1.0,-3.0,-0.8,-0.2,780,0,,,,,,,,,,,,,,,,,,,
255795,1480873279828,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.2,760,0,,,,,,,,,,,,,,,,,,,
255815,1480873279848,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.2,760,0,,,,,,,,,,,,,,,,,,,
255835,1480873279868,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,740,0,,,,,,,,,,,,,,,,,,,
255855,1480873279888,0,105.0,,154.2,50,148.0,,0.09,0.07,0.99,-3.0,-0.9,-0.2,700,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
255875,1480873279808,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,680,0,,,,,,,,,,,,,,,,,,,
255895,1480873279828,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.2,680,0,,,,,,,,,,,,,,,,,,,
255915,1480873279848,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,660,0,,,,,,,,,,,,,,,,,,,
255935,1480873279868,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,620,0,,,,,,,,,,,,,,,,,,,
255955,1480873279888,,,,,45,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,620,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
255975,1480873279903,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,580,0,,,,,,,,,,,,,,,,,,,
255995,1480873279923,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.3,580,0,,,,,,,,,,,,,,,,,,,
256015,1480873279943,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,560,0,,,,,,,,,,,,,,,,,,,
256035,1480873279963,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,560,0,,,,,,,,,,,,,,,,,,,
256055,1480873279983,0,101.1,0.4,152.8,41,148.2,14.86,0.09,0.06,0.99,-3.0,-1.0,-0.2,540,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
256075,1480873280000,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,540,0,,,,,,,,,,,,,,,,,,,
256095,1480873280020,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.3,500,0,,,,,,,,,,,,,,,,,,,
256115,1480873280040,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,500,0,,,,,,,,,,,,,,,,,,,
256135,1480873280060,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,460,0,,,,,,,,,,,,,,,,,,,
256155,1480873280080,,,,,34,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,460,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
256175,1480873280109,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,420,0,,,,,,,,,,,,,,,,,,,
256195,1480873280129,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,420,0,,,,,,,,,,,,,,,,,,,
256215,1480873280149,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,420,0,,,,,,,,,,,,,,,,,,,
256235,1480873280169,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,400,0,,,,,,,,,,,,,,,,,,,
256255,1480873280189,0,103.9,,153.0,31,147.0,,0.09,0.06,0.99,-3.0,-1.0,-0.2,400,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
256275,1480873280208,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,380,0,,,,,,,,,,,,,,,,,,,
256295,1480873280228,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,380,0,,,,,,,,,,,,,,,,,,,
256315,1480873280248,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,380,0,,,,,,,,,,,,,,,,,,,
256335,1480873280268,,,,,,,,0.09,0.06,0.99,-3.0,-1.0,-0.2,360,0,,,,,,,,,,,,,,,,,,,
256355,1480873280288,,,,,31,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,360,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
256375,1480873280308,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,360,0,,,,,,,,,,,,,,,,,,,
256395,1480873280328,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,340,0,,,,,,,,,,,,,,,,,,,
256415,1480873280348,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,340,0,,,,,,,,,,,,,,,,,,,
256435,1480873280368,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,340,0,,,,,,,,,,,,,,,,,,,
256455,1480873280388,0,103.8,,153.0,26,147.0,,0.1,0.06,0.99,-3.1,-0.9,-0.2,300,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
256475,1480873280508,,,,,,,,0.1,0.06,0.99,-3.1,-0.9,-0.2,300,0,,,,,,,,,,,,,,,,,,,
256495,1480873280528,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,300,0,,,,,,,,,,,,,,,,,,,
256515,1480873280548,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,300,0,,,,,,,,,,,,,,,,,,,
256535,1480873280568,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256555,1480873280588,,,,,24,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,260,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
256575,1480873280608,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256595,1480873280628,,,,,,,,0.09,0.07,0.99,-3.0,-0.8,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256615,1480873280648,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256635,1480873280668,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256655,1480873280688,0,101.7,,153.2,22,148.7,,0.09,0.07,0.99,-3.0,-0.8,-0.2,260,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
256675,1480873280608,,,,,,,,0.09,0.06,0.99,-3.1,-0.8,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256695,1480873280628,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256715,1480873280648,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.3,260,0,,,,,,,,,,,,,,,,,,,
256735,1480873280668,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256755,1480873280688,,,,,22,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,260,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
256775,1480873280708,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256795,1480873280728,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256815,1480873280748,,,,,,,,0.09,0.07,0.99,-3.1,-0.9,-0.2,260,0,,,,,,,,,,,,,,,,,,,
256835,1480873280768,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,220,0,,,,,,,,,,,,,,,,,,,
256855,1480873280788,0,101.4,,153.1,18,148.6,,0.09,0.06,0.99,-3.0,-0.8,-0.3,220,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
256875,1480873280809,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,220,0,,,,,,,,,,,,,,,,,,,
256895,1480873280829,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,220,0,,,,,,,,,,,,,,,,,,,
256915,1480873280849,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,220,0,,,,,,,,,,,,,,,,,,,
256935,1480873280869,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,220,0,,,,,,,,,,,,,,,,,,,
256955,1480873280889,,,,,16,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,20000000,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
256975,1480873280902,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.2,1300,0,,,,,,,,,,,,,,,,,,,
256995,1480873280922,,,,,,,,0.09,0.06,0.99,-3.0,-0.8,-0.3,1300,0,,,,,,,,,,,,,,,,,,,
257015,1480873280942,,,,,,,,0.09,0.07,0.99,-3.0,-0.9,-0.2,1300,0,,,,,,,,,,,,,,,,,,,
257035,1480873280962,,,,,,,,0.09,0.06,0.99,-3.0,-0.9,-0.2,1300,0,,,,,,,,,,,,,,,,,,,
257055,1480873280982,0,104.5,1.2,154.3,14,148.7,12.7,0.09,0.06,0.99,-3.1,-0.8,-0.2,1300,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
257075,1480873281008,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,1300,0,,,,,,,,,,,,,,,,,,,
257095,1480873281028,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,1300,0,,,,,,,,,,,,,,,,,,,
257115,1480873281048,,,,,,,,0.09,0.06,0.99,-3.1,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
257135,1480873281068,,,,,,,,0.09,0.06,0.99,-3.1,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
257155,1480873281088,,,,,12,,,0.09,0.06,0.99,-3.1,-0.8,-0.2,0,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
257175,1480873281109,,,,,,,,0.09,0.06,0.99,-3.1,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
257195,1480873281129,,,,,,,,0.09,0.06,0.99,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
257215,1480873281149,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
257235,1480873281169,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.2,160,0,,,,,,,,,,,,,,,,,,,
257255,1480873281189,0,104.1,,154.2,11,148.3,,0.1,0.07,0.99,-3.1,-0.8,-0.2,160,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
257275,1480873281308,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.2,160,0,,,,,,,,,,,,,,,,,,,
257295,1480873281328,,,,,,,,0.1,0.06,0.99,-3.1,-0.8,-0.3,160,0,,,,,,,,,,,,,,,,,,,
257315,1480873281348,,,,,,,,0.1,0.07,0.99,-3.1,-0.8,-0.3,160,0,,,,,,,,,,,,,,,,,,,
257335,1480873281368,,,,,,,,0.1,0.07,0.99,-3.1,-0.8,-0.3,160,0,,,,,,,,,,,,,,,,,,,
257355,1480873281388,,,,,9,,,0.09,0.07,0.99,-3.1,-0.8,-0.3,10000000,0,1,1,0.0,0,38.159134,-122.454353,0.0,0.0,52.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0
