"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
753073,1480784155759,,,,,,,,-0.06,0.07,1.01,-3.2,0.8,0.1,980,35,,,,,,,,,,,,,,,,,,,
753093,1480784155779,,,,,,,,-0.06,0.07,1.01,-3.2,0.9,0.1,940,33,,,,,,,,,,,,,,,,,,,
753113,1480784155800,,,,,,,,-0.06,0.07,1.0,-3.2,1.1,0.1,940,33,,,,,,,,,,,,,,,,,,,
753133,1480784155820,,,,,,,,-0.06,0.07,1.0,-3.2,1.1,0.2,940,43,,,,,,,,,,,,,,,,,,,
753153,1480784155840,,,,,41,,,-0.06,0.08,1.0,-3.3,0.8,0.3,940,43,0,0,21.86,0,38.158585,-122.452942,0.0,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
753173,1480784155860,,,,,,,,-0.05,0.08,0.99,-3.3,0.6,0.4,920,36,,,,,,,,,,,,,,,,,,,
753193,1480784155880,,,,,,,,-0.05,0.09,1.01,-3.3,0.7,0.5,920,49,,,,,,,,,,,,,,,,,,,
753213,1480784155893,,,,,,,,-0.05,0.09,1.01,-3.3,0.9,0.5,920,49,,,,,,,,,,,,,,,,,,,
753233,1480784155913,,,,,,,,-0.04,0.1,1.02,-3.3,0.8,0.5,900,47,,,,,,,,,,,,,,,,,,,
753253,1480784155933,0,121.2,,165.8,36,174.6,,-0.04,0.1,1.01,-3.3,0.6,0.5,920,50,0,0,19.149,0,38.158585,-122.452942,0.0,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
753273,1480784155953,,,,,,,,-0.05,0.09,1.02,-3.3,0.4,0.5,900,50,,,,,,,,,,,,,,,,,,,
753293,1480784155973,,,,,,,,-0.05,0.1,1.01,-3.3,0.4,0.4,900,55,,,,,,,,,,,,,,,,,,,
753313,1480784156095,,,,,,,,-0.06,0.08,1.01,-3.3,0.4,0.2,900,58,,,,,,,,,,,,,,,,,,,
753333,1480784156115,,,,,,,,-0.06,0.08,1.0,-3.2,0.3,0.0,900,58,,,,,,,,,,,,,,,,,,,
753353,1480784156135,,,,,36,,,-0.06,0.07,1.0,-3.3,0.4,-0.0,920,63,0,0,15.517,0,38.158585,-122.452942,0.0,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
753373,1480784156155,,,,,,,,-0.06,0.06,0.99,-3.2,0.6,-0.1,920,63,,,,,,,,,,,,,,,,,,,
753393,1480784156175,,,,,,,,-0.06,0.06,0.99,-3.2,0.6,0.0,920,64,,,,,,,,,,,,,,,,,,,
753413,1480784156195,,,,,,,,-0.05,0.06,0.99,-3.3,0.4,0.2,920,64,,,,,,,,,,,,,,,,,,,
753433,1480784156215,,,,,,,,-0.05,0.06,0.99,-3.3,0.3,0.3,920,69,,,,,,,,,,,,,,,,,,,
753453,1480784156235,0,120.7,,165.3,38,174.5,,-0.05,0.07,1.01,-3.3,0.5,0.5,920,70,0,0,13.333,0,38.158585,-122.452942,0.0,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
753473,1480784156255,,,,,,,,-0.05,0.08,1.01,-3.3,0.7,0.6,940,70,,,,,,,,,,,,,,,,,,,
753493,1480784156275,,,,,,,,-0.04,0.08,1.02,-3.3,0.7,0.7,940,75,,,,,,,,,,,,,,,,,,,
753513,1480784156200,,,,,,,,-0.03,0.08,1.02,-3.3,0.6,0.7,940,75,,,,,,,,,,,,,,,,,,,
753533,1480784156220,,,,,,,,-0.03,0.08,1.01,-3.3,0.3,0.7,940,73,,,,,,,,,,,,,,,,,,,
753553,1480784156240,,,,,35,,,-0.04,0.09,1.01,-3.3,0.1,0.6,940,78,0,0,12.877,0,38.158585,-122.452942,1.15,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
753573,1480784156260,,,,,,,,-0.04,0.09,1.01,-3.3,-0.0,0.6,960,81,,,,,,,,,,,,,,,,,,,
753593,1480784156280,,,,,,,,-0.04,0.09,1.01,-3.3,-0.0,0.5,960,78,,,,,,,,,,,,,,,,,,,
753613,1480784156300,,,,,,,,-0.05,0.09,1.0,-3.3,0.1,0.5,960,80,,,,,,,,,,,,,,,,,,,
753633,1480784156320,,,,,,,,-0.06,0.08,1.01,-3.2,0.2,0.4,960,84,,,,,,,,,,,,,,,,,,,
753653,1480784156340,0,121.8,,165.7,38,174.7,,-0.07,0.07,1.02,-3.2,0.3,0.3,960,84,0,0,11.429,0,38.158585,-122.452942,1.1,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
753673,1480784156360,,,,,,,,-0.07,0.07,1.03,-3.1,0.3,0.2,960,86,,,,,,,,,,,,,,,,,,,
753693,1480784156380,,,,,,,,-0.07,0.06,1.03,-3.1,0.3,0.1,960,86,,,,,,,,,,,,,,,,,,,
753713,1480784156400,,,,,,,,-0.07,0.06,1.03,-3.1,0.2,0.0,980,89,,,,,,,,,,,,,,,,,,,
753733,1480784156420,,,,,,,,-0.07,0.06,1.02,-3.1,0.2,-0.1,980,93,,,,,,,,,,,,,,,,,,,
753753,1480784156440,,,,,39,,,-0.08,0.07,1.01,-3.1,0.2,-0.1,980,95,0,0,10.538,0,38.158585,-122.452942,1.14,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
753773,1480784156460,,,,,,,,-0.08,0.07,1.01,-3.1,0.2,-0.2,980,90,,,,,,,,,,,,,,,,,,,
753793,1480784156480,,,,,,,,-0.08,0.07,1.0,-3.0,0.2,-0.2,980,98,,,,,,,,,,,,,,,,,,,
753813,1480784156500,,,,,,,,-0.08,0.07,1.0,-3.1,0.2,-0.2,980,101,,,,,,,,,,,,,,,,,,,
753833,1480784156520,,,,,,,,-0.08,0.07,0.99,-3.1,0.1,-0.2,980,96,,,,,,,,,,,,,,,,,,,
753853,1480784156540,0,121.8,,165.3,36,175.2,,-0.08,0.06,0.99,-3.1,0.1,-0.1,980,98,0,0,9.8,0,38.158585,-122.452942,1.19,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
753873,1480784156560,,,,,,,,-0.07,0.06,0.99,-3.1,0.2,-0.1,980,101,,,,,,,,,,,,,,,,,,,
753893,1480784156580,,,,,,,,-0.07,0.05,0.99,-3.1,0.2,-0.0,980,103,,,,,,,,,,,,,,,,,,,
753913,1480784156600,,,,,,,,-0.07,0.04,0.99,-3.1,0.3,0.0,980,104,,,,,,,,,,,,,,,,,,,
753933,1480784156620,,,,,,,,-0.06,0.03,0.99,-3.1,0.4,0.1,980,106,,,,,,,,,,,,,,,,,,,
753953,1480784156640,,,,,41,,,-0.05,0.03,0.99,-3.1,0.5,0.1,980,106,0,0,9.245,0,38.158585,-122.452942,1.35,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
753973,1480784156660,,,,,,,,-0.05,0.02,0.99,-3.1,0.7,0.2,960,110,,,,,,,,,,,,,,,,,,,
753993,1480784156680,,,,,,,,-0.05,0.03,0.99,-3.1,0.9,0.2,980,110,,,,,,,,,,,,,,,,,,,
754013,1480784156699,,,,,,,,-0.05,0.04,0.99,-3.1,1.0,0.3,960,109,,,,,,,,,,,,,,,,,,,
754033,1480784156719,,,,,,,,-0.05,0.06,0.99,-3.1,1.0,0.4,980,115,,,,,,,,,,,,,,,,,,,
754053,1480784156739,0,122.5,9.7,165.9,39,175.4,14.52,-0.05,0.06,0.99,-3.1,1.1,0.5,980,116,0,0,8.571,0,38.158585,-122.452942,1.61,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
754073,1480784156759,,,,,,,,-0.05,0.07,0.99,-3.1,1.1,0.5,980,115,,,,,,,,,,,,,,,,,,,
754093,1480784156779,,,,,,,,-0.05,0.08,0.99,-3.2,1.0,0.6,960,118,,,,,,,,,,,,,,,,,,,
754113,1480784156899,,,,,,,,-0.04,0.08,1.0,-3.3,0.8,0.7,980,123,,,,,,,,,,,,,,,,,,,
754133,1480784156919,,,,,,,,-0.04,0.09,1.0,-3.3,0.6,0.7,960,121,,,,,,,,,,,,,,,,,,,
754153,1480784156939,,,,,39,,,-0.04,0.09,0.99,-3.4,0.3,0.7,960,120,0,0,8.099,0,38.158585,-122.452942,1.67,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
754173,1480784156959,,,,,,,,-0.04,0.09,0.99,-3.4,0.1,0.8,960,124,,,,,,,,,,,,,,,,,,,
754193,1480784156979,,,,,,,,-0.04,0.1,0.99,-3.5,0.1,0.9,960,124,,,,,,,,,,,,,,,,,,,
754213,1480784156999,,,,,,,,-0.04,0.11,1.0,-3.6,0.0,0.9,980,127,,,,,,,,,,,,,,,,,,,
754233,1480784157019,,,,,,,,-0.04,0.11,1.01,-3.7,0.2,1.0,960,130,,,,,,,,,,,,,,,,,,,
754253,1480784157039,0,121.8,,165.2,39,175.1,,-0.04,0.11,1.01,-3.8,0.3,1.0,960,129,0,0,7.385,0,38.158585,-122.452942,1.67,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
754273,1480784157059,,,,,,,,-0.03,0.12,1.02,-4.0,0.4,1.0,960,132,,,,,,,,,,,,,,,,,,,
754293,1480784157079,,,,,,,,-0.02,0.12,1.03,-4.1,0.5,1.0,960,140,,,,,,,,,,,,,,,,,,,
754313,1480784156999,,,,,,,,-0.02,0.12,1.03,-4.3,0.5,1.0,960,133,,,,,,,,,,,,,,,,,,,
754333,1480784157019,,,,,,,,-0.02,0.12,1.02,-4.5,0.5,1.1,960,136,,,,,,,,,,,,,,,,,,,
754353,1480784157039,,,,,34,,,-0.03,0.12,1.02,-4.7,0.3,1.0,940,140,0,0,7.218,0,38.158581,-122.452942,2.13,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
754373,1480784157059,,,,,,,,-0.03,0.13,1.01,-4.9,0.1,0.9,940,140,,,,,,,,,,,,,,,,,,,
754393,1480784157079,,,,,,,,-0.04,0.14,1.01,-5.1,0.0,0.8,940,140,,,,,,,,,,,,,,,,,,,
754413,1480784157100,,,,,,,,-0.05,0.13,1.01,-5.3,0.1,0.7,940,144,,,,,,,,,,,,,,,,,,,
754433,1480784157120,,,,,,,,-0.06,0.12,1.01,-5.5,0.2,0.6,940,144,,,,,,,,,,,,,,,,,,,
754453,1480784157140,0,121.8,,165.8,39,174.6,,-0.06,0.11,1.01,-5.6,0.3,0.4,940,147,0,0,6.528,0,38.158581,-122.452942,2.24,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
754473,1480784157160,,,,,,,,-0.06,0.12,1.0,-5.7,0.3,0.3,940,150,,,,,,,,,,,,,,,,,,,
754493,1480784157180,,,,,,,,-0.07,0.13,0.98,-5.9,0.3,0.2,940,149,,,,,,,,,,,,,,,,,,,
754513,1480784157200,,,,,,,,-0.07,0.12,0.99,-6.1,0.3,0.2,940,150,,,,,,,,,,,,,,,,,,,
754533,1480784157220,,,,,,,,-0.06,0.11,0.99,-6.4,0.3,0.1,940,156,,,,,,,,,,,,,,,,,,,
754553,1480784157240,,,,,38,,,-0.06,0.1,0.99,-6.6,0.4,0.1,940,155,0,0,6.065,0,38.158581,-122.452942,2.29,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
754573,1480784157260,,,,,,,,-0.05,0.1,1.0,-6.9,0.4,0.2,940,152,,,,,,,,,,,,,,,,,,,
754593,1480784157280,,,,,,,,-0.04,0.1,1.0,-7.1,0.3,0.3,940,158,,,,,,,,,,,,,,,,,,,
754613,1480784157300,,,,,,,,-0.04,0.11,0.99,-7.4,0.1,0.4,940,163,,,,,,,,,,,,,,,,,,,
754633,1480784157320,,,,,,,,-0.04,0.11,1.0,-7.6,0.0,0.6,940,160,,,,,,,,,,,,,,,,,,,
754653,1480784157340,0,120.4,,164.9,40,174.5,,-0.05,0.11,1.0,-7.8,0.1,0.7,920,161,0,0,5.875,0,38.158581,-122.452942,2.91,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
754673,1480784157360,,,,,,,,-0.04,0.12,1.01,-8.0,0.2,0.8,940,166,,,,,,,,,,,,,,,,,,,
754693,1480784157380,,,,,,,,-0.04,0.12,1.01,-8.1,0.4,0.8,940,169,,,,,,,,,,,,,,,,,,,
754713,1480784157399,,,,,,,,-0.04,0.12,1.01,-8.3,0.5,0.8,940,170,,,,,,,,,,,,,,,,,,,
754733,1480784157419,,,,,,,,-0.03,0.12,1.0,-8.4,0.4,0.7,920,172,,,,,,,,,,,,,,,,,,,
754753,1480784157439,,,,,37,,,-0.03,0.12,1.0,-8.6,0.2,0.7,940,169,0,0,5.349,0,38.158581,-122.452942,2.71,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
754773,1480784157459,,,,,,,,-0.04,0.13,1.01,-8.7,0.1,0.6,940,172,,,,,,,,,,,,,,,,,,,
754793,1480784157479,,,,,,,,-0.05,0.12,1.0,-8.8,0.0,0.5,940,173,,,,,,,,,,,,,,,,,,,
754813,1480784157500,,,,,,,,-0.05,0.1,1.01,-8.9,0.0,0.4,940,175,,,,,,,,,,,,,,,,,,,
754833,1480784157520,,,,,,,,-0.05,0.1,1.01,-9.0,0.1,0.3,940,176,,,,,,,,,,,,,,,,,,,
754853,1480784157540,0,120.7,,164.9,37,174.4,,-0.06,0.1,1.01,-9.0,0.1,0.2,940,180,0,0,5.341,0,38.158581,-122.452942,2.57,0.204,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
754873,1480784157560,,,,,,,,-0.06,0.11,1.0,-9.2,0.1,0.1,940,178,,,,,,,,,,,,,,,,,,,
754893,1480784157580,,,,,,,,-0.06,0.1,1.01,-9.3,0.2,0.0,940,178,,,,,,,,,,,,,,,,,,,
754913,1480784157699,,,,,,,,-0.06,0.09,1.0,-9.3,0.3,-0.0,940,183,,,,,,,,,,,,,,,,,,,
754933,1480784157719,,,,,,,,-0.05,0.08,1.0,-9.4,0.5,-0.0,940,180,,,,,,,,,,,,,,,,,,,
754953,1480784157739,,,,,36,,,-0.05,0.08,1.0,-9.5,0.5,0.0,940,178,0,0,5.222,0,38.158577,-122.452942,2.86,0.205,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
754973,1480784157759,,,,,,,,-0.04,0.09,1.01,-9.5,0.3,0.1,960,184,,,,,,,,,,,,,,,,,,,
754993,1480784157779,,,,,,,,-0.03,0.09,1.0,-9.6,0.0,0.2,960,187,,,,,,,,,,,,,,,,,,,
755013,1480784157799,,,,,,,,-0.03,0.1,1.0,-9.7,-0.2,0.3,940,183,,,,,,,,,,,,,,,,,,,
755033,1480784157819,,,,,,,,-0.03,0.1,1.01,-9.8,-0.2,0.4,960,183,,,,,,,,,,,,,,,,,,,
755053,1480784157839,0,121.5,9.6,165.5,36,174.9,14.47,-0.03,0.1,1.01,-9.8,-0.2,0.4,960,189,0,0,5.246,0,38.158577,-122.452942,2.86,0.205,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
755073,1480784157859,,,,,,,,-0.03,0.1,1.02,-9.8,-0.1,0.4,980,190,,,,,,,,,,,,,,,,,,,
755093,1480784157879,,,,,,,,-0.03,0.1,1.03,-9.7,0.1,0.4,980,187,,,,,,,,,,,,,,,,,,,
755113,1480784157800,,,,,,,,-0.03,0.1,1.03,-9.7,0.3,0.3,980,181,,,,,,,,,,,,,,,,,,,
755133,1480784157820,,,,,,,,-0.02,0.1,1.04,-9.6,0.3,0.3,1000,184,,,,,,,,,,,,,,,,,,,
755153,1480784157840,,,,,41,,,-0.02,0.1,1.03,-9.5,0.5,0.3,1000,196,0,0,5.435,0,38.158577,-122.452927,3.67,0.206,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
755173,1480784157860,,,,,,,,-0.02,0.1,1.03,-9.4,0.6,0.3,1020,200,,,,,,,,,,,,,,,,,,,
755193,1480784157880,,,,,,,,-0.01,0.1,1.03,-9.3,0.5,0.3,1020,190,,,,,,,,,,,,,,,,,,,
755213,1480784157894,,,,,,,,-0.01,0.1,1.03,-9.2,0.4,0.3,1020,187,,,,,,,,,,,,,,,,,,,
755233,1480784157914,,,,,,,,-0.01,0.1,1.03,-9.1,0.3,0.3,1040,195,,,,,,,,,,,,,,,,,,,
755253,1480784157934,0,120.9,,164.7,44,174.3,,-0.02,0.09,1.03,-9.1,0.2,0.4,1040,195,0,0,5.312,0,38.158573,-122.452927,3.22,0.206,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
755273,1480784157954,,,,,,,,-0.02,0.09,1.03,-9.0,0.1,0.4,1060,192,,,,,,,,,,,,,,,,,,,
755293,1480784157974,,,,,,,,-0.02,0.09,1.03,-8.9,-0.0,0.4,1060,189,,,,,,,,,,,,,,,,,,,
755313,1480784157999,,,,,,,,-0.02,0.08,1.03,-8.9,-0.2,0.4,1080,192,,,,,,,,,,,,,,,,,,,
755333,1480784158019,,,,,,,,-0.01,0.08,1.03,-8.8,-0.3,0.4,1080,198,,,,,,,,,,,,,,,,,,,
755353,1480784158039,,,,,43,,,-0.0,0.08,1.02,-8.7,-0.1,0.3,1080,198,0,0,5.51,0,38.158573,-122.452927,3.21,0.206,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
755373,1480784158059,,,,,,,,0.0,0.08,1.02,-8.5,0.0,0.2,1080,192,,,,,,,,,,,,,,,,,,,
755393,1480784158079,,,,,,,,0.0,0.07,1.02,-8.4,0.1,0.2,1080,189,,,,,,,,,,,,,,,,,,,
755413,1480784158099,,,,,,,,-0.0,0.08,1.01,-8.3,-0.0,0.2,1100,187,,,,,,,,,,,,,,,,,,,
755433,1480784158119,,,,,,,,-0.0,0.08,1.01,-8.2,0.0,0.2,1100,189,,,,,,,,,,,,,,,,,,,
755453,1480784158139,1,121.2,,165.4,42,174.7,,0.01,0.07,1.01,-8.1,0.1,0.2,1100,192,0,0,5.82,0,38.158573,-122.452927,3.44,0.206,140911008.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
755473,1480784158159,,,,,,,,0.01,0.07,1.01,-8.0,0.1,0.2,1120,192,,,,,,,,,,,,,,,,,,,
755493,1480784158179,,,,,,,,0.01,0.07,1.01,-8.0,0.1,0.1,1120,190,,,,,,,,,,,,,,,,,,,
755513,1480784158200,,,,,,,,0.01,0.06,1.01,-7.9,0.0,0.1,1120,186,,,,,,,,,,,,,,,,,,,
755533,1480784158220,,,,,,,,0.01,0.07,1.0,-7.8,0.1,0.1,1140,181,,,,,,,,,,,,,,,,,,,
755553,1480784158240,,,,,41,,,0.02,0.07,1.01,-7.7,0.2,0.0,1140,175,0,0,6.298,0,38.158569,-122.452927,3.42,0.206,140911008.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
755573,1480784158260,,,,,,,,0.02,0.08,1.01,-7.7,0.1,0.0,1140,170,,,,,,,,,,,,,,,,,,,
755593,1480784158280,,,,,,,,0.03,0.08,1.01,-7.6,0.1,0.1,1160,167,,,,,,,,,,,,,,,,,,,
755613,1480784158300,,,,,,,,0.03,0.08,1.01,-7.5,0.1,0.1,1160,160,,,,,,,,,,,,,,,,,,,
755633,1480784158310,,,,,,,,0.03,0.08,1.01,-7.4,0.1,0.1,1160,156,,,,,,,,,,,,,,,,,,,
755653,1480784158330,0,122.6,,165.8,44,175.2,,0.03,0.08,1.01,-7.3,0.0,0.1,1160,153,0,0,7.436,0,38.158569,-122.452927,2.31,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
755673,1480784158350,,,,,,,,0.03,0.07,1.01,-7.3,0.1,0.1,1140,152,,,,,,,,,,,,,,,,,,,
755693,1480784158370,,,,,,,,0.04,0.07,1.01,-7.2,0.0,0.1,1140,156,,,,,,,,,,,,,,,,,,,
755713,1480784158497,,,,,,,,0.04,0.07,1.0,-7.2,0.1,0.1,1100,184,,,,,,,,,,,,,,,,,,,
755733,1480784158517,,,,,,,,0.04,0.06,1.0,-7.1,-0.0,0.1,1060,203,,,,,,,,,,,,,,,,,,,
755753,1480784158537,,,,,41,,,0.04,0.07,1.0,-7.0,-0.1,0.1,1040,204,0,0,5.32,0,38.158566,-122.452927,3.19,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
755773,1480784158557,,,,,,,,0.03,0.07,1.01,-7.0,-0.1,0.0,1000,192,,,,,,,,,,,,,,,,,,,
755793,1480784158577,,,,,,,,0.03,0.06,1.01,-6.9,-0.1,-0.0,980,189,,,,,,,,,,,,,,,,,,,
755813,1480784158597,,,,,,,,0.03,0.06,1.01,-6.9,-0.1,-0.0,960,183,,,,,,,,,,,,,,,,,,,
755833,1480784158617,,,,,,,,0.03,0.06,1.01,-6.8,-0.2,-0.0,960,180,,,,,,,,,,,,,,,,,,,
755853,1480784158637,0,122.5,,165.8,44,175.1,,0.03,0.06,1.0,-6.8,-0.2,-0.0,940,172,0,0,5.333,0,38.158566,-122.452927,3.19,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
755873,1480784158657,,,,,,,,0.03,0.05,1.0,-6.7,-0.2,0.0,920,169,,,,,,,,,,,,,,,,,,,
755893,1480784158677,,,,,,,,0.03,0.05,1.0,-6.6,-0.2,0.1,900,170,,,,,,,,,,,,,,,,,,,
755913,1480784158598,,,,,,,,0.04,0.06,1.01,-6.5,-0.2,0.1,860,184,,,,,,,,,,,,,,,,,,,
755933,1480784158618,,,,,,,,0.03,0.06,1.01,-6.5,-0.3,0.1,860,189,,,,,,,,,,,,,,,,,,,
755953,1480784158638,,,,,39,,,0.03,0.06,1.01,-6.4,-0.2,0.1,840,184,0,0,4.55,0,38.158566,-122.452927,3.26,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
755973,1480784158658,,,,,,,,0.03,0.06,1.01,-6.3,-0.1,0.1,820,181,,,,,,,,,,,,,,,,,,,
755993,1480784158678,,,,,,,,0.04,0.06,1.01,-6.2,-0.1,0.1,820,176,,,,,,,,,,,,,,,,,,,
756013,1480784158699,,,,,,,,0.04,0.06,1.01,-6.1,-0.0,0.1,820,172,,,,,,,,,,,,,,,,,,,
756033,1480784158719,,,,,,,,0.04,0.06,1.01,-6.1,0.1,0.2,820,170,,,,,,,,,,,,,,,,,,,
756053,1480784158739,0,121.3,9.3,164.7,34,174.3,14.51,0.05,0.07,1.01,-6.0,0.0,0.2,800,175,0,0,4.824,0,38.158566,-122.452927,3.14,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
756073,1480784158759,,,,,,,,0.05,0.07,1.0,-6.0,-0.0,0.1,780,178,,,,,,,,,,,,,,,,,,,
756093,1480784158779,,,,,,,,0.05,0.07,1.0,-5.9,-0.0,0.1,780,176,,,,,,,,,,,,,,,,,,,
756113,1480784158800,,,,,,,,0.05,0.07,1.0,-5.9,-0.0,0.0,780,173,,,,,,,,,,,,,,,,,,,
756133,1480784158820,,,,,,,,0.05,0.07,1.0,-5.9,0.0,-0.0,780,170,,,,,,,,,,,,,,,,,,,
756153,1480784158840,,,,,33,,,0.05,0.07,1.01,-5.8,0.1,-0.1,760,169,0,0,4.588,0,38.158566,-122.452927,2.14,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
756173,1480784158860,,,,,,,,0.05,0.07,1.01,-5.8,0.1,-0.1,740,170,,,,,,,,,,,,,,,,,,,
756193,1480784158880,,,,,,,,0.05,0.07,1.01,-5.7,0.1,-0.1,740,172,,,,,,,,,,,,,,,,,,,
756213,1480784158893,,,,,,,,0.05,0.06,1.0,-5.7,0.2,-0.0,740,172,,,,,,,,,,,,,,,,,,,
756233,1480784158913,,,,,,,,0.05,0.06,1.0,-5.7,0.2,-0.0,720,170,,,,,,,,,,,,,,,,,,,
756253,1480784158933,0,121.4,,165.6,31,174.6,,0.04,0.06,1.0,-5.6,0.3,-0.0,720,167,0,0,4.235,0,38.158566,-122.452927,2.71,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
756273,1480784158953,,,,,,,,0.05,0.06,1.0,-5.6,0.4,0.0,720,164,,,,,,,,,,,,,,,,,,,
756293,1480784158973,,,,,,,,0.05,0.06,1.0,-5.5,0.5,0.1,700,164,,,,,,,,,,,,,,,,,,,
756313,1480784158999,,,,,,,,0.05,0.06,1.01,-5.5,0.5,0.1,700,166,,,,,,,,,,,,,,,,,,,
756333,1480784159019,,,,,,,,0.05,0.06,1.01,-5.4,0.5,0.1,700,167,,,,,,,,,,,,,,,,,,,
756353,1480784159039,,,,,28,,,0.05,0.06,1.01,-5.3,0.5,0.2,700,167,0,0,4.192,0,38.158566,-122.452927,2.59,0.206,140910992.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
756373,1480784159059,,,,,,,,0.05,0.06,1.01,-5.2,0.5,0.2,680,164,,,,,,,,,,,,,,,,,,,
756393,1480784159079,,,,,,,,0.05,0.06,1.01,-5.1,0.4,0.2,680,163,,,,,,,,,,,,,,,,,,,
756413,1480784159100,,,,,,,,0.05,0.07,1.02,-5.1,0.4,0.2,660,161,,,,,,,,,,,,,,,,,,,
756433,1480784159120,,,,,,,,0.05,0.07,1.01,-5.0,0.5,0.3,660,160,,,,,,,,,,,,,,,,,,,
756453,1480784159140,0,121.0,,164.9,27,174.2,,0.05,0.07,1.01,-4.9,0.5,0.3,660,158,0,0,4.125,0,38.158562,-122.452927,2.79,0.207,140910992.0,10,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
756473,1480784159160,,,,,,,,0.05,0.07,1.01,-4.9,0.6,0.3,660,158,,,,,,,,,,,,,,,,,,,
756493,1480784159180,,,,,,,,0.05,0.07,1.01,-4.9,0.6,0.3,660,160,,,,,,,,,,,,,,,,,,,
756513,1480784159299,,,,,,,,0.05,0.07,1.01,-4.8,0.6,0.3,660,160,,,,,,,,,,,,,,,,,,,
756533,1480784159319,,,,,,,,0.06,0.07,1.01,-4.8,0.7,0.3,660,160,,,,,,,,,,,,,,,,,,,
756553,1480784159339,,,,,26,,,0.06,0.07,1.01,-4.8,0.7,0.3,640,158,0,0,4.125,0,38.158562,-122.452927,2.45,0.207,140910992.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
