"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
574893,1480810251606,,,,,,,,0.02,0.06,0.98,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
574913,1480810251626,,,,,,,,0.03,0.05,0.98,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
574933,1480810251646,,,,,,,,0.03,0.05,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
574953,1480810251666,,,,,21,,,0.03,0.06,0.99,-3.1,0.2,-0.2,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
574973,1480810251686,,,,,,,,0.03,0.06,0.99,-3.0,0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
574993,1480810251805,,,,,,,,0.03,0.05,0.99,-3.0,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
575013,1480810251825,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575033,1480810251845,,,,,,,,0.03,0.06,0.99,-3.0,0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575053,1480810251865,0,132.2,0.0,154.2,21,153.8,14.67,0.02,0.06,1.0,-3.1,0.3,-0.2,640,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
575073,1480810251885,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575093,1480810251905,,,,,,,,0.02,0.05,0.99,-3.0,0.4,-0.3,640,0,,,,,,,,,,,,,,,,,,,
575113,1480810251925,,,,,,,,0.02,0.05,0.99,-3.1,0.4,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575133,1480810251945,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575153,1480810251965,,,,,21,,,0.02,0.05,0.99,-3.0,0.3,-0.3,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
575173,1480810251985,,,,,,,,0.03,0.05,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575193,1480810251898,,,,,,,,0.03,0.05,0.99,-3.1,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575213,1480810251918,,,,,,,,0.03,0.05,0.99,-3.0,0.2,-0.3,640,0,,,,,,,,,,,,,,,,,,,
575233,1480810251938,,,,,,,,0.03,0.05,0.99,-3.0,0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575253,1480810251958,0,132.5,,154.1,21,153.8,,0.02,0.05,0.98,-3.0,0.2,-0.3,640,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
575273,1480810251978,,,,,,,,0.02,0.05,0.99,-3.0,0.1,-0.3,640,0,,,,,,,,,,,,,,,,,,,
575293,1480810252006,,,,,,,,0.02,0.06,0.99,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575313,1480810252026,,,,,,,,0.02,0.05,0.98,-3.0,0.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575333,1480810252046,,,,,,,,0.02,0.05,0.98,-3.0,0.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575353,1480810252066,,,,,21,,,0.02,0.06,0.99,-3.0,0.0,-0.2,680,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
575373,1480810252086,,,,,,,,0.02,0.05,0.99,-3.0,-0.0,-0.3,640,0,,,,,,,,,,,,,,,,,,,
575393,1480810252106,,,,,,,,0.02,0.05,0.99,-3.0,-0.0,-0.3,640,0,,,,,,,,,,,,,,,,,,,
575413,1480810252126,,,,,,,,0.02,0.06,0.98,-3.0,-0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575433,1480810252146,,,,,,,,0.01,0.05,0.98,-3.0,-0.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575453,1480810252166,0,132.6,,154.2,20,153.7,,0.01,0.05,0.98,-3.0,-0.1,-0.3,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
575473,1480810252186,,,,,,,,0.01,0.06,0.98,-3.1,-0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575493,1480810252206,,,,,,,,0.01,0.05,0.98,-3.0,-0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575513,1480810252226,,,,,,,,0.01,0.05,0.98,-3.0,-0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575533,1480810252246,,,,,,,,0.01,0.06,0.98,-3.1,-0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
575553,1480810252266,,,,,20,,,0.01,0.05,0.98,-3.1,-0.2,-0.2,640,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
575573,1480810252286,,,,,,,,0.01,0.05,0.98,-3.0,-0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
575593,1480810252306,,,,,,,,0.01,0.06,0.98,-3.0,-0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575613,1480810252326,,,,,,,,0.01,0.05,0.98,-3.0,-0.3,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575633,1480810252346,,,,,,,,0.01,0.05,0.98,-3.0,-0.4,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575653,1480810252366,0,133.4,,155.3,22,153.8,,0.01,0.06,0.98,-3.0,-0.4,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
575673,1480810252386,,,,,,,,0.01,0.05,0.98,-3.0,-0.4,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575693,1480810252406,,,,,,,,0.01,0.05,0.98,-3.0,-0.4,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575713,1480810252426,,,,,,,,0.01,0.06,0.98,-3.0,-0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
575733,1480810252446,,,,,,,,0.01,0.05,0.98,-3.0,-0.4,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575753,1480810252466,,,,,22,,,0.01,0.05,0.98,-3.0,-0.4,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
575773,1480810252486,,,,,,,,0.01,0.05,0.98,-3.0,-0.3,-0.1,660,0,,,,,,,,,,,,,,,,,,,
575793,1480810252605,,,,,,,,0.02,0.05,0.97,-3.0,-0.4,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575813,1480810252625,,,,,,,,0.02,0.05,0.97,-3.0,-0.4,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575833,1480810252645,,,,,,,,0.02,0.05,0.98,-3.0,-0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
575853,1480810252665,0,132.2,,154.6,21,154.7,,0.02,0.06,0.98,-3.0,-0.2,-0.2,680,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
575873,1480810252685,,,,,,,,0.02,0.05,0.98,-3.0,-0.2,-0.3,680,0,,,,,,,,,,,,,,,,,,,
575893,1480810252705,,,,,,,,0.02,0.05,0.99,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
575913,1480810252725,,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575933,1480810252745,,,,,,,,0.03,0.06,0.99,-3.0,-0.0,-0.3,660,0,,,,,,,,,,,,,,,,,,,
575953,1480810252765,,,,,20,,,0.02,0.06,0.99,-3.1,0.0,-0.2,680,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
575973,1480810252785,,,,,,,,0.03,0.06,0.99,-3.1,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
575993,1480810252706,,,,,,,,0.02,0.06,0.99,-3.0,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576013,1480810252726,,,,,,,,0.02,0.05,0.99,-3.1,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576033,1480810252746,,,,,,,,0.02,0.06,0.99,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
576053,1480810252766,0,132.1,0.0,154.5,22,154.7,14.73,0.02,0.05,0.99,-3.0,0.3,-0.2,700,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
576073,1480810252786,,,,,,,,0.01,0.05,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
576093,1480810252806,,,,,,,,0.01,0.05,0.99,-3.1,0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
576113,1480810252826,,,,,,,,0.01,0.05,0.99,-3.1,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576133,1480810252846,,,,,,,,0.01,0.05,0.99,-3.1,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576153,1480810252866,,,,,22,,,0.01,0.06,0.99,-3.1,0.0,-0.1,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
576173,1480810252886,,,,,,,,0.01,0.06,0.98,-3.1,-0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
576193,1480810252898,,,,,,,,0.01,0.05,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576213,1480810252918,,,,,,,,0.02,0.05,0.98,-3.1,-0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
576233,1480810252938,,,,,,,,0.02,0.06,0.98,-3.1,-0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
576253,1480810252958,0,131.8,,154.2,21,154.3,,0.02,0.05,0.98,-3.0,-0.1,-0.2,680,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
576273,1480810252978,,,,,,,,0.02,0.05,0.98,-3.1,0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576293,1480810253006,,,,,,,,0.02,0.06,0.98,-3.0,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576313,1480810253026,,,,,,,,0.02,0.05,0.98,-3.0,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576333,1480810253046,,,,,,,,0.02,0.05,0.98,-3.1,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576353,1480810253066,,,,,21,,,0.03,0.06,0.98,-3.1,0.2,-0.2,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
576373,1480810253086,,,,,,,,0.03,0.05,0.98,-3.1,0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
576393,1480810253106,,,,,,,,0.02,0.05,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576413,1480810253126,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
576433,1480810253146,,,,,,,,0.02,0.05,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576453,1480810253166,0,133.5,,155.6,22,155.0,,0.02,0.05,0.99,-3.1,0.3,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
576473,1480810253186,,,,,,,,0.02,0.06,0.98,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576493,1480810253206,,,,,,,,0.02,0.05,0.98,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576513,1480810253226,,,,,,,,0.01,0.05,0.98,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576533,1480810253246,,,,,,,,0.01,0.05,0.98,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576553,1480810253266,,,,,21,,,0.01,0.05,0.98,-3.1,0.1,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
576573,1480810253286,,,,,,,,0.01,0.05,0.99,-3.1,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576593,1480810253405,,,,,,,,0.01,0.05,0.98,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
576613,1480810253425,,,,,,,,0.01,0.05,0.98,-3.1,-0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576633,1480810253445,,,,,,,,0.01,0.05,0.98,-3.0,-0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576653,1480810253465,0,132.4,,154.3,22,154.0,,0.01,0.05,0.98,-3.1,-0.0,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
576673,1480810253485,,,,,,,,0.01,0.05,0.98,-3.0,-0.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
576693,1480810253505,,,,,,,,0.01,0.04,0.98,-3.0,-0.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
576713,1480810253525,,,,,,,,0.02,0.05,0.98,-3.0,-0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576733,1480810253545,,,,,,,,0.02,0.05,0.97,-3.0,-0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576753,1480810253565,,,,,22,,,0.02,0.04,0.98,-3.0,-0.2,-0.3,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
576773,1480810253585,,,,,,,,0.02,0.05,0.98,-3.1,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
576793,1480810253505,,,,,,,,0.02,0.05,0.97,-3.0,-0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576813,1480810253525,,,,,,,,0.02,0.05,0.98,-3.0,-0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576833,1480810253545,,,,,,,,0.02,0.05,0.98,-3.1,0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576853,1480810253565,0,132.9,,154.6,22,153.7,,0.03,0.05,0.97,-3.0,-0.0,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
576873,1480810253585,,,,,,,,0.03,0.05,0.98,-3.0,-0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576893,1480810253605,,,,,,,,0.02,0.05,0.98,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576913,1480810253625,,,,,,,,0.03,0.06,0.98,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576933,1480810253645,,,,,,,,0.03,0.05,0.98,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576953,1480810253665,,,,,22,,,0.03,0.06,0.98,-3.1,0.2,-0.2,680,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
576973,1480810253685,,,,,,,,0.03,0.06,0.98,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
576993,1480810253705,,,,,,,,0.03,0.06,0.98,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577013,1480810253725,,,,,,,,0.03,0.06,0.99,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577033,1480810253745,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577053,1480810253765,0,133.5,0.4,155.6,22,155.0,14.58,0.03,0.06,0.99,-3.0,0.3,-0.3,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
577073,1480810253785,,,,,,,,0.03,0.05,0.99,-3.1,0.3,-0.3,660,0,,,,,,,,,,,,,,,,,,,
577093,1480810253805,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577113,1480810253825,,,,,,,,0.03,0.06,0.99,-3.0,0.3,-0.3,680,0,,,,,,,,,,,,,,,,,,,
577133,1480810253845,,,,,,,,0.03,0.05,0.99,-3.0,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577153,1480810253865,,,,,20,,,0.03,0.06,0.99,-3.1,0.4,-0.2,640,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
577173,1480810253885,,,,,,,,0.03,0.05,1.0,-3.0,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577193,1480810253897,,,,,,,,0.02,0.05,1.0,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577213,1480810253917,,,,,,,,0.02,0.05,1.0,-3.1,0.3,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577233,1480810253937,,,,,,,,0.02,0.05,1.0,-3.0,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577253,1480810253957,0,133.6,,155.6,21,154.9,,0.02,0.05,1.0,-3.0,0.2,-0.2,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
577273,1480810253977,,,,,,,,0.02,0.05,0.99,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577293,1480810254005,,,,,,,,0.01,0.05,0.99,-3.0,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577313,1480810254025,,,,,,,,0.01,0.05,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577333,1480810254045,,,,,,,,0.01,0.05,0.99,-3.1,0.1,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577353,1480810254065,,,,,22,,,0.01,0.05,0.99,-3.1,0.0,-0.2,680,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
577373,1480810254085,,,,,,,,0.01,0.05,0.99,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577393,1480810254200,,,,,,,,0.01,0.05,0.99,-3.1,-0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577413,1480810254220,,,,,,,,0.01,0.05,0.98,-3.1,-0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577433,1480810254240,,,,,,,,0.02,0.05,0.99,-3.0,-0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577453,1480810254260,0,132.5,,154.4,21,153.9,,0.02,0.05,0.98,-3.0,-0.0,-0.1,680,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
577473,1480810254280,,,,,,,,0.02,0.06,0.98,-3.0,-0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577493,1480810254300,,,,,,,,0.02,0.05,0.98,-3.0,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577513,1480810254320,,,,,,,,0.02,0.05,0.99,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577533,1480810254340,,,,,,,,0.02,0.06,0.98,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577553,1480810254360,,,,,23,,,0.02,0.05,0.99,-3.0,0.1,-0.3,680,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
577573,1480810254380,,,,,,,,0.02,0.05,0.99,-3.0,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577593,1480810254304,,,,,,,,0.02,0.06,0.99,-3.0,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577613,1480810254324,,,,,,,,0.02,0.05,0.98,-3.0,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577633,1480810254344,,,,,,,,0.01,0.05,0.98,-3.0,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577653,1480810254364,0,132.0,,154.3,22,154.1,,0.01,0.06,0.98,-3.1,0.2,-0.1,680,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
577673,1480810254384,,,,,,,,0.01,0.05,0.98,-3.1,0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577693,1480810254405,,,,,,,,0.01,0.06,0.98,-3.1,0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577713,1480810254425,,,,,,,,0.01,0.06,0.98,-3.1,0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577733,1480810254445,,,,,,,,0.01,0.05,0.98,-3.1,0.1,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577753,1480810254465,,,,,23,,,0.01,0.05,0.98,-3.1,0.1,-0.2,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
577773,1480810254485,,,,,,,,0.02,0.05,0.98,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577793,1480810254505,,,,,,,,0.02,0.05,0.98,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577813,1480810254525,,,,,,,,0.02,0.05,0.98,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577833,1480810254545,,,,,,,,0.02,0.05,0.98,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577853,1480810254565,0,132.6,,154.4,22,153.8,,0.02,0.05,0.98,-3.1,-0.0,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
577873,1480810254585,,,,,,,,0.02,0.05,0.98,-3.0,-0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577893,1480810254605,,,,,,,,0.02,0.06,0.99,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
577913,1480810254625,,,,,,,,0.02,0.06,0.98,-3.1,0.1,-0.1,660,0,,,,,,,,,,,,,,,,,,,
577933,1480810254645,,,,,,,,0.02,0.05,0.99,-3.1,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
577953,1480810254665,,,,,21,,,0.02,0.05,0.99,-3.1,0.1,-0.2,680,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
577973,1480810254685,,,,,,,,0.02,0.06,0.99,-3.1,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
577993,1480810254705,,,,,,,,0.03,0.05,0.99,-3.0,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
578013,1480810254725,,,,,,,,0.02,0.05,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
578033,1480810254745,,,,,,,,0.02,0.05,0.99,-3.1,0.3,-0.1,660,0,,,,,,,,,,,,,,,,,,,
578053,1480810254765,0,133.2,0.2,155.6,21,155.3,14.69,0.02,0.05,0.99,-3.1,0.3,-0.2,660,0,1,1,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
578073,1480810254785,,,,,,,,0.02,0.05,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
578093,1480810254805,,,,,,,,0.02,0.05,0.99,-3.1,0.2,-0.0,660,0,,,,,,,,,,,,,,,,,,,
578113,1480810254825,,,,,,,,0.02,0.05,0.99,-3.1,0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
578133,1480810254845,,,,,,,,0.02,0.06,0.99,-3.1,0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
578153,1480810254865,,,,,22,,,0.01,0.06,0.99,-3.1,0.1,-0.1,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
578173,1480810254885,,,,,,,,0.01,0.05,0.99,-3.1,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
578193,1480810254995,,,,,,,,0.01,0.05,0.99,-3.1,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
578213,1480810255015,,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
578233,1480810255035,,,,,,,,0.01,0.05,0.98,-3.1,-0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
578253,1480810255055,0,132.8,,155.4,21,155.3,,0.01,0.05,0.99,-3.1,-0.2,-0.2,660,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
578273,1480810255075,,,,,,,,0.02,0.06,0.98,-3.1,-0.2,-0.1,660,0,,,,,,,,,,,,,,,,,,,
578293,1480810255095,,,,,,,,0.02,0.06,0.98,-3.1,-0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
578313,1480810255115,,,,,,,,0.02,0.05,0.98,-3.0,-0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
578333,1480810255135,,,,,,,,0.02,0.06,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
578353,1480810255155,,,,,23,,,0.02,0.06,0.98,-3.0,-0.1,-0.2,700,0,1,0,0.0,0,38.159191,-122.454391,0.0,0.014,54.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
578373,1480810255175,,,,,,,,0.02,0.05,0.98,-3.0,-0.1,-0.2,700,0,,,,,,,,,,,,,,,,,,,
