"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
58874,1490393827043,0,49.7,,51.9,66,52.8,,0.02,0.07,0.96,-3.2,0.4,-0.1,1000,32,1,1,29.375,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
58894,1490393827063,,,,,,,,0.02,0.06,0.97,-3.2,0.5,-0.1,1020,32,,,,,,,,,,,,,,,,,,,
58914,1490393827083,,,,,,,,0.02,0.06,0.97,-3.2,0.5,-0.2,1020,32,,,,,,,,,,,,,,,,,,,
58934,1490393827109,,,,,,,,0.03,0.06,0.98,-3.2,0.5,-0.2,1020,32,,,,,,,,,,,,,,,,,,,
58954,1490393827129,,,,,,,,0.03,0.06,0.98,-3.3,0.5,-0.2,1020,32,,,,,,,,,,,,,,,,,,,
58974,1490393827149,,,,,68,,,0.03,0.05,0.98,-3.2,0.6,-0.2,1020,2,1,1,31.875,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
58994,1490393827169,,,,,,,,0.03,0.05,0.98,-3.2,0.6,-0.2,1020,2,,,,,,,,,,,,,,,,,,,
59014,1490393827189,,,,,,,,0.02,0.04,0.97,-3.2,0.6,-0.2,1000,2,,,,,,,,,,,,,,,,,,,
59034,1490393827209,,,,,,,,0.03,0.03,0.97,-3.2,0.6,-0.3,1000,2,,,,,,,,,,,,,,,,,,,
59054,1490393827229,,,,,,,,0.03,0.03,0.97,-3.2,0.6,-0.2,980,2,,,,,,,,,,,,,,,,,,,
59074,1490393827249,0,50.6,-0.3,54.0,64,51.7,14.94,0.02,0.04,0.97,-3.2,0.6,-0.2,960,2,1,1,1020.0,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59094,1490393827269,,,,,,,,0.02,0.04,0.97,-3.2,0.5,-0.2,940,2,,,,,,,,,,,,,,,,,,,
59114,1490393827289,,,,,,,,0.02,0.04,0.97,-3.2,0.5,-0.2,940,11,,,,,,,,,,,,,,,,,,,
59134,1490393827309,,,,,,,,0.03,0.05,0.97,-3.2,0.5,-0.1,920,11,,,,,,,,,,,,,,,,,,,
59154,1490393827329,,,,,,,,0.03,0.05,0.97,-3.2,0.4,-0.1,920,11,,,,,,,,,,,,,,,,,,,
59174,1490393827349,,,,,63,,,0.03,0.05,0.97,-3.2,0.4,-0.1,900,11,1,1,94.0,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59194,1490393827369,,,,,,,,0.03,0.05,0.98,-3.2,0.4,-0.2,880,11,,,,,,,,,,,,,,,,,,,
59214,1490393827389,,,,,,,,0.03,0.06,0.99,-3.2,0.3,-0.2,860,14,,,,,,,,,,,,,,,,,,,
59234,1490393827409,,,,,,,,0.02,0.06,0.99,-3.2,0.2,-0.3,840,14,,,,,,,,,,,,,,,,,,,
59254,1490393827429,,,,,,,,0.02,0.06,0.99,-3.2,0.3,-0.4,820,14,,,,,,,,,,,,,,,,,,,
59274,1490393827449,0,52.4,,54.8,59,54.1,,0.01,0.05,0.99,-3.2,0.3,-0.4,800,14,1,1,66.154,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59294,1490393827469,,,,,,,,0.02,0.05,0.98,-3.2,0.2,-0.4,800,17,,,,,,,,,,,,,,,,,,,
59314,1490393827489,,,,,,,,0.02,0.06,0.98,-3.2,0.4,-0.3,780,17,,,,,,,,,,,,,,,,,,,
59334,1490393827509,,,,,,,,0.02,0.06,0.98,-3.2,0.3,-0.3,760,17,,,,,,,,,,,,,,,,,,,
59354,1490393827529,,,,,,,,0.02,0.06,0.98,-3.2,0.4,-0.3,740,17,,,,,,,,,,,,,,,,,,,
59374,1490393827549,,,,,59,,,0.02,0.05,0.98,-3.2,0.4,-0.3,740,20,1,1,48.75,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59394,1490393827569,,,,,,,,0.02,0.05,0.98,-3.2,0.4,-0.3,720,20,,,,,,,,,,,,,,,,,,,
59414,1490393827589,,,,,,,,0.03,0.05,0.98,-3.2,0.5,-0.3,700,20,,,,,,,,,,,,,,,,,,,
59434,1490393827609,,,,,,,,0.03,0.05,0.98,-3.2,0.5,-0.3,700,22,,,,,,,,,,,,,,,,,,,
59454,1490393827629,,,,,,,,0.02,0.05,0.98,-3.2,0.5,-0.4,700,22,,,,,,,,,,,,,,,,,,,
59474,1490393827649,0,49.7,,52.5,55,51.7,,0.03,0.05,0.98,-3.2,0.5,-0.4,680,22,1,1,36.0,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59494,1490393827669,,,,,,,,0.03,0.05,0.98,-3.2,0.5,-0.4,640,25,,,,,,,,,,,,,,,,,,,
59514,1490393827689,,,,,,,,0.03,0.05,0.98,-3.2,0.5,-0.4,640,25,,,,,,,,,,,,,,,,,,,
59534,1490393827709,,,,,,,,0.03,0.05,0.98,-3.2,0.5,-0.3,620,34,,,,,,,,,,,,,,,,,,,
59554,1490393827729,,,,,,,,0.03,0.05,0.98,-3.2,0.5,-0.3,620,34,,,,,,,,,,,,,,,,,,,
59574,1490393827749,,,,,55,,,0.03,0.05,0.98,-3.1,0.5,-0.3,600,34,1,1,26.667,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59594,1490393827769,,,,,,,,0.03,0.05,0.98,-3.1,0.6,-0.2,600,25,,,,,,,,,,,,,,,,,,,
59614,1490393827789,,,,,,,,0.03,0.05,0.98,-3.1,0.6,-0.2,600,25,,,,,,,,,,,,,,,,,,,
59634,1490393827809,,,,,,,,0.03,0.06,0.98,-3.2,0.6,-0.2,600,25,,,,,,,,,,,,,,,,,,,
59654,1490393827829,,,,,,,,0.03,0.06,0.98,-3.1,0.7,-0.2,600,25,,,,,,,,,,,,,,,,,,,
59674,1490393827849,0,51.4,,52.6,56,54.0,,0.03,0.06,0.98,-3.2,0.8,-0.3,620,25,1,1,25.0,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59694,1490393827869,,,,,,,,0.03,0.06,0.98,-3.1,0.9,-0.3,620,25,,,,,,,,,,,,,,,,,,,
59714,1490393827889,,,,,,,,0.03,0.06,0.98,-3.1,0.9,-0.3,620,25,,,,,,,,,,,,,,,,,,,
59734,1490393827908,,,,,,,,0.04,0.06,0.98,-3.1,1.0,-0.3,620,25,,,,,,,,,,,,,,,,,,,
59754,1490393827928,,,,,,,,0.04,0.05,0.98,-3.1,1.2,-0.4,640,15,,,,,,,,,,,,,,,,,,,
59774,1490393827948,,,,,58,,,0.04,0.05,0.98,-3.1,1.3,-0.4,640,15,1,1,25.833,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59794,1490393827968,,,,,,,,0.05,0.06,0.98,-3.1,1.4,-0.3,680,15,,,,,,,,,,,,,,,,,,,
59814,1490393827988,,,,,,,,0.05,0.05,0.98,-3.1,1.5,-0.4,680,22,,,,,,,,,,,,,,,,,,,
59834,1490393828002,,,,,,,,0.05,0.05,0.97,-3.1,1.8,-0.4,680,49,,,,,,,,,,,,,,,,,,,
59854,1490393828022,,,,,,,,0.05,0.05,0.98,-3.1,2.0,-0.4,720,72,,,,,,,,,,,,,,,,,,,
59874,1490393828042,0,50.8,,52.3,59,53.8,,0.06,0.05,0.97,-3.1,2.3,-0.4,720,80,1,1,32.381,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59894,1490393828062,,,,,,,,0.07,0.05,0.97,-3.1,2.6,-0.5,740,78,,,,,,,,,,,,,,,,,,,
59914,1490393828082,,,,,,,,0.07,0.05,0.97,-3.1,2.8,-0.5,740,77,,,,,,,,,,,,,,,,,,,
59934,1490393828110,,,,,,,,0.08,0.05,0.96,-3.1,3.2,-0.5,740,77,,,,,,,,,,,,,,,,,,,
59954,1490393828130,,,,,,,,0.08,0.05,0.96,-3.1,3.5,-0.5,760,75,,,,,,,,,,,,,,,,,,,
59974,1490393828150,,,,,64,,,0.08,0.04,0.96,-3.1,3.8,-0.5,780,77,1,1,9.487,0,38.159241,-122.454208,0.0,0.0,70.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
59994,1490393828170,,,,,,,,0.08,0.05,0.97,-3.1,4.2,-0.4,800,78,,,,,,,,,,,,,,,,,,,
60014,1490393828190,,,,,,,,0.08,0.05,0.97,-3.1,4.4,-0.3,800,82,,,,,,,,,,,,,,,,,,,
60034,1490393828210,,,,,,,,0.08,0.04,0.97,-3.2,4.5,-0.2,800,82,,,,,,,,,,,,,,,,,,,
60054,1490393828230,,,,,,,,0.07,0.05,0.98,-3.2,4.7,-0.0,800,82,,,,,,,,,,,,,,,,,,,
60074,1490393828250,0,51.7,0.2,53.1,65,54.4,14.9,0.05,0.05,0.98,-3.3,4.9,-0.1,800,80,1,1,9.877,0,38.159241,-122.454186,0.94,0.0,45.2,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60094,1490393828270,,,,,,,,0.04,0.04,0.98,-3.4,4.9,-0.2,820,80,,,,,,,,,,,,,,,,,,,
60114,1490393828290,,,,,,,,0.04,0.04,0.99,-3.5,4.9,-0.2,820,80,,,,,,,,,,,,,,,,,,,
60134,1490393828310,,,,,,,,0.03,0.05,0.99,-3.6,4.8,-0.2,820,82,,,,,,,,,,,,,,,,,,,
60154,1490393828330,,,,,,,,0.03,0.05,0.99,-3.7,4.6,-0.1,820,86,,,,,,,,,,,,,,,,,,,
60174,1490393828350,,,,,66,,,0.02,0.05,1.0,-3.7,4.4,-0.1,820,86,1,1,10.25,0,38.159241,-122.454186,1.18,0.0,45.1,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60194,1490393828370,,,,,,,,0.01,0.05,0.99,-3.7,4.3,-0.2,820,86,,,,,,,,,,,,,,,,,,,
60214,1490393828390,,,,,,,,-0.0,0.04,0.99,-3.7,4.0,-0.3,820,85,,,,,,,,,,,,,,,,,,,
60234,1490393828410,,,,,,,,-0.01,0.04,0.99,-3.7,3.8,-0.3,820,83,,,,,,,,,,,,,,,,,,,
60254,1490393828430,,,,,,,,-0.02,0.05,0.98,-3.7,3.6,-0.2,820,83,,,,,,,,,,,,,,,,,,,
60274,1490393828450,0,49.3,,52.3,65,51.7,,-0.02,0.05,0.98,-3.7,3.4,-0.2,800,83,1,1,9.535,0,38.159241,-122.454186,1.31,0.0,45.1,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60294,1490393828470,,,,,,,,-0.03,0.05,0.99,-3.7,3.2,-0.3,800,85,,,,,,,,,,,,,,,,,,,
60314,1490393828490,,,,,,,,-0.04,0.05,0.99,-3.7,3.1,-0.3,780,85,,,,,,,,,,,,,,,,,,,
60334,1490393828510,,,,,,,,-0.05,0.04,0.99,-3.6,2.8,-0.4,780,83,,,,,,,,,,,,,,,,,,,
60354,1490393828530,,,,,,,,-0.06,0.04,0.99,-3.6,2.9,-0.4,740,80,,,,,,,,,,,,,,,,,,,
60374,1490393828550,,,,,60,,,-0.06,0.04,0.99,-3.7,2.8,-0.3,720,77,1,1,9.524,0,38.159241,-122.454186,1.51,0.0,45.1,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60394,1490393828570,,,,,,,,-0.07,0.04,0.99,-3.6,2.6,-0.4,720,75,,,,,,,,,,,,,,,,,,,
60414,1490393828590,,,,,,,,-0.07,0.04,0.99,-3.6,2.5,-0.3,720,74,,,,,,,,,,,,,,,,,,,
60434,1490393828610,,,,,,,,-0.07,0.04,0.99,-3.6,2.5,-0.3,720,75,,,,,,,,,,,,,,,,,,,
60454,1490393828630,,,,,,,,-0.07,0.04,0.98,-3.6,2.5,-0.4,700,75,,,,,,,,,,,,,,,,,,,
60474,1490393828650,0,51.7,,53.0,58,54.3,,-0.07,0.04,0.98,-3.5,2.4,-0.4,700,77,1,1,9.863,0,38.159241,-122.454186,1.39,0.0,45.1,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60494,1490393828670,,,,,,,,-0.07,0.04,0.98,-3.5,2.4,-0.4,680,75,,,,,,,,,,,,,,,,,,,
60514,1490393828690,,,,,,,,-0.07,0.04,0.98,-3.4,2.4,-0.4,640,74,,,,,,,,,,,,,,,,,,,
60534,1490393828706,,,,,,,,-0.07,0.04,0.97,-3.4,2.4,-0.3,640,74,,,,,,,,,,,,,,,,,,,
60554,1490393828726,,,,,,,,-0.07,0.05,0.97,-3.4,2.5,-0.2,620,74,,,,,,,,,,,,,,,,,,,
60574,1490393828746,,,,,56,,,-0.07,0.05,0.97,-3.4,2.5,-0.1,620,74,1,1,9.315,0,38.159241,-122.454186,1.35,0.0,45.0,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60594,1490393828766,,,,,,,,-0.07,0.05,0.97,-3.4,2.5,-0.1,620,75,,,,,,,,,,,,,,,,,,,
60614,1490393828786,,,,,,,,-0.07,0.05,0.97,-3.4,2.5,-0.1,600,75,,,,,,,,,,,,,,,,,,,
60634,1490393828810,,,,,,,,-0.07,0.05,0.97,-3.4,2.5,-0.1,600,75,,,,,,,,,,,,,,,,,,,
60654,1490393828830,,,,,,,,-0.07,0.05,0.97,-3.4,2.5,-0.1,580,74,,,,,,,,,,,,,,,,,,,
60674,1490393828850,0,52.3,,53.8,55,54.7,,-0.07,0.05,0.97,-3.4,2.5,-0.0,560,74,1,1,8.0,0,38.159241,-122.454186,1.44,0.0,44.9,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60694,1490393828870,,,,,,,,-0.07,0.04,0.97,-3.4,2.5,-0.0,560,74,,,,,,,,,,,,,,,,,,,
60714,1490393828890,,,,,,,,-0.07,0.05,0.97,-3.3,2.5,0.0,540,75,,,,,,,,,,,,,,,,,,,
60734,1490393828909,,,,,,,,-0.07,0.04,0.97,-3.3,2.4,0.0,540,75,,,,,,,,,,,,,,,,,,,
60754,1490393828929,,,,,,,,-0.07,0.05,0.97,-3.3,2.4,0.0,520,75,,,,,,,,,,,,,,,,,,,
60774,1490393828949,,,,,55,,,-0.07,0.05,0.97,-3.3,2.4,-0.0,520,75,1,1,7.467,0,38.159241,-122.454186,1.34,0.0,44.9,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60794,1490393828969,,,,,,,,-0.07,0.05,0.97,-3.3,2.4,-0.0,520,77,,,,,,,,,,,,,,,,,,,
60814,1490393828989,,,,,,,,-0.07,0.05,0.97,-3.3,2.4,-0.0,520,77,,,,,,,,,,,,,,,,,,,
60834,1490393829003,,,,,,,,-0.07,0.06,0.98,-3.3,2.4,-0.0,540,75,,,,,,,,,,,,,,,,,,,
60854,1490393829023,,,,,,,,-0.07,0.05,0.98,-3.3,2.4,0.0,560,75,,,,,,,,,,,,,,,,,,,
60874,1490393829043,0,49.5,,52.6,55,51.7,,-0.08,0.05,0.98,-3.3,2.4,-0.1,560,75,1,1,6.842,0,38.159241,-122.454186,1.43,0.0,44.8,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60894,1490393829063,,,,,,,,-0.08,0.05,0.98,-3.3,2.4,-0.1,560,75,,,,,,,,,,,,,,,,,,,
60914,1490393829083,,,,,,,,-0.08,0.05,0.98,-3.4,2.3,-0.2,560,75,,,,,,,,,,,,,,,,,,,
60934,1490393829107,,,,,,,,-0.08,0.06,0.98,-3.4,2.4,-0.2,540,75,,,,,,,,,,,,,,,,,,,
60954,1490393829127,,,,,,,,-0.08,0.05,0.98,-3.5,2.3,-0.3,540,75,,,,,,,,,,,,,,,,,,,
60974,1490393829147,,,,,56,,,-0.08,0.05,0.98,-3.5,2.3,-0.3,560,75,1,1,7.467,0,38.159241,-122.454186,1.27,0.0,44.8,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
60994,1490393829167,,,,,,,,-0.08,0.05,0.98,-3.5,2.4,-0.3,580,74,,,,,,,,,,,,,,,,,,,
61014,1490393829187,,,,,,,,-0.08,0.06,0.98,-3.5,2.4,-0.3,580,74,,,,,,,,,,,,,,,,,,,
61034,1490393829209,,,,,,,,-0.07,0.06,0.99,-3.5,2.3,-0.3,600,74,,,,,,,,,,,,,,,,,,,
61054,1490393829229,,,,,,,,-0.08,0.05,0.99,-3.5,2.2,-0.4,600,74,,,,,,,,,,,,,,,,,,,
61074,1490393829249,0,49.6,-0.3,51.7,59,51.4,14.89,-0.07,0.06,0.99,-3.5,2.2,-0.5,640,74,1,1,7.945,0,38.159241,-122.454186,1.37,0.0,44.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61094,1490393829269,,,,,,,,-0.07,0.05,0.99,-3.5,2.3,-0.6,640,75,,,,,,,,,,,,,,,,,,,
61114,1490393829289,,,,,,,,-0.07,0.05,0.99,-3.5,2.3,-0.6,640,75,,,,,,,,,,,,,,,,,,,
61134,1490393829309,,,,,,,,-0.07,0.05,0.99,-3.5,2.3,-0.6,640,75,,,,,,,,,,,,,,,,,,,
61154,1490393829329,,,,,,,,-0.07,0.05,0.99,-3.4,2.3,-0.6,660,75,,,,,,,,,,,,,,,,,,,
61174,1490393829349,,,,,61,,,-0.07,0.05,0.99,-3.4,2.3,-0.6,660,75,1,1,8.533,0,38.159241,-122.454186,1.3,0.0,44.8,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61194,1490393829369,,,,,,,,-0.07,0.06,0.99,-3.4,2.3,-0.5,680,75,,,,,,,,,,,,,,,,,,,
61214,1490393829389,,,,,,,,-0.08,0.06,0.99,-3.4,2.2,-0.4,700,77,,,,,,,,,,,,,,,,,,,
61234,1490393829409,,,,,,,,-0.08,0.05,0.99,-3.4,2.2,-0.4,720,77,,,,,,,,,,,,,,,,,,,
61254,1490393829429,,,,,,,,-0.08,0.05,0.99,-3.4,2.3,-0.4,720,77,,,,,,,,,,,,,,,,,,,
61274,1490393829449,0,50.6,,54.0,62,53.8,,-0.08,0.05,0.99,-3.5,2.3,-0.3,720,77,1,1,9.333,0,38.159241,-122.454186,1.37,0.0,44.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61294,1490393829469,,,,,,,,-0.08,0.05,0.99,-3.5,2.2,-0.3,740,77,,,,,,,,,,,,,,,,,,,
61314,1490393829489,,,,,,,,-0.08,0.04,0.99,-3.5,2.2,-0.4,760,77,,,,,,,,,,,,,,,,,,,
61334,1490393829509,,,,,,,,-0.07,0.05,0.98,-3.5,2.2,-0.3,760,77,,,,,,,,,,,,,,,,,,,
61354,1490393829529,,,,,,,,-0.07,0.06,0.98,-3.4,2.3,-0.1,780,77,,,,,,,,,,,,,,,,,,,
61374,1490393829549,,,,,67,,,-0.07,0.05,0.98,-3.4,2.1,-0.0,780,77,1,1,9.737,0,38.159241,-122.454186,1.36,0.0,44.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61394,1490393829569,,,,,,,,-0.07,0.05,0.98,-3.3,2.1,-0.1,800,77,,,,,,,,,,,,,,,,,,,
61414,1490393829589,,,,,,,,-0.08,0.04,0.97,-3.3,2.2,-0.2,820,78,,,,,,,,,,,,,,,,,,,
61434,1490393829609,,,,,,,,-0.08,0.04,0.97,-3.3,2.2,-0.2,820,78,,,,,,,,,,,,,,,,,,,
61454,1490393829629,,,,,,,,-0.08,0.05,0.97,-3.3,2.2,-0.1,820,78,,,,,,,,,,,,,,,,,,,
61474,1490393829649,0,52.6,,54.6,64,54.4,,-0.08,0.05,0.98,-3.3,2.3,-0.1,800,77,1,1,10.526,0,38.159241,-122.45417,1.43,0.001,44.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61494,1490393829669,,,,,,,,-0.08,0.06,0.98,-3.3,2.2,-0.0,820,78,,,,,,,,,,,,,,,,,,,
61514,1490393829691,,,,,,,,-0.09,0.05,0.98,-3.3,2.3,-0.1,820,77,,,,,,,,,,,,,,,,,,,
61534,1490393829711,,,,,,,,-0.09,0.05,0.98,-3.3,2.4,-0.2,820,77,,,,,,,,,,,,,,,,,,,
61554,1490393829731,,,,,,,,-0.09,0.05,0.97,-3.3,2.3,-0.1,820,78,,,,,,,,,,,,,,,,,,,
61574,1490393829751,,,,,63,,,-0.09,0.05,0.97,-3.3,2.4,-0.1,820,78,1,1,10.789,0,38.159241,-122.45417,1.48,0.001,44.7,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61594,1490393829771,,,,,,,,-0.09,0.06,0.98,-3.4,2.4,-0.1,800,78,,,,,,,,,,,,,,,,,,,
61614,1490393829791,,,,,,,,-0.09,0.06,0.98,-3.4,2.4,-0.2,780,78,,,,,,,,,,,,,,,,,,,
61634,1490393829811,,,,,,,,-0.1,0.06,0.98,-3.4,2.4,-0.3,780,77,,,,,,,,,,,,,,,,,,,
61654,1490393829831,,,,,,,,-0.1,0.06,0.98,-3.5,2.4,-0.3,780,77,,,,,,,,,,,,,,,,,,,
61674,1490393829851,0,49.7,,53.2,62,52.6,,-0.1,0.06,0.97,-3.5,2.4,-0.2,760,77,1,1,10.256,0,38.159241,-122.45417,1.41,0.001,44.6,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61694,1490393829871,,,,,,,,-0.1,0.06,0.97,-3.5,2.4,-0.3,760,77,,,,,,,,,,,,,,,,,,,
61714,1490393829891,,,,,,,,-0.1,0.06,0.97,-3.5,2.4,-0.4,740,77,,,,,,,,,,,,,,,,,,,
61734,1490393829910,,,,,,,,-0.1,0.06,0.97,-3.5,2.4,-0.5,740,77,,,,,,,,,,,,,,,,,,,
61754,1490393829930,,,,,,,,-0.1,0.05,0.97,-3.5,2.4,-0.5,740,77,,,,,,,,,,,,,,,,,,,
61774,1490393829950,,,,,59,,,-0.1,0.05,0.97,-3.5,2.5,-0.5,700,77,1,1,10.0,0,38.159241,-122.45417,1.4,0.001,44.6,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61794,1490393829970,,,,,,,,-0.1,0.05,0.97,-3.5,2.5,-0.5,700,77,,,,,,,,,,,,,,,,,,,
61814,1490393829990,,,,,,,,-0.1,0.05,0.97,-3.5,2.5,-0.5,700,77,,,,,,,,,,,,,,,,,,,
61834,1490393830004,,,,,,,,-0.1,0.05,0.97,-3.5,2.4,-0.4,700,77,,,,,,,,,,,,,,,,,,,
61854,1490393830024,,,,,,,,-0.1,0.05,0.97,-3.5,2.4,-0.4,680,77,,,,,,,,,,,,,,,,,,,
61874,1490393830044,0,49.4,,52.9,58,52.3,,-0.1,0.04,0.97,-3.5,2.3,-0.4,680,77,1,1,9.211,0,38.159241,-122.45417,1.42,0.001,44.6,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61894,1490393830064,,,,,,,,-0.1,0.05,0.97,-3.5,2.4,-0.4,660,77,,,,,,,,,,,,,,,,,,,
61914,1490393830084,,,,,,,,-0.1,0.05,0.97,-3.4,2.4,-0.4,640,78,,,,,,,,,,,,,,,,,,,
61934,1490393830110,,,,,,,,-0.1,0.05,0.97,-3.5,2.4,-0.4,640,80,,,,,,,,,,,,,,,,,,,
61954,1490393830130,,,,,,,,-0.1,0.05,0.97,-3.5,2.3,-0.3,600,80,,,,,,,,,,,,,,,,,,,
61974,1490393830150,,,,,57,,,-0.1,0.05,0.97,-3.5,2.2,-0.3,600,80,1,1,8.462,0,38.159241,-122.45417,1.43,0.001,44.6,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
61994,1490393830170,,,,,,,,-0.1,0.05,0.98,-3.5,2.3,-0.2,600,80,,,,,,,,,,,,,,,,,,,
62014,1490393830190,,,,,,,,-0.1,0.04,0.98,-3.5,2.4,-0.2,580,82,,,,,,,,,,,,,,,,,,,
62034,1490393830208,,,,,,,,-0.1,0.04,0.98,-3.5,2.4,-0.2,580,82,,,,,,,,,,,,,,,,,,,
62054,1490393830228,,,,,,,,-0.1,0.05,0.97,-3.4,2.4,-0.2,580,83,,,,,,,,,,,,,,,,,,,
62074,1490393830248,0,49.9,-0.1,53.2,55,52.6,14.95,-0.1,0.04,0.97,-3.4,2.3,-0.3,580,83,1,1,7.5,0,38.159241,-122.45417,1.52,0.001,44.5,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
62094,1490393830268,,,,,,,,-0.1,0.05,0.98,-3.4,2.4,-0.2,580,83,,,,,,,,,,,,,,,,,,,
62114,1490393830288,,,,,,,,-0.1,0.05,0.98,-3.5,2.4,-0.2,560,82,,,,,,,,,,,,,,,,,,,
62134,1490393830310,,,,,,,,-0.1,0.05,0.97,-3.5,2.4,-0.2,560,83,,,,,,,,,,,,,,,,,,,
62154,1490393830330,,,,,,,,-0.1,0.05,0.98,-3.5,2.4,-0.1,540,83,,,,,,,,,,,,,,,,,,,
62174,1490393830350,,,,,55,,,-0.11,0.05,0.98,-3.5,2.4,-0.1,540,83,1,1,7.16,0,38.159241,-122.45417,1.48,0.001,44.6,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
62194,1490393830370,,,,,,,,-0.1,0.05,0.98,-3.5,2.5,-0.1,540,83,,,,,,,,,,,,,,,,,,,
62214,1490393830390,,,,,,,,-0.1,0.05,0.98,-3.5,2.5,-0.1,540,85,,,,,,,,,,,,,,,,,,,
62234,1490393830410,,,,,,,,-0.11,0.06,0.98,-3.5,2.5,-0.1,540,85,,,,,,,,,,,,,,,,,,,
62254,1490393830430,,,,,,,,-0.11,0.05,0.98,-3.5,2.5,-0.2,540,85,,,,,,,,,,,,,,,,,,,
62274,1490393830450,0,52.3,,54.9,56,54.1,,-0.11,0.05,0.98,-3.5,2.5,-0.1,560,86,1,1,6.429,0,38.159241,-122.45417,1.5,0.001,44.5,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
62294,1490393830470,,,,,,,,-0.11,0.05,0.98,-3.5,2.5,-0.1,580,86,,,,,,,,,,,,,,,,,,,
62314,1490393830490,,,,,,,,-0.11,0.05,0.98,-3.5,2.5,-0.2,580,86,,,,,,,,,,,,,,,,,,,
62334,1490393830510,,,,,,,,-0.11,0.06,0.98,-3.5,2.6,-0.2,560,86,,,,,,,,,,,,,,,,,,,
