"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5149695,1489967556683,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149715,1489967556707,,,,,,,,0.03,0.07,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149735,1489967556727,,,,,,,,0.03,0.07,1.01,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149755,1489967556747,,,,,52,,,0.03,0.06,1.0,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5149775,1489967556767,,,,,,,,0.03,0.06,1.01,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149795,1489967556787,,,,,,,,0.03,0.07,1.01,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149815,1489967556807,,,,,,,,0.03,0.07,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149835,1489967556827,,,,,,,,0.02,0.06,1.01,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149855,1489967556847,0,87.1,,137.0,54,125.5,,0.02,0.07,1.01,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5149875,1489967556867,,,,,,,,0.02,0.07,1.01,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5149895,1489967556887,,,,,,,,0.02,0.07,1.01,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5149915,1489967556907,,,,,,,,0.02,0.07,1.01,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149935,1489967556927,,,,,,,,0.02,0.07,1.01,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5149955,1489967556947,,,,,54,,,0.02,0.07,1.01,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5149975,1489967556967,,,,,,,,0.02,0.07,1.01,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5149995,1489967556987,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150015,1489967557001,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150035,1489967557021,,,,,,,,0.03,0.07,1.01,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150055,1489967557041,0,88.2,,136.5,54,124.5,,0.03,0.07,1.01,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150075,1489967557061,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150095,1489967557081,,,,,,,,0.03,0.06,1.01,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150115,1489967557107,,,,,,,,0.03,0.07,1.01,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150135,1489967557127,,,,,,,,0.03,0.07,1.0,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150155,1489967557147,,,,,54,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150175,1489967557167,,,,,,,,0.02,0.06,1.01,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150195,1489967557187,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150215,1489967557207,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150235,1489967557227,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150255,1489967557247,0,87.0,,137.0,52,125.4,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150275,1489967557267,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150295,1489967557287,,,,,,,,0.02,0.07,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150315,1489967557307,,,,,,,,0.02,0.07,1.0,-3.1,0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150335,1489967557327,,,,,,,,0.03,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150355,1489967557347,,,,,52,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150375,1489967557367,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150395,1489967557387,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150415,1489967557407,,,,,,,,0.03,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150435,1489967557427,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150455,1489967557447,0,88.4,,137.6,54,125.6,,0.03,0.07,1.0,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150475,1489967557467,,,,,,,,0.02,0.07,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150495,1489967557487,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150515,1489967557507,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150535,1489967557527,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150555,1489967557547,,,,,53,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150575,1489967557567,,,,,,,,0.02,0.06,1.0,-3.1,-0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150595,1489967557587,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150615,1489967557606,,,,,,,,0.03,0.06,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150635,1489967557626,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150655,1489967557646,0,87.0,-0.5,136.5,54,124.7,14.94,0.03,0.06,1.0,-3.1,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150675,1489967557666,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150695,1489967557686,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150715,1489967557706,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150735,1489967557726,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150755,1489967557746,,,,,54,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150775,1489967557766,,,,,,,,0.02,0.07,1.0,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
5150795,1489967557786,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150815,1489967557806,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150835,1489967557826,,,,,,,,0.02,0.06,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
5150855,1489967557846,0,89.0,,137.7,54,125.5,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150875,1489967557866,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150895,1489967557886,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150915,1489967557908,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5150935,1489967557928,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150955,1489967557948,,,,,50,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5150975,1489967557968,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5150995,1489967557988,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151015,1489967558002,,,,,,,,0.02,0.06,1.0,-3.2,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151035,1489967558022,,,,,,,,0.02,0.06,1.0,-3.2,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151055,1489967558042,1,87.9,,137.4,52,125.9,,0.02,0.06,1.0,-3.2,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151075,1489967558062,,,,,,,,0.02,0.06,1.0,-3.2,0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151095,1489967558082,,,,,,,,0.02,0.06,1.0,-3.2,0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151115,1489967558106,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151135,1489967558126,,,,,,,,0.02,0.07,1.0,-3.2,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151155,1489967558146,,,,,55,,,0.02,0.07,1.0,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151175,1489967558166,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,700,0,,,,,,,,,,,,,,,,,,,
5151195,1489967558186,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,,,
5151215,1489967558208,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151235,1489967558228,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151255,1489967558248,0,88.7,,137.5,54,124.7,,0.02,0.06,1.0,-3.2,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151275,1489967558268,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151295,1489967558288,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151315,1489967558308,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151335,1489967558328,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151355,1489967558348,,,,,54,,,0.02,0.06,1.0,-3.1,0.0,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151375,1489967558368,,,,,,,,0.03,0.06,1.0,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151395,1489967558388,,,,,,,,0.03,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151415,1489967558408,,,,,,,,0.03,0.06,1.0,-3.2,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151435,1489967558428,,,,,,,,0.03,0.06,1.0,-3.2,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151455,1489967558448,0,88.0,,137.6,54,126.0,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151475,1489967558468,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151495,1489967558488,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151515,1489967558508,,,,,,,,0.02,0.06,1.0,-3.2,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151535,1489967558528,,,,,,,,0.02,0.06,1.0,-3.2,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151555,1489967558548,,,,,53,,,0.02,0.07,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151575,1489967558568,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151595,1489967558588,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151615,1489967558607,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151635,1489967558627,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151655,1489967558647,0,87.5,-0.1,137.4,51,125.8,14.92,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151675,1489967558667,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151695,1489967558687,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151715,1489967558707,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151735,1489967558727,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151755,1489967558747,,,,,52,,,0.03,0.07,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151775,1489967558767,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151795,1489967558787,,,,,,,,0.02,0.06,1.0,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151815,1489967558807,,,,,,,,0.02,0.07,1.0,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151835,1489967558827,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151855,1489967558847,0,86.9,,136.7,53,125.0,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151875,1489967558867,,,,,,,,0.02,0.07,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151895,1489967558887,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151915,1489967558907,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151935,1489967558927,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5151955,1489967558947,,,,,55,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5151975,1489967558967,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5151995,1489967558987,,,,,,,,0.03,0.07,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152015,1489967559001,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152035,1489967559021,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152055,1489967559041,0,87.2,,137.4,54,125.8,,0.03,0.07,1.0,-3.1,0.3,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152075,1489967559061,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152095,1489967559081,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152115,1489967559099,,,,,,,,0.02,0.06,1.01,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152135,1489967559119,,,,,,,,0.02,0.07,1.01,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152155,1489967559139,,,,,53,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152175,1489967559159,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152195,1489967559179,,,,,,,,0.02,0.07,1.01,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152215,1489967559207,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152235,1489967559227,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152255,1489967559247,0,88.7,,138.0,53,126.0,,0.02,0.07,1.0,-3.1,0.1,0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152275,1489967559267,,,,,,,,0.02,0.06,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
5152295,1489967559287,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152315,1489967559307,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152335,1489967559327,,,,,,,,0.03,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152355,1489967559347,,,,,50,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152375,1489967559367,,,,,,,,0.03,0.07,1.0,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152395,1489967559387,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152415,1489967559407,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152435,1489967559427,,,,,,,,0.03,0.06,1.01,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152455,1489967559447,0,88.9,,138.0,51,126.0,,0.02,0.06,1.01,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152475,1489967559467,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152495,1489967559487,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152515,1489967559507,,,,,,,,0.02,0.07,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152535,1489967559527,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152555,1489967559547,,,,,54,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152575,1489967559567,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152595,1489967559587,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152615,1489967559606,,,,,,,,0.03,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152635,1489967559626,,,,,,,,0.03,0.07,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152655,1489967559646,0,86.6,-0.5,136.9,55,124.9,14.91,0.03,0.06,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152675,1489967559666,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152695,1489967559686,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152715,1489967559706,,,,,,,,0.02,0.07,1.0,-3.0,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152735,1489967559726,,,,,,,,0.02,0.07,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152755,1489967559746,,,,,54,,,0.02,0.06,1.0,-3.1,0.2,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152775,1489967559766,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152795,1489967559786,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152815,1489967559806,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152835,1489967559826,,,,,,,,0.02,0.07,1.0,-3.1,0.0,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152855,1489967559846,0,87.1,,137.2,53,125.8,,0.02,0.07,1.0,-3.1,0.1,-0.0,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152875,1489967559866,,,,,,,,0.03,0.07,1.0,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152895,1489967559886,,,,,,,,0.03,0.07,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152915,1489967559906,,,,,,,,0.03,0.07,1.0,-3.1,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5152935,1489967559926,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152955,1489967559946,,,,,53,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5152975,1489967559966,,,,,,,,0.02,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5152995,1489967559986,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5153015,1489967559998,,,,,,,,0.02,0.06,1.0,-3.2,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5153035,1489967560018,,,,,,,,0.02,0.06,1.0,-3.2,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5153055,1489967560038,0,88.2,,138.0,53,125.1,,0.02,0.06,1.0,-3.2,0.1,-0.1,680,0,1,1,0.0,0,37.478378,-122.203697,0.0,0.0,31.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
5153075,1489967560058,,,,,,,,0.03,0.07,1.0,-3.2,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
5153095,1489967560078,,,,,,,,0.03,0.07,1.0,-3.2,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,,,
5153115,1489967560108,,,,,,,,0.03,0.07,1.0,-3.2,0.2,-0.0,680,0,,,,,,,,,,,,,,,,,,,
5153135,1489967560128,,,,,,,,0.03,0.06,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
