"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
130214,1489962536928,,,,,,,,0.02,0.06,0.99,-3.1,0.4,-0.2,740,0,,,,,,,,,,,,,,,,,,,
130234,1489962536948,,,,,,,,0.02,0.06,0.99,-3.1,0.4,-0.3,740,0,,,,,,,,,,,,,,,,,,,
130254,1489962536968,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
130274,1489962536988,0,53.6,,78.1,56,66.0,,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130294,1489962537004,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
130314,1489962537024,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
130334,1489962537044,,,,,,,,0.03,0.06,1.0,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
130354,1489962537064,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
130374,1489962537100,,,,,55,,,0.03,0.06,0.99,-3.1,0.4,-0.2,740,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130394,1489962537120,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,740,0,,,,,,,,,,,,,,,,,,,
130414,1489962537140,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130434,1489962537160,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130454,1489962537180,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130474,1489962537200,0,53.6,,78.4,56,66.2,,0.03,0.06,0.99,-3.1,0.3,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130494,1489962537220,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130514,1489962537240,,,,,,,,0.03,0.06,0.98,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130534,1489962537260,,,,,,,,0.03,0.06,0.98,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130554,1489962537280,,,,,,,,0.04,0.07,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130574,1489962537298,,,,,55,,,0.03,0.06,0.99,-3.1,0.4,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130594,1489962537318,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130614,1489962537338,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130634,1489962537358,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130654,1489962537378,,,,,,,,0.02,0.05,0.99,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130674,1489962537398,0,53.9,,79.2,53,66.8,,0.02,0.06,1.0,-3.1,0.2,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130694,1489962537418,,,,,,,,0.03,0.06,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130714,1489962537438,,,,,,,,0.03,0.06,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130734,1489962537458,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130754,1489962537478,,,,,,,,0.04,0.07,0.99,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130774,1489962537495,,,,,54,,,0.04,0.07,0.99,-3.1,0.4,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130794,1489962537515,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130814,1489962537535,,,,,,,,0.03,0.07,1.0,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130834,1489962537555,,,,,,,,0.03,0.06,1.0,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130854,1489962537575,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130874,1489962537593,0,52.1,,77.5,53,67.1,,0.02,0.06,0.99,-3.1,0.3,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130894,1489962537613,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
130914,1489962537633,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130934,1489962537653,,,,,,,,0.03,0.06,0.99,-3.1,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130954,1489962537673,,,,,,,,0.04,0.06,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
130974,1489962537693,,,,,55,,,0.04,0.06,0.98,-3.1,0.4,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
130994,1489962537713,,,,,,,,0.04,0.06,0.98,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
131014,1489962537733,,,,,,,,0.04,0.07,0.99,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
131034,1489962537753,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131054,1489962537773,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131074,1489962537793,0,52.9,14.9,77.7,54,66.8,14.98,0.03,0.06,1.0,-3.1,0.4,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131094,1489962537813,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
131114,1489962537833,,,,,,,,0.02,0.05,0.99,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
131134,1489962537853,,,,,,,,0.02,0.06,0.99,-3.1,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
131154,1489962537873,,,,,,,,0.03,0.06,0.99,-3.1,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
131174,1489962537893,,,,,56,,,0.03,0.06,0.99,-3.1,0.2,-0.1,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131194,1489962537913,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131214,1489962537933,,,,,,,,0.04,0.07,0.99,-3.1,0.4,-0.1,700,0,,,,,,,,,,,,,,,,,,,
131234,1489962537953,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
131254,1489962537973,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131274,1489962537993,0,52.7,,77.8,55,66.9,,0.02,0.06,0.99,-3.1,0.4,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131294,1489962538009,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
131314,1489962538029,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131334,1489962538049,,,,,,,,0.03,0.06,0.98,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131354,1489962538069,,,,,,,,0.03,0.07,0.98,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131374,1489962538089,,,,,55,,,0.03,0.06,0.98,-3.1,0.3,-0.1,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131394,1489962538109,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131414,1489962538129,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,740,0,,,,,,,,,,,,,,,,,,,
131434,1489962538149,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131454,1489962538169,,,,,,,,0.03,0.05,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131474,1489962538189,0,53.9,,79.8,56,66.6,,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131494,1489962538209,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131514,1489962538229,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131534,1489962538249,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131554,1489962538269,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131574,1489962538289,,,,,55,,,0.03,0.07,0.98,-3.1,0.3,-0.2,740,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131594,1489962538307,,,,,,,,0.03,0.06,0.98,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131614,1489962538327,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131634,1489962538347,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131654,1489962538367,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131674,1489962538387,0,51.7,,77.7,57,67.4,,0.03,0.06,0.99,-3.1,0.3,-0.2,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131694,1489962538407,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.3,720,0,,,,,,,,,,,,,,,,,,,
131714,1489962538427,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131734,1489962538447,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,740,0,,,,,,,,,,,,,,,,,,,
131754,1489962538467,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
131774,1489962538487,,,,,56,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131794,1489962538506,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
131814,1489962538526,,,,,,,,0.03,0.07,0.98,-3.1,0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
131834,1489962538546,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
131854,1489962538566,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131874,1489962538600,0,53.2,,79.9,57,68.6,,0.03,0.07,0.99,-3.1,0.3,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131894,1489962538620,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
131914,1489962538640,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
131934,1489962538660,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
131954,1489962538680,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
131974,1489962538698,,,,,56,,,0.02,0.07,0.99,-3.1,0.2,-0.1,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
131994,1489962538718,,,,,,,,0.02,0.07,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132014,1489962538738,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132034,1489962538758,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132054,1489962538778,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132074,1489962538796,0,51.7,14.7,78.3,55,68.1,14.93,0.03,0.07,0.99,-3.1,0.5,-0.1,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132094,1489962538816,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.1,680,0,,,,,,,,,,,,,,,,,,,
132114,1489962538836,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.1,680,0,,,,,,,,,,,,,,,,,,,
132134,1489962538856,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132154,1489962538876,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
132174,1489962538896,,,,,56,,,0.03,0.07,0.99,-3.1,0.2,-0.1,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132194,1489962538916,,,,,,,,0.03,0.07,0.99,-3.1,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132214,1489962538936,,,,,,,,0.03,0.08,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132234,1489962538956,,,,,,,,0.03,0.07,0.99,-3.1,0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
132254,1489962538976,,,,,,,,0.03,0.07,1.0,-3.1,0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
132274,1489962538992,0,51.4,,77.7,57,67.7,,0.03,0.07,1.0,-3.1,0.6,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132294,1489962539012,,,,,,,,0.02,0.07,0.99,-3.1,0.4,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132314,1489962539032,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132334,1489962539052,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
132354,1489962539072,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132374,1489962539092,,,,,56,,,0.03,0.06,0.99,-3.1,0.4,-0.1,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132394,1489962539110,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132414,1489962539130,,,,,,,,0.03,0.07,0.99,-3.1,0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
132434,1489962539150,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.1,660,0,,,,,,,,,,,,,,,,,,,
132454,1489962539170,,,,,,,,0.03,0.06,0.99,-3.1,0.5,-0.2,660,0,,,,,,,,,,,,,,,,,,,
132474,1489962539190,0,53.3,,79.8,56,66.7,,0.02,0.07,0.99,-3.1,0.4,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132494,1489962539210,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,,,
132514,1489962539230,,,,,,,,0.02,0.06,0.99,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
132534,1489962539250,,,,,,,,0.02,0.07,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132554,1489962539270,,,,,,,,0.03,0.07,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132574,1489962539290,,,,,57,,,0.03,0.07,0.99,-3.1,0.3,-0.1,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132594,1489962539310,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
132614,1489962539330,,,,,,,,0.03,0.07,1.0,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
132634,1489962539350,,,,,,,,0.03,0.07,1.0,-3.1,0.4,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132654,1489962539370,,,,,,,,0.03,0.06,1.0,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132674,1489962539390,0,53.3,,79.9,56,67.0,,0.02,0.06,1.0,-3.1,0.3,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132694,1489962539408,,,,,,,,0.03,0.07,1.0,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132714,1489962539428,,,,,,,,0.03,0.06,0.99,-3.1,0.2,-0.2,720,0,,,,,,,,,,,,,,,,,,,
132734,1489962539448,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
132754,1489962539468,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.1,740,0,,,,,,,,,,,,,,,,,,,
132774,1489962539488,,,,,56,,,0.03,0.07,0.99,-3.1,0.4,-0.1,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132794,1489962539507,,,,,,,,0.02,0.06,0.99,-3.1,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,,,
132814,1489962539527,,,,,,,,0.02,0.06,1.0,-3.1,0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
132834,1489962539547,,,,,,,,0.03,0.06,1.0,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
132854,1489962539567,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
132874,1489962539587,0,53.0,,78.3,56,68.3,,0.03,0.06,1.0,-3.1,0.4,-0.2,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132894,1489962539605,,,,,,,,0.03,0.07,1.0,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
132914,1489962539625,,,,,,,,0.03,0.06,1.0,-3.1,0.4,-0.2,740,0,,,,,,,,,,,,,,,,,,,
132934,1489962539645,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132954,1489962539665,,,,,,,,0.03,0.06,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
132974,1489962539685,,,,,55,,,0.03,0.07,0.99,-3.1,0.3,-0.2,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
132994,1489962539705,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
133014,1489962539725,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
133034,1489962539745,,,,,,,,0.02,0.07,1.0,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
133054,1489962539765,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
133074,1489962539799,0,51.5,14.4,78.6,58,66.6,14.98,0.03,0.06,0.99,-3.1,0.4,-0.2,720,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133094,1489962539819,,,,,,,,0.03,0.07,1.0,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
133114,1489962539839,,,,,,,,0.03,0.07,1.0,-3.1,0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133134,1489962539859,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133154,1489962539879,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133174,1489962539897,,,,,57,,,0.03,0.07,1.0,-3.1,0.2,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133194,1489962539917,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133214,1489962539937,,,,,,,,0.03,0.06,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133234,1489962539957,,,,,,,,0.03,0.07,0.99,-3.1,0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133254,1489962539977,,,,,,,,0.03,0.07,0.99,-3.1,0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
133274,1489962539993,0,53.5,,80.2,56,66.9,,0.03,0.07,0.99,-3.1,0.5,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133294,1489962540013,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133314,1489962540033,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133334,1489962540053,,,,,,,,0.03,0.07,0.99,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133354,1489962540073,,,,,,,,0.03,0.07,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133374,1489962540093,,,,,56,,,0.03,0.07,0.99,-3.1,0.4,-0.2,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133394,1489962540109,,,,,,,,0.03,0.08,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133414,1489962540129,,,,,,,,0.03,0.07,0.99,-3.1,0.6,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133434,1489962540149,,,,,,,,0.03,0.07,0.99,-3.1,0.6,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133454,1489962540169,,,,,,,,0.03,0.07,1.0,-3.1,0.6,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133474,1489962540189,0,51.8,,78.3,56,67.5,,0.02,0.07,1.0,-3.1,0.5,-0.1,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133494,1489962540207,,,,,,,,0.02,0.06,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133514,1489962540227,,,,,,,,0.02,0.07,1.0,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133534,1489962540247,,,,,,,,0.02,0.07,0.99,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
133554,1489962540267,,,,,,,,0.02,0.06,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
133574,1489962540287,,,,,55,,,0.03,0.07,0.99,-3.1,0.2,-0.2,700,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133594,1489962540309,,,,,,,,0.03,0.07,0.98,-3.1,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
133614,1489962540329,,,,,,,,0.03,0.06,0.98,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133634,1489962540349,,,,,,,,0.03,0.06,0.98,-3.1,0.5,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133654,1489962540369,,,,,,,,0.03,0.07,0.98,-3.1,0.6,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133674,1489962540389,0,51.8,,79.3,56,66.7,,0.03,0.06,0.98,-3.1,0.5,-0.1,680,0,1,1,0.0,0,37.478302,-122.203728,0.0,0.0,47.5,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
133694,1489962540409,,,,,,,,0.02,0.06,0.99,-3.1,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
133714,1489962540429,,,,,,,,0.02,0.06,0.99,-3.1,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
